Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.01,
Horizontal Delay,0.03977,
Sample Interval,1e-05,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,1,
Vertical Position,0.02,
,,
,,
,,
Label,,
TIME,CH1,CH2
3.8440e-02,-0.0207813,-2.78125e-05
3.8450e-02,-0.0265625,0.0002275
3.8460e-02,-0.03625,-0.000169063
3.8470e-02,-0.0304688,-0.000228438
3.8480e-02,-0.0260937,-1.5625e-05
3.8490e-02,-0.0321875,-2.84375e-05
3.8500e-02,-0.0273438,0.000148438
3.8510e-02,-0.0292188,5.21875e-05
3.8520e-02,-0.0353125,-9.375e-05
3.8530e-02,-0.0245313,0.000533438
3.8540e-02,-0.0145312,0.000302188
3.8550e-02,-0.0401563,-9.375e-06
3.8560e-02,-0.0296875,0.0003625
3.8570e-02,-0.0190625,0.000158125
3.8580e-02,-0.0307813,0.000184063
3.8590e-02,-0.0345312,-0.000359688
3.8600e-02,-0.0329688,-0.000115625
3.8610e-02,-0.03375,8.21875e-05
3.8620e-02,-0.0373438,-0.000355938
3.8630e-02,-0.0365625,-0.000377188
3.8640e-02,-0.0376563,-0.00045125
3.8650e-02,-0.0346875,-0.000280313
3.8660e-02,-0.0345312,3.875e-05
3.8670e-02,-0.0204688,-9.375e-06
3.8680e-02,-0.0392187,-0.000173438
3.8690e-02,-0.0251563,0.00022375
3.8700e-02,-0.03625,0.000449063
3.8710e-02,-0.0320312,0.000354688
3.8720e-02,-0.0396875,0.00031375
3.8730e-02,-0.025625,6e-05
3.8740e-02,-0.0279688,3.3125e-05
3.8750e-02,-0.0339062,-0.000485625
3.8760e-02,-0.034375,0.000313125
3.8770e-02,-0.0257812,0.000134688
3.8780e-02,-0.020625,0.000988125
3.8790e-02,-0.0342187,0.000289063
3.8800e-02,-0.0370313,0.000405938
3.8810e-02,-0.03,-0.00065625
3.8820e-02,-0.035,-0.000679063
3.8830e-02,-0.0373438,0.000468438
3.8840e-02,-0.0321875,-0.000368438
3.8850e-02,-0.035,-0.000379063
3.8860e-02,-0.02125,-0.0004275
3.8870e-02,-0.0384375,-0.000314063
3.8880e-02,-0.0315625,-0.000534688
3.8890e-02,-0.0346875,-0.000295
3.8900e-02,-0.0226562,0.000665938
3.8910e-02,-0.0471875,0.00101813
3.8920e-02,-0.0326562,0.00078125
3.8930e-02,-0.0279688,0.00023125
3.8940e-02,-0.0332812,5.28125e-05
3.8950e-02,-0.0442188,-0.000228125
3.8960e-02,-0.0359375,0.000637813
3.8970e-02,-0.0376563,0.000252812
3.8980e-02,-0.033125,0.0004225
3.8990e-02,-0.0270312,3.46875e-05
3.9000e-02,-0.025625,4.53125e-05
3.9010e-02,-0.0395313,-9.1875e-05
3.9020e-02,-0.039375,-8.4375e-05
3.9030e-02,-0.0389063,2.96875e-05
3.9040e-02,-0.0392187,0.000540312
3.9050e-02,-0.028125,0.000529687
3.9060e-02,-0.0340625,-3.375e-05
3.9070e-02,-0.0332812,-0.000454063
3.9080e-02,-0.031875,-0.000595938
3.9090e-02,-0.0301563,-0.00026
3.9100e-02,-0.0451563,-0.0006875
3.9110e-02,-0.0303125,-0.000187188
3.9120e-02,-0.0332812,0.000318125
3.9130e-02,-0.0378125,-0.000587813
3.9140e-02,-0.0321875,-0.000305313
3.9150e-02,-0.0409375,-0.0003825
3.9160e-02,-0.03375,0.000211875
3.9170e-02,-0.0265625,0.000483125
3.9180e-02,-0.033125,0.000656875
3.9190e-02,-0.0354688,-7.21875e-05
3.9200e-02,-0.0340625,8.4375e-06
3.9210e-02,-0.021875,-0.000510937
3.9220e-02,-0.0278125,-0.000251562
3.9230e-02,-0.0304688,0.00035375
3.9240e-02,-0.03875,0.000480938
3.9250e-02,-0.0317188,0.000145
3.9260e-02,-0.0260937,0.00023625
3.9270e-02,-0.0315625,-0.000978438
3.9280e-02,-0.0339062,-0.000310625
3.9290e-02,-0.0435938,-0.000246563
3.9300e-02,-0.0345312,-5.3125e-06
3.9310e-02,-0.0390625,-8.71875e-05
3.9320e-02,-0.024375,-0.000380313
3.9330e-02,-0.023125,-0.000155313
3.9340e-02,-0.046875,-0.000185625
3.9350e-02,-0.0309375,0.000374063
3.9360e-02,-0.0348437,0.00111188
3.9370e-02,-0.0323438,0.000431875
3.9380e-02,-0.036875,0.00017
3.9390e-02,-0.0428125,0.00035625
3.9400e-02,-0.0401563,-0.000634688
3.9410e-02,-0.0276563,0.000430938
3.9420e-02,-0.0382813,0.000695
3.9430e-02,-0.0276563,0.000252188
3.9440e-02,-0.0273438,0.000368438
3.9450e-02,-0.02875,0.000377813
3.9460e-02,-0.035625,-4.46875e-05
3.9470e-02,-0.0384375,-0.000135313
3.9480e-02,-0.0428125,-0.000120938
3.9490e-02,-0.0435938,1.96875e-05
3.9500e-02,-0.0310937,0.000466875
3.9510e-02,-0.0315625,0.000265938
3.9520e-02,-0.0339062,-0.000565
3.9530e-02,-0.0423437,-0.000442188
3.9540e-02,-0.043125,-0.00019375
3.9550e-02,-0.0235938,-0.000195313
3.9560e-02,-0.033125,0.00045125
3.9570e-02,-0.0360938,0.000614375
3.9580e-02,-0.03125,0.000549688
3.9590e-02,-0.0392187,-0.000373125
3.9600e-02,-0.0364063,-5.8125e-05
3.9610e-02,-0.0339062,9.8125e-05
3.9620e-02,-0.0432813,0.00011125
3.9630e-02,-0.0348437,0.000595
3.9640e-02,-0.039375,0.000724375
3.9650e-02,-0.0326562,0.000186875
3.9660e-02,-0.0351562,-0.00027875
3.9670e-02,-0.0384375,-0.000505625
3.9680e-02,-0.0421875,-0.000350625
3.9690e-02,-0.0373438,0.000175938
3.9700e-02,-0.039375,0.00019375
3.9710e-02,-0.03875,0.000210625
3.9720e-02,-0.0360938,-0.000246563
3.9730e-02,-0.0415625,-0.00054125
3.9740e-02,-0.0326562,0.000208125
3.9750e-02,-0.0217188,0.000238438
3.9760e-02,-0.0378125,0.000517813
3.9770e-02,-0.0489062,0.00139656
3.9780e-02,-0.046875,0.000409688
3.9790e-02,-0.0365625,0.000171563
3.9800e-02,-0.0235938,8.4375e-05
3.9810e-02,-0.043125,-0.000274375
3.9820e-02,-0.0389063,0.000335938
3.9830e-02,-0.0348437,0.000724375
3.9840e-02,-0.0465625,0.000461875
3.9850e-02,-0.0414063,0.000495313
3.9860e-02,-0.0292188,-0.000642188
3.9870e-02,-0.0303125,-0.000476875
3.9880e-02,-0.0314062,0.000517813
3.9890e-02,-0.0342187,0.00118313
3.9900e-02,-0.0392187,0.00137125
3.9910e-02,-0.041875,0.000235
3.9920e-02,-0.0375,-0.000231875
3.9930e-02,-0.035625,-0.000957813
3.9940e-02,-0.0375,-0.001245
3.9950e-02,-0.0292188,-7.09375e-05
3.9960e-02,-0.0371875,0.000895938
3.9970e-02,-0.040625,0.00120812
3.9980e-02,-0.0332812,0.000171875
3.9990e-02,-0.0396875,-0.00077625
4.0000e-02,-0.0298438,-0.00092
4.0010e-02,-0.0364063,-0.000416563
4.0020e-02,-0.033125,0.00153438
4.0030e-02,-0.03125,0.00213219
4.0040e-02,-0.0467188,0.00127375
4.0050e-02,-0.0265625,-0.000834063
4.0060e-02,-0.0371875,-0.00137438
4.0070e-02,-0.0359375,-0.00153125
4.0080e-02,-0.031875,0.000770938
4.0090e-02,-0.0395313,0.00147531
4.0100e-02,-0.0421875,0.00148969
4.0110e-02,-0.0376563,3.75e-05
4.0120e-02,-0.0459375,-0.00157813
4.0130e-02,-0.039375,-0.00148938
4.0140e-02,-0.0334375,-1.71875e-05
4.0150e-02,-0.041875,0.00150531
4.0160e-02,-0.0379688,0.0028675
4.0170e-02,-0.0320312,0.00101625
4.0180e-02,-0.0407813,-0.00177156
4.0190e-02,-0.0395313,-0.00175219
4.0200e-02,-0.0403125,-0.00145844
4.0210e-02,-0.0334375,0.00107406
4.0220e-02,-0.0270312,0.00267063
4.0230e-02,-0.0525,0.00163188
4.0240e-02,-0.0326562,-0.000160313
4.0250e-02,-0.0409375,-0.00220438
4.0260e-02,-0.0273438,-0.00191563
4.0270e-02,-0.0351562,-7.28125e-05
4.0280e-02,-0.048125,0.003055
4.0290e-02,-0.0392187,0.0037225
4.0300e-02,-0.0464062,0.00109156
4.0310e-02,-0.038125,-0.00286063
4.0320e-02,-0.0503125,-0.00371844
4.0330e-02,-0.0360938,-0.00173781
4.0340e-02,-0.0467188,0.00167563
4.0350e-02,-0.0376563,0.00376656
4.0360e-02,-0.0340625,0.00306813
4.0370e-02,-0.0471875,-0.001315
4.0380e-02,-0.0370313,-0.00489125
4.0390e-02,-0.0432813,-0.00393
4.0400e-02,-0.0414063,-0.000541563
4.0410e-02,-0.0389063,0.00416844
4.0420e-02,-0.04125,0.00462875
4.0430e-02,-0.0317188,0.00196094
4.0440e-02,-0.0279688,-0.00270844
4.0450e-02,-0.0340625,-0.00481938
4.0460e-02,-0.0442188,-0.00279
4.0470e-02,-0.02625,0.00131813
4.0480e-02,-0.0401563,0.00498406
4.0490e-02,-0.0398437,0.00426344
4.0500e-02,-0.034375,-0.000179375
4.0510e-02,-0.0439063,-0.00428125
4.0520e-02,-0.0389063,-0.00508594
4.0530e-02,-0.0454688,-0.00163
4.0540e-02,-0.0378125,0.00401563
4.0550e-02,-0.050625,0.0049025
4.0560e-02,-0.0370313,0.00297656
4.0570e-02,-0.0446875,-0.00186844
4.0580e-02,-0.0345312,-0.00467281
4.0590e-02,-0.0401563,-0.00367125
4.0600e-02,-0.0360938,0.000515313
4.0610e-02,-0.0342187,0.00421406
4.0620e-02,-0.0276563,0.0043925
4.0630e-02,-0.0271875,0.000845
4.0640e-02,-0.0459375,-0.00240844
4.0650e-02,-0.0403125,-0.00367906
4.0660e-02,-0.0439063,-0.00172531
4.0670e-02,-0.0340625,0.00123156
4.0680e-02,-0.0454688,0.00275469
4.0690e-02,-0.0395313,0.001855
4.0700e-02,-0.044375,-0.00191125
4.0710e-02,-0.0375,-0.00344938
4.0720e-02,-0.046875,-0.00261906
4.0730e-02,-0.0451563,0.000242188
4.0740e-02,-0.0323438,0.00257906
4.0750e-02,-0.0428125,0.00241813
4.0760e-02,-0.0428125,0.000529375
4.0770e-02,-0.0403125,-0.00193125
4.0780e-02,-0.0378125,-0.00218469
4.0790e-02,-0.050625,5.5625e-05
4.0800e-02,-0.0309375,0.00190781
4.0810e-02,-0.0370313,0.00253875
4.0820e-02,-0.041875,0.00110531
4.0830e-02,-0.035,-0.000836875
4.0840e-02,-0.0354688,-0.0014875
4.0850e-02,-0.0379688,-0.00159313
4.0860e-02,-0.04125,7.8125e-06
4.0870e-02,-0.0364063,0.00111938
4.0880e-02,-0.04875,0.00130719
4.0890e-02,-0.04,-5.9375e-05
4.0900e-02,-0.0445313,-0.00207281
4.0910e-02,-0.0426562,-0.00151813
4.0920e-02,-0.0351562,-0.000195625
4.0930e-02,-0.04875,0.00101687
4.0940e-02,-0.0471875,0.0014525
4.0950e-02,-0.0346875,0.000810313
4.0960e-02,-0.0385937,-0.00053625
4.0970e-02,-0.0392187,-0.0011825
4.0980e-02,-0.0525,-0.0005975
4.0990e-02,-0.0396875,0.00039875
4.1000e-02,-0.0370313,0.00162844
4.1010e-02,-0.0465625,0.00104
4.1020e-02,-0.0492188,-5.40625e-05
4.1030e-02,-0.0415625,-0.000549375
4.1040e-02,-0.0378125,-0.0006225
4.1050e-02,-0.0325,-7.1875e-05
4.1060e-02,-0.0514063,0.000805
4.1070e-02,-0.0509375,0.00064875
4.1080e-02,-0.0364063,0.000738438
4.1090e-02,-0.045,-0.00029375
4.1100e-02,-0.04625,-0.00110187
4.1110e-02,-0.0346875,-0.00085875
4.1120e-02,-0.04125,0.000258438
4.1130e-02,-0.0401563,0.000326563
4.1140e-02,-0.039375,-0.000274375
4.1150e-02,-0.035,-0.000229063
4.1160e-02,-0.0382813,-0.00126906
4.1170e-02,-0.0392187,-0.000622188
4.1180e-02,-0.0354688,-0.000374375
4.1190e-02,-0.0326562,0.000477813
4.1200e-02,-0.0453125,0.000540312
4.1210e-02,-0.0345312,0.000746563
4.1220e-02,-0.045,1.8125e-05
4.1230e-02,-0.038125,-0.000465625
4.1240e-02,-0.0525,-0.000285
4.1250e-02,-0.03375,0.000542188
4.1260e-02,-0.0446875,0.000855938
4.1270e-02,-0.0351562,0.000397188
4.1280e-02,-0.0376563,0.000265938
4.1290e-02,-0.0401563,-0.000157813
4.1300e-02,-0.0446875,-0.000356875
4.1310e-02,-0.0448438,-0.000595
4.1320e-02,-0.045625,0.00040625
4.1330e-02,-0.054375,0.000223438
4.1340e-02,-0.0446875,-5.3125e-06
4.1350e-02,-0.0590625,-0.000339688
4.1360e-02,-0.0485938,0.00047625
4.1370e-02,-0.0354688,-0.000662188
4.1380e-02,-0.0517188,-2.9375e-05
4.1390e-02,-0.03875,2.1875e-05
4.1400e-02,-0.0396875,0.00047375
4.1410e-02,-0.0446875,0.00035
4.1420e-02,-0.0364063,-0.00041
4.1430e-02,-0.0484375,-0.00037125
4.1440e-02,-0.0359375,-0.00074125
4.1450e-02,-0.0351562,7.1875e-05
4.1460e-02,-0.0434375,9.65625e-05
4.1470e-02,-0.0407813,4.6875e-05
4.1480e-02,-0.0420312,-4e-05
4.1490e-02,-0.0420312,0.00014375
4.1500e-02,-0.0439063,-0.000105625
4.1510e-02,-0.0404687,0.000329688
4.1520e-02,-0.0328125,-0.000269688
4.1530e-02,-0.0482812,-0.000201563
4.1540e-02,-0.0415625,4.0625e-05
4.1550e-02,-0.043125,0.00011625
4.1560e-02,-0.0373438,-5.21875e-05
4.1570e-02,-0.024375,0.00011125
4.1580e-02,-0.03875,-0.00032375
4.1590e-02,-0.0348437,0.000395625
4.1600e-02,-0.0357813,0.00083125
4.1610e-02,-0.04375,0.00013875
4.1620e-02,-0.038125,1.875e-05
4.1630e-02,-0.0539063,-0.000184375
4.1640e-02,-0.0498438,0.000568125
4.1650e-02,-0.0409375,-0.000380938
4.1660e-02,-0.048125,0.000669375
4.1670e-02,-0.0504687,0.000319375
4.1680e-02,-0.0365625,0.000417188
4.1690e-02,-0.0401563,-0.0005175
4.1700e-02,-0.0542187,5.9375e-06
4.1710e-02,-0.0428125,-2.53125e-05
4.1720e-02,-0.0423437,0.000624688
4.1730e-02,-0.043125,0.00054875
4.1740e-02,-0.036875,0.000133438
4.1750e-02,-0.0403125,0.0001075
4.1760e-02,-0.0473438,-0.000420313
4.1770e-02,-0.0414063,-0.000701563
4.1780e-02,-0.0415625,-0.0005075
4.1790e-02,-0.04375,0.000148438
4.1800e-02,-0.030625,0.000384375
4.1810e-02,-0.050625,0.00022125
4.1820e-02,-0.0559375,-0.000412188
4.1830e-02,-0.0360938,-3.59375e-05
4.1840e-02,-0.0503125,-0.000311563
4.1850e-02,-0.0453125,5.59375e-05
4.1860e-02,-0.0478125,0.000602813
4.1870e-02,-0.0392187,2.71875e-05
4.1880e-02,-0.0503125,0.000490313
4.1890e-02,-0.0510938,0.000694375
4.1900e-02,-0.0376563,9.75e-05
4.1910e-02,-0.046875,-3.75e-05
4.1920e-02,-0.0503125,0.000331563
4.1930e-02,-0.0395313,0.000255
4.1940e-02,-0.0364063,4.25e-05
4.1950e-02,-0.045625,-0.000734688
4.1960e-02,-0.0501562,-0.00037125
4.1970e-02,-0.0479688,-0.000399375
4.1980e-02,-0.051875,-2.125e-05
4.1990e-02,-0.0470312,0.000415
4.2000e-02,-0.0409375,0.0007175
4.2010e-02,-0.0415625,-0.000192188
4.2020e-02,-0.045625,9.75e-05
4.2030e-02,-0.039375,0.000233125
4.2040e-02,-0.036875,0.000223438
4.2050e-02,-0.0339062,-5.78125e-05
4.2060e-02,-0.0464062,0.000755313
4.2070e-02,-0.0382813,-0.0005225
4.2080e-02,-0.043125,-0.000573438
4.2090e-02,-0.0440625,-0.0006375
4.2100e-02,-0.0415625,0.000463438
4.2110e-02,-0.050625,0.000211875
4.2120e-02,-0.041875,0.000279063
4.2130e-02,-0.0495312,0.000126875
4.2140e-02,-0.04,-0.000228438
4.2150e-02,-0.0407813,-0.000416563
4.2160e-02,-0.0398437,0.000493125
4.2170e-02,-0.060625,0.000634063
4.2180e-02,-0.0542187,0.000500312
4.2190e-02,-0.0403125,0.00056375
4.2200e-02,-0.04,0.00019625
4.2210e-02,-0.0426562,-0.000387813
4.2220e-02,-0.0482812,0.000174375
4.2230e-02,-0.0384375,0.0003
4.2240e-02,-0.0428125,0.000295
4.2250e-02,-0.0392187,0.000834063
4.2260e-02,-0.048125,0.00051625
4.2270e-02,-0.031875,0.000571563
4.2280e-02,-0.039375,-5.15625e-05
4.2290e-02,-0.0459375,-0.000564063
4.2300e-02,-0.0415625,-0.000334375
4.2310e-02,-0.0407813,-0.000475313
4.2320e-02,-0.0510938,-0.000824063
4.2330e-02,-0.0317188,0.000110938
4.2340e-02,-0.0471875,-0.000410625
4.2350e-02,-0.0445313,-0.000591563
4.2360e-02,-0.04125,-0.000226875
4.2370e-02,-0.034375,-0.000175625
4.2380e-02,-0.0453125,0.000534688
4.2390e-02,-0.043125,0.00046375
4.2400e-02,-0.0464062,-3.25e-05
4.2410e-02,-0.0446875,2.375e-05
4.2420e-02,-0.0425,0.000178125
4.2430e-02,-0.0409375,0.000321563
4.2440e-02,-0.046875,0.000729375
4.2450e-02,-0.0454688,0.00087375
4.2460e-02,-0.0423437,-0.000397813
4.2470e-02,-0.05375,-0.0004475
4.2480e-02,-0.0440625,-0.000390625
4.2490e-02,-0.0473438,-0.000364375
4.2500e-02,-0.0446875,-3.21875e-05
4.2510e-02,-0.0539063,5.34375e-05
4.2520e-02,-0.0476562,4.78125e-05
4.2530e-02,-0.0445313,-2.03125e-05
4.2540e-02,-0.0392187,0.000255
4.2550e-02,-0.0496875,-5.03125e-05
4.2560e-02,-0.0370313,7.53125e-05
4.2570e-02,-0.03625,0.000305938
4.2580e-02,-0.043125,0.000488125
4.2590e-02,-0.0479688,0.000610313
4.2600e-02,-0.0421875,-3.1875e-05
4.2610e-02,-0.05,0.000754688
4.2620e-02,-0.0454688,0.000290938
4.2630e-02,-0.0634375,0.000299375
4.2640e-02,-0.0439063,0.00028
4.2650e-02,-0.0459375,8.65625e-05
4.2660e-02,-0.0442188,0.000255938
4.2670e-02,-0.0310937,0.000213125
4.2680e-02,-0.0507812,0.000235313
4.2690e-02,-0.03875,2.8125e-05
4.2700e-02,-0.0492188,0.000345
4.2710e-02,-0.0390625,-0.000535
4.2720e-02,-0.0389063,-0.000195625
4.2730e-02,-0.0446875,-0.00016125
4.2740e-02,-0.0403125,-0.000333125
4.2750e-02,-0.0403125,-0.000275
4.2760e-02,-0.0526563,-8.59375e-05
4.2770e-02,-0.0346875,-0.000231563
4.2780e-02,-0.0328125,0.000344063
4.2790e-02,-0.033125,-2.6875e-05
4.2800e-02,-0.0415625,8.78125e-05
4.2810e-02,-0.0459375,6.5625e-06
4.2820e-02,-0.0498438,-0.000345
4.2830e-02,-0.0417187,0.000201563
4.2840e-02,-0.0485938,8.59375e-05
4.2850e-02,-0.0473438,0.000164063
4.2860e-02,-0.0495312,0.000279688
4.2870e-02,-0.0446875,-0.000292813
4.2880e-02,-0.0478125,4.78125e-05
4.2890e-02,-0.0420312,-0.00033125
4.2900e-02,-0.0403125,-0.000187188
4.2910e-02,-0.0489062,0.000602813
4.2920e-02,-0.0385937,-0.000147813
4.2930e-02,-0.0515625,0.000241563
4.2940e-02,-0.04,0.00041625
4.2950e-02,-0.0328125,-0.00025125
4.2960e-02,-0.0476562,7.375e-05
4.2970e-02,-0.0298438,-5.65625e-05
4.2980e-02,-0.048125,-0.000352813
4.2990e-02,-0.0428125,-3.21875e-05
4.3000e-02,-0.060625,-0.000276875
4.3010e-02,-0.0401563,0.000148125
4.3020e-02,-0.0364063,-0.000206875
4.3030e-02,-0.0451563,0.00081
4.3040e-02,-0.0323438,0.000515
4.3050e-02,-0.0348437,0.000762188
4.3060e-02,-0.0407813,0.000714063
4.3070e-02,-0.0620312,-0.000278438
4.3080e-02,-0.0465625,0.000133125
4.3090e-02,-0.0542187,-0.0001025
4.3100e-02,-0.0404687,-0.00010375
4.3110e-02,-0.0470312,-0.000343438
4.3120e-02,-0.0434375,-0.000221563
4.3130e-02,-0.0507812,-0.000145
4.3140e-02,-0.0478125,3.90625e-05
4.3150e-02,-0.046875,-0.000102813
4.3160e-02,-0.0496875,0.000414375
4.3170e-02,-0.0509375,-0.000354688
4.3180e-02,-0.0396875,0.000248125
4.3190e-02,-0.0403125,-0.00014875
4.3200e-02,-0.0409375,-0.000652813
4.3210e-02,-0.04625,3.15625e-05
4.3220e-02,-0.040625,7.5625e-05
4.3230e-02,-0.0573437,-8.53125e-05
4.3240e-02,-0.0371875,-0.000172813
4.3250e-02,-0.0523437,-0.000569063
4.3260e-02,-0.0426562,0.000146563
4.3270e-02,-0.0473438,-0.00025125
4.3280e-02,-0.0467188,0.00047875
4.3290e-02,-0.05125,0.000175625
4.3300e-02,-0.054375,0.000454063
4.3310e-02,-0.0557813,5.65625e-05
4.3320e-02,-0.0548437,-9.375e-05
4.3330e-02,-0.0403125,-0.000540312
4.3340e-02,-0.0435938,-0.000497812
4.3350e-02,-0.04625,-0.000158438
4.3360e-02,-0.021875,-3.3125e-05
4.3370e-02,-0.0451563,-9.6875e-05
4.3380e-02,-0.0471875,-2.9375e-05
4.3390e-02,-0.04625,-2.28125e-05
4.3400e-02,-0.0545313,0.000409063
4.3410e-02,-0.0459375,0.00056375
4.3420e-02,-0.0509375,0.000720313
4.3430e-02,-0.0335937,0.000154688
4.3440e-02,-0.05,0.00033875
4.3450e-02,-0.0448438,-3.21875e-05
4.3460e-02,-0.0326562,0.000154688
4.3470e-02,-0.0403125,-0.0001525
4.3480e-02,-0.0501562,0.00038
4.3490e-02,-0.039375,0.000606875
4.3500e-02,-0.0467188,0.000405625
4.3510e-02,-0.0504687,0.000336875
4.3520e-02,-0.051875,4.125e-05
4.3530e-02,-0.0501562,-0.000350625
4.3540e-02,-0.053125,-0.000159063
4.3550e-02,-0.0359375,0.00044375
4.3560e-02,-0.0478125,-0.0001075
4.3570e-02,-0.0589063,0.000150313
4.3580e-02,-0.051875,-8.71875e-05
4.3590e-02,-0.0446875,-0.000916875
4.3600e-02,-0.0559375,-0.000295938
4.3610e-02,-0.035625,-0.000193438
4.3620e-02,-0.043125,0.000664688
4.3630e-02,-0.0296875,0.000112813
4.3640e-02,-0.0553125,-0.000710313
4.3650e-02,-0.0554687,-0.000621875
4.3660e-02,-0.0395313,-7.5625e-05
4.3670e-02,-0.050625,0.000505313
4.3680e-02,-0.051875,0.0007675
4.3690e-02,-0.0467188,0.000702188
4.3700e-02,-0.0554687,-0.000234375
4.3710e-02,-0.0385937,-0.00018
4.3720e-02,-0.0459375,-0.000329063
4.3730e-02,-0.0403125,-0.000345625
4.3740e-02,-0.0571875,-0.000169688
4.3750e-02,-0.0498438,-5.09375e-05
4.3760e-02,-0.051875,0.000364688
4.3770e-02,-0.0470312,-0.00038
4.3780e-02,-0.03625,-0.00046875
4.3790e-02,-0.0439063,-0.000367813
4.3800e-02,-0.0640625,0.00015625
4.3810e-02,-0.0457813,0.000148125
4.3820e-02,-0.0454688,0.000651563
4.3830e-02,-0.0540625,0.00062875
4.3840e-02,-0.045,0.000519375
4.3850e-02,-0.0504687,-0.000566875
4.3860e-02,-0.0482812,-0.000874063
4.3870e-02,-0.03875,0.000208125
4.3880e-02,-0.0514063,0.000585313
4.3890e-02,-0.0542187,0.000439063
4.3900e-02,-0.0364063,0.000615
4.3910e-02,-0.0489062,-0.000501875
4.3920e-02,-0.0407813,-0.00072875
4.3930e-02,-0.05125,-0.00126188
4.3940e-02,-0.0445313,0.000311875
4.3950e-02,-0.0415625,0.000707813
4.3960e-02,-0.0414063,2.28125e-05
4.3970e-02,-0.0514063,6.84375e-05
4.3980e-02,-0.0376563,-0.00056
4.3990e-02,-0.0489062,-0.000339375
4.4000e-02,-0.0510938,-7.9375e-05
4.4010e-02,-0.0517188,0.000536563
4.4020e-02,-0.065,0.00144188
4.4030e-02,-0.0539063,0.000930313
4.4040e-02,-0.0403125,-0.000284688
4.4050e-02,-0.0478125,-0.00110281
4.4060e-02,-0.0526563,-0.00115156
4.4070e-02,-0.0448438,-0.000174688
4.4080e-02,-0.0415625,0.00168938
4.4090e-02,-0.0432813,0.00143063
4.4100e-02,-0.0471875,0.000188438
4.4110e-02,-0.0484375,-0.00102563
4.4120e-02,-0.0364063,-0.0012
4.4130e-02,-0.0473438,9.6875e-05
4.4140e-02,-0.0545313,0.00110719
4.4150e-02,-0.0485938,0.00166844
4.4160e-02,-0.0446875,0.00102281
4.4170e-02,-0.0615625,-0.00077875
4.4180e-02,-0.0407813,-0.001455
4.4190e-02,-0.0460938,-0.000881875
4.4200e-02,-0.0495312,0.00111906
4.4210e-02,-0.0510938,0.00226094
4.4220e-02,-0.0545313,0.00190594
4.4230e-02,-0.0479688,-0.000156875
4.4240e-02,-0.05375,-0.00172594
4.4250e-02,-0.0425,-0.00135844
4.4260e-02,-0.0525,0.0002625
4.4270e-02,-0.0485938,0.00224719
4.4280e-02,-0.0428125,0.00224469
4.4290e-02,-0.056875,0.000580313
4.4300e-02,-0.0409375,-0.00114563
4.4310e-02,-0.050625,-0.00264031
4.4320e-02,-0.0514063,-0.00139625
4.4330e-02,-0.0496875,0.00180656
4.4340e-02,-0.0542187,0.00282125
4.4350e-02,-0.0390625,0.00172438
4.4360e-02,-0.0423437,-0.00123938
4.4370e-02,-0.04625,-0.00266906
4.4380e-02,-0.0440625,-0.0024475
4.4390e-02,-0.04625,-0.0004225
4.4400e-02,-0.0534375,0.00255031
4.4410e-02,-0.0460938,0.003065
4.4420e-02,-0.0415625,0.00326625
4.4430e-02,-0.0370313,0.00327719
4.4440e-02,-0.046875,0.00305969
4.4450e-02,-0.038125,0.00333344
4.4460e-02,-0.0453125,0.00309125
4.4470e-02,-0.0434375,0.00315281
4.4480e-02,-0.105313,0.00304063
4.4490e-02,-1.36266,-0.00161438
4.4500e-02,0.0329688,-0.00571344
4.4510e-02,-0.616563,-0.00740438
4.4520e-02,-1.11766,-0.00825031
4.4530e-02,0.0375,-0.00793844
4.4540e-02,0.112812,-0.00823438
4.4550e-02,0.0970312,-0.00807969
4.4560e-02,0.076875,-0.00792813
4.4570e-02,0.0860937,-0.00829656
4.4580e-02,0.0790625,-0.00801813
4.4590e-02,0.0576562,-0.00798719
4.4600e-02,0.0334375,-0.00811094
4.4610e-02,0.0590625,-0.00802656
4.4620e-02,0.0415625,-0.00810906
4.4630e-02,0.031875,-0.00806688
4.4640e-02,0.0265625,-0.00799844
4.4650e-02,0.02625,-0.00796406
4.4660e-02,0.0348438,-0.00817531
4.4670e-02,0.025,-0.00799813
4.4680e-02,0.0392187,-0.00788187
4.4690e-02,0.025,-0.007865
4.4700e-02,0.0298437,-0.00796563
4.4710e-02,0.0342188,-0.00805219
4.4720e-02,0.0221875,-0.00791906
4.4730e-02,0.0157813,-0.00793
4.4740e-02,0.0259375,-0.005585
4.4750e-02,0.005,-0.00046
4.4760e-02,0.0034375,0.00124563
4.4770e-02,0.00765625,-0.00050125
4.4780e-02,0.0175,-0.00236563
4.4790e-02,0.00375,-0.00240375
4.4800e-02,0.0251563,-0.00165875
4.4810e-02,0.0117188,0.000687813
4.4820e-02,0.014375,0.00173875
4.4830e-02,0.0078125,0.00096875
4.4840e-02,0.00890625,-0.00140563
4.4850e-02,0.00921875,-0.00142375
4.4860e-02,-0.0021875,-0.000890625
4.4870e-02,0.00578125,0.00027875
4.4880e-02,0.00078125,0.00113156
4.4890e-02,0.0107812,0.00079
