Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
3.4640e-02,-0.0457813,0.00024375
3.4650e-02,-0.0414063,-0.000162188
3.4660e-02,-0.0503125,-0.000399688
3.4670e-02,-0.0421875,0.000444375
3.4680e-02,-0.0448438,-0.000517813
3.4690e-02,-0.0514063,0.000387813
3.4700e-02,-0.0464062,-7.84375e-05
3.4710e-02,-0.0473438,-0.000119063
3.4720e-02,-0.0398437,0.000126875
3.4730e-02,-0.0510938,-0.0009525
3.4740e-02,-0.0435938,-0.00045125
3.4750e-02,-0.0515625,0.000162813
3.4760e-02,-0.045625,-1.34375e-05
3.4770e-02,-0.0403125,-0.000430938
3.4780e-02,-0.0385937,-0.000380313
3.4790e-02,-0.0520313,0.000774063
3.4800e-02,-0.0345312,0.000262187
3.4810e-02,-0.04375,0.000532187
3.4820e-02,-0.0404687,0.0003975
3.4830e-02,-0.0428125,0.000711875
3.4840e-02,-0.0464062,-0.000175625
3.4850e-02,-0.0478125,7.21875e-05
3.4860e-02,-0.0439063,3.3125e-05
3.4870e-02,-0.0521875,-0.000255625
3.4880e-02,-0.0442188,1.96875e-05
3.4890e-02,-0.0375,0.000607813
3.4900e-02,-0.0373438,0.000568125
3.4910e-02,-0.0509375,0.000605625
3.4920e-02,-0.0409375,0.0002025
3.4930e-02,-0.0451563,0.00116625
3.4940e-02,-0.03625,-0.000365
3.4950e-02,-0.045625,-6.28125e-05
3.4960e-02,-0.0301563,-0.000177188
3.4970e-02,-0.0315625,-0.000204063
3.4980e-02,-0.0520313,8.71875e-05
3.4990e-02,-0.0365625,4.3125e-05
3.5000e-02,-0.0304688,-0.000146875
3.5010e-02,-0.0471875,0.000227813
3.5020e-02,-0.0420312,-8.28125e-05
3.5030e-02,-0.0445313,-0.000237813
3.5040e-02,-0.0370313,-0.000350625
3.5050e-02,-0.0392187,0.000535313
3.5060e-02,-0.0532813,-0.0003925
3.5070e-02,-0.0470312,-0.000177813
3.5080e-02,-0.045625,-0.00020125
3.5090e-02,-0.04375,0.000205625
3.5100e-02,-0.0604688,-0.000511875
3.5110e-02,-0.0329688,0.000529063
3.5120e-02,-0.0453125,-6.28125e-05
3.5130e-02,-0.0395313,0.000278125
3.5140e-02,-0.0398437,0.000721875
3.5150e-02,-0.04625,0.000187813
3.5160e-02,-0.0570313,0.000636563
3.5170e-02,-0.0428125,0.00025
3.5180e-02,-0.0448438,0.000415625
3.5190e-02,-0.0432813,-0.000160938
3.5200e-02,-0.0495312,-0.000191563
3.5210e-02,-0.05,8.09375e-05
3.5220e-02,-0.0532813,0.0005375
3.5230e-02,-0.0470312,-0.0001625
3.5240e-02,-0.0440625,5.1875e-05
3.5250e-02,-0.0542187,-0.000311563
3.5260e-02,-0.0525,-0.000116563
3.5270e-02,-0.0407813,-5.8125e-05
3.5280e-02,-0.03625,-0.000216875
3.5290e-02,-0.0360938,-0.000218125
3.5300e-02,-0.0401563,-0.000238125
3.5310e-02,-0.0404687,-0.000389375
3.5320e-02,-0.053125,-0.000201563
3.5330e-02,-0.0501562,0.000178125
3.5340e-02,-0.0429688,1.875e-06
3.5350e-02,-0.036875,-0.000371563
3.5360e-02,-0.0482812,0.000304687
3.5370e-02,-0.0375,0.000405313
3.5380e-02,-0.038125,0.000167188
3.5390e-02,-0.0476562,0.00012625
3.5400e-02,-0.0389063,-0.000194063
3.5410e-02,-0.0435938,0.000246563
3.5420e-02,-0.0460938,0.00038625
3.5430e-02,-0.043125,9.09375e-05
3.5440e-02,-0.0360938,0.000139062
3.5450e-02,-0.04625,0.00062375
3.5460e-02,-0.0384375,0.000125625
3.5470e-02,-0.0479688,-8.59375e-05
3.5480e-02,-0.0407813,-2.21875e-05
3.5490e-02,-0.0392187,1.65625e-05
3.5500e-02,-0.0460938,-7.5e-06
3.5510e-02,-0.0454688,-8.59375e-05
3.5520e-02,-0.0326562,0.000119688
3.5530e-02,-0.0295313,0.000325313
3.5540e-02,-0.0371875,0.000262813
3.5550e-02,-0.0425,8.5625e-05
3.5560e-02,-0.0401563,5.5625e-05
3.5570e-02,-0.0476562,0.00027625
3.5580e-02,-0.054375,0.000155313
3.5590e-02,-0.05,-5.71875e-05
3.5600e-02,-0.045,0.000346875
3.5610e-02,-0.0496875,0.000153125
3.5620e-02,-0.04875,-8.125e-06
3.5630e-02,-0.0465625,0.000645938
3.5640e-02,-0.035625,6.78125e-05
3.5650e-02,-0.0423437,-0.000240938
3.5660e-02,-0.0457813,0.000468438
3.5670e-02,-0.049375,0.000437188
3.5680e-02,-0.0453125,0.000236563
3.5690e-02,-0.03375,0.000307813
3.5700e-02,-0.0398437,-1.625e-05
3.5710e-02,-0.0453125,-0.000145625
3.5720e-02,-0.0535937,-0.0006175
3.5730e-02,-0.0535937,-0.000100625
3.5740e-02,-0.0504687,0.000226875
3.5750e-02,-0.0542187,8.8125e-05
3.5760e-02,-0.0459375,0.000274688
3.5770e-02,-0.055,0.000269688
3.5780e-02,-0.05,8.90625e-05
3.5790e-02,-0.0404687,-1.46875e-05
3.5800e-02,-0.039375,-6.6875e-05
3.5810e-02,-0.0464062,-0.000476563
3.5820e-02,-0.0273438,-0.000328125
3.5830e-02,-0.0525,-3.03125e-05
3.5840e-02,-0.0409375,-0.000255
3.5850e-02,-0.05125,0.000122813
3.5860e-02,-0.0529687,-0.000310625
3.5870e-02,-0.0407813,0.000598438
3.5880e-02,-0.0396875,0.00048875
3.5890e-02,-0.045625,0.000464688
3.5900e-02,-0.0417187,-0.000148125
3.5910e-02,-0.0473438,-0.0007425
3.5920e-02,-0.0373438,-0.000297813
3.5930e-02,-0.0439063,-0.000555
3.5940e-02,-0.0529687,0.000332188
3.5950e-02,-0.0514063,-1.84375e-05
3.5960e-02,-0.051875,-0.000131875
3.5970e-02,-0.04625,-0.000765938
3.5980e-02,-0.040625,-0.000234063
3.5990e-02,-0.0478125,-0.000254063
3.6000e-02,-0.0421875,-7.46875e-05
3.6010e-02,-0.0610938,8.34375e-05
3.6020e-02,-0.0410937,0.00027625
3.6030e-02,-0.050625,0
3.6040e-02,-0.0425,-0.000347813
3.6050e-02,-0.0365625,0.000131875
3.6060e-02,-0.0528125,-0.00045125
3.6070e-02,-0.0535937,4.5625e-05
3.6080e-02,-0.0465625,0.000465938
3.6090e-02,-0.0409375,0.000441563
3.6100e-02,-0.0470312,0.000105625
3.6110e-02,-0.056875,0.000220938
3.6120e-02,-0.0525,0.000390938
3.6130e-02,-0.0457813,0.00070125
3.6140e-02,-0.0367188,-0.00021125
3.6150e-02,-0.0471875,0.000524375
3.6160e-02,-0.0401563,-0.000315625
3.6170e-02,-0.0521875,-0.00012875
3.6180e-02,-0.0507812,-0.000500938
3.6190e-02,-0.0520313,5.28125e-05
3.6200e-02,-0.0426562,0.000390313
3.6210e-02,-0.0446875,0.00070625
3.6220e-02,-0.0473438,0.00036625
3.6230e-02,-0.035,-6.03125e-05
3.6240e-02,-0.04625,-4.46875e-05
3.6250e-02,-0.0464062,0.00035875
3.6260e-02,-0.0445313,0.000641875
3.6270e-02,-0.051875,0.00102094
3.6280e-02,-0.0432813,6.25e-05
3.6290e-02,-0.0534375,-0.000205313
3.6300e-02,-0.0378125,-0.000310938
3.6310e-02,-0.0584375,-0.000518438
3.6320e-02,-0.0457813,-0.000629063
3.6330e-02,-0.0403125,0.000273125
3.6340e-02,-0.0473438,0.000873125
3.6350e-02,-0.0551563,0.0006725
3.6360e-02,-0.0534375,-0.000539375
3.6370e-02,-0.04125,-0.00015
3.6380e-02,-0.0390625,-3.75e-05
3.6390e-02,-0.036875,0.000532187
3.6400e-02,-0.0425,0.00106219
3.6410e-02,-0.050625,0.0010575
3.6420e-02,-0.0403125,0.000877188
3.6430e-02,-0.0459375,0.000979063
3.6440e-02,-0.0496875,0.00106938
3.6450e-02,-0.0484375,0.000933438
3.6460e-02,-0.0595313,0.000943438
3.6470e-02,-0.0446875,0.00113094
3.6480e-02,-1.76891,0.000228438
3.6490e-02,-1.52422,-0.00476219
3.6500e-02,-1.00609,-0.00619156
3.6510e-02,0.917188,-0.00704594
3.6520e-02,-0.450781,-0.00743406
3.6530e-02,0.0970312,-0.00721031
3.6540e-02,0.110625,-0.00707875
3.6550e-02,0.085,-0.00721688
3.6560e-02,0.0720312,-0.00723344
3.6570e-02,0.0748438,-0.0074075
3.6580e-02,0.0484375,-0.00718
3.6590e-02,0.045,-0.00705656
3.6600e-02,0.0546875,-0.0072625
3.6610e-02,0.0573437,-0.00710656
3.6620e-02,0.0353125,-0.00712625
3.6630e-02,0.0234375,-0.00721406
3.6640e-02,0.02625,-0.00709063
3.6650e-02,0.02,-0.00700344
3.6660e-02,0.020625,-0.00691531
3.6670e-02,0.0282812,-0.00681063
3.6680e-02,0.0171875,-0.00702156
3.6690e-02,0.0145312,-0.00697719
3.6700e-02,0.025,-0.00703875
3.6710e-02,0.010625,-0.00694875
3.6720e-02,0.0134375,-0.006645
3.6730e-02,0.015625,-0.00713844
3.6740e-02,0.0279688,-0.00244656
3.6750e-02,0.0167188,0.000147188
3.6760e-02,0.00546875,0.000174375
3.6770e-02,0.0117188,-0.00133094
3.6780e-02,0.0184375,-0.00249656
3.6790e-02,0.0121875,-0.00207813
3.6800e-02,0.0075,-7.3125e-05
3.6810e-02,-0.00203125,0.00124938
3.6820e-02,-0.00703125,0.00133125
3.6830e-02,0.0009375,0.000137188
3.6840e-02,0.010625,-0.00107063
3.6850e-02,-0.00171875,-0.00166188
3.6860e-02,0.00078125,-0.00117719
3.6870e-02,0.00984375,0.000874063
3.6880e-02,0.00109375,0.00139344
3.6890e-02,0.00015625,0.000696875
3.6900e-02,-0.006875,-0.000480313
3.6910e-02,-0.00109375,-0.00086875
3.6920e-02,0.0109375,-0.000103125
3.6930e-02,0.000625,-0.000500938
3.6940e-02,-0.0145312,0.000816563
3.6950e-02,0.00375,0.000232813
3.6960e-02,-0.001875,0.000346875
3.6970e-02,0.0003125,-0.0003925
3.6980e-02,0.000625,-0.000430313
3.6990e-02,-0.00515625,0.000147188
3.7000e-02,-0.00578125,0.0007725
3.7010e-02,-0.00796875,0.00119844
3.7020e-02,-0.00484375,0.00101125
3.7030e-02,0.001875,0.000427813
3.7040e-02,-0.00734375,-0.000572187
3.7050e-02,-0.00421875,-0.000828438
3.7060e-02,-0.0154687,0.000118125
3.7070e-02,-0.00921875,-0.000135938
3.7080e-02,-0.00984375,0.000509063
3.7090e-02,-0.0134375,-0.000323438
3.7100e-02,-0.00375,-0.000269375
3.7110e-02,-0.00640625,-0.000321875
3.7120e-02,-0.0117188,0.000336875
3.7130e-02,-0.0110937,0.000374063
3.7140e-02,-0.0132813,0.00136063
3.7150e-02,-0.0132813,0.00043625
3.7160e-02,-0.01125,-0.00013875
3.7170e-02,-0.00265625,-0.000126875
3.7180e-02,-0.015625,-0.0001975
3.7190e-02,-0.0078125,5.28125e-05
3.7200e-02,-0.0182812,0.000315
3.7210e-02,0.00171875,0.000465
3.7220e-02,-0.0135937,0.00013375
3.7230e-02,-0.00140625,-0.000343438
3.7240e-02,-0.00921875,-0.0001175
3.7250e-02,-0.0078125,-0.000529063
3.7260e-02,-0.00671875,-0.00064875
3.7270e-02,-0.01875,0.000173125
3.7280e-02,-0.0178125,-0.000154375
3.7290e-02,-0.006875,0.000363125
3.7300e-02,-0.00453125,-0.000344375
3.7310e-02,-0.01375,-6.5e-05
3.7320e-02,-0.004375,-0.00050625
3.7330e-02,-0.0123438,0.000472813
3.7340e-02,-0.0235938,0.0004025
3.7350e-02,-0.015625,0.00029125
3.7360e-02,-0.00875,-0.000285938
3.7370e-02,-0.0217188,-0.0001475
3.7380e-02,-0.0145312,-0.000241875
3.7390e-02,-0.0096875,-0.000354688
3.7400e-02,-0.020625,-7.5625e-05
3.7410e-02,-0.01875,0.000391875
3.7420e-02,-0.0148437,0.0006975
3.7430e-02,-0.0176563,0.000100313
3.7440e-02,-0.0235938,-0.000726563
3.7450e-02,-0.0228125,-0.000175625
3.7460e-02,-0.0170313,-0.000521562
3.7470e-02,-0.0265625,-1.1875e-05
3.7480e-02,-0.0148437,0.000388438
3.7490e-02,-0.0225,0.00037
3.7500e-02,-0.00828125,-0.00018125
3.7510e-02,-0.0207813,-0.000359063
3.7520e-02,-0.0198438,7.46875e-05
3.7530e-02,-0.0220313,0.000385313
3.7540e-02,-0.02125,0.000499063
3.7550e-02,-0.01875,-0.000100625
3.7560e-02,-0.0282813,0.000378438
3.7570e-02,-0.0207813,0.000339375
3.7580e-02,-0.0310937,-0.000167188
3.7590e-02,-0.0175,0.000314375
3.7600e-02,-0.0160938,0.000139375
3.7610e-02,-0.0140625,0.00024375
3.7620e-02,-0.016875,-0.000254375
3.7630e-02,-0.0173438,-0.000764375
3.7640e-02,-0.0267187,-0.0006275
3.7650e-02,-0.034375,-0.000280625
3.7660e-02,-0.0164063,0.000277188
3.7670e-02,-0.0209375,0.000315625
3.7680e-02,-0.0153125,0.00057625
3.7690e-02,-0.0271875,0.0006975
3.7700e-02,-0.0195312,0.000544063
3.7710e-02,-0.0157813,-1.375e-05
3.7720e-02,-0.02375,-0.000233125
3.7730e-02,-0.00515625,0.000491875
3.7740e-02,-0.0176563,0.000159375
3.7750e-02,-0.0307813,-0.000633125
3.7760e-02,-0.01875,0.000174688
3.7770e-02,-0.0428125,9.78125e-05
3.7780e-02,-0.0182812,-0.000293125
3.7790e-02,-0.025625,0.000180313
3.7800e-02,-0.0165625,-0.000157188
3.7810e-02,-0.0360938,-0.000255938
3.7820e-02,-0.0221875,-7.625e-05
3.7830e-02,-0.0321875,0.0001
3.7840e-02,-0.0332812,0.000303125
3.7850e-02,-0.005,-0.000270938
3.7860e-02,-0.005625,0.000305938
3.7870e-02,-0.0220313,7.0625e-05
3.7880e-02,-0.0223437,0.000379063
3.7890e-02,-0.0301563,-0.000377813
3.7900e-02,-0.0314062,3.84375e-05
3.7910e-02,-0.0251563,0.000535313
3.7920e-02,-0.0232812,0.000368438
3.7930e-02,-0.0304688,0.00036875
3.7940e-02,-0.038125,-5.9375e-05
3.7950e-02,-0.018125,2.1875e-06
3.7960e-02,-0.023125,-0.00085875
3.7970e-02,-0.0253125,7.6875e-05
3.7980e-02,-0.0209375,0.00012625
3.7990e-02,-0.0107813,0.00032375
3.8000e-02,-0.025625,0.000483125
3.8010e-02,-0.0382813,0.000122188
3.8020e-02,-0.0225,-5.3125e-05
3.8030e-02,-0.0176563,0.000361563
3.8040e-02,-0.0315625,0.000556563
3.8050e-02,-0.0164063,0.000557813
3.8060e-02,-0.0164063,0.000259375
3.8070e-02,-0.0207813,-0.000527813
3.8080e-02,-0.0265625,0.000339063
3.8090e-02,-0.0310937,-0.000417813
3.8100e-02,-0.0226562,5.5e-05
3.8110e-02,-0.0239063,-0.00019875
3.8120e-02,-0.0275,0.000145313
3.8130e-02,-0.02625,-0.000411875
3.8140e-02,-0.041875,-6.3125e-05
3.8150e-02,-0.024375,0.000404063
3.8160e-02,-0.023125,0.000302188
3.8170e-02,-0.0229687,-0.0001725
3.8180e-02,-0.031875,-0.000465313
3.8190e-02,-0.028125,-7.09375e-05
3.8200e-02,-0.0276563,0.000185938
3.8210e-02,-0.028125,-0.000129375
3.8220e-02,-0.0209375,-0.000196563
3.8230e-02,-0.0421875,0.000344688
3.8240e-02,-0.0209375,-0.000150625
3.8250e-02,-0.025,0.000260938
3.8260e-02,-0.0267187,0.000250313
3.8270e-02,-0.0348437,0.000466563
3.8280e-02,-0.035,-9.9375e-05
3.8290e-02,-0.0303125,0.000491875
3.8300e-02,-0.0325,0.000376563
3.8310e-02,-0.0309375,0.000523438
3.8320e-02,-0.0245313,-0.000159063
3.8330e-02,-0.0332812,0.000363438
3.8340e-02,-0.0225,-6.25e-07
3.8350e-02,-0.0378125,0.000123438
3.8360e-02,-0.0175,9.4375e-05
3.8370e-02,-0.0351562,-0.000414063
3.8380e-02,-0.0253125,7.375e-05
3.8390e-02,-0.029375,5.5625e-05
3.8400e-02,-0.0378125,-0.000269063
3.8410e-02,-0.0154687,0.000360313
3.8420e-02,-0.031875,-9.15625e-05
3.8430e-02,-0.0303125,-0.000119688
3.8440e-02,-0.0315625,0.000355938
3.8450e-02,-0.0271875,0.000379688
3.8460e-02,-0.029375,0.000174688
3.8470e-02,-0.0314062,-2.71875e-05
3.8480e-02,-0.0414063,5.28125e-05
3.8490e-02,-0.0259375,0.000654375
3.8500e-02,-0.0298438,2.59375e-05
3.8510e-02,-0.041875,0.000181875
3.8520e-02,-0.0298438,0.000169375
3.8530e-02,-0.0253125,0.000199063
3.8540e-02,-0.03625,0.000161563
3.8550e-02,-0.0317188,0.000718125
3.8560e-02,-0.0289063,5.125e-05
3.8570e-02,-0.021875,0.00048625
3.8580e-02,-0.0335937,-0.000220625
3.8590e-02,-0.0332812,-0.00034375
3.8600e-02,-0.035625,0.000463125
3.8610e-02,-0.0309375,-0.000372813
3.8620e-02,-0.0284375,-2.1875e-05
3.8630e-02,-0.0407813,-4.0625e-06
3.8640e-02,-0.0296875,0.00024875
3.8650e-02,-0.0325,-0.000315313
3.8660e-02,-0.0357813,-9.21875e-05
3.8670e-02,-0.0204688,0.00057625
3.8680e-02,-0.0323438,0.000274063
3.8690e-02,-0.0342187,-1.75e-05
3.8700e-02,-0.0278125,-1.4375e-05
3.8710e-02,-0.0382813,0.00078125
3.8720e-02,-0.0410937,0.000311875
3.8730e-02,-0.0404687,0.000354688
3.8740e-02,-0.0398437,-0.000300625
3.8750e-02,-0.035625,9.75e-05
3.8760e-02,-0.025625,-0.000164375
3.8770e-02,-0.0278125,0.000398125
3.8780e-02,-0.0342187,0.000307813
3.8790e-02,-0.0357813,-0.000212188
3.8800e-02,-0.0342187,0.000228438
3.8810e-02,-0.0398437,-7.28125e-05
3.8820e-02,-0.0270312,-0.000262813
3.8830e-02,-0.0217188,-0.000116563
3.8840e-02,-0.0282813,0.000238125
3.8850e-02,-0.04125,0.000181563
3.8860e-02,-0.0304688,0.000239688
3.8870e-02,-0.0339062,-0.000165
3.8880e-02,-0.033125,0.000473438
3.8890e-02,-0.0267187,5.3125e-06
3.8900e-02,-0.0315625,0.000210938
3.8910e-02,-0.0415625,0.000333438
3.8920e-02,-0.023125,-0.000150313
3.8930e-02,-0.0364063,0.00039375
3.8940e-02,-0.0351562,7.84375e-05
3.8950e-02,-0.0190625,-0.000325313
3.8960e-02,-0.0260937,-0.0009075
3.8970e-02,-0.0328125,0.000270938
3.8980e-02,-0.0367188,-0.000170313
3.8990e-02,-0.0371875,-0.000554063
3.9000e-02,-0.0267187,-0.000162813
3.9010e-02,-0.0403125,-0.000251562
3.9020e-02,-0.0275,-0.000212813
3.9030e-02,-0.0401563,0.000160938
3.9040e-02,-0.0346875,-0.00038
3.9050e-02,-0.0415625,-2.15625e-05
3.9060e-02,-0.0334375,0.000502188
3.9070e-02,-0.0367188,-0.000355938
3.9080e-02,-0.04375,0.000343438
3.9090e-02,-0.0325,0.00027
3.9100e-02,-0.04375,0.000419375
3.9110e-02,-0.038125,0.000995
3.9120e-02,-0.0321875,0.000251562
3.9130e-02,-0.0409375,8.25e-05
3.9140e-02,-0.034375,0.000354063
3.9150e-02,-0.0303125,1.53125e-05
3.9160e-02,-0.0273438,0.000406875
3.9170e-02,-0.0384375,0.000331563
3.9180e-02,-0.026875,0.0004675
3.9190e-02,-0.0367188,0.000295625
3.9200e-02,-0.02875,-0.00045125
3.9210e-02,-0.0265625,3.03125e-05
3.9220e-02,-0.0354688,0.000263437
3.9230e-02,-0.0429688,0.000195625
3.9240e-02,-0.0342187,0.000124063
3.9250e-02,-0.0290625,-0.00016
3.9260e-02,-0.0253125,-7.9375e-05
3.9270e-02,-0.0398437,0.000149063
3.9280e-02,-0.0348437,-4.375e-06
3.9290e-02,-0.0348437,0.000601875
3.9300e-02,-0.0365625,0.000515625
3.9310e-02,-0.0359375,7.84375e-05
3.9320e-02,-0.0415625,0.000263437
3.9330e-02,-0.0454688,0.000495
3.9340e-02,-0.038125,0.000261875
3.9350e-02,-0.045,0.000268438
3.9360e-02,-0.0404687,0.000369063
3.9370e-02,-0.040625,0.000550313
3.9380e-02,-0.0307813,0.000343438
3.9390e-02,-0.0292188,-0.000229375
3.9400e-02,-0.0320312,-7.375e-05
3.9410e-02,-0.04,-0.00033
3.9420e-02,-0.039375,-0.000222813
3.9430e-02,-0.03625,-0.000157813
3.9440e-02,-0.0342187,9.375e-06
3.9450e-02,-0.0334375,-4.3125e-05
3.9460e-02,-0.0367188,0.000319063
3.9470e-02,-0.0314062,2.8125e-05
3.9480e-02,-0.0371875,0.00081625
3.9490e-02,-0.03625,0.0001125
3.9500e-02,-0.0328125,0.00038125
3.9510e-02,-0.0292188,0.000106563
3.9520e-02,-0.0298438,0.000139375
3.9530e-02,-0.040625,0.000133438
3.9540e-02,-0.0379688,-1.125e-05
3.9550e-02,-0.0492188,9.5625e-05
3.9560e-02,-0.0273438,0.000111563
3.9570e-02,-0.0292188,-0.00041875
3.9580e-02,-0.0207813,-4.84375e-05
3.9590e-02,-0.0295313,2.25e-05
3.9600e-02,-0.038125,0.000456875
3.9610e-02,-0.0321875,0.000541875
3.9620e-02,-0.0317188,0.000191563
3.9630e-02,-0.0382813,-0.000147813
3.9640e-02,-0.0423437,-0.000106563
3.9650e-02,-0.0353125,-0.0005275
3.9660e-02,-0.0367188,-0.000401563
3.9670e-02,-0.0353125,-3.21875e-05
3.9680e-02,-0.035625,-0.000249063
3.9690e-02,-0.0370313,-0.000135625
3.9700e-02,-0.0470312,0.000167188
3.9710e-02,-0.055625,0.000315938
3.9720e-02,-0.0290625,0.000127188
3.9730e-02,-0.0365625,-0.000451875
3.9740e-02,-0.0471875,-0.000654688
3.9750e-02,-0.0426562,0.000592188
3.9760e-02,-0.0298438,0.000441875
3.9770e-02,-0.0382813,0.000201875
3.9780e-02,-0.03,0.00058
3.9790e-02,-0.0346875,4.46875e-05
3.9800e-02,-0.035,-2.21875e-05
3.9810e-02,-0.0404687,0.000174063
3.9820e-02,-0.036875,0.000331875
3.9830e-02,-0.0295313,0.000199375
3.9840e-02,-0.031875,-0.000463438
3.9850e-02,-0.048125,8.09375e-05
3.9860e-02,-0.0229687,-0.000305625
3.9870e-02,-0.0332812,-3.28125e-05
3.9880e-02,-0.0470312,-0.000579688
3.9890e-02,-0.0323438,0.00018
3.9900e-02,-0.0410937,0.00076375
3.9910e-02,-0.0435938,0.0001475
3.9920e-02,-0.0251563,-0.000385938
3.9930e-02,-0.0314062,-0.000880313
3.9940e-02,-0.0378125,-0.000795938
3.9950e-02,-0.0429688,-0.000433438
3.9960e-02,-0.0259375,0.000210625
3.9970e-02,-0.0389063,8.03125e-05
3.9980e-02,-0.0301563,-0.000381875
3.9990e-02,-0.0351562,-8.34375e-05
4.0000e-02,-0.039375,-0.00027875
4.0010e-02,-0.0370313,-6.90625e-05
4.0020e-02,-0.0435938,0.000974688
4.0030e-02,-0.0321875,0.000655938
4.0040e-02,-0.045,0.000562813
4.0050e-02,-0.0375,-0.000161563
4.0060e-02,-0.0325,-0.0005025
4.0070e-02,-0.0492188,-0.0003575
4.0080e-02,-0.0220313,0.000439063
4.0090e-02,-0.0359375,0.000712188
4.0100e-02,-0.0357813,0.000535938
4.0110e-02,-0.0460938,-0.00034125
4.0120e-02,-0.0485938,-0.000207188
4.0130e-02,-0.0303125,0.000409063
4.0140e-02,-0.0390625,0.001095
4.0150e-02,-0.0295313,0.00128938
4.0160e-02,-0.0304688,0.00055375
4.0170e-02,-0.0348437,-0.0009825
4.0180e-02,-0.0429688,-0.000957813
4.0190e-02,-0.0448438,-0.0009475
4.0200e-02,-0.0398437,-0.000398438
4.0210e-02,-0.0382813,0.000720625
4.0220e-02,-0.0317188,0.000837813
4.0230e-02,-0.0429688,0.000723125
4.0240e-02,-0.0267187,-0.000619063
4.0250e-02,-0.0478125,-0.000581563
4.0260e-02,-0.0365625,-0.000143438
4.0270e-02,-0.038125,0.000525
4.0280e-02,-0.0348437,0.00162125
4.0290e-02,-0.0448438,0.00116125
4.0300e-02,-0.0354688,0.000297188
4.0310e-02,-0.0467188,-0.00100188
4.0320e-02,-0.0378125,-0.000885938
4.0330e-02,-0.0328125,7.75e-05
4.0340e-02,-0.0370313,0.000644688
4.0350e-02,-0.0351562,0.00121844
4.0360e-02,-0.033125,0.00108875
4.0370e-02,-0.0426562,-0.0005675
4.0380e-02,-0.0334375,-0.000865625
4.0390e-02,-0.0414063,-0.000618125
4.0400e-02,-0.0445313,0.000386563
4.0410e-02,-0.0354688,0.00159313
4.0420e-02,-0.0517188,0.00171656
4.0430e-02,-0.0457813,0.000632813
4.0440e-02,-0.0460938,-0.00113938
4.0450e-02,-0.030625,-0.00168719
4.0460e-02,-0.0351562,-0.000652813
4.0470e-02,-0.039375,0.000814688
4.0480e-02,-0.0304688,0.0015925
4.0490e-02,-0.0410937,0.00184313
4.0500e-02,-0.04,-6.875e-06
4.0510e-02,-0.0457813,-0.00129781
4.0520e-02,-0.0382813,-0.0013075
4.0530e-02,-0.0485938,1.15625e-05
4.0540e-02,-0.0392187,0.00082125
4.0550e-02,-0.0551563,0.00107
4.0560e-02,-0.0371875,0.000386875
4.0570e-02,-0.0290625,-0.00117625
4.0580e-02,-0.0409375,-0.00129063
4.0590e-02,-0.0470312,-0.000814688
4.0600e-02,-0.035,0.00093625
4.0610e-02,-0.0289063,0.00139594
4.0620e-02,-0.035625,0.00105344
4.0630e-02,-0.0478125,0.00023375
4.0640e-02,-0.0415625,-0.00117906
4.0650e-02,-0.0570313,-0.000976562
4.0660e-02,-0.0465625,6.53125e-05
4.0670e-02,-0.0553125,0.00154313
4.0680e-02,-0.0278125,0.00129469
4.0690e-02,-0.0471875,0.000519375
4.0700e-02,-0.0460938,-0.000519688
4.0710e-02,-0.04,-0.000824063
4.0720e-02,-0.0320312,-0.000734688
4.0730e-02,-0.0410937,-0.000335
4.0740e-02,-0.0528125,0.000201875
4.0750e-02,-0.0378125,0.000533438
4.0760e-02,-0.0395313,-0.000795313
4.0770e-02,-0.0279688,9.15625e-05
4.0780e-02,-0.0585938,-0.000177813
4.0790e-02,-0.0320312,-0.000248125
4.0800e-02,-0.0384375,0.00111625
4.0810e-02,-0.045625,0.001155
4.0820e-02,-0.0423437,0.00068875
4.0830e-02,-0.0395313,-0.000247813
4.0840e-02,-0.0284375,-0.000526563
4.0850e-02,-0.0446875,-0.000291563
4.0860e-02,-0.0278125,0.00036625
4.0870e-02,-0.0479688,0.000290313
4.0880e-02,-0.0315625,0.00038625
4.0890e-02,-0.04,-0.0001125
4.0900e-02,-0.0496875,-0.000915313
4.0910e-02,-0.0432813,-0.000487813
4.0920e-02,-0.03875,-0.000238438
4.0930e-02,-0.039375,0.000151875
4.0940e-02,-0.0326562,0.000698125
4.0950e-02,-0.0396875,-0.000121875
4.0960e-02,-0.049375,4.90625e-05
4.0970e-02,-0.043125,-0.000372188
4.0980e-02,-0.0282813,-0.000434063
4.0990e-02,-0.0295313,-0.000103125
4.1000e-02,-0.0423437,0.000191875
4.1010e-02,-0.05125,0.000146875
4.1020e-02,-0.0542187,-0.000462188
4.1030e-02,-0.04125,-0.000515938
4.1040e-02,-0.0521875,-0.00057875
4.1050e-02,-0.0415625,-0.000121563
4.1060e-02,-0.0310937,1.40625e-05
4.1070e-02,-0.0310937,0.0005575
4.1080e-02,-0.0282813,-0.000238125
4.1090e-02,-0.0354688,-0.000110313
4.1100e-02,-0.0542187,-0.000311563
4.1110e-02,-0.0390625,-0.00031
4.1120e-02,-0.0478125,0.00055
4.1130e-02,-0.039375,0.000485625
4.1140e-02,-0.0475,0.000629688
4.1150e-02,-0.0360938,-0.000163438
4.1160e-02,-0.05125,-0.000196563
