Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
3.9970e-02,-0.0409375,-0.00111938
3.9980e-02,-0.0225,-0.00099
3.9990e-02,-0.0403125,-0.00120438
4.0000e-02,-0.0376563,-0.00121781
4.0010e-02,-0.0320312,-0.000829063
4.0020e-02,-0.0376563,-0.00101813
4.0030e-02,-0.0335937,-0.000796563
4.0040e-02,-0.0253125,-0.000460313
4.0050e-02,-0.0345312,-0.00063
4.0060e-02,-0.0157813,-0.0013525
4.0070e-02,-0.0275,-0.0009025
4.0080e-02,-0.0296875,-0.00147844
4.0090e-02,-0.0373438,-0.00135531
4.0100e-02,-0.0304688,-0.00125344
4.0110e-02,-0.035,-0.00137469
4.0120e-02,-0.0373438,-0.00148969
4.0130e-02,-0.0348437,-0.00159125
4.0140e-02,-0.0367188,-0.00125469
4.0150e-02,-0.0345312,-0.000917188
4.0160e-02,-0.033125,-0.00120438
4.0170e-02,-0.0421875,-0.00146594
4.0180e-02,-0.0226562,-0.00117125
4.0190e-02,-0.03625,-0.00107063
4.0200e-02,-0.031875,-0.00103031
4.0210e-02,-0.0321875,-0.00122937
4.0220e-02,-0.0375,-0.00145656
4.0230e-02,-0.0434375,-0.00126813
4.0240e-02,-0.0295313,-0.00144281
4.0250e-02,-0.0239063,-0.00111906
4.0260e-02,-0.0346875,-0.00119406
4.0270e-02,-0.0310937,-0.00109813
4.0280e-02,-0.0295313,-0.00114
4.0290e-02,-0.0421875,-0.00126688
4.0300e-02,-0.0398437,-0.000905938
4.0310e-02,-0.0189062,-0.00126375
4.0320e-02,-0.0448438,-0.00112281
4.0330e-02,-0.0248438,-0.00122
4.0340e-02,-0.035625,-0.000885
4.0350e-02,-0.040625,-0.00107906
4.0360e-02,-0.0379688,-0.00133031
4.0370e-02,-0.0285938,-0.000842188
4.0380e-02,-0.0284375,-0.0008775
4.0390e-02,-0.038125,-0.00134031
4.0400e-02,-0.0440625,-0.00114313
4.0410e-02,-0.0328125,-0.000577188
4.0420e-02,-0.025,-0.000938125
4.0430e-02,-0.0232812,-0.000825625
4.0440e-02,-0.0304688,-0.00126688
4.0450e-02,-0.048125,-0.00100938
4.0460e-02,-0.0407813,-0.00173563
4.0470e-02,-0.0445313,-0.00102375
4.0480e-02,-0.03625,-0.00105531
4.0490e-02,-0.039375,-0.00134656
4.0500e-02,-0.0307813,-0.00139344
4.0510e-02,-0.025625,-0.00154219
4.0520e-02,-0.0257812,-0.00123531
4.0530e-02,-0.0440625,-0.00119594
4.0540e-02,-0.0414063,-0.00107719
4.0550e-02,-0.0320312,-0.00067875
4.0560e-02,-0.0342187,-0.00105594
4.0570e-02,-0.0334375,-0.000964063
4.0580e-02,-0.0232812,-0.00110156
4.0590e-02,-0.0395313,-0.00170625
4.0600e-02,-0.026875,-0.00148281
4.0610e-02,-0.0270312,-0.000520625
4.0620e-02,-0.0317188,-0.00120719
4.0630e-02,-0.035625,-0.00115344
4.0640e-02,-0.0379688,-0.00135719
4.0650e-02,-0.0446875,-0.000905313
4.0660e-02,-0.0303125,-0.000870625
4.0670e-02,-0.0367188,-0.00084
4.0680e-02,-0.0325,-0.000995625
4.0690e-02,-0.026875,-0.001115
4.0700e-02,-0.0221875,-0.00138875
4.0710e-02,-0.033125,-0.00102094
4.0720e-02,-0.0340625,-0.00118875
4.0730e-02,-0.0376563,-0.00101063
4.0740e-02,-0.0375,-0.00106844
4.0750e-02,-0.036875,-0.00162875
4.0760e-02,-0.0385937,-0.00122438
4.0770e-02,-0.0453125,-0.00127188
4.0780e-02,-0.0323438,-0.000954688
4.0790e-02,-0.0273438,-0.000886563
4.0800e-02,-0.0351562,-0.000761563
4.0810e-02,-0.0276563,-0.0009025
4.0820e-02,-0.0376563,-0.00111781
4.0830e-02,-0.0275,-0.000935625
4.0840e-02,-0.0321875,-0.00119969
4.0850e-02,-0.0342187,-0.00133656
4.0860e-02,-0.0415625,-0.000686875
4.0870e-02,-0.0392187,-0.00123281
4.0880e-02,-0.0385937,-0.00156344
4.0890e-02,-0.035,-0.00132
4.0900e-02,-0.0253125,-0.0012025
4.0910e-02,-0.03625,-0.00143219
4.0920e-02,-0.0423437,-0.00134344
4.0930e-02,-0.0301563,-0.00118656
4.0940e-02,-0.0284375,-0.0010825
4.0950e-02,-0.0315625,-0.00124906
4.0960e-02,-0.0515625,-0.000946563
4.0970e-02,-0.0532813,-0.00132
4.0980e-02,-0.031875,-0.00129469
4.0990e-02,-0.03875,-0.000833125
4.1000e-02,-0.0409375,-0.0009025
4.1010e-02,-0.0346875,-0.00126438
4.1020e-02,-0.0328125,-0.00119344
4.1030e-02,-0.04125,-0.00138969
4.1040e-02,-0.0439063,-0.00091125
4.1050e-02,-0.0401563,-0.00137281
4.1060e-02,-0.0429688,-0.0008075
4.1070e-02,-0.0432813,-0.00142844
4.1080e-02,-0.0364063,-0.00104906
4.1090e-02,-0.0351562,-0.0014125
4.1100e-02,-0.0351562,-0.00125719
4.1110e-02,-0.0278125,-0.00131313
4.1120e-02,-0.0278125,-0.00142938
4.1130e-02,-0.0345312,-0.00106625
4.1140e-02,-0.044375,-0.000662813
4.1150e-02,-0.038125,-0.000596563
4.1160e-02,-0.0334375,-0.00136656
4.1170e-02,-0.0209375,-0.000929688
4.1180e-02,-0.0354688,-0.00105156
4.1190e-02,-0.0334375,-0.00150813
4.1200e-02,-0.0364063,-0.00114031
4.1210e-02,-0.0265625,-0.00117531
4.1220e-02,-0.0326562,-0.000763438
4.1230e-02,-0.0303125,-0.00150125
4.1240e-02,-0.0321875,-0.00106219
4.1250e-02,-0.0410937,-0.000845313
4.1260e-02,-0.0375,-0.000857813
4.1270e-02,-0.0304688,-0.00114656
4.1280e-02,-0.0376563,-0.00135625
4.1290e-02,-0.0428125,-0.00165781
4.1300e-02,-0.0329688,-0.00162781
4.1310e-02,-0.0434375,-0.00151688
4.1320e-02,-0.0284375,-0.000785938
4.1330e-02,-0.0385937,-0.00112156
4.1340e-02,-0.0390625,-0.000749688
4.1350e-02,-0.036875,-0.00106156
4.1360e-02,-0.0351562,-0.0011125
4.1370e-02,-0.0320312,-0.00122937
4.1380e-02,-0.03375,-0.00132781
4.1390e-02,-0.04,-0.00123688
4.1400e-02,-0.0289063,-0.000875313
4.1410e-02,-0.02125,-0.00121781
4.1420e-02,-0.0382813,-0.00138094
4.1430e-02,-0.0440625,-0.001085
4.1440e-02,-0.0378125,-0.00105063
4.1450e-02,-0.0290625,-0.00166125
4.1460e-02,-0.0323438,-0.000966875
4.1470e-02,-0.0353125,-0.0011175
4.1480e-02,-0.0332812,-0.000983438
4.1490e-02,-0.0429688,-0.000825
4.1500e-02,-0.0265625,-0.0011625
4.1510e-02,-0.0398437,-0.00107656
4.1520e-02,-0.045625,-0.00111
4.1530e-02,-0.040625,-0.00144188
4.1540e-02,-0.035625,-0.00144938
4.1550e-02,-0.028125,-0.00101844
4.1560e-02,-0.0379688,-0.00155156
4.1570e-02,-0.0410937,-0.00128219
4.1580e-02,-0.0432813,-0.00114281
4.1590e-02,-0.03125,-0.00118938
4.1600e-02,-0.0460938,-0.00107344
4.1610e-02,-0.0353125,-0.00113094
4.1620e-02,-0.0335937,-0.00138781
4.1630e-02,-0.0392187,-0.0015475
4.1640e-02,-0.034375,-0.00143938
4.1650e-02,-0.0454688,-0.00119594
4.1660e-02,-0.0290625,-0.00119594
4.1670e-02,-0.044375,-0.00118
4.1680e-02,-0.0239063,-0.000876875
4.1690e-02,-0.0276563,-0.00151344
4.1700e-02,-0.0473438,-0.00130531
4.1710e-02,-0.0254688,-0.00126469
4.1720e-02,-0.0517188,-0.00110938
4.1730e-02,-0.0325,-0.000924375
4.1740e-02,-0.040625,-0.001105
4.1750e-02,-0.024375,-0.000913125
4.1760e-02,-0.025,-0.0009875
4.1770e-02,-0.0373438,-0.000975625
4.1780e-02,-0.0442188,-0.00088
4.1790e-02,-0.0440625,-0.0013025
4.1800e-02,-0.049375,-0.000804375
4.1810e-02,-0.050625,-0.00134219
4.1820e-02,-0.03625,-0.00133219
4.1830e-02,-0.0435938,-0.000687813
4.1840e-02,-0.0275,-0.00128656
4.1850e-02,-0.041875,-0.00127406
4.1860e-02,-0.0421875,-0.00125875
4.1870e-02,-0.0454688,-0.0014675
4.1880e-02,-0.0417187,-0.00091875
4.1890e-02,-0.0321875,-0.00108688
4.1900e-02,-0.0329688,-0.00101156
4.1910e-02,-0.0448438,-0.00115906
4.1920e-02,-0.0439063,-0.000934375
4.1930e-02,-0.035625,-0.00132719
4.1940e-02,-0.0367188,-0.00125344
4.1950e-02,-0.0371875,-0.00111125
4.1960e-02,-0.0357813,-0.0007475
4.1970e-02,-0.0485938,-0.00111156
4.1980e-02,-0.0490625,-0.000961563
4.1990e-02,-0.0420312,-0.00131656
4.2000e-02,-0.0210938,-0.00136406
4.2010e-02,-0.044375,-0.000985625
4.2020e-02,-0.03125,-0.00136906
4.2030e-02,-0.0339062,-0.000992188
4.2040e-02,-0.0448438,-0.0011725
4.2050e-02,-0.0339062,-0.00110813
4.2060e-02,-0.04625,-0.00114188
4.2070e-02,-0.045625,-0.00090875
4.2080e-02,-0.0264062,-0.00127188
4.2090e-02,-0.0367188,-0.0015775
4.2100e-02,-0.0295313,-0.00080125
4.2110e-02,-0.0353125,-0.00123875
4.2120e-02,-0.0432813,-0.00096375
4.2130e-02,-0.0396875,-0.00123719
4.2140e-02,-0.0432813,-0.001015
4.2150e-02,-0.040625,-0.00106281
4.2160e-02,-0.0410937,-0.00105594
4.2170e-02,-0.039375,-0.00120594
4.2180e-02,-0.0459375,-0.000884688
4.2190e-02,-0.04375,-0.000772813
4.2200e-02,-0.0290625,-0.000917188
4.2210e-02,-0.0379688,-0.00113719
4.2220e-02,-0.0475,-0.00126938
4.2230e-02,-0.041875,-0.00110938
4.2240e-02,-0.0321875,-0.00144
4.2250e-02,-0.046875,-0.00127969
4.2260e-02,-0.0479688,-0.00126563
4.2270e-02,-0.0379688,-0.000904063
4.2280e-02,-0.0323438,-0.00160188
4.2290e-02,-0.0448438,-0.000985313
4.2300e-02,-0.0257812,-0.000922188
4.2310e-02,-0.0470312,-0.00101219
4.2320e-02,-0.045,-0.00128813
4.2330e-02,-0.0407813,-0.00151625
4.2340e-02,-0.0382813,-0.00107281
4.2350e-02,-0.0451563,-0.0011175
4.2360e-02,-0.0359375,-0.00166313
4.2370e-02,-0.03875,-0.00107094
4.2380e-02,-0.03125,-0.00107969
4.2390e-02,-0.0348437,-0.00101625
4.2400e-02,-0.0378125,-0.00104406
4.2410e-02,-0.0409375,-0.00133813
4.2420e-02,-0.0334375,-0.00120531
4.2430e-02,-0.0379688,-0.000764063
4.2440e-02,-0.045,-0.00110813
4.2450e-02,-0.0475,-0.00152906
4.2460e-02,-0.0415625,-0.00105469
4.2470e-02,-0.0415625,-0.00079125
4.2480e-02,-0.0453125,-0.00126344
4.2490e-02,-0.0457813,-0.00142188
4.2500e-02,-0.0334375,-0.000968438
4.2510e-02,-0.031875,-0.00152
4.2520e-02,-0.045,-0.00137281
4.2530e-02,-0.0346875,-0.00110844
4.2540e-02,-0.0423437,-0.00115688
4.2550e-02,-0.034375,-0.00068
4.2560e-02,-0.039375,-0.00128688
4.2570e-02,-0.0370313,-0.00098625
4.2580e-02,-0.0410937,-0.00126719
4.2590e-02,-0.0471875,-0.0010925
4.2600e-02,-0.0415625,-0.00112094
4.2610e-02,-0.0389063,-0.00103906
4.2620e-02,-0.0364063,-0.000898125
4.2630e-02,-0.0335937,-0.000804063
4.2640e-02,-0.0434375,-0.000940938
4.2650e-02,-0.0445313,-0.00118094
4.2660e-02,-0.0428125,-0.00108781
4.2670e-02,-0.0426562,-0.00141094
4.2680e-02,-0.035,-0.00112406
4.2690e-02,-0.0532813,-0.00121531
4.2700e-02,-0.0314062,-0.00106688
4.2710e-02,-0.0303125,-0.00103969
4.2720e-02,-0.0401563,-0.00131
4.2730e-02,-0.0375,-0.00107594
4.2740e-02,-0.0265625,-0.00152688
4.2750e-02,-0.038125,-0.00109969
4.2760e-02,-0.0410937,-0.000976562
4.2770e-02,-0.0378125,-0.000789375
4.2780e-02,-0.0417187,-0.00098125
4.2790e-02,-0.0342187,-0.000822813
4.2800e-02,-0.0460938,-0.00134313
4.2810e-02,-0.0328125,-0.00100219
4.2820e-02,-0.0485938,-0.00114531
4.2830e-02,-0.0403125,-0.00111063
4.2840e-02,-0.0395313,-0.0013825
4.2850e-02,-0.0373438,-0.00131313
4.2860e-02,-0.0475,-0.00154563
4.2870e-02,-0.0367188,-0.001595
4.2880e-02,-0.0360938,-0.00128469
4.2890e-02,-0.0403125,-0.00120094
4.2900e-02,-0.0310937,-0.00103469
4.2910e-02,-0.0429688,-0.000955938
4.2920e-02,-0.0475,-0.0011775
4.2930e-02,-0.0420312,-0.00113781
4.2940e-02,-0.0385937,-0.00103281
4.2950e-02,-0.0420312,-0.000824375
4.2960e-02,-0.0332812,-0.00117188
4.2970e-02,-0.0367188,-0.00142063
4.2980e-02,-0.035,-0.000910938
4.2990e-02,-0.043125,-0.00108
4.3000e-02,-0.0378125,-0.00138906
4.3010e-02,-0.0414063,-0.00136094
4.3020e-02,-0.040625,-0.00160625
4.3030e-02,-0.034375,-0.00119188
4.3040e-02,-0.0410937,-0.00089375
4.3050e-02,-0.0459375,-0.00113781
4.3060e-02,-0.0435938,-0.00150281
4.3070e-02,-0.0373438,-0.00105906
4.3080e-02,-0.05,-0.00138781
4.3090e-02,-0.0282813,-0.00147906
4.3100e-02,-0.0395313,-0.00102594
4.3110e-02,-0.03375,-0.0009325
4.3120e-02,-0.0425,-0.000995938
4.3130e-02,-0.0389063,-0.000975
4.3140e-02,-0.0460938,-0.00108156
4.3150e-02,-0.0398437,-0.000925
4.3160e-02,-0.0267187,-0.00084125
4.3170e-02,-0.0370313,-0.00075625
4.3180e-02,-0.0339062,-0.000855938
4.3190e-02,-0.0417187,-0.00073875
4.3200e-02,-0.0439063,-0.00107813
4.3210e-02,-0.0304688,-0.00136188
4.3220e-02,-0.0242188,-0.00090375
4.3230e-02,-0.0353125,-0.00114563
4.3240e-02,-0.045,-0.00157813
4.3250e-02,-0.048125,-0.00110125
4.3260e-02,-0.0379688,-0.00129188
4.3270e-02,-0.0392187,-0.00110969
4.3280e-02,-0.0417187,-0.00132531
4.3290e-02,-0.0260937,-0.000890938
4.3300e-02,-0.0389063,-0.001305
4.3310e-02,-0.0475,-0.00115531
4.3320e-02,-0.0434375,-0.000774688
4.3330e-02,-0.0264062,-0.000885313
4.3340e-02,-0.0371875,-0.0014325
4.3350e-02,-0.0340625,-0.00122906
4.3360e-02,-0.0353125,-0.00103938
4.3370e-02,-0.0389063,-0.00177406
4.3380e-02,-0.0292188,-0.00142469
4.3390e-02,-0.0398437,-0.00113344
4.3400e-02,-0.0390625,-0.0010475
4.3410e-02,-0.043125,-0.00111969
4.3420e-02,-0.0470312,-0.000826875
4.3430e-02,-0.041875,-0.00142125
4.3440e-02,-0.05,-0.00135625
4.3450e-02,-0.0353125,-0.00139031
4.3460e-02,-0.0375,-0.00121938
4.3470e-02,-0.0465625,-0.00107594
4.3480e-02,-0.0390625,-0.00103906
4.3490e-02,-0.0484375,-0.000865625
4.3500e-02,-0.0392187,-0.000845
4.3510e-02,-0.0367188,-0.00123656
4.3520e-02,-0.0378125,-0.0010975
4.3530e-02,-0.043125,-0.00101156
4.3540e-02,-0.0378125,-0.0014
4.3550e-02,-0.0354688,-0.00118813
4.3560e-02,-0.044375,-0.00119969
4.3570e-02,-0.034375,-0.00112
4.3580e-02,-0.035,-0.00146313
4.3590e-02,-0.0273438,-0.00125906
4.3600e-02,-0.0446875,-0.00155375
4.3610e-02,-0.0426562,-0.00124781
4.3620e-02,-0.0459375,-0.00132594
4.3630e-02,-0.034375,-0.00134281
4.3640e-02,-0.0471875,-0.00135125
4.3650e-02,-0.0409375,-0.00109313
4.3660e-02,-0.0279688,-0.00142344
4.3670e-02,-0.0465625,-0.00128406
4.3680e-02,-0.0404687,-0.00090625
4.3690e-02,-0.0360938,-0.00107438
4.3700e-02,-0.0295313,-0.000689375
4.3710e-02,-0.0454688,-0.00134156
4.3720e-02,-0.0301563,-0.00135156
4.3730e-02,-0.0378125,-0.0009725
4.3740e-02,-0.0492188,-0.00115781
4.3750e-02,-0.0470312,-0.00107313
4.3760e-02,-0.0410937,-0.000880625
4.3770e-02,-0.0526563,-0.00105844
4.3780e-02,-0.0392187,-0.00129031
4.3790e-02,-0.0367188,-0.00137313
4.3800e-02,-0.0328125,-0.000938438
4.3810e-02,-0.040625,-0.00139344
4.3820e-02,-0.039375,-0.00146281
4.3830e-02,-0.0354688,-0.00121781
4.3840e-02,-0.0323438,-0.000888438
4.3850e-02,-0.0398437,-0.000772813
4.3860e-02,-0.0404687,-0.00130813
4.3870e-02,-0.0460938,-0.000988438
4.3880e-02,-0.0432813,-0.000936563
4.3890e-02,-0.0273438,-0.000875625
4.3900e-02,-0.0564063,-0.0015625
4.3910e-02,-0.0442188,-0.00112625
4.3920e-02,-0.0376563,-0.000831563
4.3930e-02,-0.0398437,-0.00127281
4.3940e-02,-0.041875,-0.000982187
4.3950e-02,-0.035,-0.00142281
4.3960e-02,-0.0392187,-0.00137219
4.3970e-02,-0.0404687,-0.00168469
4.3980e-02,-0.0353125,-0.00126563
4.3990e-02,-0.0396875,-0.0012225
4.4000e-02,-0.0490625,-0.00133969
4.4010e-02,-0.0464062,-0.00114063
4.4020e-02,-0.0432813,-0.000925625
4.4030e-02,-0.0384375,-0.000915313
4.4040e-02,-0.0428125,-0.000910938
4.4050e-02,-0.0410937,-0.00122281
4.4060e-02,-0.0476562,-0.000995625
4.4070e-02,-0.0392187,-0.00116031
4.4080e-02,-0.0479688,-0.001305
4.4090e-02,-0.0454688,-0.00120125
4.4100e-02,-0.0275,-0.00106813
4.4110e-02,-0.0346875,-0.00141656
4.4120e-02,-0.0407813,-0.0014125
4.4130e-02,-0.033125,-0.001525
4.4140e-02,-0.043125,-0.00125438
4.4150e-02,-0.0465625,-0.00127563
4.4160e-02,-0.0420312,-0.0012
4.4170e-02,-0.0489062,-0.00134969
4.4180e-02,-0.0453125,-0.00139281
4.4190e-02,-0.0451563,-0.000934688
4.4200e-02,-0.040625,-0.00075
4.4210e-02,-0.036875,-0.00128031
4.4220e-02,-0.0364063,-0.00113688
4.4230e-02,-0.0540625,-0.00154906
4.4240e-02,-0.0401563,-0.00102
4.4250e-02,-0.0304688,-0.00125781
4.4260e-02,-0.0332812,-0.000927813
4.4270e-02,-0.0446875,-0.000679063
4.4280e-02,-0.0295313,-0.00103188
4.4290e-02,-0.0485938,-0.00120594
4.4300e-02,-0.0404687,-0.00118031
4.4310e-02,-0.0565625,-0.00108406
4.4320e-02,-0.0410937,-0.00089375
4.4330e-02,-0.0370313,-0.000917813
4.4340e-02,-0.0492188,-0.000989375
4.4350e-02,-0.0396875,-0.00135
4.4360e-02,-0.0375,-0.000830938
4.4370e-02,-0.046875,-0.00157938
4.4380e-02,-0.0471875,-0.000955
4.4390e-02,-0.0371875,-0.00152531
4.4400e-02,-0.04375,-0.00118719
4.4410e-02,-0.0390625,-0.00111656
4.4420e-02,-0.0395313,-0.00115094
4.4430e-02,-0.0392187,-0.00121375
4.4440e-02,-0.0473438,-0.00116906
4.4450e-02,-0.0335937,-0.00106469
4.4460e-02,-0.0429688,-0.000977187
4.4470e-02,-0.046875,-0.00108844
4.4480e-02,-0.0065625,-0.00112688
4.4490e-02,0.805,-0.00271813
4.4500e-02,0.841562,-0.00591969
4.4510e-02,1.05625,-0.0071975
4.4520e-02,-0.0440625,-0.00837188
4.4530e-02,0.0484375,-0.00769531
4.4540e-02,0.10125,-0.00768875
4.4550e-02,0.1025,-0.0076825
4.4560e-02,0.0825,-0.00761563
4.4570e-02,0.074375,-0.00766281
4.4580e-02,0.05625,-0.00759219
4.4590e-02,0.0621875,-0.00755844
4.4600e-02,0.0485937,-0.00756813
4.4610e-02,0.0575,-0.00756063
4.4620e-02,0.0385937,-0.00741344
4.4630e-02,0.0342188,-0.00744406
4.4640e-02,0.0465625,-0.00756781
4.4650e-02,0.0323438,-0.00751031
4.4660e-02,0.0360937,-0.00749469
4.4670e-02,0.036875,-0.00746813
4.4680e-02,0.0415625,-0.00756938
4.4690e-02,0.0295312,-0.00746875
4.4700e-02,0.0220312,-0.00741969
4.4710e-02,0.0245313,-0.00733656
4.4720e-02,0.014375,-0.00752063
4.4730e-02,0.0325,-0.00763344
4.4740e-02,0.0254688,-0.00666188
4.4750e-02,0.0165625,-0.0035225
4.4760e-02,0.0196875,-0.00204469
4.4770e-02,0.0164063,-0.00162094
4.4780e-02,0.0290625,-0.00178219
4.4790e-02,0.009375,-0.00185
4.4800e-02,0.026875,-0.00140344
4.4810e-02,0.0310937,-0.00119281
4.4820e-02,0.005625,-0.00055875
4.4830e-02,0.0084375,-0.000979063
4.4840e-02,0.0107812,-0.00137281
4.4850e-02,0.00625,-0.00167
4.4860e-02,0.0090625,-0.00161281
4.4870e-02,0.00359375,-0.00143938
4.4880e-02,0.00671875,-0.000905313
4.4890e-02,0.013125,-0.000946563
4.4900e-02,0.00375,-0.000902813
4.4910e-02,0.008125,-0.0014275
4.4920e-02,0.008125,-0.00118188
4.4930e-02,0.0117188,-0.000652188
4.4940e-02,0.001875,-0.00107219
4.4950e-02,0.0075,-0.001265
4.4960e-02,0.00328125,-0.00138563
4.4970e-02,0.0164063,-0.00127156
4.4980e-02,0.00796875,-0.00136563
4.4990e-02,-0.0009375,-0.00136594
4.5000e-02,0.0142187,-0.00117594
4.5010e-02,-0.00296875,-0.000975625
4.5020e-02,0.0110937,-0.000969063
4.5030e-02,0.00171875,-0.00101
4.5040e-02,0,-0.00125156
4.5050e-02,0.0065625,-0.00113594
4.5060e-02,0.0053125,-0.000974375
4.5070e-02,-0.0107813,-0.00132156
4.5080e-02,-0.00828125,-0.00103781
4.5090e-02,0,-0.0009725
4.5100e-02,0.00859375,-0.00122844
4.5110e-02,-0.00078125,-0.00162969
4.5120e-02,-0.00828125,-0.00154969
4.5130e-02,-0.010625,-0.00178969
4.5140e-02,-0.00109375,-0.0013325
4.5150e-02,0.00625,-0.00156875
4.5160e-02,-0.00078125,-0.00126844
4.5170e-02,-0.0148437,-0.00105531
4.5180e-02,-0.0071875,-0.000905625
4.5190e-02,-0.008125,-0.00073875
4.5200e-02,-0.0173438,-0.00124125
4.5210e-02,-0.0128125,-0.00130094
4.5220e-02,-0.0132813,-0.000989063
4.5230e-02,-0.0110937,-0.00101563
4.5240e-02,-0.01125,-0.00135125
4.5250e-02,-0.00265625,-0.00153594
4.5260e-02,-0.00515625,-0.00126563
4.5270e-02,-0.0103125,-0.00100656
4.5280e-02,-0.00609375,-0.001285
4.5290e-02,-0.00734375,-0.00112375
4.5300e-02,0.0015625,-0.00085125
4.5310e-02,-0.0125,-0.00127281
4.5320e-02,-0.00640625,-0.00126594
4.5330e-02,0.0021875,-0.00111375
4.5340e-02,-0.0157813,-0.000540938
4.5350e-02,-0.016875,-0.001
4.5360e-02,-0.009375,-0.000884063
4.5370e-02,-0.0176563,-0.00151906
4.5380e-02,-0.00375,-0.00177625
4.5390e-02,-0.00984375,-0.0013475
4.5400e-02,-0.01625,-0.00120188
4.5410e-02,-0.0120313,-0.00182531
4.5420e-02,-0.005625,-0.00131219
4.5430e-02,-0.0090625,-0.00117
4.5440e-02,-0.0101563,-0.00121844
4.5450e-02,-0.0109375,-0.000836875
4.5460e-02,-0.0153125,-0.00102313
4.5470e-02,-0.00859375,-0.00157375
4.5480e-02,-0.0135937,-0.000977813
4.5490e-02,-0.0176563,-0.00123438
4.5500e-02,-0.0203125,-0.00147281
4.5510e-02,-0.006875,-0.00167406
4.5520e-02,-0.00640625,-0.00136344
4.5530e-02,-0.0234375,-0.00126
4.5540e-02,-0.0135937,-0.000945625
4.5550e-02,-0.0101563,-0.00118
4.5560e-02,-0.0145312,-0.00127781
4.5570e-02,-0.0170313,-0.00163875
4.5580e-02,-0.0201563,-0.00125563
4.5590e-02,-0.0164063,-0.000924063
4.5600e-02,-0.0125,-0.00145344
4.5610e-02,-0.0148437,-0.00147031
4.5620e-02,-0.00921875,-0.0010225
4.5630e-02,-0.0245313,-0.000975938
4.5640e-02,-0.0317188,-0.0012325
4.5650e-02,-0.0204688,-0.00112781
4.5660e-02,-0.02125,-0.000757813
4.5670e-02,-0.0223437,-0.001145
4.5680e-02,-0.0221875,-0.000618125
4.5690e-02,-0.0146875,-0.000970313
4.5700e-02,-0.0204688,-0.00117594
4.5710e-02,-0.0154687,-0.0007625
4.5720e-02,-0.0065625,-0.00141938
4.5730e-02,-0.00375,-0.00148375
4.5740e-02,-0.0160938,-0.00129813
4.5750e-02,-0.005,-0.00126813
4.5760e-02,-0.0298438,-0.00117219
4.5770e-02,-0.0304688,-0.00130844
4.5780e-02,-0.0151562,-0.0009025
4.5790e-02,-0.0160938,-0.00116531
4.5800e-02,-0.02,-0.000908438
4.5810e-02,-0.0232812,-0.00131313
4.5820e-02,-0.0235938,-0.00119188
4.5830e-02,-0.026875,-0.00148688
4.5840e-02,-0.00984375,-0.00122875
4.5850e-02,-0.0265625,-0.00129156
4.5860e-02,-0.0235938,-0.00137063
4.5870e-02,-0.0210938,-0.00126125
4.5880e-02,-0.0220313,-0.000840938
4.5890e-02,-0.0121875,-0.00116281
4.5900e-02,-0.0165625,-0.0011425
4.5910e-02,-0.0195312,-0.000924375
4.5920e-02,-0.014375,-0.00143344
4.5930e-02,-0.0123438,-0.00112844
4.5940e-02,-0.0234375,-0.00100062
4.5950e-02,-0.0165625,-0.001065
4.5960e-02,-0.023125,-0.000960938
4.5970e-02,-0.015625,-0.00138125
4.5980e-02,-0.0185937,-0.00123625
4.5990e-02,-0.0257812,-0.00132781
4.6000e-02,-0.0271875,-0.000615938
4.6010e-02,-0.011875,-0.00134906
4.6020e-02,-0.0179687,-0.0010675
4.6030e-02,-0.0190625,-0.00152188
4.6040e-02,-0.02375,-0.000889375
4.6050e-02,-0.0185937,-0.00126188
4.6060e-02,-0.0325,-0.000969688
4.6070e-02,-0.0185937,-0.000855313
4.6080e-02,-0.0246875,-0.000934063
4.6090e-02,-0.028125,-0.000990625
4.6100e-02,-0.0204688,-0.00131063
4.6110e-02,-0.00453125,-0.00101563
4.6120e-02,-0.0165625,-0.0009275
4.6130e-02,-0.02125,-0.00116375
4.6140e-02,-0.0120313,-0.0010725
4.6150e-02,-0.0245313,-0.00110594
4.6160e-02,-0.0184375,-0.000953125
4.6170e-02,-0.0235938,-0.00144906
4.6180e-02,-0.013125,-0.000849375
4.6190e-02,-0.0278125,-0.00121406
4.6200e-02,-0.0232812,-0.00117531
4.6210e-02,-0.0289063,-0.000924688
4.6220e-02,-0.0148437,-0.00145938
4.6230e-02,-0.0126563,-0.00076375
4.6240e-02,-0.015,-0.001375
4.6250e-02,-0.0246875,-0.00113625
4.6260e-02,-0.0217188,-0.00103281
4.6270e-02,-0.0115625,-0.00108281
4.6280e-02,-0.0245313,-0.00121188
4.6290e-02,-0.02,-0.00121469
4.6300e-02,-0.0285938,-0.00136188
4.6310e-02,-0.0176563,-0.00150094
4.6320e-02,-0.0265625,-0.00076875
4.6330e-02,-0.0282813,-0.00107906
4.6340e-02,-0.0203125,-0.00144625
4.6350e-02,-0.0259375,-0.00102969
4.6360e-02,-0.0198438,-0.00117656
4.6370e-02,-0.0189062,-0.00120094
4.6380e-02,-0.02,-0.00129969
4.6390e-02,-0.0145312,-0.00107406
4.6400e-02,-0.01875,-0.00115938
4.6410e-02,-0.0271875,-0.00099875
4.6420e-02,-0.025,-0.00108219
4.6430e-02,-0.0196875,-0.00130344
4.6440e-02,-0.0201563,-0.00124156
