Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
1.1230e-02,-0.0320312,0.000464063
1.1240e-02,-0.0417187,0.000229063
1.1250e-02,-0.04375,0.000585
1.1260e-02,-0.0384375,-0.000167188
1.1270e-02,-0.0376563,-0.000414688
1.1280e-02,-0.0445313,2.21875e-05
1.1290e-02,-0.04875,0.000282813
1.1300e-02,-0.0442188,0.000722188
1.1310e-02,-0.0410937,-0.000404688
1.1320e-02,-0.0401563,0.000697188
1.1330e-02,-0.0475,0.000204375
1.1340e-02,-0.060625,-9.125e-05
1.1350e-02,-0.0354688,-4.09375e-05
1.1360e-02,-0.0454688,1.09375e-05
1.1370e-02,-0.0385937,8.71875e-05
1.1380e-02,-0.0354688,-0.000241875
1.1390e-02,-0.0546875,-0.000674063
1.1400e-02,-0.0446875,-0.000149063
1.1410e-02,-0.0429688,0.000463125
1.1420e-02,-0.0415625,0.000100313
1.1430e-02,-0.0510938,0.000326563
1.1440e-02,-0.039375,0.000479375
1.1450e-02,-0.0529687,-0.000325625
1.1460e-02,-0.0503125,-0.000716875
1.1470e-02,-0.0339062,-0.000374375
1.1480e-02,-0.0403125,8.875e-05
1.1490e-02,-0.0495312,0.000276875
1.1500e-02,-0.0426562,0.000244063
1.1510e-02,-0.035,0.000369375
1.1520e-02,-0.0421875,-0.00102031
1.1530e-02,-0.03875,-0.000245625
1.1540e-02,-0.0539063,3.4375e-05
1.1550e-02,-0.0289063,0.000348438
1.1560e-02,-0.044375,0.000110625
1.1570e-02,-0.0523437,-0.0003925
1.1580e-02,-0.0509375,-0.0005725
1.1590e-02,-0.0423437,-0.000113125
1.1600e-02,-0.0428125,-0.000420938
1.1610e-02,-0.0232812,-0.000879688
1.1620e-02,-0.0526563,-0.000172813
1.1630e-02,-0.0548437,-0.000148125
1.1640e-02,-0.0465625,-0.000405938
1.1650e-02,-0.0396875,-0.000125313
1.1660e-02,-0.0525,0.000351563
1.1670e-02,-0.0439063,-0.000564375
1.1680e-02,-0.0425,7.5e-05
1.1690e-02,-0.0446875,-0.00083
1.1700e-02,-0.0389063,-0.00059125
1.1710e-02,-0.0503125,0.000211563
1.1720e-02,-0.0475,-0.000226563
1.1730e-02,-0.0334375,0.00034375
1.1740e-02,-0.0376563,6.25e-07
1.1750e-02,-0.0423437,0.000140938
1.1760e-02,-0.0528125,-8.15625e-05
1.1770e-02,-0.045625,-0.000793438
1.1780e-02,-0.0403125,-0.000522813
1.1790e-02,-0.0653125,-0.000612188
1.1800e-02,-0.0535937,7.8125e-06
1.1810e-02,-0.0423437,3.9375e-05
1.1820e-02,-0.0423437,0.000365
1.1830e-02,-0.0340625,-0.00044
1.1840e-02,-0.0317188,-8.90625e-05
1.1850e-02,-0.0467188,-0.000295625
1.1860e-02,-0.0646875,-0.000157188
1.1870e-02,-0.055,-0.000644688
1.1880e-02,-0.0542187,-0.000363125
1.1890e-02,-0.0332812,0.000294688
1.1900e-02,-0.0564063,-0.000463125
1.1910e-02,-0.0403125,7.09375e-05
1.1920e-02,-0.0451563,0.000135625
1.1930e-02,-0.0370313,0.0003925
1.1940e-02,-0.0503125,0.000693438
1.1950e-02,-0.0579687,0.000582188
1.1960e-02,-0.0478125,0.00053625
1.1970e-02,-0.0448438,-0.000200313
1.1980e-02,-0.04,5.3125e-05
1.1990e-02,-0.0335937,0.000160938
1.2000e-02,-0.0398437,0.00015875
1.2010e-02,-0.0504687,1.15625e-05
1.2020e-02,-0.046875,-0.000392188
1.2030e-02,-0.0504687,-0.000610938
1.2040e-02,-0.034375,-0.0002075
1.2050e-02,-0.0496875,-5.875e-05
1.2060e-02,-0.039375,-0.000359688
1.2070e-02,-0.0403125,0.000455625
1.2080e-02,-0.0442188,0.000533125
1.2090e-02,-0.0515625,-0.00115031
1.2100e-02,-0.0485938,-0.000583438
1.2110e-02,-0.0565625,-0.00055
1.2120e-02,-0.0471875,-0.000770938
1.2130e-02,-0.0475,-0.000817188
1.2140e-02,-0.0523437,-0.000607188
1.2150e-02,-0.046875,-0.000334063
1.2160e-02,-0.0528125,-0.000432813
1.2170e-02,-0.0409375,-0.000251562
1.2180e-02,-0.05,-0.000463125
1.2190e-02,-0.0554687,-0.000626563
1.2200e-02,-0.0495312,-0.00014375
1.2210e-02,-0.0371875,-2.125e-05
1.2220e-02,-0.0376563,2.3125e-05
1.2230e-02,-0.0439063,0.000383438
1.2240e-02,-0.0571875,0.00028125
1.2250e-02,-0.034375,-0.000227813
1.2260e-02,-0.0540625,0.000733125
1.2270e-02,-0.04125,0.000594375
1.2280e-02,-0.044375,-0.0002875
1.2290e-02,-0.0346875,9.03125e-05
1.2300e-02,-0.0482812,-0.000468125
1.2310e-02,-0.0457813,-2.65625e-05
1.2320e-02,-0.0471875,-0.000419375
1.2330e-02,-0.0542187,-0.000235
1.2340e-02,-0.0423437,-0.00018
1.2350e-02,-0.0567187,-0.000166875
1.2360e-02,-0.0471875,-0.000418438
1.2370e-02,-0.0310937,-0.000854063
1.2380e-02,-0.0501562,-0.000492188
1.2390e-02,-0.0495312,-5.03125e-05
1.2400e-02,-0.0542187,-8.15625e-05
1.2410e-02,-0.0495312,4.21875e-05
1.2420e-02,-0.0425,-0.000159688
1.2430e-02,-0.0471875,-0.000145625
1.2440e-02,-0.040625,3.78125e-05
1.2450e-02,-0.0473438,-9.15625e-05
1.2460e-02,-0.0409375,-0.000141875
1.2470e-02,-0.0479688,-6.9375e-05
1.2480e-02,-0.431094,-0.00288313
1.2490e-02,-0.927969,-0.00674844
1.2500e-02,0.542969,-0.00847125
1.2510e-02,-0.216719,-0.00919531
1.2520e-02,0.538906,-0.00891531
1.2530e-02,0.103438,-0.00886469
1.2540e-02,0.107969,-0.00860938
1.2550e-02,0.0882812,-0.00887125
1.2560e-02,0.0773438,-0.00873438
1.2570e-02,0.064375,-0.00885438
1.2580e-02,0.0520313,-0.00875719
1.2590e-02,0.0573437,-0.00875844
1.2600e-02,0.0426562,-0.00876375
1.2610e-02,0.0342188,-0.00885094
1.2620e-02,0.0317188,-0.00880812
1.2630e-02,0.0395313,-0.00876594
1.2640e-02,0.048125,-0.00867281
1.2650e-02,0.0323438,-0.00856719
1.2660e-02,0.0220312,-0.0085925
1.2670e-02,0.0123437,-0.00852969
1.2680e-02,0.0185938,-0.00856094
1.2690e-02,0.0178125,-0.00866375
1.2700e-02,0.0142187,-0.00886063
1.2710e-02,0.0267188,-0.00858281
1.2720e-02,0.0317188,-0.00868656
1.2730e-02,0.0285937,-0.00681469
1.2740e-02,0.0090625,-0.00176875
1.2750e-02,0.0121875,0.001135
1.2760e-02,0.0245313,-0.000650938
1.2770e-02,0.0129687,-0.00161438
1.2780e-02,0.0139062,-0.00252906
1.2790e-02,0.0245313,-0.00108719
1.2800e-02,0.00125,0.00159063
1.2810e-02,0.0059375,0.00240531
1.2820e-02,0.00609375,0.00138094
1.2830e-02,0.0145312,-5.6875e-05
1.2840e-02,0.0114063,-0.001145
1.2850e-02,0.0160938,-0.00107188
1.2860e-02,-0.00375,0.000342188
1.2870e-02,-0.00625,0.000963438
1.2880e-02,0.00953125,0.000696563
1.2890e-02,0.00109375,-0.000429063
1.2900e-02,0.000625,-0.000795313
1.2910e-02,-0.006875,-0.001055
1.2920e-02,-0.0101563,0.000259063
1.2930e-02,0.011875,0.000358438
1.2940e-02,0.003125,0.000964375
1.2950e-02,0.00109375,0.000231563
1.2960e-02,0.0120312,-0.000776875
1.2970e-02,0.00421875,-0.00141156
1.2980e-02,0.0096875,-0.00124563
1.2990e-02,-0.00875,-0.000188438
1.3000e-02,0.00125,0.000344688
1.3010e-02,0.01,0.00116125
1.3020e-02,-0.00390625,0.000244688
1.3030e-02,-0.00265625,-0.00078125
1.3040e-02,-0.010625,-0.000355313
1.3050e-02,-0.00140625,-0.000196563
1.3060e-02,-0.0015625,0.000622813
1.3070e-02,-0.0151562,0.000392813
1.3080e-02,-0.0123438,-0.000159063
1.3090e-02,0.00125,-0.000564063
1.3100e-02,-0.0065625,-0.000667813
1.3110e-02,-0.0135937,-0.00033375
1.3120e-02,-0.0195312,0.000109688
1.3130e-02,-0.004375,0.000794688
1.3140e-02,-0.0025,0.0009475
1.3150e-02,-0.009375,-0.00056875
1.3160e-02,-0.0009375,0.000273125
1.3170e-02,-0.00671875,-5.3125e-05
1.3180e-02,-0.0189062,-0.000228125
1.3190e-02,-0.0165625,-0.000602188
1.3200e-02,-0.00671875,7.8125e-06
1.3210e-02,-0.014375,-9.90625e-05
1.3220e-02,-0.0170313,-0.000229375
1.3230e-02,-0.008125,-0.00027625
1.3240e-02,-0.0090625,-0.000763438
1.3250e-02,-0.01,0.000499688
1.3260e-02,-0.00578125,0.000460938
1.3270e-02,-0.01625,0.0001175
1.3280e-02,-0.0170313,0.000204375
1.3290e-02,-0.0103125,-0.0001575
1.3300e-02,-0.01375,-0.00052375
1.3310e-02,-0.00453125,0.000255625
1.3320e-02,-0.0129688,0.000121875
1.3330e-02,-0.0203125,0.000369375
1.3340e-02,-0.01,5.8125e-05
1.3350e-02,-0.0165625,0.000220938
1.3360e-02,-0.010625,-9.5625e-05
1.3370e-02,-0.0126563,-0.000962813
1.3380e-02,-0.00765625,0.000376875
1.3390e-02,-0.0190625,0.0002475
1.3400e-02,-0.0248438,-0.000383125
1.3410e-02,-0.005625,-0.000361875
1.3420e-02,-0.01625,0.000324063
1.3430e-02,-0.0179687,0.00029
1.3440e-02,-0.0139063,-0.000326563
1.3450e-02,-0.01625,-0.000541875
1.3460e-02,-0.0084375,0.0007675
1.3470e-02,-0.0107813,0.0009525
1.3480e-02,-0.015625,-3.625e-05
1.3490e-02,-0.0125,6.15625e-05
1.3500e-02,-0.00796875,-0.0003225
1.3510e-02,-0.015625,0.000265625
1.3520e-02,-0.02,9.5625e-05
1.3530e-02,-0.015625,0.000811563
1.3540e-02,-0.015625,0.000288438
1.3550e-02,-0.026875,-7.1875e-06
1.3560e-02,-0.0179687,-0.000757188
1.3570e-02,-0.0328125,-0.00102219
1.3580e-02,-0.0220313,-0.00026625
1.3590e-02,-0.0126563,4.40625e-05
1.3600e-02,-0.0239063,0.000927188
1.3610e-02,-0.01875,-0.000310313
1.3620e-02,-0.024375,-0.000368438
1.3630e-02,-0.0228125,0.000477813
1.3640e-02,-0.011875,0.000177188
1.3650e-02,-0.0270312,-0.000154063
1.3660e-02,-0.0217188,0.00045625
1.3670e-02,-0.0210938,0.000268438
1.3680e-02,-0.0203125,-6.25e-06
1.3690e-02,-0.0195312,8.5625e-05
1.3700e-02,-0.006875,-8.1875e-05
1.3710e-02,-0.025,0.000334688
1.3720e-02,-0.0285938,0.000620625
1.3730e-02,-0.0271875,0.000422188
1.3740e-02,-0.024375,0.0005375
1.3750e-02,-0.0209375,0.000696875
1.3760e-02,-0.02,-6.3125e-05
1.3770e-02,-0.0209375,-0.000223125
1.3780e-02,-0.023125,0.000128437
1.3790e-02,-0.0198438,0.000194688
1.3800e-02,-0.0259375,0.000760313
1.3810e-02,-0.0235938,0.000889063
1.3820e-02,-0.0389063,-0.000399375
1.3830e-02,-0.0282813,3e-05
1.3840e-02,-0.0246875,2.09375e-05
1.3850e-02,-0.031875,0.000612188
1.3860e-02,-0.0210938,3.65625e-05
1.3870e-02,-0.0204688,0.000393125
1.3880e-02,-0.01375,-0.00033625
1.3890e-02,-0.02625,0.00048625
1.3900e-02,-0.00890625,-0.00025875
1.3910e-02,-0.0226562,0.000192188
1.3920e-02,-0.0292188,9.6875e-05
1.3930e-02,-0.02,0.000694688
1.3940e-02,-0.0259375,0.000661875
1.3950e-02,-0.0253125,0.00057375
1.3960e-02,-0.0182812,0.000145
1.3970e-02,-0.0353125,0.000190938
1.3980e-02,-0.0215625,9.90625e-05
1.3990e-02,-0.0182812,-0.000160938
1.4000e-02,-0.0292188,0.00029125
1.4010e-02,-0.0204688,-4.9375e-05
1.4020e-02,-0.0182812,-0.000674375
1.4030e-02,-0.0289063,9.0625e-06
1.4040e-02,-0.0121875,0.00014125
1.4050e-02,-0.0335937,0.000393125
1.4060e-02,-0.0203125,-0.000280625
1.4070e-02,-0.0175,9.71875e-05
1.4080e-02,-0.0228125,-0.00024125
1.4090e-02,-0.0209375,-0.00029375
1.4100e-02,-0.0232812,-0.000613438
1.4110e-02,-0.0117188,0.0002975
1.4120e-02,-0.0253125,-0.00012375
1.4130e-02,-0.0196875,0.000625313
1.4140e-02,-0.0271875,-0.00039375
1.4150e-02,-0.0320312,-7.1875e-06
1.4160e-02,-0.03125,-0.000299375
1.4170e-02,-0.0190625,-0.00013
1.4180e-02,-0.02875,-0.000440625
1.4190e-02,-0.0275,0.000434063
1.4200e-02,-0.0240625,-0.000194688
1.4210e-02,-0.0257812,-0.00034
1.4220e-02,-0.016875,0.000236563
1.4230e-02,-0.0207813,5.96875e-05
1.4240e-02,-0.0292188,0.000798438
1.4250e-02,-0.03,0.0002425
1.4260e-02,-0.0217188,-0.000100625
1.4270e-02,-0.0320312,-5.4375e-05
1.4280e-02,-0.0307813,-0.000179063
1.4290e-02,-0.0295313,0.000359375
1.4300e-02,-0.0253125,-0.000290938
1.4310e-02,-0.0282813,-0.000269375
1.4320e-02,-0.0229687,0.000223438
1.4330e-02,-0.0320312,-1.375e-05
1.4340e-02,-0.0285938,0.000459063
1.4350e-02,-0.0317188,-0.000400938
1.4360e-02,-0.0175,0.000722188
1.4370e-02,-0.0265625,0.000354063
1.4380e-02,-0.025,0.000283437
1.4390e-02,-0.0339062,0.000472188
1.4400e-02,-0.0292188,0.000581875
1.4410e-02,-0.0253125,0.000285
1.4420e-02,-0.03125,0.000611875
1.4430e-02,-0.0192187,-0.000269375
1.4440e-02,-0.024375,-3.65625e-05
1.4450e-02,-0.0367188,0.00056875
1.4460e-02,-0.0270312,0.000693438
1.4470e-02,-0.0301563,-8.40625e-05
1.4480e-02,-0.038125,0.00039375
1.4490e-02,-0.0334375,0.000223438
1.4500e-02,-0.0240625,-0.000142188
1.4510e-02,-0.0428125,-0.000163438
1.4520e-02,-0.03625,-0.000250313
1.4530e-02,-0.025,-8.40625e-05
1.4540e-02,-0.0326562,0.000632188
1.4550e-02,-0.0282813,-0.0002725
1.4560e-02,-0.038125,3.46875e-05
1.4570e-02,-0.0346875,0.00026375
1.4580e-02,-0.0325,0.000212188
1.4590e-02,-0.0201563,0.000165313
1.4600e-02,-0.0182812,0.000265625
1.4610e-02,-0.03125,-0.000113438
1.4620e-02,-0.0284375,5.53125e-05
1.4630e-02,-0.0228125,0.00027125
1.4640e-02,-0.0303125,0.00040125
1.4650e-02,-0.0254688,0.000455938
1.4660e-02,-0.02125,-2.40625e-05
1.4670e-02,-0.041875,0.000214063
1.4680e-02,-0.0332812,-0.000225625
1.4690e-02,-0.0346875,0.000395313
1.4700e-02,-0.0320312,0.000633125
1.4710e-02,-0.0240625,1.9375e-05
1.4720e-02,-0.0348437,-0.0002025
1.4730e-02,-0.0385937,-0.000229063
1.4740e-02,-0.0282813,-0.00074125
1.4750e-02,-0.0301563,-0.000622813
1.4760e-02,-0.0273438,-0.000936563
1.4770e-02,-0.0364063,5.4375e-05
1.4780e-02,-0.0339062,0.000162188
1.4790e-02,-0.0278125,0.000222813
1.4800e-02,-0.0320312,7.5e-06
1.4810e-02,-0.029375,-6.40625e-05
1.4820e-02,-0.0370313,0.00048125
1.4830e-02,-0.0253125,-9.84375e-05
1.4840e-02,-0.0226562,8.625e-05
1.4850e-02,-0.0348437,-0.000358438
1.4860e-02,-0.026875,-0.000116875
1.4870e-02,-0.0465625,-0.000185625
1.4880e-02,-0.0289063,-0.00016375
1.4890e-02,-0.03,0.000544375
1.4900e-02,-0.0282813,-0.000169688
1.4910e-02,-0.0209375,0.000259688
1.4920e-02,-0.01625,0.000157188
1.4930e-02,-0.0257812,0.000639063
1.4940e-02,-0.0353125,0.000567813
1.4950e-02,-0.03875,0.000577188
1.4960e-02,-0.0304688,-0.000892813
1.4970e-02,-0.0384375,-8.59375e-05
1.4980e-02,-0.0223437,0.000670938
1.4990e-02,-0.0373438,-5.59375e-05
1.5000e-02,-0.028125,-0.000261563
1.5010e-02,-0.0446875,0.00041625
1.5020e-02,-0.0404687,0.000194375
1.5030e-02,-0.0270312,3.90625e-05
1.5040e-02,-0.0298438,0.000289688
1.5050e-02,-0.0196875,0.000304375
1.5060e-02,-0.0346875,0.000186875
1.5070e-02,-0.030625,-0.000267813
1.5080e-02,-0.0309375,0.00060875
1.5090e-02,-0.0304688,-0.00032125
1.5100e-02,-0.0185937,-0.000646875
1.5110e-02,-0.0276563,0.000361563
1.5120e-02,-0.0303125,0.00024125
1.5130e-02,-0.0310937,0.000213125
1.5140e-02,-0.0357813,0.000481563
1.5150e-02,-0.0292188,0.0003475
1.5160e-02,-0.02375,-0.000341563
1.5170e-02,-0.031875,0.000339063
1.5180e-02,-0.0304688,0.00078375
1.5190e-02,-0.02,0.000420313
1.5200e-02,-0.0296875,-6.03125e-05
1.5210e-02,-0.0517188,-0.000320625
1.5220e-02,-0.04,0.000375313
1.5230e-02,-0.0260937,-4.875e-05
1.5240e-02,-0.0346875,-7.09375e-05
1.5250e-02,-0.0346875,-0.000549688
1.5260e-02,-0.0334375,-0.000933125
1.5270e-02,-0.0357813,-0.000254688
1.5280e-02,-0.0428125,-0.000560625
1.5290e-02,-0.0407813,-0.000608438
1.5300e-02,-0.0254688,0.000209063
1.5310e-02,-0.0396875,-3.3125e-05
1.5320e-02,-0.0335937,-3.21875e-05
1.5330e-02,-0.0470312,-0.000888125
1.5340e-02,-0.031875,-0.000292188
1.5350e-02,-0.0382813,0.00026125
1.5360e-02,-0.0342187,4.03125e-05
1.5370e-02,-0.0273438,-0.00031375
1.5380e-02,-0.03,4.5e-05
1.5390e-02,-0.0415625,0.0001825
1.5400e-02,-0.0278125,0.000325625
1.5410e-02,-0.03875,0.000516875
1.5420e-02,-0.039375,-0.000194688
1.5430e-02,-0.020625,0.000661875
1.5440e-02,-0.0389063,0.000338438
1.5450e-02,-0.0478125,-0.000521562
1.5460e-02,-0.0339062,-0.000281875
1.5470e-02,-0.04,-0.0001425
1.5480e-02,-0.0209375,-0.0005425
1.5490e-02,-0.0365625,0.000280313
1.5500e-02,-0.0328125,0.0004125
1.5510e-02,-0.0292188,-0.00034375
1.5520e-02,-0.0407813,-0.000509063
1.5530e-02,-0.0379688,4.96875e-05
1.5540e-02,-0.023125,0.000164063
1.5550e-02,-0.0298438,0.000256875
1.5560e-02,-0.0426562,-0.000101875
1.5570e-02,-0.0404687,-0.000360938
1.5580e-02,-0.0357813,-0.000777188
1.5590e-02,-0.0367188,-0.000293438
1.5600e-02,-0.0384375,-0.00051625
1.5610e-02,-0.0439063,-0.000143438
1.5620e-02,-0.0260937,0.000340625
1.5630e-02,-0.0301563,0.00021875
1.5640e-02,-0.0325,0.000144063
1.5650e-02,-0.043125,0.000189063
1.5660e-02,-0.036875,-0.000233125
1.5670e-02,-0.0446875,-0.0007975
1.5680e-02,-0.039375,-0.000274063
1.5690e-02,-0.0448438,-0.000560938
1.5700e-02,-0.0325,2.5625e-05
1.5710e-02,-0.0295313,0.000105
1.5720e-02,-0.0448438,0.00035625
1.5730e-02,-0.0271875,9.375e-05
1.5740e-02,-0.0229687,0.000477188
1.5750e-02,-0.0345312,0.000417813
1.5760e-02,-0.0296875,0.0001925
1.5770e-02,-0.0345312,0.000600625
1.5780e-02,-0.0303125,0.000214688
1.5790e-02,-0.036875,-0.000111875
1.5800e-02,-0.0401563,-0.000505
1.5810e-02,-0.0407813,0.0003775
1.5820e-02,-0.0328125,0.000282813
1.5830e-02,-0.04,0.000745
1.5840e-02,-0.0365625,0.00012625
1.5850e-02,-0.0321875,-0.000311563
1.5860e-02,-0.0409375,-6.15625e-05
1.5870e-02,-0.04,0.00017
1.5880e-02,-0.0425,-0.000109375
1.5890e-02,-0.0420312,-0.000209688
1.5900e-02,-0.0301563,-7.5e-06
1.5910e-02,-0.0429688,-0.000118438
1.5920e-02,-0.0360938,-0.000708438
1.5930e-02,-0.0459375,-0.000315
1.5940e-02,-0.0423437,0.000352188
1.5950e-02,-0.0298438,0.0002675
1.5960e-02,-0.0414063,0.000545
1.5970e-02,-0.0342187,-0.00027625
1.5980e-02,-0.0392187,-0.000490938
1.5990e-02,-0.035,-0.000589688
1.6000e-02,-0.0395313,-0.0014975
1.6010e-02,-0.0398437,-7.5e-06
1.6020e-02,-0.0360938,0.000523438
1.6030e-02,-0.0439063,0.000457188
1.6040e-02,-0.0429688,0.000157188
1.6050e-02,-0.0401563,0.000227813
1.6060e-02,-0.0432813,-0.000765313
1.6070e-02,-0.0390625,-0.000249688
1.6080e-02,-0.0396875,7.8125e-05
1.6090e-02,-0.0346875,0.00053125
1.6100e-02,-0.0467188,0.000477813
1.6110e-02,-0.0414063,-0.00021875
1.6120e-02,-0.0384375,-0.000207813
1.6130e-02,-0.0448438,0.000294688
1.6140e-02,-0.044375,1.46875e-05
1.6150e-02,-0.0346875,0.00113781
1.6160e-02,-0.04375,0.000590938
1.6170e-02,-0.0439063,-5.84375e-05
1.6180e-02,-0.0465625,-0.00107594
1.6190e-02,-0.0429688,-0.000531875
1.6200e-02,-0.039375,0.000529063
1.6210e-02,-0.036875,0.00132
1.6220e-02,-0.0392187,0.00032375
1.6230e-02,-0.0467188,0.0004775
1.6240e-02,-0.035625,-0.00015625
1.6250e-02,-0.0325,-0.000399688
1.6260e-02,-0.0446875,0.00040625
1.6270e-02,-0.0348437,0.00117969
1.6280e-02,-0.0385937,0.000835
1.6290e-02,-0.03875,-0.000155625
1.6300e-02,-0.0420312,0.000175625
1.6310e-02,-0.03375,-0.00053625
1.6320e-02,-0.0267187,-0.000119375
1.6330e-02,-0.0404687,0.000519688
1.6340e-02,-0.03875,0.00155313
1.6350e-02,-0.0479688,0.000189688
1.6360e-02,-0.0464062,-0.000271563
1.6370e-02,-0.0375,-0.00125031
1.6380e-02,-0.0317188,-0.000859375
1.6390e-02,-0.03,2.28125e-05
1.6400e-02,-0.0396875,0.00170063
1.6410e-02,-0.03125,0.0017325
1.6420e-02,-0.0385937,0.000839063
1.6430e-02,-0.0292188,-0.000592188
1.6440e-02,-0.0371875,-0.00168656
1.6450e-02,-0.0465625,-0.000701563
1.6460e-02,-0.0359375,0.000123125
1.6470e-02,-0.0370313,0.00170156
1.6480e-02,-0.0317188,0.00142031
1.6490e-02,-0.0304688,-0.000399688
1.6500e-02,-0.03375,-0.00163031
1.6510e-02,-0.0453125,-0.00163313
1.6520e-02,-0.029375,-0.00108438
1.6530e-02,-0.0378125,0.00165813
1.6540e-02,-0.0285938,0.00185531
1.6550e-02,-0.0375,0.00109031
1.6560e-02,-0.0389063,9e-05
1.6570e-02,-0.0320312,-0.00107438
1.6580e-02,-0.0390625,-0.00126969
1.6590e-02,-0.0409375,-0.000395
1.6600e-02,-0.0540625,0.00066625
1.6610e-02,-0.040625,0.0015525
1.6620e-02,-0.041875,0.00151344
1.6630e-02,-0.0359375,-0.00090375
1.6640e-02,-0.0364063,-0.00135813
1.6650e-02,-0.0434375,-0.000674063
1.6660e-02,-0.04375,0.00024625
1.6670e-02,-0.04,0.00123594
1.6680e-02,-0.048125,0.000936563
1.6690e-02,-0.0564063,-0.0003625
1.6700e-02,-0.0421875,-0.00155125
1.6710e-02,-0.0320312,-0.00153688
1.6720e-02,-0.040625,0.000393125
1.6730e-02,-0.0398437,0.000699375
1.6740e-02,-0.0565625,0.0012875
1.6750e-02,-0.0429688,0.000809063
1.6760e-02,-0.0420312,0.000100313
1.6770e-02,-0.0421875,-0.00133938
1.6780e-02,-0.0370313,-0.000155
1.6790e-02,-0.0496875,0.000179375
1.6800e-02,-0.0398437,0.00169656
1.6810e-02,-0.0410937,0.00151563
1.6820e-02,-0.0451563,0.00018875
1.6830e-02,-0.0310937,-0.0007725
1.6840e-02,-0.0459375,0.000156563
1.6850e-02,-0.0467188,0.000398438
1.6860e-02,-0.0364063,0.000307813
1.6870e-02,-0.0440625,0.0004125
1.6880e-02,-0.0473438,0.00031875
1.6890e-02,-0.0417187,-0.000323438
1.6900e-02,-0.0507812,-0.000521875
1.6910e-02,-0.0439063,-3.71875e-05
1.6920e-02,-0.0446875,-0.000605
1.6930e-02,-0.0495312,-0.000655938
1.6940e-02,-0.0409375,0.00058
1.6950e-02,-0.0314062,0.000109063
1.6960e-02,-0.0367188,-0.000543125
1.6970e-02,-0.0353125,-0.00042625
1.6980e-02,-0.0376563,0.000815
1.6990e-02,-0.0390625,0.000988125
1.7000e-02,-0.051875,0.000981875
1.7010e-02,-0.0504687,-1.75e-05
1.7020e-02,-0.0425,-0.000539375
1.7030e-02,-0.0389063,0.000246563
1.7040e-02,-0.0451563,0.000107813
1.7050e-02,-0.0501562,0.000915313
1.7060e-02,-0.0454688,3.78125e-05
1.7070e-02,-0.0501562,-2.03125e-05
1.7080e-02,-0.0425,-6.71875e-05
1.7090e-02,-0.0523437,-0.000533125
1.7100e-02,-0.0496875,0.000266875
1.7110e-02,-0.048125,-8.8125e-05
1.7120e-02,-0.0321875,0.000900313
1.7130e-02,-0.056875,0.000384063
1.7140e-02,-0.0507812,0.000131563
1.7150e-02,-0.0448438,0.00025
1.7160e-02,-0.0471875,-0.0006975
1.7170e-02,-0.0425,0.000268438
1.7180e-02,-0.0475,-0.000465625
1.7190e-02,-0.036875,8.625e-05
1.7200e-02,-0.0475,0.000374688
1.7210e-02,-0.0442188,-0.00087625
1.7220e-02,-0.0364063,-0.00019375
1.7230e-02,-0.043125,-0.000288438
1.7240e-02,-0.03,0.000247188
1.7250e-02,-0.0442188,-0.000121875
1.7260e-02,-0.0417187,0.00026625
1.7270e-02,-0.0384375,-0.0002525
1.7280e-02,-0.051875,-1.28125e-05
1.7290e-02,-0.0376563,-0.000272188
1.7300e-02,-0.049375,0.000339063
1.7310e-02,-0.0320312,0.000339063
1.7320e-02,-0.0323438,7.4375e-05
1.7330e-02,-0.0334375,0.000759375
1.7340e-02,-0.045625,0.000162813
1.7350e-02,-0.0417187,0.000564063
1.7360e-02,-0.0351562,-7.78125e-05
1.7370e-02,-0.0484375,0.000155938
1.7380e-02,-0.0396875,8e-05
1.7390e-02,-0.0434375,-0.00048625
1.7400e-02,-0.0435938,-0.00042125
1.7410e-02,-0.053125,-6.6875e-05
1.7420e-02,-0.0382813,-0.00017875
1.7430e-02,-0.0446875,6.96875e-05
1.7440e-02,-0.0426562,-3.9375e-05
1.7450e-02,-0.03875,-0.00020625
1.7460e-02,-0.0521875,0.00087
1.7470e-02,-0.04125,0.000184688
1.7480e-02,-0.0435938,0.000115625
1.7490e-02,-0.045625,0.000314375
1.7500e-02,-0.0323438,-0.000203125
1.7510e-02,-0.0465625,0.000345313
1.7520e-02,-0.0498438,0.000283437
1.7530e-02,-0.0475,1.8125e-05
1.7540e-02,-0.0451563,-0.000286875
1.7550e-02,-0.0376563,8.75e-06
1.7560e-02,-0.0535937,-5.125e-05
1.7570e-02,-0.0429688,-7.46875e-05
1.7580e-02,-0.0460938,2.0625e-05
1.7590e-02,-0.0403125,4.90625e-05
1.7600e-02,-0.0353125,0.000603438
1.7610e-02,-0.0434375,0.000194375
1.7620e-02,-0.0384375,0.00042375
1.7630e-02,-0.0440625,0.000123125
1.7640e-02,-0.0367188,-0.000440625
1.7650e-02,-0.04125,-6.96875e-05
1.7660e-02,-0.0407813,0.000390625
1.7670e-02,-0.0465625,0.000504375
1.7680e-02,-0.03625,0.000455
1.7690e-02,-0.0467188,-0.000285938
1.7700e-02,-0.0503125,-0.00041375
1.7710e-02,-0.0507812,-0.000278438
1.7720e-02,-0.0435938,0.00014625
1.7730e-02,-0.0364063,-0.000406875
1.7740e-02,-0.0332812,-0.000282188
1.7750e-02,-0.054375,0.000524375
