Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
3.5310e-02,-0.0403125,-0.000329688
3.5320e-02,-0.0335937,3.1875e-05
3.5330e-02,-0.0384375,7.28125e-05
3.5340e-02,-0.0451563,0.000286563
3.5350e-02,-0.0459375,-6.6875e-05
3.5360e-02,-0.0476562,-1.25e-05
3.5370e-02,-0.0417187,-0.000343438
3.5380e-02,-0.0407813,6.71875e-05
3.5390e-02,-0.0471875,0.000265625
3.5400e-02,-0.0309375,-0.000226875
3.5410e-02,-0.0496875,-3.5e-05
3.5420e-02,-0.0235938,0.000151875
3.5430e-02,-0.0403125,0.000327813
3.5440e-02,-0.0382813,0.0002725
3.5450e-02,-0.0389063,9.625e-05
3.5460e-02,-0.0325,0.000104063
3.5470e-02,-0.0378125,0.000281563
3.5480e-02,-0.0392187,0.000596563
3.5490e-02,-0.030625,-0.00015125
3.5500e-02,-0.0448438,-7.0625e-05
3.5510e-02,-0.03125,0.00019125
3.5520e-02,-0.0451563,0.000167188
3.5530e-02,-0.0428125,3.3125e-05
3.5540e-02,-0.03375,2.53125e-05
3.5550e-02,-0.0435938,0.000105313
3.5560e-02,-0.0415625,-0.000369375
3.5570e-02,-0.0420312,-0.00028875
3.5580e-02,-0.0446875,-0.000632813
3.5590e-02,-0.0345312,-0.000798438
3.5600e-02,-0.043125,-0.000625625
3.5610e-02,-0.0509375,4.15625e-05
3.5620e-02,-0.0398437,0.00041
3.5630e-02,-0.0434375,0.000114688
3.5640e-02,-0.050625,1.1875e-05
3.5650e-02,-0.0426562,-0.000457188
3.5660e-02,-0.0414063,-0.000151875
3.5670e-02,-0.0498438,0.00011
3.5680e-02,-0.03375,0.000136563
3.5690e-02,-0.0421875,0.00067125
3.5700e-02,-0.0485938,0.000523438
3.5710e-02,-0.0323438,-3.9375e-05
3.5720e-02,-0.0342187,-0.000164688
3.5730e-02,-0.0360938,-0.000557813
3.5740e-02,-0.0484375,6.40625e-05
3.5750e-02,-0.0429688,-0.000158438
3.5760e-02,-0.0382813,0.000246563
3.5770e-02,-0.0578125,0.00029875
3.5780e-02,-0.046875,0.000265938
3.5790e-02,-0.0332812,1.71875e-05
3.5800e-02,-0.045,0.000613438
3.5810e-02,-0.043125,0.000514688
3.5820e-02,-0.0340625,0.000557188
3.5830e-02,-0.0375,0.0003025
3.5840e-02,-0.0485938,-0.000104375
3.5850e-02,-0.0359375,-5.03125e-05
3.5860e-02,-0.0484375,-0.000333125
3.5870e-02,-0.0421875,0.000456563
3.5880e-02,-0.0421875,0.00046125
3.5890e-02,-0.0371875,0.000495625
3.5900e-02,-0.0289063,-0.000455313
3.5910e-02,-0.0326562,-0.00044375
3.5920e-02,-0.0370313,-0.00037375
3.5930e-02,-0.0407813,-0.00026875
3.5940e-02,-0.0342187,-0.000134375
3.5950e-02,-0.0398437,-0.0003675
3.5960e-02,-0.05,0.000259063
3.5970e-02,-0.0246875,-0.00042625
3.5980e-02,-0.0510938,-0.000475625
3.5990e-02,-0.0414063,-0.000725938
3.6000e-02,-0.0396875,-0.000466563
3.6010e-02,-0.0429688,0.00066
3.6020e-02,-0.0420312,3.65625e-05
3.6030e-02,-0.0396875,-0.000329063
3.6040e-02,-0.044375,-0.000983125
3.6050e-02,-0.04375,-0.00096625
3.6060e-02,-0.0382813,-0.000468438
3.6070e-02,-0.0376563,0.00014625
3.6080e-02,-0.0440625,0.000706875
3.6090e-02,-0.0325,0.000501563
3.6100e-02,-0.0309375,-0.000504688
3.6110e-02,-0.0309375,-0.00132906
3.6120e-02,-0.049375,-0.00136688
3.6130e-02,-0.0385937,8.21875e-05
3.6140e-02,-0.0329688,0.00136063
3.6150e-02,-0.0507812,0.000774375
3.6160e-02,-0.0304688,0.000490313
3.6170e-02,-0.0354688,-0.00058125
3.6180e-02,-0.05,-0.00161531
3.6190e-02,-0.03625,-0.000193125
3.6200e-02,-0.0421875,0.000771563
3.6210e-02,-0.0432813,0.00210375
3.6220e-02,-0.0592188,0.00124813
3.6230e-02,-0.0379688,-0.000430625
3.6240e-02,-0.0421875,-0.002015
3.6250e-02,-0.0432813,-0.00119469
3.6260e-02,-0.0371875,9.71875e-05
3.6270e-02,-0.04,0.00167781
3.6280e-02,-0.0553125,0.00147531
3.6290e-02,-0.0490625,0.000221563
3.6300e-02,-0.0384375,-0.00191688
3.6310e-02,-0.0440625,-0.00209156
3.6320e-02,-0.0485938,-0.00033875
3.6330e-02,-0.0334375,0.00112
3.6340e-02,-0.0417187,0.00214188
3.6350e-02,-0.04375,0.000958125
3.6360e-02,-0.036875,-0.00139094
3.6370e-02,-0.0425,-0.00257281
3.6380e-02,-0.05125,-0.00188875
3.6390e-02,-0.0492188,0.0005275
3.6400e-02,-0.0409375,0.00245813
3.6410e-02,-0.0407813,0.00270969
3.6420e-02,-0.0392187,0.00256156
3.6430e-02,-0.0284375,0.00257438
3.6440e-02,-0.0478125,0.00257094
3.6450e-02,-0.0410937,0.00270813
3.6460e-02,-0.029375,0.00271656
3.6470e-02,-0.0435938,0.00265
3.6480e-02,-0.244375,0.00238281
3.6490e-02,-1.08203,-0.00152344
3.6500e-02,-0.639219,-0.00479844
3.6510e-02,-0.994688,-0.00659344
3.6520e-02,-1.09609,-0.00762219
3.6530e-02,0.0610938,-0.00782313
3.6540e-02,0.112188,-0.00748625
3.6550e-02,0.102344,-0.00748344
3.6560e-02,0.0959375,-0.00761031
3.6570e-02,0.0828125,-0.00759438
3.6580e-02,0.0570312,-0.00757156
3.6590e-02,0.0767188,-0.00758844
3.6600e-02,0.04375,-0.00751063
3.6610e-02,0.048125,-0.00746719
3.6620e-02,0.0473438,-0.00748625
3.6630e-02,0.0498437,-0.00748188
3.6640e-02,0.0417187,-0.00766531
3.6650e-02,0.0279688,-0.00758031
3.6660e-02,0.0410937,-0.00750375
3.6670e-02,0.0329688,-0.00743813
3.6680e-02,0.0165625,-0.00736656
3.6690e-02,0.0259375,-0.00734063
3.6700e-02,0.0260938,-0.00731125
3.6710e-02,0.0267188,-0.00734406
3.6720e-02,0.0025,-0.00747344
3.6730e-02,0.0189063,-0.00733313
3.6740e-02,0.0270313,-0.00476563
3.6750e-02,0.01875,-0.00103969
3.6760e-02,0.0379687,0.000130625
3.6770e-02,0.0153125,-0.00121063
3.6780e-02,0.0179688,-0.00206813
3.6790e-02,0.03375,-0.00168938
3.6800e-02,0.0115625,-0.000102813
3.6810e-02,0.0145312,0.00191563
3.6820e-02,0.0075,0.00164094
3.6830e-02,-0.00265625,0.000498438
3.6840e-02,-0.00796875,-0.00121875
3.6850e-02,0.0179688,-0.00176094
3.6860e-02,-0.0053125,-0.000883125
3.6870e-02,-0.0028125,0.000688438
3.6880e-02,-0.00078125,0.00117781
3.6890e-02,0.00359375,0.000923438
3.6900e-02,0.015,-0.00106938
3.6910e-02,0.003125,-0.00187188
3.6920e-02,0.00953125,-0.00106031
3.6930e-02,0.0040625,0.000216563
3.6940e-02,0.010625,0.00110813
3.6950e-02,-0.0103125,0.00108469
3.6960e-02,0.005625,-0.000109688
3.6970e-02,-0.00375,-0.000695625
3.6980e-02,-0.0028125,-0.000789688
3.6990e-02,0.0096875,-0.0001825
3.7000e-02,-0.00015625,0.0004375
3.7010e-02,0.00265625,0.0007475
3.7020e-02,-0.0059375,0.00052875
3.7030e-02,-0.0003125,-0.000180313
3.7040e-02,-0.0090625,-0.000339375
3.7050e-02,-0.00265625,-0.000244375
3.7060e-02,-0.0053125,-1.90625e-05
3.7070e-02,-0.0153125,0.000139062
3.7080e-02,0.0021875,0.000126563
3.7090e-02,-0.00859375,-0.000252812
3.7100e-02,-0.00046875,-0.000459063
3.7110e-02,0.0046875,-0.00024375
3.7120e-02,-0.00953125,-0.000365
3.7130e-02,0.0025,0.000554688
3.7140e-02,-0.0167188,0.000527188
3.7150e-02,0,0.000295313
3.7160e-02,-0.0078125,-3.65625e-05
3.7170e-02,-0.0145312,-0.000261875
3.7180e-02,-0.008125,0.00054375
3.7190e-02,-0.0090625,0.00016
3.7200e-02,-0.0115625,0.000200625
3.7210e-02,-0.011875,2.5e-05
3.7220e-02,-0.00359375,0.000813125
3.7230e-02,-0.015625,0.000522188
3.7240e-02,-0.00984375,-0.000545938
3.7250e-02,-0.0126563,0.000455625
3.7260e-02,-0.000625,0.000259375
3.7270e-02,-0.018125,0.000296875
3.7280e-02,-0.0053125,5.21875e-05
3.7290e-02,-0.0046875,9.96875e-05
3.7300e-02,-0.0078125,-0.00017125
3.7310e-02,-0.0103125,-0.000670313
3.7320e-02,-0.00703125,-0.000237813
3.7330e-02,-0.0151562,0.000179688
3.7340e-02,-0.0228125,0.000329375
3.7350e-02,-0.0065625,8.90625e-05
3.7360e-02,-0.0196875,0.000375625
3.7370e-02,-0.00203125,-0.000339063
3.7380e-02,-0.0101563,3.125e-05
3.7390e-02,-0.00140625,0.000125938
3.7400e-02,-0.0109375,0.00035375
3.7410e-02,-0.0114062,0.00116469
3.7420e-02,-0.00109375,-5.75e-05
3.7430e-02,-0.0046875,7.25e-05
3.7440e-02,-0.0203125,-0.00037
3.7450e-02,-0.0167188,-0.000673438
3.7460e-02,-0.0148437,0.00022125
3.7470e-02,-0.0145312,0.000371875
3.7480e-02,-0.0128125,0.0001525
3.7490e-02,-0.00890625,-0.000250625
3.7500e-02,-0.0176563,-2.15625e-05
3.7510e-02,-0.0015625,0.000147813
3.7520e-02,-0.0215625,0.000439063
3.7530e-02,-0.0170313,-0.000224375
3.7540e-02,-0.0142188,-3.875e-05
3.7550e-02,-0.0226562,0.00050125
3.7560e-02,-0.0128125,0.000129688
3.7570e-02,-0.0123438,-0.00012
3.7580e-02,-0.0221875,0.000129688
3.7590e-02,-0.00859375,0.00036625
3.7600e-02,-0.0142188,0.0004675
3.7610e-02,-0.028125,0.000576563
3.7620e-02,-0.0145312,0.000145938
3.7630e-02,-0.0165625,5.78125e-05
3.7640e-02,-0.01375,-4.21875e-05
3.7650e-02,-0.00765625,-1.5625e-05
3.7660e-02,-0.0246875,0.00048
3.7670e-02,-0.0234375,0.000199063
3.7680e-02,-0.0245313,-9.75e-05
3.7690e-02,-0.01375,1.75e-05
3.7700e-02,-0.0190625,-3.21875e-05
3.7710e-02,-0.0207813,-0.000129062
3.7720e-02,-0.01625,0.000235313
3.7730e-02,-0.0207813,0.000465313
3.7740e-02,-0.0109375,0.000851875
3.7750e-02,-0.0235938,0.000431563
3.7760e-02,-0.0179687,0.000162813
3.7770e-02,-0.00828125,0.000164688
3.7780e-02,-0.01625,0.000315313
3.7790e-02,-0.020625,0.0002925
3.7800e-02,-0.0265625,0.000505313
3.7810e-02,-0.0195312,0.000421875
3.7820e-02,-0.021875,1.75e-05
3.7830e-02,-0.0234375,-0.00019125
3.7840e-02,-0.019375,0.000165
3.7850e-02,-0.013125,0.000112188
3.7860e-02,-0.015,0.000825938
3.7870e-02,-0.019375,0.000329063
3.7880e-02,-0.0101563,0.000126875
3.7890e-02,-0.01125,-0.000607813
3.7900e-02,-0.0160938,-0.000110625
3.7910e-02,-0.015625,0.000164375
3.7920e-02,-0.030625,0.000361563
3.7930e-02,-0.0128125,0.000412813
3.7940e-02,-0.0278125,-0.000155938
3.7950e-02,-0.0245313,-0.000275
3.7960e-02,-0.025625,0.00013375
3.7970e-02,-0.023125,0.000145
3.7980e-02,-0.0279688,-0.000269688
3.7990e-02,-0.0178125,0.000375625
3.8000e-02,-0.0242188,0.000356875
3.8010e-02,-0.0192187,0.000277813
3.8020e-02,-0.0335937,0.000254688
3.8030e-02,-0.0251563,0.000877813
3.8040e-02,-0.0171875,0.000144063
3.8050e-02,-0.0195312,0.000420313
3.8060e-02,-0.0259375,-4.1875e-05
3.8070e-02,-0.035625,0.000355938
3.8080e-02,-0.03,-3.90625e-05
3.8090e-02,-0.02625,-0.000352188
3.8100e-02,-0.009375,-3.1875e-05
3.8110e-02,-0.028125,1.84375e-05
3.8120e-02,-0.0257812,-7.65625e-05
3.8130e-02,-0.01625,0.000555
3.8140e-02,-0.0189062,0.000256875
3.8150e-02,-0.0132813,0.00021125
3.8160e-02,-0.0234375,0.000185938
3.8170e-02,-0.0282813,2.5625e-05
3.8180e-02,-0.0242188,0.000141875
3.8190e-02,-0.0153125,0.000225
3.8200e-02,-0.0117188,-0.00018
3.8210e-02,-0.0195312,-0.00040625
3.8220e-02,-0.0217188,-5.625e-05
3.8230e-02,-0.0223437,-0.0003275
3.8240e-02,-0.0164063,0.000643438
3.8250e-02,-0.03125,0.000549688
3.8260e-02,-0.0170313,0.0003325
3.8270e-02,-0.0239063,-0.00032125
3.8280e-02,-0.033125,-8.21875e-05
3.8290e-02,-0.0253125,-0.000279375
3.8300e-02,-0.023125,-7.96875e-05
3.8310e-02,-0.0185937,-1.875e-06
3.8320e-02,-0.0307813,0.000697813
3.8330e-02,-0.0328125,-1.53125e-05
3.8340e-02,-0.031875,-0.000713438
3.8350e-02,-0.025,-0.000278438
3.8360e-02,-0.0114062,0.000506563
3.8370e-02,-0.00828125,0.000198125
3.8380e-02,-0.0317188,0.000440938
3.8390e-02,-0.0239063,0.000496563
3.8400e-02,-0.0235938,0.000439063
3.8410e-02,-0.0134375,0.000528438
3.8420e-02,-0.0225,0.000204063
3.8430e-02,-0.0364063,0.000219688
3.8440e-02,-0.0228125,0.000753438
3.8450e-02,-0.0292188,0.00057125
3.8460e-02,-0.0223437,0.000260625
3.8470e-02,-0.0129688,-0.000351875
3.8480e-02,-0.0220313,-3.40625e-05
3.8490e-02,-0.0265625,-0.000199375
3.8500e-02,-0.0234375,-0.000104688
3.8510e-02,-0.0167188,0.000113438
3.8520e-02,-0.0225,-0.000619375
3.8530e-02,-0.0248438,0.000354063
3.8540e-02,-0.0275,0.000693438
3.8550e-02,-0.0392187,-0.000138438
3.8560e-02,-0.0267187,0.000102813
3.8570e-02,-0.024375,-9.6875e-06
3.8580e-02,-0.0225,0.000264375
3.8590e-02,-0.0245313,0.000185625
3.8600e-02,-0.025,0.000277188
3.8610e-02,-0.0309375,-5.96875e-05
3.8620e-02,-0.0235938,-0.000297813
3.8630e-02,-0.03125,2.5625e-05
3.8640e-02,-0.0128125,0.000180938
3.8650e-02,-0.02125,0.000108125
3.8660e-02,-0.0310937,0.000172813
3.8670e-02,-0.02,-0.000721563
3.8680e-02,-0.0240625,5.8125e-05
3.8690e-02,-0.0239063,4.46875e-05
3.8700e-02,-0.0189062,-0.000129375
3.8710e-02,-0.03125,-5e-05
3.8720e-02,-0.0403125,-2.28125e-05
3.8730e-02,-0.0335937,7.96875e-05
3.8740e-02,-0.0154687,0.000468438
3.8750e-02,-0.0282813,0.00061
3.8760e-02,-0.0396875,0.000496563
3.8770e-02,-0.0320312,0.000974063
3.8780e-02,-0.0295313,0.00073625
3.8790e-02,-0.0201563,0.000367813
3.8800e-02,-0.0284375,4.9375e-05
3.8810e-02,-0.0303125,5.84375e-05
3.8820e-02,-0.0451563,-0.000785938
3.8830e-02,-0.0264062,0.000608438
3.8840e-02,-0.0179687,0.000290625
3.8850e-02,-0.02125,-0.000408438
3.8860e-02,-0.0225,-7.90625e-05
3.8870e-02,-0.0329688,-6.84375e-05
3.8880e-02,-0.0260937,-0.000339063
3.8890e-02,-0.0292188,-0.000126563
3.8900e-02,-0.023125,-0.000185313
3.8910e-02,-0.0321875,-0.000163125
3.8920e-02,-0.0264062,-0.000834688
3.8930e-02,-0.0207813,-0.000180625
3.8940e-02,-0.0203125,-0.000473125
3.8950e-02,-0.02875,-0.000251562
3.8960e-02,-0.0275,0.000633438
3.8970e-02,-0.03,0.000552813
3.8980e-02,-0.0265625,5.28125e-05
3.8990e-02,-0.0328125,0.000261563
3.9000e-02,-0.0207813,-0.000237813
3.9010e-02,-0.025625,0.000445938
3.9020e-02,-0.0398437,0.000532813
3.9030e-02,-0.0335937,0.000214375
3.9040e-02,-0.0289063,0.000580313
3.9050e-02,-0.0257812,0.000717813
3.9060e-02,-0.0221875,-0.000223438
3.9070e-02,-0.0290625,-0.000492188
3.9080e-02,-0.0210938,0
3.9090e-02,-0.0348437,0.0001825
3.9100e-02,-0.0229687,9.6875e-05
3.9110e-02,-0.0214063,0.000613438
3.9120e-02,-0.0270312,0.000754688
3.9130e-02,-0.0214063,0.000105625
3.9140e-02,-0.0201563,0.00039375
3.9150e-02,-0.0221875,-0.00060625
3.9160e-02,-0.0315625,0.000359375
3.9170e-02,-0.0342187,0.00022
3.9180e-02,-0.0229687,0.000171875
3.9190e-02,-0.0289063,-0.00023625
3.9200e-02,-0.0317188,-0.000620625
3.9210e-02,-0.0304688,-0.000279375
3.9220e-02,-0.026875,2.5e-05
3.9230e-02,-0.0220313,2.75e-05
3.9240e-02,-0.0429688,0.000473125
3.9250e-02,-0.0396875,0.000685313
3.9260e-02,-0.0276563,-0.000532187
3.9270e-02,-0.0351562,-0.000370938
3.9280e-02,-0.0289063,-0.000143125
3.9290e-02,-0.028125,0.000355313
3.9300e-02,-0.0192187,0.000250938
3.9310e-02,-0.0317188,0.000159375
3.9320e-02,-0.0395313,0.00012625
3.9330e-02,-0.0332812,-0.000436563
3.9340e-02,-0.0310937,-0.000155938
3.9350e-02,-0.0264062,2.625e-05
3.9360e-02,-0.0279688,0.000458125
3.9370e-02,-0.0160938,0.000585313
3.9380e-02,-0.0328125,0.000342188
3.9390e-02,-0.0271875,-6.84375e-05
3.9400e-02,-0.0215625,-3.21875e-05
3.9410e-02,-0.0282813,-0.000422188
3.9420e-02,-0.03375,0.000820625
3.9430e-02,-0.038125,0.000329063
3.9440e-02,-0.026875,0.000545625
3.9450e-02,-0.0428125,-0.000297813
3.9460e-02,-0.0259375,-0.00057
3.9470e-02,-0.0153125,-0.00106719
3.9480e-02,-0.0225,-0.000130625
3.9490e-02,-0.0323438,0.000325625
3.9500e-02,-0.0340625,0.000474375
3.9510e-02,-0.0279688,0.000257188
3.9520e-02,-0.0376563,-0.00027875
3.9530e-02,-0.036875,-0.000780938
3.9540e-02,-0.028125,-0.000474688
3.9550e-02,-0.0384375,1.71875e-05
3.9560e-02,-0.0292188,0.000349063
3.9570e-02,-0.029375,0.000870938
3.9580e-02,-0.0360938,8.28125e-05
3.9590e-02,-0.0346875,-0.000206875
3.9600e-02,-0.035625,6.53125e-05
3.9610e-02,-0.0301563,0.000118438
3.9620e-02,-0.0289063,0.000557813
3.9630e-02,-0.0228125,0.0005525
3.9640e-02,-0.0423437,0.000432188
3.9650e-02,-0.035625,-0.00102344
3.9660e-02,-0.0310937,-0.001095
3.9670e-02,-0.0339062,-0.00110187
3.9680e-02,-0.0346875,-0.00053625
3.9690e-02,-0.0251563,0.000520625
3.9700e-02,-0.0384375,0.000600938
3.9710e-02,-0.0245313,0.000445625
3.9720e-02,-0.0365625,-8.4375e-06
3.9730e-02,-0.0214063,-0.000423438
3.9740e-02,-0.0303125,-0.000875625
3.9750e-02,-0.0290625,-5.03125e-05
3.9760e-02,-0.0364063,0.000668438
3.9770e-02,-0.0373438,0.000486875
3.9780e-02,-0.0384375,0.000261563
3.9790e-02,-0.03125,-0.000411875
3.9800e-02,-0.0323438,-0.000654375
3.9810e-02,-0.0360938,-0.000661563
3.9820e-02,-0.0239063,0.000114063
3.9830e-02,-0.026875,0.000540938
3.9840e-02,-0.0364063,0.000339063
3.9850e-02,-0.035625,-0.000575
3.9860e-02,-0.039375,-0.00125375
3.9870e-02,-0.0285938,-0.00102969
3.9880e-02,-0.0364063,0.000175625
3.9890e-02,-0.02375,0.000924688
3.9900e-02,-0.0367188,0.00129313
3.9910e-02,-0.0345312,0.000450938
3.9920e-02,-0.0342187,-0.000334375
3.9930e-02,-0.033125,-0.00112906
3.9940e-02,-0.0346875,-0.000259375
3.9950e-02,-0.0351562,0.00057375
3.9960e-02,-0.0360938,0.00129281
3.9970e-02,-0.028125,0.000893125
3.9980e-02,-0.0364063,0.000196875
3.9990e-02,-0.0353125,-0.00172594
4.0000e-02,-0.0282813,-0.00167094
4.0010e-02,-0.0310937,0.000116875
4.0020e-02,-0.0382813,0.000945
4.0030e-02,-0.03,0.00162094
4.0040e-02,-0.0325,0.000424375
4.0050e-02,-0.028125,-0.00162469
4.0060e-02,-0.0209375,-0.00217563
4.0070e-02,-0.0148437,-0.00134156
4.0080e-02,-0.0328125,0.000904688
4.0090e-02,-0.0354688,0.00208219
4.0100e-02,-0.0353125,0.00173563
4.0110e-02,-0.0385937,-4.46875e-05
4.0120e-02,-0.03125,-0.00217906
4.0130e-02,-0.026875,-0.00184625
4.0140e-02,-0.0321875,2.9375e-05
4.0150e-02,-0.0464062,0.00222563
4.0160e-02,-0.0342187,0.00239969
4.0170e-02,-0.0339062,0.000735938
4.0180e-02,-0.0482812,-0.00211938
4.0190e-02,-0.0335937,-0.0027975
4.0200e-02,-0.0246875,-0.00117625
4.0210e-02,-0.0421875,0.00150125
4.0220e-02,-0.0426562,0.00336375
4.0230e-02,-0.02875,0.00273906
4.0240e-02,-0.0278125,-0.00100313
4.0250e-02,-0.0317188,-0.00339344
4.0260e-02,-0.0228125,-0.00299063
4.0270e-02,-0.0425,0.00139344
4.0280e-02,-0.0282813,0.0035125
4.0290e-02,-0.0364063,0.00359781
4.0300e-02,-0.0439063,0.000173438
4.0310e-02,-0.0353125,-0.00383469
4.0320e-02,-0.0346875,-0.00480281
4.0330e-02,-0.0404687,-0.00126094
4.0340e-02,-0.0314062,0.00332625
4.0350e-02,-0.0340625,0.00465
4.0360e-02,-0.0364063,0.00226156
4.0370e-02,-0.0404687,-0.00264156
4.0380e-02,-0.0279688,-0.00572938
4.0390e-02,-0.04125,-0.00486688
4.0400e-02,-0.0320312,0.0001325
4.0410e-02,-0.0325,0.00506
4.0420e-02,-0.0373438,0.00499219
4.0430e-02,-0.03125,0.000844063
4.0440e-02,-0.0401563,-0.00440969
4.0450e-02,-0.0304688,-0.00694875
4.0460e-02,-0.0282813,-0.00353813
4.0470e-02,-0.0432813,0.002415
4.0480e-02,-0.0275,0.00648625
4.0490e-02,-0.0390625,0.00509156
4.0500e-02,-0.0284375,-0.000623125
4.0510e-02,-0.0290625,-0.00646844
4.0520e-02,-0.0309375,-0.00574594
4.0530e-02,-0.035625,-0.000674688
4.0540e-02,-0.0367188,0.00513625
4.0550e-02,-0.0371875,0.00694906
4.0560e-02,-0.0351562,0.00267313
4.0570e-02,-0.0314062,-0.00302094
4.0580e-02,-0.0317188,-0.00638938
4.0590e-02,-0.0392187,-0.0045625
4.0600e-02,-0.0164063,0.0011275
4.0610e-02,-0.0296875,0.00495781
4.0620e-02,-0.0259375,0.00459531
4.0630e-02,-0.0353125,0.000894688
4.0640e-02,-0.0209375,-0.00421281
4.0650e-02,-0.0292188,-0.00507531
4.0660e-02,-0.0489062,-0.002075
4.0670e-02,-0.046875,0.00313688
4.0680e-02,-0.0385937,0.00495313
4.0690e-02,-0.0353125,0.00286
4.0700e-02,-0.0407813,-0.00116375
4.0710e-02,-0.0423437,-0.00395844
4.0720e-02,-0.03125,-0.00305656
4.0730e-02,-0.0429688,0.000277813
4.0740e-02,-0.0370313,0.00339281
4.0750e-02,-0.04125,0.00287656
4.0760e-02,-0.0345312,0.000379063
4.0770e-02,-0.0426562,-0.00209094
4.0780e-02,-0.0323438,-0.00338656
4.0790e-02,-0.0290625,-0.00100875
4.0800e-02,-0.0276563,0.0018825
4.0810e-02,-0.0390625,0.00264406
4.0820e-02,-0.0403125,0.000855625
4.0830e-02,-0.03125,-0.00141125
4.0840e-02,-0.0392187,-0.00319938
4.0850e-02,-0.0304688,-0.00176938
4.0860e-02,-0.0415625,0.000544063
4.0870e-02,-0.0360938,0.00194
4.0880e-02,-0.0379688,0.00153594
4.0890e-02,-0.0395313,-0.00011375
4.0900e-02,-0.0420312,-0.00185719
4.0910e-02,-0.0278125,-0.00147375
4.0920e-02,-0.04,0.000155625
4.0930e-02,-0.0235938,0.00146313
4.0940e-02,-0.0370313,0.00236219
4.0950e-02,-0.0314062,0.000834063
4.0960e-02,-0.0354688,-0.000775625
4.0970e-02,-0.0307813,-0.00238
4.0980e-02,-0.0439063,-0.000759375
4.0990e-02,-0.0298438,0.000934063
4.1000e-02,-0.03125,0.00128875
4.1010e-02,-0.0323438,0.00129969
4.1020e-02,-0.0390625,-0.000340938
4.1030e-02,-0.0348437,-0.00188
4.1040e-02,-0.039375,-0.0018875
4.1050e-02,-0.030625,-0.000386563
4.1060e-02,-0.0370313,0.000765938
4.1070e-02,-0.0314062,0.00130281
4.1080e-02,-0.0246875,0.000555625
4.1090e-02,-0.0339062,-0.00066625
4.1100e-02,-0.0296875,-0.00107125
4.1110e-02,-0.0328125,-0.000501875
4.1120e-02,-0.0423437,0.000599063
4.1130e-02,-0.0321875,0.0011925
4.1140e-02,-0.0375,0.000221875
4.1150e-02,-0.0225,-0.000324688
4.1160e-02,-0.0315625,-0.0009475
4.1170e-02,-0.0348437,-0.000598125
4.1180e-02,-0.0289063,-0.000357188
4.1190e-02,-0.0348437,0.00116156
4.1200e-02,-0.028125,0.00103125
4.1210e-02,-0.0410937,0.000569688
4.1220e-02,-0.0457813,-0.000122188
4.1230e-02,-0.0226562,-0.000994375
4.1240e-02,-0.0289063,-0.00143563
4.1250e-02,-0.0348437,-0.000380938
4.1260e-02,-0.0357813,0.00132438
4.1270e-02,-0.0209375,0.000765938
4.1280e-02,-0.0332812,0.000494375
4.1290e-02,-0.041875,-0.000330938
4.1300e-02,-0.0440625,-0.000553438
4.1310e-02,-0.0354688,-0.000252812
4.1320e-02,-0.0346875,6.125e-05
4.1330e-02,-0.0457813,0.00049625
4.1340e-02,-0.0307813,0.000678438
4.1350e-02,-0.0453125,-0.000680625
4.1360e-02,-0.0367188,-0.000262813
4.1370e-02,-0.0348437,0.00011375
4.1380e-02,-0.04375,-0.000289688
4.1390e-02,-0.0326562,0.000315
4.1400e-02,-0.0228125,0.000475313
4.1410e-02,-0.0384375,0.00035
4.1420e-02,-0.0326562,-9.25e-05
4.1430e-02,-0.0345312,-0.00020375
4.1440e-02,-0.0398437,-0.000527188
4.1450e-02,-0.0379688,0.000150313
4.1460e-02,-0.024375,-0.000192188
4.1470e-02,-0.0459375,0.000506875
4.1480e-02,-0.0423437,0.00023375
4.1490e-02,-0.0334375,-0.000214063
4.1500e-02,-0.0307813,-0.000158438
4.1510e-02,-0.0517188,-0.0006175
4.1520e-02,-0.0426562,0.000223125
4.1530e-02,-0.0379688,0.000696875
4.1540e-02,-0.0273438,0.000355
4.1550e-02,-0.0417187,-4.6875e-06
4.1560e-02,-0.0409375,-0.000411875
4.1570e-02,-0.0321875,-9.75e-05
4.1580e-02,-0.0339062,0.000234063
4.1590e-02,-0.0385937,0.000304375
4.1600e-02,-0.0389063,0.000449375
4.1610e-02,-0.0428125,0.000531875
4.1620e-02,-0.0496875,-0.000507188
4.1630e-02,-0.0420312,-0.00016875
4.1640e-02,-0.0473438,0.000347813
4.1650e-02,-0.0359375,0.00130406
4.1660e-02,-0.0439063,0.00146
4.1670e-02,-0.040625,0.000217188
4.1680e-02,-0.0423437,-0.00028875
4.1690e-02,-0.0426562,-0.000766563
4.1700e-02,-0.0275,-0.000805625
4.1710e-02,-0.0345312,-8.40625e-05
4.1720e-02,-0.045,0.000150313
4.1730e-02,-0.041875,-0.000222813
4.1740e-02,-0.0265625,-0.000401875
4.1750e-02,-0.0301563,-0.000224375
4.1760e-02,-0.03375,-0.000410313
4.1770e-02,-0.0226562,-0.000730625
4.1780e-02,-0.0217188,8.75e-06
4.1790e-02,-0.0353125,0.000108438
4.1800e-02,-0.0385937,0.000391875
4.1810e-02,-0.0410937,7.84375e-05
4.1820e-02,-0.036875,-0.000258125
4.1830e-02,-0.0345312,-0.0002925
4.1840e-02,-0.0315625,0.00036875
4.1850e-02,-0.0242188,0.000503125
