Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
4.48300e-03,0.16375,-0.00324813
4.48400e-03,-0.350156,-0.00382344
4.48500e-03,0.253125,-0.00447938
4.48600e-03,-0.298906,-0.00497781
4.48700e-03,0.227969,-0.00555219
4.48800e-03,-0.253594,-0.0066825
4.48900e-03,0.195625,-0.00711531
4.49000e-03,-0.135313,-0.00768719
4.49100e-03,-0.0585938,-0.00808313
4.49200e-03,0.107969,-0.00839156
4.49300e-03,-0.246406,-0.00906125
4.49400e-03,0.223594,-0.00910688
4.49500e-03,-0.316094,-0.009625
4.49600e-03,0.258906,-0.00982438
4.49700e-03,-0.352813,-0.00984094
4.49800e-03,0.301875,-0.0100975
4.49900e-03,-0.409688,-0.0101388
4.50000e-03,0.352031,-0.010095
4.50100e-03,-0.533281,-0.0101569
4.50200e-03,0.3525,-0.0101319
4.50300e-03,-0.537656,-0.0101613
4.50400e-03,0.234063,-0.0101603
4.50500e-03,-0.427031,-0.0101613
4.50600e-03,0.146875,-0.0101588
4.50700e-03,-0.241719,-0.0101513
4.50800e-03,0.00140625,-0.0101613
4.50900e-03,0.0467188,-0.0101581
4.51000e-03,-0.318125,-0.0101613
4.51100e-03,0.334687,-0.0101613
4.51200e-03,-0.562656,-0.0101613
4.51300e-03,0.585625,-0.0101613
4.51400e-03,-0.706562,-0.0101613
4.51500e-03,0.58625,-0.0101613
4.51600e-03,-0.574063,-0.0101613
4.51700e-03,0.2275,-0.0101613
4.51800e-03,-0.251094,-0.0101613
4.51900e-03,-0.0223437,-0.0101613
4.52000e-03,-0.0679688,-0.0101609
4.52100e-03,-0.0603125,-0.0101613
4.52200e-03,-0.02,-0.0101613
4.52300e-03,0.00140625,-0.0101613
4.52400e-03,0.0448438,-0.0101613
4.52500e-03,0.0635938,-0.0101613
4.52600e-03,0.0659375,-0.0101613
4.52700e-03,0.0904688,-0.0101613
4.52800e-03,0.0978125,-0.0101613
4.52900e-03,0.0910938,-0.0101613
4.53000e-03,0.110625,-0.0101613
4.53100e-03,0.0982813,-0.0101613
4.53200e-03,0.11625,-0.0101603
4.53300e-03,0.104688,-0.0101556
4.53400e-03,0.108906,-0.0101559
4.53500e-03,0.108438,-0.010155
4.53600e-03,0.112344,-0.0101559
4.53700e-03,0.109688,-0.0101566
4.53800e-03,0.104531,-0.0101519
4.53900e-03,0.103281,-0.0101516
4.54000e-03,0.114688,-0.0101544
4.54100e-03,0.107344,-0.0101525
4.54200e-03,0.0951562,-0.0101556
4.54300e-03,0.093125,-0.0101547
4.54400e-03,0.0826563,-0.0101541
4.54500e-03,0.091875,-0.0101566
4.54600e-03,0.102031,-0.0101556
4.54700e-03,0.0904688,-0.0101541
4.54800e-03,0.0859375,-0.0101519
4.54900e-03,0.0990625,-0.0101544
4.55000e-03,0.0892187,-0.010155
4.55100e-03,0.0904688,-0.0101541
4.55200e-03,0.081875,-0.0101541
4.55300e-03,0.0765625,-0.0101534
4.55400e-03,0.0860937,-0.0101506
4.55500e-03,0.0842187,-0.0101556
4.55600e-03,0.0742188,-0.010155
4.55700e-03,0.0779688,-0.0101556
4.55800e-03,0.0804687,-0.0101525
4.55900e-03,0.0740625,-0.0101538
4.56000e-03,0.0745312,-0.0101563
4.56100e-03,0.0848437,-0.0101538
4.56200e-03,0.0735937,-0.0101569
4.56300e-03,0.0670313,-0.0101563
4.56400e-03,0.0815625,-0.0101556
4.56500e-03,0.0715625,-0.0101516
4.56600e-03,0.0771875,-0.0101506
4.56700e-03,0.0776562,-0.0101553
4.56800e-03,0.0764062,-0.0101509
4.56900e-03,0.0714063,-0.0101556
4.57000e-03,0.0528125,-0.0101531
4.57100e-03,0.0703125,-0.0101544
4.57200e-03,0.07125,-0.0101563
4.57300e-03,0.083125,-0.0101544
4.57400e-03,0.061875,-0.01015
4.57500e-03,0.0651562,-0.0101519
4.57600e-03,0.0720312,-0.0101559
4.57700e-03,0.06875,-0.0101547
4.57800e-03,0.0545313,-0.0101525
4.57900e-03,0.05375,-0.010155
4.58000e-03,0.050625,-0.0101509
4.58100e-03,0.0715625,-0.0101544
4.58200e-03,0.0675,-0.0101538
4.58300e-03,0.0626562,-0.010155
4.58400e-03,0.0476562,-0.0101531
4.58500e-03,0.0495312,-0.0101516
4.58600e-03,0.0635938,-0.0101553
4.58700e-03,0.0539063,-0.0101522
4.58800e-03,0.0342188,-0.0101559
4.58900e-03,0.0703125,-0.0101553
4.59000e-03,0.0385937,-0.0101528
4.59100e-03,0.0560937,-0.0101547
4.59200e-03,0.0565625,-0.0101525
4.59300e-03,0.05625,-0.010155
4.59400e-03,0.0535937,-0.0101513
4.59500e-03,0.0489062,-0.0101544
4.59600e-03,0.0479688,-0.0101531
4.59700e-03,0.0498437,-0.0101531
4.59800e-03,0.0485937,-0.0101547
4.59900e-03,0.0509375,-0.0101497
4.60000e-03,0.0604688,-0.0101484
4.60100e-03,0.045,-0.0101516
4.60200e-03,0.054375,-0.0101534
4.60300e-03,0.0498437,-0.0101556
4.60400e-03,0.0498437,-0.010155
4.60500e-03,0.0404687,-0.0101541
4.60600e-03,0.0535937,-0.0101528
4.60700e-03,0.0282812,-0.0101563
4.60800e-03,0.0529687,-0.0101516
4.60900e-03,0.0439062,-0.0101516
4.61000e-03,0.0521875,-0.0101547
4.61100e-03,0.0484375,-0.0101509
4.61200e-03,0.0353125,-0.0101522
4.61300e-03,0.0332812,-0.0101544
4.61400e-03,0.0415625,-0.0101531
4.61500e-03,0.0279688,-0.0101541
4.61600e-03,0.0582812,-0.0101566
4.61700e-03,0.0445312,-0.0101522
4.61800e-03,0.0467188,-0.0101525
4.61900e-03,0.0395313,-0.0101544
4.62000e-03,0.0401563,-0.0101506
4.62100e-03,0.0329688,-0.0101531
4.62200e-03,0.03875,-0.0101525
4.62300e-03,0.0359375,-0.01015
4.62400e-03,0.0339062,-0.010155
4.62500e-03,0.0303125,-0.0101547
4.62600e-03,0.0401563,-0.0101538
4.62700e-03,0.0492187,-0.0101534
4.62800e-03,0.03875,-0.0101516
4.62900e-03,0.0354688,-0.0101541
4.63000e-03,0.0345312,-0.0101525
4.63100e-03,0.0567187,-0.0101516
4.63200e-03,0.035,-0.0101531
4.63300e-03,0.0509375,-0.0101475
4.63400e-03,0.0204687,-0.0101541
4.63500e-03,0.0353125,-0.0101544
4.63600e-03,0.0325,-0.0101538
4.63700e-03,0.025625,-0.0101522
4.63800e-03,0.0414063,-0.0101519
4.63900e-03,0.0442188,-0.0101538
4.64000e-03,0.0335938,-0.0101525
4.64100e-03,0.0307812,-0.0101522
4.64200e-03,0.0275,-0.0101541
4.64300e-03,0.0396875,-0.0101547
4.64400e-03,0.035,-0.0101538
4.64500e-03,0.024375,-0.0101528
4.64600e-03,0.0275,-0.01015
4.64700e-03,0.0190625,-0.0101513
4.64800e-03,0.0329688,-0.0101525
4.64900e-03,0.0301562,-0.0101553
4.65000e-03,0.0378125,-0.0101544
4.65100e-03,0.0448438,-0.0101534
4.65200e-03,0.0375,-0.0101509
4.65300e-03,0.0201562,-0.0101509
4.65400e-03,0.0276563,-0.0101513
4.65500e-03,0.02375,-0.0101503
4.65600e-03,0.0323438,-0.0101525
4.65700e-03,0.03375,-0.0101484
4.65800e-03,0.0203125,-0.0101528
4.65900e-03,0.0240625,-0.0101506
4.66000e-03,0.0265625,-0.0101522
4.66100e-03,0.0260938,-0.010155
4.66200e-03,0.0310937,-0.010155
4.66300e-03,0.0134375,-0.0101472
4.66400e-03,0.0228125,-0.0101522
4.66500e-03,0.0273438,-0.0101488
4.66600e-03,0.0184375,-0.0101497
4.66700e-03,0.0329688,-0.0101509
4.66800e-03,0.0329688,-0.0101513
4.66900e-03,0.0410937,-0.0101541
4.67000e-03,0.0132812,-0.0101481
4.67100e-03,0.0340625,-0.0101528
4.67200e-03,0.0245313,-0.0101538
4.67300e-03,0.0260938,-0.0101528
4.67400e-03,0.0215625,-0.0101513
4.67500e-03,0.028125,-0.0101503
4.67600e-03,0.0390625,-0.0101494
4.67700e-03,0.025625,-0.0101481
4.67800e-03,0.00546875,-0.0101541
4.67900e-03,0.0401563,-0.0101525
4.68000e-03,0.0235938,-0.0101497
4.68100e-03,0.0110937,-0.0101525
4.68200e-03,0.0320312,-0.0101544
4.68300e-03,0.044375,-0.0101503
4.68400e-03,0.0265625,-0.0101513
4.68500e-03,0.0435938,-0.0101525
4.68600e-03,0.0120312,-0.0101522
4.68700e-03,0.025,-0.0101516
4.68800e-03,0.0396875,-0.0101538
4.68900e-03,-0.0028125,-0.0101525
4.69000e-03,0.0132812,-0.0101475
4.69100e-03,0.0121875,-0.0101494
4.69200e-03,0.0271875,-0.0101494
4.69300e-03,0.0134375,-0.0101472
4.69400e-03,0.0223437,-0.0101491
4.69500e-03,0.0226562,-0.0101528
4.69600e-03,0.023125,-0.0101556
4.69700e-03,0.0204687,-0.0101534
4.69800e-03,0.0364063,-0.0101509
4.69900e-03,0.02,-0.0101484
4.70000e-03,0.011875,-0.0101541
4.70100e-03,0.0301562,-0.01015
4.70200e-03,0.0335938,-0.0101469
4.70300e-03,0.0378125,-0.0101491
4.70400e-03,0.0125,-0.0101494
4.70500e-03,0.0198438,-0.0101478
4.70600e-03,0.0178125,-0.0101491
4.70700e-03,0.025625,-0.0101509
4.70800e-03,0.0171875,-0.0101509
4.70900e-03,0.0339062,-0.0101519
4.71000e-03,0.01875,-0.0101509
4.71100e-03,0.00890625,-0.0101531
4.71200e-03,0.0175,-0.0101497
4.71300e-03,0.0309375,-0.0101506
4.71400e-03,0.0226562,-0.0101444
4.71500e-03,0.0145312,-0.0101531
4.71600e-03,0.0232812,-0.0101503
4.71700e-03,0.01,-0.0101509
4.71800e-03,0.0240625,-0.0101497
4.71900e-03,0.0164063,-0.0101525
4.72000e-03,0.0145312,-0.0101531
4.72100e-03,0.0271875,-0.0101488
4.72200e-03,0.02375,-0.0101491
4.72300e-03,0.0142187,-0.0101469
4.72400e-03,0.0242188,-0.0101494
4.72500e-03,0.00671875,-0.0101481
4.72600e-03,0.0139062,-0.0101506
4.72700e-03,-0.00296875,-0.0101497
4.72800e-03,0.018125,-0.0101503
4.72900e-03,0.0209375,-0.01015
4.73000e-03,-0.00265625,-0.0101481
4.73100e-03,0.00671875,-0.0101506
4.73200e-03,0.03875,-0.0101463
4.73300e-03,0.0135937,-0.0101391
4.73400e-03,0.00546875,-0.00996969
4.73500e-03,0.01375,-0.00963219
4.73600e-03,0.0159375,-0.00889063
4.73700e-03,0.0225,-0.008015
4.73800e-03,0.0314062,-0.00762063
4.73900e-03,0.02125,-0.00696656
4.74000e-03,0.00671875,-0.00605
4.74100e-03,0.00203125,-0.00595531
4.74200e-03,0.015,-0.00574125
4.74300e-03,0.0059375,-0.00524344
4.74400e-03,0.0103125,-0.00447188
4.74500e-03,0.0171875,-0.00372156
4.74600e-03,0.0003125,-0.00445531
4.74700e-03,0.00390625,-0.00411969
4.74800e-03,0.015625,-0.00362125
4.74900e-03,0.0184375,-0.0035625
4.75000e-03,0.0265625,-0.00309344
4.75100e-03,0.0103125,-0.00363031
4.75200e-03,0.0146875,-0.00346906
4.75300e-03,0.00640625,-0.00298969
4.75400e-03,0.0154687,-0.00281781
4.75500e-03,0.0184375,-0.00306438
4.75600e-03,0.0198438,-0.00299938
4.75700e-03,0.00734375,-0.00221656
4.75800e-03,0.015,-0.00262156
4.75900e-03,0.019375,-0.00292406
4.76000e-03,0.0115625,-0.00346719
4.76100e-03,0.0028125,-0.00319188
4.76200e-03,0.014375,-0.00316906
4.76300e-03,0.0242188,-0.00325281
4.76400e-03,0.0203125,-0.00346469
4.76500e-03,0.0003125,-0.00348313
4.76600e-03,0.00578125,-0.00316781
4.76700e-03,0.009375,-0.00316531
4.76800e-03,0.0225,-0.00348688
4.76900e-03,0.00515625,-0.00349344
4.77000e-03,0.00734375,-0.00310719
4.77100e-03,-0.0015625,-0.00344125
4.77200e-03,0.01,-0.00323094
4.77300e-03,0.0109375,-0.00283563
4.77400e-03,0.0132812,-0.00299438
4.77500e-03,0.0109375,-0.00298781
4.77600e-03,0.00953125,-0.00255063
4.77700e-03,0.0121875,-0.00245469
4.77800e-03,0.0245313,-0.00225813
4.77900e-03,0.00625,-0.00179031
4.78000e-03,0.0189063,-0.00166625
4.78100e-03,0.0153125,-0.00179375
4.78200e-03,0.0117188,-0.00125031
4.78300e-03,-0.00578125,-0.000919688
4.78400e-03,0.00171875,-0.00126344
4.78500e-03,0.00546875,-0.0008175
4.78600e-03,0.0129687,-0.000700313
4.78700e-03,0.00859375,-8.53125e-05
4.78800e-03,0.028125,0.000145313
4.78900e-03,0.0003125,-0.0001075
4.79000e-03,0.0145312,0.000761563
4.79100e-03,0.0185938,0.000790313
4.79200e-03,0.00625,0.000732813
4.79300e-03,0.00828125,0.000782188
4.79400e-03,0.00515625,0.000415625
4.79500e-03,0.0107812,0.000610938
4.79600e-03,0.00015625,0.00095
4.79700e-03,-0.00265625,0.000877813
4.79800e-03,-0.005625,0.0009675
4.79900e-03,0.0165625,0.00138563
4.80000e-03,0.0139062,0.00153594
4.80100e-03,0.00640625,0.00129719
4.80200e-03,0.00890625,0.00114906
4.80300e-03,0.00359375,0.00148813
4.80400e-03,0.01,0.00150313
4.80500e-03,0.011875,0.00131188
4.80600e-03,0.0103125,0.00119844
4.80700e-03,0.0165625,0.0009525
4.80800e-03,0.00578125,0.0013275
4.80900e-03,0.015625,0.000608125
4.81000e-03,0.010625,0.000984063
4.81100e-03,0.00171875,0.000530938
4.81200e-03,-0.00015625,0.000763438
4.81300e-03,-0.00390625,0.000670938
4.81400e-03,0.00296875,-0.00012625
4.81500e-03,0.0025,0.000500312
4.81600e-03,0.00375,0.000212813
4.81700e-03,0.00046875,0.00014875
4.81800e-03,-0.000625,4.5625e-05
4.81900e-03,0.00765625,-0.000718438
4.82000e-03,0.0245313,-0.000238438
4.82100e-03,0.001875,-0.00058625
4.82200e-03,0.0340625,-0.000936563
4.82300e-03,0.0159375,-0.00050125
4.82400e-03,0.0139062,-0.00110313
4.82500e-03,0.0009375,-0.000705
4.82600e-03,-0.00578125,-0.00108438
4.82700e-03,0.00984375,-0.00109313
4.82800e-03,0.011875,-0.000701875
4.82900e-03,0.0101562,-0.00142
4.83000e-03,0.0109375,-0.00125781
4.83100e-03,0.0178125,-0.00121563
4.83200e-03,0.0140625,-0.00148969
4.83300e-03,0.00734375,-0.00128625
4.83400e-03,0.0175,-0.000859063
4.83500e-03,0.0104687,-0.000960625
4.83600e-03,0.0059375,-0.00116781
4.83700e-03,0.0101562,-0.000581875
4.83800e-03,0.00421875,-0.000504063
4.83900e-03,0.0307812,-0.000613438
4.84000e-03,0.005,-0.000529687
4.84100e-03,0.00375,-0.000538438
4.84200e-03,0.0034375,-0.0001275
4.84300e-03,0.00828125,-0.000271875
4.84400e-03,0.00671875,-0.000289688
4.84500e-03,0.00125,8.25e-05
4.84600e-03,0.0173438,-8.25e-05
4.84700e-03,0.0009375,-8.65625e-05
4.84800e-03,0.005625,0.000348125
4.84900e-03,0.00390625,0.000159375
4.85000e-03,0.0139062,0.00074125
4.85100e-03,0.0096875,0.000455313
4.85200e-03,0.00515625,0.000534063
4.85300e-03,0.005625,0.000676875
4.85400e-03,-0.0034375,0.00100875
4.85500e-03,0.005,0.00136688
4.85600e-03,0.00265625,0.00130531
4.85700e-03,0.0104687,0.00115094
4.85800e-03,0.00265625,0.000987812
4.85900e-03,-0.0046875,0.00093125
4.86000e-03,0.00953125,0.00114281
4.86100e-03,0.0078125,0.000694375
4.86200e-03,0.0117188,0.00111031
4.86300e-03,0.0021875,0.0014375
4.86400e-03,0.00984375,0.0012375
4.86500e-03,0.00515625,0.00123125
4.86600e-03,0.00171875,0.000714063
4.86700e-03,0.0104687,0.000873125
4.86800e-03,0.0125,0.00101719
4.86900e-03,-0.0025,0.000620313
4.87000e-03,0.0134375,0.0008325
4.87100e-03,0.0034375,0.000266875
4.87200e-03,0.0025,0.000433438
4.87300e-03,0.00796875,0.000488438
4.87400e-03,0.00125,-0.000222188
4.87500e-03,-0.0028125,0.000428438
4.87600e-03,0.0117188,0.000202188
4.87700e-03,-0.00875,-3.90625e-05
4.87800e-03,0.0009375,0.00022625
4.87900e-03,0.0101562,-0.000562188
4.88000e-03,-0.00328125,0.000311875
4.88100e-03,0.02375,-0.000742813
4.88200e-03,0.0053125,-0.00113688
4.88300e-03,-0.0021875,-0.00069875
4.88400e-03,-0.0084375,-0.000924375
4.88500e-03,-0.0009375,-0.000288125
4.88600e-03,-0.00171875,-0.00122313
4.88700e-03,-0.000625,-0.0011
4.88800e-03,-0.0021875,-0.000739375
4.88900e-03,0.0154687,-0.00112625
4.89000e-03,0.00015625,-0.000508437
4.89100e-03,-0.00640625,-0.00127
4.89200e-03,0.00421875,-0.001115
4.89300e-03,0.00734375,-0.000882188
4.89400e-03,-0.0053125,-0.00138813
4.89500e-03,0.0132812,-0.000700313
4.89600e-03,0.00390625,-0.00123125
4.89700e-03,0.008125,-0.000895938
4.89800e-03,0.00625,-0.00058125
4.89900e-03,0.0028125,-0.00110719
4.90000e-03,-0.0021875,-0.000491563
4.90100e-03,0.0025,-0.000947188
4.90200e-03,-0.00640625,-0.000304687
4.90300e-03,0.013125,-7.84375e-05
4.90400e-03,-0.00296875,-0.00083875
4.90500e-03,-0.00640625,-3.78125e-05
4.90600e-03,0.00953125,6.75e-05
4.90700e-03,0.00328125,-0.000166563
4.90800e-03,0.0025,-0.00034375
4.90900e-03,-0.00296875,-0.000245938
4.91000e-03,0.00078125,0.000285625
4.91100e-03,0.00015625,0.000440938
4.91200e-03,-0.0015625,-0.000179063
4.91300e-03,0.00671875,0.000610625
4.91400e-03,-0.00625,0.000247188
4.91500e-03,0.00140625,0.00055625
4.91600e-03,-0.00171875,0.000669063
4.91700e-03,0.0078125,0.00043
4.91800e-03,0.0059375,0.000582188
4.91900e-03,-0.00015625,0.00065875
4.92000e-03,-0.00609375,0.0004025
4.92100e-03,0.001875,0.00131656
4.92200e-03,0.00859375,0.000309063
4.92300e-03,-0.00125,0.00108125
4.92400e-03,-0.005625,0.000962188
4.92500e-03,-0.00296875,0.0008025
4.92600e-03,-0.001875,0.00128063
4.92700e-03,0.0034375,0.000977187
4.92800e-03,0.0075,0.00110719
4.92900e-03,-0.0078125,0.000688438
4.93000e-03,0.0125,0.001035
4.93100e-03,0.00046875,0.000958125
4.93200e-03,-0.004375,0.0004175
4.93300e-03,-0.00296875,0.00043125
4.93400e-03,-0.00921875,0.000166563
4.93500e-03,0.00125,0.000486563
4.93600e-03,0.001875,0.00048625
4.93700e-03,0.0115625,-6.3125e-05
4.93800e-03,-0.00046875,0.00033375
4.93900e-03,-0.0084375,-0.00027125
4.94000e-03,-0.00328125,0.000349375
4.94100e-03,0.0009375,-0.000260313
4.94200e-03,-0.00359375,0.000241875
4.94300e-03,-0.0040625,-0.000197813
4.94400e-03,0.005625,-0.000162813
4.94500e-03,0.00515625,-0.0001325
4.94600e-03,0.0028125,-0.000722188
4.94700e-03,-0.00953125,-0.000199688
4.94800e-03,-0.01125,-0.000361875
4.94900e-03,0.0015625,-0.00048625
4.95000e-03,-0.005625,-0.000757813
4.95100e-03,0.0123437,-0.000600625
4.95200e-03,0.0015625,-0.000714063
4.95300e-03,0.00578125,-0.0010375
4.95400e-03,0.0028125,-0.00038
4.95500e-03,-0.00375,-0.000711563
4.95600e-03,0.00296875,-0.000921875
4.95700e-03,0.0053125,-0.00017125
4.95800e-03,-0.00015625,-0.000550937
4.95900e-03,-0.0015625,-0.00090375
4.96000e-03,0.0110937,-0.000289375
4.96100e-03,-0.00171875,-0.00028875
4.96200e-03,-0.0096875,-0.000275313
4.96300e-03,-0.0203125,-0.000179063
4.96400e-03,-0.00265625,-0.000549375
4.96500e-03,-0.00703125,-0.000469063
4.96600e-03,0.00578125,-0.000140938
4.96700e-03,0.0028125,-0.000223438
4.96800e-03,-0.00140625,8.6875e-05
4.96900e-03,-0.0148437,-0.000104063
4.97000e-03,0.0034375,-0.000205625
4.97100e-03,-0.005625,0.000335938
4.97200e-03,-0.00375,9.1875e-05
4.97300e-03,-0.0021875,0.000402813
4.97400e-03,-0.0157813,0.000375938
4.97500e-03,0.00234375,0.00022125
4.97600e-03,0.00078125,0.000854688
4.97700e-03,-0.0021875,0.000477813
4.97800e-03,-0.001875,0.00042875
4.97900e-03,0.00359375,0.000505
4.98000e-03,-0.0003125,0.000330313
4.98100e-03,-0.0075,0.00041625
4.98200e-03,-0.0025,0.00071625
4.98300e-03,0.0110937,0.000592188
4.98400e-03,-0.0075,0.000124688
4.98500e-03,-0.0046875,0.000258125
4.98600e-03,-0.00015625,0.0004725
4.98700e-03,-0.00765625,0.000579063
4.98800e-03,-0.01125,0.000157813
4.98900e-03,-0.000625,0.00079
4.99000e-03,-0.0164063,0.000402813
4.99100e-03,0.0117188,0.00060875
4.99200e-03,-0.00171875,0.000542188
4.99300e-03,-0.00109375,0.000115625
4.99400e-03,-0.00484375,0.000721875
4.99500e-03,0.00296875,0.000125938
4.99600e-03,-0.0009375,0.000313438
4.99700e-03,0.000625,2.15625e-05
4.99800e-03,-0.00671875,-0.000359688
4.99900e-03,-0.0170313,-7.46875e-05
5.00000e-03,-0.00359375,-0.000447188
5.00100e-03,0.0028125,-0.000106875
5.00200e-03,-0.00890625,-0.00042875
5.00300e-03,-0.0109375,-0.000523125
5.00400e-03,-0.00984375,-0.000184063
5.00500e-03,-0.00546875,-0.00031875
5.00600e-03,0.0059375,-0.000670313
5.00700e-03,-0.0071875,-0.000430938
5.00800e-03,0.00015625,-0.00079875
5.00900e-03,-0.00640625,-0.0003925
5.01000e-03,-0.00703125,-0.000603125
5.01100e-03,-0.00171875,-0.000643125
5.01200e-03,-0.0096875,-0.000236875
5.01300e-03,-0.0028125,-0.000615938
5.01400e-03,-0.006875,-0.000973438
5.01500e-03,-0.0151562,-0.000104375
5.01600e-03,-0.00625,-0.000544688
5.01700e-03,-0.00515625,-0.00047
5.01800e-03,-0.00671875,-0.000525938
5.01900e-03,0.008125,-0.000810625
5.02000e-03,-0.0015625,-0.0002875
5.02100e-03,0.00125,-0.000564375
5.02200e-03,-0.0120313,-0.000588125
5.02300e-03,0.003125,-0.00026875
5.02400e-03,-0.00828125,-0.000477188
5.02500e-03,-0.0126563,-0.000235313
5.02600e-03,0.00015625,-6.5625e-06
5.02700e-03,-0.011875,-0.000503125
5.02800e-03,-0.00453125,5.6875e-05
5.02900e-03,-0.00296875,-0.000382188
5.03000e-03,-0.00359375,-0.000394063
5.03100e-03,-0.00390625,-0.00015625
5.03200e-03,-0.0142188,-0.00029375
5.03300e-03,0.01125,0.000177813
5.03400e-03,-0.009375,-0.000800625
5.03500e-03,-0.0154687,2.8125e-05
5.03600e-03,-0.00171875,-6.5625e-05
5.03700e-03,-0.00265625,-0.00047125
5.03800e-03,0.0146875,0.000232813
5.03900e-03,0.0065625,0.000690938
5.04000e-03,-0.00171875,0.000848438
5.04100e-03,-0.00609375,0.000611875
5.04200e-03,-0.00484375,0.000465625
5.04300e-03,-0.00515625,0.00077875
5.04400e-03,-0.00625,0.000315938
5.04500e-03,-0.00796875,0.000545938
5.04600e-03,-0.0071875,0.00046125
5.04700e-03,-0.0009375,0.000254375
5.04800e-03,-0.0040625,0.00075125
5.04900e-03,0.0003125,0.000385313
5.05000e-03,0.00921875,0.000570313
5.05100e-03,-0.0040625,0.000431875
5.05200e-03,-0.0123438,0.000909063
5.05300e-03,0,4.0625e-06
5.05400e-03,-0.01,0.000426875
5.05500e-03,0.00328125,0.000632813
5.05600e-03,-0.0075,-0.000139375
5.05700e-03,-0.0101563,0.00101156
5.05800e-03,-0.0046875,0.000636563
5.05900e-03,-0.00203125,0.0001475
5.06000e-03,0.00765625,0.000745625
5.06100e-03,-0.0075,0.000254063
5.06200e-03,-0.0034375,0.000484375
5.06300e-03,-0.00390625,0.000425313
5.06400e-03,-0.0053125,-0.000189063
5.06500e-03,-0.006875,0.00025
5.06600e-03,-0.00875,-0.000202188
5.06700e-03,-0.0028125,0.00039125
5.06800e-03,-0.00625,0.000180313
5.06900e-03,-0.020625,6.75e-05
5.07000e-03,-0.0009375,-3e-05
5.07100e-03,-0.0046875,-7.59375e-05
5.07200e-03,-0.00671875,-0.000156875
5.07300e-03,-0.0090625,-0.000535938
5.07400e-03,-0.00875,-0.000457188
5.07500e-03,-0.0140625,-0.000744063
5.07600e-03,-0.0109375,-0.0004725
5.07700e-03,-0.0078125,-0.000322188
5.07800e-03,-0.0114062,-0.000724375
5.07900e-03,-0.0115625,-2.1875e-05
5.08000e-03,0.00171875,-0.00069125
5.08100e-03,0.00453125,-0.00034
5.08200e-03,-0.00609375,-0.000291563
5.08300e-03,-0.00234375,-0.000601563
5.08400e-03,-0.008125,-0.000500938
5.08500e-03,-0.0053125,-0.000345
5.08600e-03,-0.0053125,-0.000399063
5.08700e-03,0.0059375,-0.00042125
5.08800e-03,-0.001875,-0.000558438
5.08900e-03,-0.00015625,-6.375e-05
5.09000e-03,-0.0084375,-0.00042875
5.09100e-03,-0.02125,-0.000660313
5.09200e-03,-0.00890625,-9.6875e-06
5.09300e-03,-0.0096875,-0.000562188
5.09400e-03,-0.0114062,-9e-05
5.09500e-03,0.00046875,-3.25e-05
5.09600e-03,-0.0157813,0.0002375
5.09700e-03,-0.001875,0.000639063
5.09800e-03,-0.0157813,9.84375e-05
5.09900e-03,-0.0109375,0.000180625
5.10000e-03,-0.00859375,0.00058375
5.10100e-03,-0.003125,0.000206875
5.10200e-03,0.0015625,0.000625625
5.10300e-03,-0.00734375,0.000500938
5.10400e-03,-0.0117188,7.875e-05
5.10500e-03,-0.0159375,0.00025875
5.10600e-03,-0.0078125,0.000555625
5.10700e-03,-0.0126563,7.8125e-05
5.10800e-03,-0.0090625,0.000642188
5.10900e-03,-0.00875,0.000536875
5.11000e-03,-0.009375,0.000306875
5.11100e-03,0.00625,0.000355938
5.11200e-03,-0.00890625,0.000223438
5.11300e-03,-0.0053125,2.09375e-05
5.11400e-03,-0.009375,0.0004675
5.11500e-03,-0.015,0.000437188
5.11600e-03,-0.0146875,0.000340313
5.11700e-03,-0.01125,0.000117813
5.11800e-03,0.006875,0.000185313
5.11900e-03,0.005,0.000299688
5.12000e-03,0.000625,2e-05
5.12100e-03,-0.0021875,0.000355313
5.12200e-03,-0.0114062,-0.000116875
5.12300e-03,-0.0103125,1.28125e-05
5.12400e-03,-0.00484375,-0.00031
5.12500e-03,0.0015625,-0.000322188
5.12600e-03,-0.00421875,0.000215938
5.12700e-03,-0.0107813,-0.0003575
5.12800e-03,-0.00671875,0.000200938
5.12900e-03,-0.00640625,-0.000636563
5.13000e-03,-0.00140625,-0.000481563
5.13100e-03,-0.00546875,0.000464375
5.13200e-03,-0.0107813,-0.000949688
5.13300e-03,-0.01625,-0.000300625
5.13400e-03,-0.0165625,-2.8125e-05
5.13500e-03,-0.013125,-0.000331875
5.13600e-03,-0.0225,8.125e-06
5.13700e-03,-0.0129688,-0.000327813
5.13800e-03,-0.0167188,0.0001125
5.13900e-03,-0.0123438,-5.90625e-05
5.14000e-03,-0.0171875,-0.00059
5.14100e-03,-0.005625,-0.000284375
5.14200e-03,-0.0146875,-0.0007775
5.14300e-03,-0.00578125,-0.000384375
5.14400e-03,-0.0153125,-0.00048625
5.14500e-03,-0.0053125,-0.00075875
5.14600e-03,-0.0146875,0.000285938
5.14700e-03,0.00390625,-0.00047875
5.14800e-03,-0.0021875,-0.000329375
5.14900e-03,-0.005,-0.000234375
5.15000e-03,-0.00953125,-0.000307813
5.15100e-03,-0.0171875,-0.00030375
5.15200e-03,-0.018125,-0.000595313
5.15300e-03,-0.011875,-0.000255938
