Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
3.3230e-02,-0.04625,-0.000423125
3.3240e-02,-0.045625,-0.000584375
3.3250e-02,-0.040625,0.0005175
3.3260e-02,-0.0403125,0.000495313
3.3270e-02,-0.0378125,-6.3125e-05
3.3280e-02,-0.0417187,0.000155313
3.3290e-02,-0.0485938,-0.000139688
3.3300e-02,-0.0267187,-0.00055625
3.3310e-02,-0.0167188,4.6875e-06
3.3320e-02,-0.0409375,0.000165
3.3330e-02,-0.0415625,-0.000348125
3.3340e-02,-0.0439063,0.000587813
3.3350e-02,-0.0335937,-0.00021625
3.3360e-02,-0.0382813,0.000158438
3.3370e-02,-0.0376563,6.59375e-05
3.3380e-02,-0.0523437,-0.000232188
3.3390e-02,-0.0385937,0.000390313
3.3400e-02,-0.04125,0.000752188
3.3410e-02,-0.0428125,-0.000355313
3.3420e-02,-0.045625,0.000105625
3.3430e-02,-0.031875,-0.00041375
3.3440e-02,-0.04375,9.53125e-05
3.3450e-02,-0.0445313,0.000556563
3.3460e-02,-0.0326562,0.000483438
3.3470e-02,-0.0354688,0.000444063
3.3480e-02,-0.0389063,0.000233125
3.3490e-02,-0.0382813,-0.000729063
3.3500e-02,-0.0314062,-0.000550313
3.3510e-02,-0.0365625,-0.000259375
3.3520e-02,-0.0420312,0.000284688
3.3530e-02,-0.0351562,-0.000242813
3.3540e-02,-0.0460938,-0.000692188
3.3550e-02,-0.0398437,-0.00044875
3.3560e-02,-0.0410937,-0.000374063
3.3570e-02,-0.0404687,-9.8125e-05
3.3580e-02,-0.0403125,-6.78125e-05
3.3590e-02,-0.036875,0.000289375
3.3600e-02,-0.0423437,0.000467813
3.3610e-02,-0.0376563,0.000616563
3.3620e-02,-0.026875,-0.000205938
3.3630e-02,-0.0314062,1.875e-05
3.3640e-02,-0.0496875,0.000164063
3.3650e-02,-0.0403125,0.000353125
3.3660e-02,-0.0253125,0.000839688
3.3670e-02,-0.0517188,-0.000290938
3.3680e-02,-0.0334375,-0.00017625
3.3690e-02,-0.031875,-5.1875e-05
3.3700e-02,-0.0345312,-0.000799375
3.3710e-02,-0.0354688,-0.000199688
3.3720e-02,-0.0370313,-0.000563125
3.3730e-02,-0.0460938,-0.0004925
3.3740e-02,-0.0404687,8.125e-06
3.3750e-02,-0.0192187,8.34375e-05
3.3760e-02,-0.0378125,-0.00026125
3.3770e-02,-0.0332812,-0.00040625
3.3780e-02,-0.0395313,-0.000186875
3.3790e-02,-0.0367188,0.000288438
3.3800e-02,-0.0459375,0.000435313
3.3810e-02,-0.0475,0.000885313
3.3820e-02,-0.0453125,0.000606563
3.3830e-02,-0.0415625,-0.000517813
3.3840e-02,-0.0475,-0.000400313
3.3850e-02,-0.0445313,0.00033625
3.3860e-02,-0.0410937,-1.1875e-05
3.3870e-02,-0.025625,0.000608125
3.3880e-02,-0.036875,-0.000241875
3.3890e-02,-0.0421875,-0.000135625
3.3900e-02,-0.0285938,0.0006825
3.3910e-02,-0.038125,-0.000312188
3.3920e-02,-0.0460938,-0.0001725
3.3930e-02,-0.0465625,0.000391563
3.3940e-02,-0.0335937,0.000253125
3.3950e-02,-0.0525,2.90625e-05
3.3960e-02,-0.0342187,-0.00050625
3.3970e-02,-0.0384375,-0.00011875
3.3980e-02,-0.0365625,0.000326563
3.3990e-02,-0.0420312,0.000340938
3.4000e-02,-0.0398437,0.000641875
3.4010e-02,-0.0378125,0.00022125
3.4020e-02,-0.0515625,-2.1875e-05
3.4030e-02,-0.0292188,-1.5625e-05
3.4040e-02,-0.049375,-0.000131563
3.4050e-02,-0.0442188,0.000356563
3.4060e-02,-0.0296875,0.00036125
3.4070e-02,-0.048125,-0.000124063
3.4080e-02,-0.041875,-0.00034875
3.4090e-02,-0.0401563,-0.000394688
3.4100e-02,-0.0453125,0.00014125
3.4110e-02,-0.0432813,1.21875e-05
3.4120e-02,-0.0315625,-8e-05
3.4130e-02,-0.0404687,0.000313125
3.4140e-02,-0.0282813,0.000141563
3.4150e-02,-0.0210938,-0.000122188
3.4160e-02,-0.0432813,0.000462188
3.4170e-02,-0.0471875,0.000616875
3.4180e-02,-0.0507812,7e-05
3.4190e-02,-0.0465625,0.000619688
3.4200e-02,-0.0348437,0.000199063
3.4210e-02,-0.0396875,-0.000291563
3.4220e-02,-0.0301563,0.000207813
3.4230e-02,-0.0340625,-0.000232813
3.4240e-02,-0.050625,0.000367188
3.4250e-02,-0.0403125,7.8125e-05
3.4260e-02,-0.0346875,-7.8125e-06
3.4270e-02,-0.0379688,8.34375e-05
3.4280e-02,-0.0514063,-0.000102188
3.4290e-02,-0.0439063,0.00029625
3.4300e-02,-0.0385937,-0.000225
3.4310e-02,-0.035,-0.000641875
3.4320e-02,-0.040625,-0.000183125
3.4330e-02,-0.0434375,-0.000134063
3.4340e-02,-0.0417187,-0.000320938
3.4350e-02,-0.05375,-0.000317813
3.4360e-02,-0.0221875,-0.0001625
3.4370e-02,-0.0398437,0.000405625
3.4380e-02,-0.05125,0.000171563
3.4390e-02,-0.0426562,-0.00026125
3.4400e-02,-0.0371875,0.00036
3.4410e-02,-0.0259375,0.0003625
3.4420e-02,-0.0384375,-0.000235625
3.4430e-02,-0.0425,9.0625e-06
3.4440e-02,-0.034375,-2.5625e-05
3.4450e-02,-0.0525,0.000444375
3.4460e-02,-0.0359375,0.000389063
3.4470e-02,-0.0373438,3.34375e-05
3.4480e-02,-0.0398437,0.000305938
3.4490e-02,-0.0421875,9.125e-05
3.4500e-02,-0.0465625,-0.000100938
3.4510e-02,-0.0457813,0.000629688
3.4520e-02,-0.0403125,-0.000216875
3.4530e-02,-0.0376563,0.000272812
3.4540e-02,-0.0476562,0.000394375
3.4550e-02,-0.0439063,-0.0006475
3.4560e-02,-0.0460938,0.000542188
3.4570e-02,-0.03875,-0.000321875
3.4580e-02,-0.0557813,-0.000230625
3.4590e-02,-0.0420312,0.000177188
3.4600e-02,-0.0359375,-0.000277813
3.4610e-02,-0.0385937,0.00011
3.4620e-02,-0.0551563,0.000244063
3.4630e-02,-0.0454688,-0.000148438
3.4640e-02,-0.0526563,0.0002175
3.4650e-02,-0.0404687,0.000644688
3.4660e-02,-0.0410937,-9.4375e-05
3.4670e-02,-0.0373438,0.000349375
3.4680e-02,-0.0501562,2.8125e-06
3.4690e-02,-0.0435938,0.000803438
3.4700e-02,-0.0464062,0.000477188
3.4710e-02,-0.035625,-0.000350625
3.4720e-02,-0.0375,0.000180938
3.4730e-02,-0.0396875,-0.000258125
3.4740e-02,-0.039375,-0.000485313
3.4750e-02,-0.0467188,9.25e-05
3.4760e-02,-0.0457813,0.000187188
3.4770e-02,-0.044375,0.000428438
3.4780e-02,-0.0471875,0.0004
3.4790e-02,-0.0442188,-5.34375e-05
3.4800e-02,-0.039375,-0.00025875
3.4810e-02,-0.0476562,-0.000409375
3.4820e-02,-0.0432813,-0.000280938
3.4830e-02,-0.049375,-0.00034
3.4840e-02,-0.0453125,-0.0002825
3.4850e-02,-0.0401563,0.000194063
3.4860e-02,-0.0310937,-0.000270625
3.4870e-02,-0.0304688,-0.000371875
3.4880e-02,-0.048125,-9.28125e-05
3.4890e-02,-0.0464062,-0.000115313
3.4900e-02,-0.0479688,2.5e-06
3.4910e-02,-0.054375,0.00019875
3.4920e-02,-0.041875,-0.00078375
3.4930e-02,-0.0398437,-0.00019
3.4940e-02,-0.0442188,0.000201563
3.4950e-02,-0.040625,-0.000560625
3.4960e-02,-0.029375,0.000251562
3.4970e-02,-0.0367188,-9.6875e-06
3.4980e-02,-0.0390625,-0.00028625
3.4990e-02,-0.0390625,-0.000147813
3.5000e-02,-0.0464062,-0.000385625
3.5010e-02,-0.0534375,-0.0001725
3.5020e-02,-0.0467188,0.000168438
3.5030e-02,-0.041875,-6.15625e-05
3.5040e-02,-0.03625,-0.00025375
3.5050e-02,-0.0448438,-0.00029625
3.5060e-02,-0.0520313,7.5e-05
3.5070e-02,-0.0395313,0.00016625
3.5080e-02,-0.0328125,0.000605938
3.5090e-02,-0.0464062,-0.000391563
3.5100e-02,-0.0440625,-0.000126563
3.5110e-02,-0.040625,-0.000200625
3.5120e-02,-0.0414063,6.03125e-05
3.5130e-02,-0.0504687,0.000184063
3.5140e-02,-0.045,-0.0001725
3.5150e-02,-0.0420312,0.000257813
3.5160e-02,-0.0353125,-0.000169688
3.5170e-02,-0.0489062,-0.00063375
3.5180e-02,-0.043125,-6.03125e-05
3.5190e-02,-0.0453125,-0.000811563
3.5200e-02,-0.049375,-0.000346563
3.5210e-02,-0.0389063,-3.78125e-05
3.5220e-02,-0.0534375,-0.000875938
3.5230e-02,-0.0348437,-1.3125e-05
3.5240e-02,-0.0378125,0.000222813
3.5250e-02,-0.0407813,3.875e-05
3.5260e-02,-0.0476562,0.000529687
3.5270e-02,-0.0395313,3.96875e-05
3.5280e-02,-0.0392187,0.000404375
3.5290e-02,-0.0435938,0.000220625
3.5300e-02,-0.0478125,3.28125e-05
3.5310e-02,-0.0425,0.00029125
3.5320e-02,-0.0364063,-1.8125e-05
3.5330e-02,-0.0345312,-0.0004875
3.5340e-02,-0.0514063,-0.000299375
3.5350e-02,-0.03375,-0.000786875
3.5360e-02,-0.0476562,-0.000546875
3.5370e-02,-0.0571875,-0.0001725
3.5380e-02,-0.04625,-0.000535313
3.5390e-02,-0.043125,-0.000197813
3.5400e-02,-0.0421875,0.00025375
3.5410e-02,-0.0373438,1.4375e-05
3.5420e-02,-0.041875,-0.000385
3.5430e-02,-0.06125,-0.000196563
3.5440e-02,-0.045625,-0.00029125
3.5450e-02,-0.0389063,-0.000371875
3.5460e-02,-0.034375,-0.000375
3.5470e-02,-0.0376563,-0.000155313
3.5480e-02,-0.0434375,9.59375e-05
3.5490e-02,-0.038125,-0.000505
3.5500e-02,-0.0415625,0.000308125
3.5510e-02,-0.038125,8.4375e-05
3.5520e-02,-0.0446875,0.000179063
3.5530e-02,-0.0410937,0.00014875
3.5540e-02,-0.0420312,-0.000544688
3.5550e-02,-0.0275,-0.000201875
3.5560e-02,-0.0371875,-0.000130938
3.5570e-02,-0.0471875,-0.0002525
3.5580e-02,-0.0282813,0.000225
3.5590e-02,-0.0425,-0.000495938
3.5600e-02,-0.043125,-0.0004575
3.5610e-02,-0.0346875,-4.0625e-06
3.5620e-02,-0.0376563,-0.000325625
3.5630e-02,-0.0515625,0.000674063
3.5640e-02,-0.0445313,0.0003
3.5650e-02,-0.0507812,-0.000223438
3.5660e-02,-0.0371875,0.000515938
3.5670e-02,-0.0426562,-0.000206563
3.5680e-02,-0.0348437,0.00042125
3.5690e-02,-0.0434375,0.000298125
3.5700e-02,-0.0395313,-6.59375e-05
3.5710e-02,-0.0401563,-0.000187188
3.5720e-02,-0.0451563,-0.000295625
3.5730e-02,-0.045625,-0.000130938
3.5740e-02,-0.039375,0.000122813
3.5750e-02,-0.0407813,0.00038
3.5760e-02,-0.0365625,-0.000264688
3.5770e-02,-0.0453125,8.4375e-06
3.5780e-02,-0.0353125,-0.000723438
3.5790e-02,-0.033125,3.125e-07
3.5800e-02,-0.0465625,0.000879063
3.5810e-02,-0.0475,-0.00010625
3.5820e-02,-0.0435938,0.000481563
3.5830e-02,-0.0548437,0.000323125
3.5840e-02,-0.04,-0.000520938
3.5850e-02,-0.043125,-0.000898438
3.5860e-02,-0.0375,-0.000636875
3.5870e-02,-0.0498438,-0.00038125
3.5880e-02,-0.0415625,0.000180938
3.5890e-02,-0.035,0.000153125
3.5900e-02,-0.0440625,-0.000135
3.5910e-02,-0.0539063,-0.00072625
3.5920e-02,-0.0475,-0.000892188
3.5930e-02,-0.0528125,-0.0002325
3.5940e-02,-0.0375,0.0004275
3.5950e-02,-0.0423437,0.000639688
3.5960e-02,-0.046875,0.000694688
3.5970e-02,-0.0385937,-0.000311875
3.5980e-02,-0.0428125,-0.00048
3.5990e-02,-0.0484375,-0.000569063
3.6000e-02,-0.0310937,3.71875e-05
3.6010e-02,-0.0396875,0.00116844
3.6020e-02,-0.0375,0.000106875
3.6030e-02,-0.04625,0.000376875
3.6040e-02,-0.0470312,0.000200313
3.6050e-02,-0.053125,-0.00138969
3.6060e-02,-0.0498438,-0.000148438
3.6070e-02,-0.04375,2.40625e-05
3.6080e-02,-0.040625,0.00140656
3.6090e-02,-0.0434375,0.000518438
3.6100e-02,-0.0467188,-0.000715625
3.6110e-02,-0.0367188,-0.0009775
3.6120e-02,-0.049375,-0.000977187
3.6130e-02,-0.051875,0.000391875
3.6140e-02,-0.0434375,0.00154625
3.6150e-02,-0.0482812,0.00101687
3.6160e-02,-0.0376563,-0.000214063
3.6170e-02,-0.0392187,-0.000822188
3.6180e-02,-0.0417187,-0.00113188
3.6190e-02,-0.0421875,-0.000402813
3.6200e-02,-0.0446875,0.00138031
3.6210e-02,-0.035,0.00166781
3.6220e-02,-0.0446875,0.000520313
3.6230e-02,-0.03625,-0.000793438
3.6240e-02,-0.0417187,-0.00167625
3.6250e-02,-0.0507812,-0.000429375
3.6260e-02,-0.046875,0.000964063
3.6270e-02,-0.0328125,0.00139281
3.6280e-02,-0.050625,0.000932188
3.6290e-02,-0.0457813,-0.000363438
3.6300e-02,-0.0489062,-0.00217469
3.6310e-02,-0.0435938,-0.00259375
3.6320e-02,-0.0573437,-0.000800625
3.6330e-02,-0.0420312,0.00144656
3.6340e-02,-0.0376563,0.0018575
3.6350e-02,-0.0564063,0.000570313
3.6360e-02,-0.0446875,-0.00122625
3.6370e-02,-0.0460938,-0.00293875
3.6380e-02,-0.0321875,-0.00120281
3.6390e-02,-0.0404687,0.00134688
3.6400e-02,-0.0471875,0.00301594
3.6410e-02,-0.040625,0.00321719
3.6420e-02,-0.0432813,0.00304
3.6430e-02,-0.0554687,0.00308438
3.6440e-02,-0.045,0.00299719
3.6450e-02,-0.0510938,0.00292469
3.6460e-02,-0.0490625,0.002875
3.6470e-02,-0.041875,0.00288531
3.6480e-02,-1.67734,0.00210063
3.6490e-02,-1.95547,-0.00317156
3.6500e-02,0.576094,-0.00590563
3.6510e-02,1.46734,-0.00737438
3.6520e-02,0.157969,-0.00776719
3.6530e-02,0.0946875,-0.00762281
3.6540e-02,0.108281,-0.00742625
3.6550e-02,0.0910938,-0.00749375
3.6560e-02,0.0870313,-0.00759438
3.6570e-02,0.0682813,-0.007525
3.6580e-02,0.070625,-0.00747563
3.6590e-02,0.0421875,-0.0075375
3.6600e-02,0.04,-0.00755156
3.6610e-02,0.046875,-0.00748813
3.6620e-02,0.0320312,-0.00734531
3.6630e-02,0.0560937,-0.00734188
3.6640e-02,0.0459375,-0.00750813
3.6650e-02,0.0295312,-0.00742719
3.6660e-02,0.0476562,-0.00758875
3.6670e-02,0.0176563,-0.00748469
3.6680e-02,0.034375,-0.00730094
3.6690e-02,0.0203125,-0.00734031
3.6700e-02,0.0214062,-0.00737656
3.6710e-02,0.0198438,-0.00747594
3.6720e-02,0.01625,-0.00741531
3.6730e-02,0.0260938,-0.00723656
3.6740e-02,0.0248438,-0.00280375
3.6750e-02,0.030625,0.000155625
3.6760e-02,0.0285937,0.000306875
3.6770e-02,0.0246875,-0.00113031
3.6780e-02,0.01,-0.00213031
3.6790e-02,-0.00328125,-0.00175281
3.6800e-02,0.00796875,-0.000315313
3.6810e-02,0.021875,0.00125469
3.6820e-02,0.006875,0.0017
3.6830e-02,0.00484375,0.000863125
3.6840e-02,0.0121875,-0.00057
3.6850e-02,0.0009375,-0.0011075
3.6860e-02,0.00546875,-0.000314063
3.6870e-02,0.02125,0.00110656
3.6880e-02,0.00390625,0.0007475
3.6890e-02,0.009375,0.00053125
3.6900e-02,-0.00296875,-8.0625e-05
3.6910e-02,-0.005,-0.000892188
3.6920e-02,-0.003125,-0.000743438
3.6930e-02,0.00078125,-8.40625e-05
3.6940e-02,0.005625,0.000495625
3.6950e-02,0.0009375,0.000625
3.6960e-02,0.0021875,-0.00027
3.6970e-02,0.005625,-0.000464063
3.6980e-02,-0.005,-0.000316563
3.6990e-02,0.0021875,-0.000267813
3.7000e-02,-0.000625,0.00074875
3.7010e-02,0.00359375,0.00048875
3.7020e-02,0.00234375,-0.000184688
3.7030e-02,-0.00953125,-8.34375e-05
3.7040e-02,-0.00609375,-0.00103531
3.7050e-02,-0.00765625,-0.000240938
3.7060e-02,0.00703125,0.000365938
3.7070e-02,-0.0104688,0.00063
3.7080e-02,0.0065625,0.000961563
3.7090e-02,-0.00625,0.000496563
3.7100e-02,-0.00125,-0.000747188
3.7110e-02,-0.0139063,8.46875e-05
3.7120e-02,-0.0075,-0.000114063
3.7130e-02,-0.015,0.000435313
3.7140e-02,-0.0140625,0.000980313
3.7150e-02,0.00765625,0.000580313
3.7160e-02,-0.0075,0.000173125
3.7170e-02,-0.00609375,-0.000578438
3.7180e-02,-0.00796875,-0.000187813
3.7190e-02,-0.0229687,0.000445313
3.7200e-02,-0.0148437,0.000395938
3.7210e-02,-0.0134375,0.000406563
3.7220e-02,-0.00875,-0.000119688
3.7230e-02,-0.00671875,0.000355
3.7240e-02,0.00359375,0.000165625
3.7250e-02,-0.0121875,-0.000105938
3.7260e-02,-0.008125,9.96875e-05
3.7270e-02,0.00125,0.0005325
3.7280e-02,-0.00734375,-0.000192188
3.7290e-02,-0.00859375,0.000145
3.7300e-02,-0.0110937,0.000206875
3.7310e-02,0.001875,-1.0625e-05
3.7320e-02,-0.0140625,-8.78125e-05
3.7330e-02,-0.0157813,0.000151563
3.7340e-02,-0.0142188,0.000609688
3.7350e-02,0.0003125,7.65625e-05
3.7360e-02,-0.0159375,-0.000409375
3.7370e-02,-0.0164063,-0.0006825
3.7380e-02,-0.0201563,-2.875e-05
3.7390e-02,-0.0142188,-0.000360625
3.7400e-02,-0.0123438,0.000337813
3.7410e-02,-0.00734375,-0.000125625
3.7420e-02,-0.014375,6.21875e-05
3.7430e-02,-0.0148437,-0.000428125
3.7440e-02,-0.0157813,-0.000803438
3.7450e-02,-0.0145312,0.000444375
3.7460e-02,-0.00859375,7.6875e-05
3.7470e-02,-0.00796875,0.000398125
3.7480e-02,-0.0167188,0.000386875
3.7490e-02,-0.0178125,0.000202188
3.7500e-02,-0.0170313,0.0002125
3.7510e-02,-0.0167188,0.000477188
3.7520e-02,-0.01625,0.000292813
3.7530e-02,-0.0253125,-0.0003525
3.7540e-02,-0.0175,4.3125e-05
3.7550e-02,-0.0134375,3.0625e-05
3.7560e-02,-0.020625,0.000324688
3.7570e-02,-0.0134375,-7.71875e-05
3.7580e-02,-0.0084375,-0.000337813
3.7590e-02,-0.01125,0.000423125
3.7600e-02,-0.020625,-8.40625e-05
3.7610e-02,-0.006875,-7.3125e-05
3.7620e-02,-0.0232812,-0.000338125
3.7630e-02,-0.0201563,-0.000589688
3.7640e-02,-0.0126563,-0.000300625
3.7650e-02,-0.0090625,-1.34375e-05
3.7660e-02,-0.00984375,0.000247188
3.7670e-02,-0.0114062,0.000474063
3.7680e-02,-0.00890625,0.000582188
3.7690e-02,-0.0234375,-8.1875e-05
3.7700e-02,-0.0176563,-2.78125e-05
3.7710e-02,-0.005625,0.000217813
3.7720e-02,-0.0157813,-0.0003975
3.7730e-02,-0.01125,-0.000337188
3.7740e-02,-0.019375,-0.0007625
3.7750e-02,-0.0167188,-0.00014625
3.7760e-02,-0.0229687,-0.000115313
3.7770e-02,-0.0215625,7e-05
3.7780e-02,-0.0221875,-6.46875e-05
3.7790e-02,-0.013125,-4.6875e-06
3.7800e-02,-0.0253125,0.000241563
3.7810e-02,-0.0320312,-0.000275625
3.7820e-02,-0.0301563,-1.78125e-05
3.7830e-02,-0.0167188,0.000285938
3.7840e-02,-0.0214063,-0.00010625
3.7850e-02,-0.01625,0.000207188
3.7860e-02,-0.0242188,0.000291563
3.7870e-02,-0.0229687,-0.000315
3.7880e-02,-0.02,0.000405
3.7890e-02,-0.02125,-0.000405938
3.7900e-02,-0.0190625,0.000128125
3.7910e-02,-0.0165625,0.000729375
3.7920e-02,-0.020625,0.0010425
3.7930e-02,-0.0178125,0.000334375
3.7940e-02,-0.02125,0.000281563
3.7950e-02,-0.0125,-0.0001475
3.7960e-02,-0.0178125,0.000102188
3.7970e-02,-0.0276563,0.000156875
3.7980e-02,-0.0157813,0.000257813
3.7990e-02,-0.0282813,0.00037
3.8000e-02,-0.01875,0.000394063
3.8010e-02,-0.0185937,-0.00014375
3.8020e-02,-0.0207813,-6.4375e-05
3.8030e-02,-0.0240625,-0.000203125
3.8040e-02,-0.02125,9.65625e-05
3.8050e-02,-0.0170313,-0.000402188
3.8060e-02,-0.02875,3.125e-07
3.8070e-02,-0.015625,7.625e-05
3.8080e-02,-0.0235938,-0.000620313
3.8090e-02,-0.021875,0.000175313
3.8100e-02,-0.018125,0.00061625
3.8110e-02,-0.0267187,-0.000709063
3.8120e-02,-0.028125,0.000215
3.8130e-02,-0.00796875,0.000137813
3.8140e-02,-0.0240625,-0.000173438
3.8150e-02,-0.0301563,0.000183125
3.8160e-02,-0.0271875,-0.000484375
3.8170e-02,-0.0292188,0.00023375
3.8180e-02,-0.033125,0.000134063
3.8190e-02,-0.0132813,0.00014625
3.8200e-02,-0.024375,6e-05
3.8210e-02,-0.0357813,-0.000369688
3.8220e-02,-0.0179687,4.0625e-06
3.8230e-02,-0.0323438,0.00054
3.8240e-02,-0.02875,-1.71875e-05
3.8250e-02,-0.0276563,0.000135625
3.8260e-02,-0.0223437,0.000410938
3.8270e-02,-0.0295313,0.00043875
3.8280e-02,-0.0145312,0.000235625
3.8290e-02,-0.0379688,0.000199063
3.8300e-02,-0.0153125,0.000862188
3.8310e-02,-0.0203125,0.000404063
3.8320e-02,-0.02375,-0.0004
3.8330e-02,-0.021875,-0.00011375
3.8340e-02,-0.0271875,-0.000149375
3.8350e-02,-0.0346875,0.000425
3.8360e-02,-0.0332812,0.00070375
3.8370e-02,-0.0334375,0.000341563
3.8380e-02,-0.0159375,0.00028125
3.8390e-02,-0.0298438,0.000404063
3.8400e-02,-0.0371875,-0.000339688
3.8410e-02,-0.0379688,-0.000199063
3.8420e-02,-0.029375,0.000550313
3.8430e-02,-0.0253125,0.00018
3.8440e-02,-0.021875,0.000195313
3.8450e-02,-0.0267187,-0.000775313
3.8460e-02,-0.0253125,0.000180938
3.8470e-02,-0.0239063,3.0625e-05
3.8480e-02,-0.0223437,1.96875e-05
3.8490e-02,-0.0248438,0.000487813
3.8500e-02,-0.0207813,-0.000357188
3.8510e-02,-0.00796875,-0.0004975
3.8520e-02,-0.0328125,-0.000514063
3.8530e-02,-0.0282813,-0.000157188
3.8540e-02,-0.0259375,-0.000159063
3.8550e-02,-0.0242188,-8.25e-05
3.8560e-02,-0.0326562,0.000274063
3.8570e-02,-0.0326562,0.000269688
3.8580e-02,-0.0225,0.000334063
3.8590e-02,-0.026875,-0.000477188
3.8600e-02,-0.0189062,-0.00038125
3.8610e-02,-0.0271875,-0.000611563
3.8620e-02,-0.0315625,-0.000263437
3.8630e-02,-0.0248438,0.000120313
3.8640e-02,-0.0354688,-5.59375e-05
3.8650e-02,-0.02375,0.000350313
3.8660e-02,-0.0307813,-3.5e-05
3.8670e-02,-0.0373438,0.000400625
3.8680e-02,-0.035,-8.84375e-05
3.8690e-02,-0.026875,-0.000127188
3.8700e-02,-0.0226562,0.00013625
3.8710e-02,-0.0245313,-7.5e-05
3.8720e-02,-0.030625,0.00014875
3.8730e-02,-0.0257812,-0.000415
3.8740e-02,-0.0335937,-0.000464063
3.8750e-02,-0.0160938,-0.000420625
3.8760e-02,-0.0210938,0.00037125
3.8770e-02,-0.0225,-0.000246875
3.8780e-02,-0.0242188,0.000418125
3.8790e-02,-0.0389063,-0.0003325
3.8800e-02,-0.0123438,-0.000416875
3.8810e-02,-0.02875,-0.000287188
3.8820e-02,-0.0292188,0.000163438
3.8830e-02,-0.03125,-2.125e-05
3.8840e-02,-0.0348437,0.000295
3.8850e-02,-0.0326562,-0.000191875
3.8860e-02,-0.0367188,0.000615313
3.8870e-02,-0.0314062,1.46875e-05
3.8880e-02,-0.024375,-0.000282188
3.8890e-02,-0.0296875,-9.28125e-05
3.8900e-02,-0.0289063,0.000224688
3.8910e-02,-0.0271875,-0.000125625
3.8920e-02,-0.0207813,-0.00041
3.8930e-02,-0.0320312,-0.000690313
3.8940e-02,-0.0340625,0.000268125
3.8950e-02,-0.0215625,-0.000135625
3.8960e-02,-0.0282813,1.3125e-05
3.8970e-02,-0.0292188,0.000266875
3.8980e-02,-0.025,0.000436563
3.8990e-02,-0.0339062,-0.000274688
3.9000e-02,-0.033125,0.000108125
3.9010e-02,-0.0267187,-0.0002525
3.9020e-02,-0.0314062,-5.15625e-05
3.9030e-02,-0.0354688,0.000240625
3.9040e-02,-0.0365625,0.000229063
3.9050e-02,-0.0339062,6.5625e-05
3.9060e-02,-0.0378125,0.000182813
3.9070e-02,-0.0282813,-0.000424688
3.9080e-02,-0.0407813,0.000222188
3.9090e-02,-0.0315625,-6.34375e-05
3.9100e-02,-0.0310937,0.000815625
3.9110e-02,-0.03,0.000313438
3.9120e-02,-0.04125,-0.00052
3.9130e-02,-0.0317188,-6.40625e-05
3.9140e-02,-0.0292188,-0.000380625
3.9150e-02,-0.021875,-0.00149125
3.9160e-02,-0.0301563,0.000385938
3.9170e-02,-0.025,0.000199375
3.9180e-02,-0.0325,3.9375e-05
3.9190e-02,-0.0273438,-0.000284063
3.9200e-02,-0.02,-0.000625313
3.9210e-02,-0.0298438,-0.000421563
3.9220e-02,-0.0267187,-7.65625e-05
3.9230e-02,-0.0396875,-0.000567188
3.9240e-02,-0.03625,0.0002575
3.9250e-02,-0.0365625,0.000271563
3.9260e-02,-0.029375,0.000300313
3.9270e-02,-0.0392187,-0.000310313
3.9280e-02,-0.0357813,-0.000886875
3.9290e-02,-0.03125,8.75e-06
3.9300e-02,-0.029375,6.1875e-05
3.9310e-02,-0.0359375,-0.000119063
3.9320e-02,-0.0410937,0.000540312
3.9330e-02,-0.0314062,-0.000225
3.9340e-02,-0.0421875,7.40625e-05
3.9350e-02,-0.0265625,-0.000210938
3.9360e-02,-0.0271875,-0.00015125
3.9370e-02,-0.045,0.000524063
3.9380e-02,-0.0315625,-0.000463438
3.9390e-02,-0.0271875,-0.000723125
3.9400e-02,-0.0401563,-0.000379375
3.9410e-02,-0.0375,-0.0002825
3.9420e-02,-0.03375,-8.09375e-05
3.9430e-02,-0.0410937,0.000184688
3.9440e-02,-0.0314062,-0.000498438
3.9450e-02,-0.0304688,-0.000268438
3.9460e-02,-0.03125,-0.000455625
3.9470e-02,-0.0201563,-0.000285
3.9480e-02,-0.0310937,0.000123438
3.9490e-02,-0.0342187,0.00041875
3.9500e-02,-0.03375,0.000639063
3.9510e-02,-0.0320312,-0.000144063
3.9520e-02,-0.0351562,-0.000812813
3.9530e-02,-0.0342187,-8.75e-06
3.9540e-02,-0.0373438,-0.00029875
3.9550e-02,-0.0304688,-0.0001925
3.9560e-02,-0.0365625,-7.0625e-05
3.9570e-02,-0.03625,-0.000284688
3.9580e-02,-0.0235938,-0.000426563
3.9590e-02,-0.0378125,2.53125e-05
3.9600e-02,-0.0323438,-0.000540312
3.9610e-02,-0.0279688,-0.000419063
3.9620e-02,-0.0253125,-0.00018375
3.9630e-02,-0.028125,-0.000254063
3.9640e-02,-0.0290625,0.0003175
3.9650e-02,-0.02875,-0.000277813
3.9660e-02,-0.0282813,-0.000364375
3.9670e-02,-0.0296875,-0.000290313
3.9680e-02,-0.0220313,0.000305313
3.9690e-02,-0.0278125,0.000574688
3.9700e-02,-0.0295313,0.000212188
3.9710e-02,-0.0401563,-0.000205938
3.9720e-02,-0.0334375,-0.000486563
3.9730e-02,-0.0223437,-0.000681563
3.9740e-02,-0.0303125,-0.000288438
3.9750e-02,-0.0178125,-0.00036625
