Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
3.8510e-02,-0.0178125,-9.4375e-05
3.8520e-02,-0.021875,0.000113125
3.8530e-02,-0.0270312,0.000225313
3.8540e-02,-0.0196875,0.000213125
3.8550e-02,-0.0239063,-9.46875e-05
3.8560e-02,-0.02,-0.000268125
3.8570e-02,-0.0310937,-0.000219375
3.8580e-02,-0.020625,0.0005025
3.8590e-02,-0.0257812,-0.000476563
3.8600e-02,-0.0392187,-0.000415
3.8610e-02,-0.0210938,7.875e-05
3.8620e-02,-0.0275,-7.0625e-05
3.8630e-02,-0.0285938,0.000329063
3.8640e-02,-0.029375,0.0002225
3.8650e-02,-0.0215625,0.000140625
3.8660e-02,-0.0273438,-9.8125e-05
3.8670e-02,-0.0317188,0.000211563
3.8680e-02,-0.031875,0.000119688
3.8690e-02,-0.025,-0.00026
3.8700e-02,-0.0114062,-9.5625e-05
3.8710e-02,-0.0373438,-0.000194375
3.8720e-02,-0.0204688,2.9375e-05
3.8730e-02,-0.0232812,-0.000486875
3.8740e-02,-0.025625,0.000155
3.8750e-02,-0.0328125,-0.000295313
3.8760e-02,-0.0239063,0.000258125
3.8770e-02,-0.0334375,0.000149375
3.8780e-02,-0.0292188,-0.000519062
3.8790e-02,-0.0226562,-0.000920938
3.8800e-02,-0.029375,6.875e-06
3.8810e-02,-0.0295313,0.0004925
3.8820e-02,-0.0314062,-7.3125e-05
3.8830e-02,-0.0290625,-3.59375e-05
3.8840e-02,-0.0251563,-0.000241563
3.8850e-02,-0.0175,0.0002325
3.8860e-02,-0.029375,-0.000329063
3.8870e-02,-0.02625,0.000179063
3.8880e-02,-0.0304688,-0.000519375
3.8890e-02,-0.0214063,-0.000554375
3.8900e-02,-0.0290625,0.000490625
3.8910e-02,-0.0285938,0.000221563
3.8920e-02,-0.029375,-4.5625e-05
3.8930e-02,-0.024375,-0.000357813
3.8940e-02,-0.0248438,-0.000417813
3.8950e-02,-0.0221875,-0.000634688
3.8960e-02,-0.0321875,8.46875e-05
3.8970e-02,-0.0328125,0.00048875
3.8980e-02,-0.0276563,-0.000483438
3.8990e-02,-0.0329688,-0.000289375
3.9000e-02,-0.03375,-5.625e-05
3.9010e-02,-0.025,-0.000222188
3.9020e-02,-0.0376563,-0.000359063
3.9030e-02,-0.0228125,0.00029125
3.9040e-02,-0.0235938,0.000289063
3.9050e-02,-0.02375,-9.625e-05
3.9060e-02,-0.0317188,0.000238438
3.9070e-02,-0.0332812,-0.000484688
3.9080e-02,-0.0359375,-0.00054625
3.9090e-02,-0.0359375,-0.000436563
3.9100e-02,-0.036875,-6.03125e-05
3.9110e-02,-0.0267187,-0.000192813
3.9120e-02,-0.0373438,-0.000365313
3.9130e-02,-0.0420312,0.00062
3.9140e-02,-0.035625,0.00019
3.9150e-02,-0.0276563,-0.000578125
3.9160e-02,-0.0254688,0.000405
3.9170e-02,-0.0384375,0.000651875
3.9180e-02,-0.036875,0.000491563
3.9190e-02,-0.0375,-0.000274375
3.9200e-02,-0.0234375,-0.00042875
3.9210e-02,-0.0295313,2.25e-05
3.9220e-02,-0.02625,-5.8125e-05
3.9230e-02,-0.0267187,0.000596563
3.9240e-02,-0.0398437,0.000320625
3.9250e-02,-0.033125,-0.0002975
3.9260e-02,-0.0278125,-0.000493125
3.9270e-02,-0.0254688,0.000222188
3.9280e-02,-0.0239063,0.0004975
3.9290e-02,-0.0382813,0.00102156
3.9300e-02,-0.0271875,0.000358438
3.9310e-02,-0.03625,-0.0007875
3.9320e-02,-0.0326562,-0.000209063
3.9330e-02,-0.0298438,-0.000259375
3.9340e-02,-0.0251563,0.000550937
3.9350e-02,-0.0385937,-3.3125e-05
3.9360e-02,-0.0145312,0.000162188
3.9370e-02,-0.038125,0.000148438
3.9380e-02,-0.0267187,0.000115313
3.9390e-02,-0.034375,0.000288438
3.9400e-02,-0.018125,-0.000372188
3.9410e-02,-0.035,-0.000445625
3.9420e-02,-0.0303125,0.000515313
3.9430e-02,-0.035,0.000443438
3.9440e-02,-0.0226562,5.34375e-05
3.9450e-02,-0.026875,-5.4375e-05
3.9460e-02,-0.0375,-0.000192188
3.9470e-02,-0.0384375,-0.000366875
3.9480e-02,-0.0195312,0.000369375
3.9490e-02,-0.0296875,-9.65625e-05
3.9500e-02,-0.035,0.000189688
3.9510e-02,-0.045625,-9.0625e-06
3.9520e-02,-0.0360938,-0.000913438
3.9530e-02,-0.031875,-0.00037625
3.9540e-02,-0.0378125,-5.90625e-05
3.9550e-02,-0.043125,0.000592188
3.9560e-02,-0.0384375,0.000853125
3.9570e-02,-0.0367188,0.000727188
3.9580e-02,-0.0373438,-6.40625e-05
3.9590e-02,-0.0276563,-0.000875313
3.9600e-02,-0.0257812,-0.000230938
3.9610e-02,-0.0439063,5.59375e-05
3.9620e-02,-0.0214063,0.000410313
3.9630e-02,-0.0346875,0.000171875
3.9640e-02,-0.0239063,0.00041125
3.9650e-02,-0.0384375,-0.000435625
3.9660e-02,-0.0382813,0.00025
3.9670e-02,-0.0260937,-0.0008475
3.9680e-02,-0.0339062,0.00045
3.9690e-02,-0.0315625,0.000565313
3.9700e-02,-0.0367188,0.0005575
3.9710e-02,-0.0354688,0.00019125
3.9720e-02,-0.0303125,-0.000230625
3.9730e-02,-0.0340625,-0.000879375
3.9740e-02,-0.0132813,-0.00112906
3.9750e-02,-0.0457813,-2.90625e-05
3.9760e-02,-0.0314062,0.000106563
3.9770e-02,-0.0309375,8.625e-05
3.9780e-02,-0.0289063,0.000235625
3.9790e-02,-0.0340625,-0.0008925
3.9800e-02,-0.0309375,-0.00116625
3.9810e-02,-0.0260937,-0.000715313
3.9820e-02,-0.035,0.0003725
3.9830e-02,-0.0359375,0.00045
3.9840e-02,-0.0446875,-3.53125e-05
3.9850e-02,-0.0270312,-0.0007025
3.9860e-02,-0.03875,-0.00115313
3.9870e-02,-0.0334375,-0.000796563
3.9880e-02,-0.0290625,0.000430313
3.9890e-02,-0.0321875,0.001095
3.9900e-02,-0.0279688,0.000523125
3.9910e-02,-0.0357813,0.000110625
3.9920e-02,-0.0217188,-0.000644688
3.9930e-02,-0.0323438,-0.000814375
3.9940e-02,-0.0265625,-0.00052625
3.9950e-02,-0.0409375,0.000526563
3.9960e-02,-0.03375,0.000871563
3.9970e-02,-0.0271875,-8.40625e-05
3.9980e-02,-0.033125,-0.000571875
3.9990e-02,-0.0429688,-0.00132125
4.0000e-02,-0.0304688,-0.00173281
4.0010e-02,-0.0296875,-0.00026875
4.0020e-02,-0.0364063,0.0010625
4.0030e-02,-0.0371875,0.00136969
4.0040e-02,-0.0303125,0.00031625
4.0050e-02,-0.0440625,-0.000939375
4.0060e-02,-0.0403125,-0.0015025
4.0070e-02,-0.0325,-0.00141656
4.0080e-02,-0.0320312,0.00123875
4.0090e-02,-0.0451563,0.00201844
4.0100e-02,-0.0226562,0.0010275
4.0110e-02,-0.0359375,-0.000662188
4.0120e-02,-0.041875,-0.00172219
4.0130e-02,-0.03,-0.00137219
4.0140e-02,-0.0390625,-0.00036875
4.0150e-02,-0.0320312,0.00251125
4.0160e-02,-0.0375,0.00149219
4.0170e-02,-0.035625,0.000541563
4.0180e-02,-0.0334375,-0.00140594
4.0190e-02,-0.0407813,-0.00206125
4.0200e-02,-0.030625,-0.000727813
4.0210e-02,-0.0460938,0.00167781
4.0220e-02,-0.02375,0.0022575
4.0230e-02,-0.0432813,0.00105781
4.0240e-02,-0.0439063,-0.00158063
4.0250e-02,-0.038125,-0.00256063
4.0260e-02,-0.0371875,-0.00168594
4.0270e-02,-0.0351562,0.0016
4.0280e-02,-0.0325,0.00286063
4.0290e-02,-0.0339062,0.00248281
4.0300e-02,-0.035625,-3.78125e-05
4.0310e-02,-0.0435938,-0.00276344
4.0320e-02,-0.0390625,-0.00345094
4.0330e-02,-0.0303125,-0.000812813
4.0340e-02,-0.0328125,0.00263188
4.0350e-02,-0.0267187,0.00464219
4.0360e-02,-0.025625,0.00174531
4.0370e-02,-0.02625,-0.00268406
4.0380e-02,-0.0384375,-0.00452094
4.0390e-02,-0.0323438,-0.00294406
4.0400e-02,-0.0275,0.00096875
4.0410e-02,-0.029375,0.00451313
4.0420e-02,-0.0373438,0.0046475
4.0430e-02,-0.03625,0.00077
4.0440e-02,-0.0298438,-0.00332906
4.0450e-02,-0.0323438,-0.00468531
4.0460e-02,-0.0434375,-0.00169781
4.0470e-02,-0.03625,0.00331031
4.0480e-02,-0.03125,0.00530344
4.0490e-02,-0.0240625,0.0036675
4.0500e-02,-0.030625,-0.0013325
4.0510e-02,-0.0403125,-0.00472156
4.0520e-02,-0.031875,-0.004145
4.0530e-02,-0.0351562,8.53125e-05
4.0540e-02,-0.0292188,0.00401
4.0550e-02,-0.0248438,0.00471406
4.0560e-02,-0.0426562,0.00138938
4.0570e-02,-0.0385937,-0.00302781
4.0580e-02,-0.0323438,-0.0050125
4.0590e-02,-0.030625,-0.00310906
4.0600e-02,-0.0257812,0.00100031
4.0610e-02,-0.0426562,0.00367563
4.0620e-02,-0.0259375,0.00328156
4.0630e-02,-0.0307813,0.000294375
4.0640e-02,-0.035,-0.00305938
4.0650e-02,-0.0357813,-0.00357781
4.0660e-02,-0.0415625,-0.00083625
4.0670e-02,-0.0445313,0.00195063
4.0680e-02,-0.03625,0.00340125
4.0690e-02,-0.0264062,0.00179844
4.0700e-02,-0.0329688,-0.00127219
4.0710e-02,-0.038125,-0.00301719
4.0720e-02,-0.0396875,-0.00159906
4.0730e-02,-0.0335937,0.000307813
4.0740e-02,-0.0328125,0.00244688
4.0750e-02,-0.0382813,0.00205594
4.0760e-02,-0.0415625,-0.000349375
4.0770e-02,-0.0410937,-0.00238969
4.0780e-02,-0.0232812,-0.00271063
4.0790e-02,-0.0475,-0.00046875
4.0800e-02,-0.0264062,0.00168375
4.0810e-02,-0.0364063,0.00226719
4.0820e-02,-0.0359375,0.00085375
4.0830e-02,-0.0440625,-0.00141844
4.0840e-02,-0.0340625,-0.0018375
4.0850e-02,-0.0317188,-0.00101344
4.0860e-02,-0.0345312,0.000883438
4.0870e-02,-0.0292188,0.00163719
4.0880e-02,-0.0279688,0.0010125
4.0890e-02,-0.0415625,-0.000487188
4.0900e-02,-0.0326562,-0.00131313
4.0910e-02,-0.0432813,-0.000755625
4.0920e-02,-0.0298438,0.000558125
4.0930e-02,-0.0248438,0.00195406
4.0940e-02,-0.0453125,0.00151719
4.0950e-02,-0.0329688,0.000230625
4.0960e-02,-0.043125,-0.000742813
4.0970e-02,-0.0357813,-0.00135063
4.0980e-02,-0.019375,-0.000754375
4.0990e-02,-0.0335937,0.00060375
4.1000e-02,-0.0196875,0.00155875
4.1010e-02,-0.0346875,0.00156875
4.1020e-02,-0.03375,-0.000192813
4.1030e-02,-0.0232812,-0.000934375
4.1040e-02,-0.0304688,-0.000744688
4.1050e-02,-0.0359375,-0.000357188
4.1060e-02,-0.0401563,0.0008625
4.1070e-02,-0.0335937,0.000720938
4.1080e-02,-0.0357813,-0.000100625
4.1090e-02,-0.036875,-0.0004075
4.1100e-02,-0.04,-0.000695625
4.1110e-02,-0.0390625,-0.00059625
4.1120e-02,-0.0334375,6.34375e-05
4.1130e-02,-0.0420312,0.000805
4.1140e-02,-0.0484375,0.000662188
4.1150e-02,-0.0229687,-0.000350938
4.1160e-02,-0.0415625,-0.000150313
4.1170e-02,-0.033125,-0.000609375
4.1180e-02,-0.0379688,6.1875e-05
4.1190e-02,-0.0410937,0.000302813
4.1200e-02,-0.0439063,0.000493438
4.1210e-02,-0.038125,0.000229688
4.1220e-02,-0.0351562,-0.0005225
4.1230e-02,-0.0382813,-0.000810313
4.1240e-02,-0.0335937,-0.00069875
4.1250e-02,-0.0351562,-0.00036125
4.1260e-02,-0.033125,0.000438125
4.1270e-02,-0.0346875,0.00103219
4.1280e-02,-0.0301563,0.000296563
4.1290e-02,-0.043125,-0.000730625
4.1300e-02,-0.0453125,-0.00028875
4.1310e-02,-0.0432813,0.000463125
4.1320e-02,-0.0460938,-0.000429063
4.1330e-02,-0.0417187,0.0001775
4.1340e-02,-0.0445313,0.000694688
4.1350e-02,-0.0295313,0.000150313
4.1360e-02,-0.02625,-0.000343438
4.1370e-02,-0.0364063,-0.000739063
4.1380e-02,-0.035,0.000200313
4.1390e-02,-0.0434375,0.0004875
4.1400e-02,-0.0395313,0.000156875
4.1410e-02,-0.043125,0.0004575
4.1420e-02,-0.0329688,9.4375e-05
4.1430e-02,-0.0390625,0.000194375
4.1440e-02,-0.0365625,-0.000260625
4.1450e-02,-0.0245313,8.65625e-05
4.1460e-02,-0.031875,0.000608438
4.1470e-02,-0.0289063,0.00027
4.1480e-02,-0.0425,-0.000342188
4.1490e-02,-0.0496875,-0.000280313
4.1500e-02,-0.036875,-0.000203438
4.1510e-02,-0.034375,0.000234375
4.1520e-02,-0.0395313,0.000539063
4.1530e-02,-0.0495312,8.1875e-05
4.1540e-02,-0.03125,0.00011
4.1550e-02,-0.045625,-7.75e-05
4.1560e-02,-0.0317188,-0.000305313
4.1570e-02,-0.0384375,-0.000139062
4.1580e-02,-0.0320312,0.000494375
4.1590e-02,-0.0475,0.00108188
4.1600e-02,-0.0478125,0.000516563
4.1610e-02,-0.029375,-0.000542188
4.1620e-02,-0.0326562,-0.00110594
4.1630e-02,-0.0439063,-0.000800625
4.1640e-02,-0.0401563,-0.00028375
4.1650e-02,-0.0482812,0.000335625
4.1660e-02,-0.059375,7.90625e-05
4.1670e-02,-0.0410937,0.000122188
4.1680e-02,-0.0367188,-0.000804688
4.1690e-02,-0.0414063,-0.00064
4.1700e-02,-0.0375,0.000289375
4.1710e-02,-0.0364063,-6.15625e-05
4.1720e-02,-0.0342187,-0.000123438
4.1730e-02,-0.0367188,0.000592813
4.1740e-02,-0.0353125,-0.000328125
4.1750e-02,-0.0279688,7.375e-05
4.1760e-02,-0.0364063,-0.000539688
4.1770e-02,-0.0515625,1.125e-05
4.1780e-02,-0.0314062,0.000150938
4.1790e-02,-0.0378125,-4.03125e-05
4.1800e-02,-0.0596875,0.0004025
4.1810e-02,-0.0326562,-0.0002175
4.1820e-02,-0.0439063,-0.000198125
4.1830e-02,-0.0439063,-0.00036625
4.1840e-02,-0.0275,0.0002925
4.1850e-02,-0.0365625,0.000471875
4.1860e-02,-0.0298438,-0.000146875
4.1870e-02,-0.0396875,0.000304687
4.1880e-02,-0.0307813,-0.00018125
4.1890e-02,-0.036875,-0.000250313
4.1900e-02,-0.0423437,-0.000300625
4.1910e-02,-0.04625,0.0002675
4.1920e-02,-0.0428125,0.00015375
4.1930e-02,-0.0345312,-0.000408125
4.1940e-02,-0.0398437,0.000149063
4.1950e-02,-0.0392187,-0.00046875
4.1960e-02,-0.0360938,0.000171563
4.1970e-02,-0.0435938,-0.000149063
4.1980e-02,-0.043125,-5.125e-05
4.1990e-02,-0.0429688,0.0001675
4.2000e-02,-0.029375,0.0001525
4.2010e-02,-0.0478125,-2.375e-05
4.2020e-02,-0.0360938,2.09375e-05
4.2030e-02,-0.0425,-0.0004675
4.2040e-02,-0.04,-0.000196875
4.2050e-02,-0.034375,0.000479688
4.2060e-02,-0.0390625,-0.00017
4.2070e-02,-0.0378125,0.0004125
4.2080e-02,-0.0459375,-0.000574063
4.2090e-02,-0.0259375,0.000235
4.2100e-02,-0.0342187,0.000531563
4.2110e-02,-0.026875,2.9375e-05
4.2120e-02,-0.0421875,0.000575
4.2130e-02,-0.0375,0.00011
4.2140e-02,-0.038125,0.00033125
4.2150e-02,-0.0295313,0.000154375
4.2160e-02,-0.0290625,-0.000611563
4.2170e-02,-0.0409375,0.0002875
4.2180e-02,-0.0321875,-0.00027
4.2190e-02,-0.036875,-0.000473125
4.2200e-02,-0.0539063,0.00072375
4.2210e-02,-0.034375,9.375e-06
4.2220e-02,-0.0410937,0.0002275
4.2230e-02,-0.0401563,-7.125e-05
4.2240e-02,-0.043125,8.21875e-05
4.2250e-02,-0.0410937,0.0001775
4.2260e-02,-0.03875,-0.000235625
4.2270e-02,-0.04375,7.21875e-05
4.2280e-02,-0.030625,-0.000182188
4.2290e-02,-0.0309375,-0.000175313
4.2300e-02,-0.04875,-0.000657188
4.2310e-02,-0.0421875,0.000351563
4.2320e-02,-0.0376563,-0.000660938
4.2330e-02,-0.0501562,-0.000192813
4.2340e-02,-0.0398437,-6.84375e-05
4.2350e-02,-0.0373438,0.000491875
4.2360e-02,-0.0328125,0.000306875
4.2370e-02,-0.0239063,0.000604062
4.2380e-02,-0.0442188,0.000201875
4.2390e-02,-0.0426562,0.000707188
4.2400e-02,-0.0364063,0.000252812
4.2410e-02,-0.03875,0.000215
4.2420e-02,-0.0284375,-0.000234688
4.2430e-02,-0.034375,-3.75e-05
4.2440e-02,-0.0382813,0.000389375
4.2450e-02,-0.0365625,-0.000109688
4.2460e-02,-0.0478125,0.000375625
4.2470e-02,-0.0326562,9.78125e-05
4.2480e-02,-0.0509375,0.000158125
4.2490e-02,-0.0434375,0.000379375
4.2500e-02,-0.04875,8.625e-05
4.2510e-02,-0.0321875,-9.71875e-05
4.2520e-02,-0.0445313,3.125e-07
4.2530e-02,-0.0389063,-0.000176875
4.2540e-02,-0.04625,-8.46875e-05
4.2550e-02,-0.0473438,-3.4375e-06
4.2560e-02,-0.0457813,0.000331875
4.2570e-02,-0.0371875,0.0004425
4.2580e-02,-0.040625,0.0002575
4.2590e-02,-0.0301563,0.000905313
4.2600e-02,-0.0426562,0.000490938
4.2610e-02,-0.03375,2.5e-06
4.2620e-02,-0.0340625,0.000259063
4.2630e-02,-0.0460938,-0.000195625
4.2640e-02,-0.0448438,0.000149375
4.2650e-02,-0.0364063,0.000317188
4.2660e-02,-0.0342187,0.000182813
4.2670e-02,-0.0284375,0.000498125
4.2680e-02,-0.0267187,-0.000105625
4.2690e-02,-0.04125,-0.000637188
4.2700e-02,-0.0379688,-0.000209063
4.2710e-02,-0.0490625,-0.000290625
4.2720e-02,-0.04875,-0.00016875
4.2730e-02,-0.0503125,-0.00010625
4.2740e-02,-0.0396875,-8.09375e-05
4.2750e-02,-0.0379688,-0.000325
4.2760e-02,-0.0439063,-4.125e-05
4.2770e-02,-0.0382813,0.000338438
4.2780e-02,-0.0451563,0.0006125
4.2790e-02,-0.0489062,0.000325313
4.2800e-02,-0.0334375,0.000134063
4.2810e-02,-0.0384375,0.000356563
4.2820e-02,-0.0292188,0.000142188
4.2830e-02,-0.0440625,0.000281563
4.2840e-02,-0.0342187,-0.000391875
4.2850e-02,-0.0459375,-2.6875e-05
4.2860e-02,-0.0285938,-7.5625e-05
4.2870e-02,-0.0429688,8.40625e-05
4.2880e-02,-0.0526563,0.000240313
4.2890e-02,-0.0401563,4.03125e-05
4.2900e-02,-0.0348437,-0.000245938
4.2910e-02,-0.040625,-0.000118125
4.2920e-02,-0.04375,-0.0004475
4.2930e-02,-0.0442188,-0.00019
4.2940e-02,-0.0303125,-0.000285625
4.2950e-02,-0.0232812,-0.000452188
4.2960e-02,-0.0270312,-0.000213125
4.2970e-02,-0.0317188,-8.1875e-05
4.2980e-02,-0.036875,-0.000523438
4.2990e-02,-0.0421875,-0.00016875
4.3000e-02,-0.0426562,2.34375e-05
4.3010e-02,-0.0425,-0.0004575
4.3020e-02,-0.0473438,-0.000540938
4.3030e-02,-0.0332812,-0.000521875
4.3040e-02,-0.0459375,0.0001325
4.3050e-02,-0.036875,0.000270313
4.3060e-02,-0.0492188,-0.000652188
4.3070e-02,-0.0273438,2.21875e-05
4.3080e-02,-0.0360938,0.000170313
4.3090e-02,-0.02625,-0.000282813
4.3100e-02,-0.0348437,8.09375e-05
4.3110e-02,-0.0403125,0.000393125
4.3120e-02,-0.0395313,2.875e-05
4.3130e-02,-0.0378125,0.0006125
4.3140e-02,-0.0398437,-0.000365
4.3150e-02,-0.0409375,-0.000220625
4.3160e-02,-0.0310937,0.00040625
4.3170e-02,-0.0295313,0.000109063
4.3180e-02,-0.0360938,0.000629375
4.3190e-02,-0.040625,4.65625e-05
4.3200e-02,-0.0453125,-9.28125e-05
4.3210e-02,-0.0482812,0.000129062
4.3220e-02,-0.0478125,0.000165313
4.3230e-02,-0.0360938,-9.375e-07
4.3240e-02,-0.0465625,-0.00017625
4.3250e-02,-0.0515625,-0.000283437
4.3260e-02,-0.0278125,-0.00021
4.3270e-02,-0.0432813,-0.000433125
4.3280e-02,-0.0407813,-0.00048125
4.3290e-02,-0.0396875,1.8125e-05
4.3300e-02,-0.0385937,-0.000604062
4.3310e-02,-0.0260937,-0.000211563
4.3320e-02,-0.0385937,-2.8125e-06
4.3330e-02,-0.04125,0.000266875
4.3340e-02,-0.0473438,0.000249063
4.3350e-02,-0.040625,0.000330625
4.3360e-02,-0.0426562,-0.000155938
4.3370e-02,-0.0376563,-1.40625e-05
4.3380e-02,-0.038125,-0.000557813
4.3390e-02,-0.033125,-0.0006325
4.3400e-02,-0.0471875,3.15625e-05
4.3410e-02,-0.0428125,-0.000176875
4.3420e-02,-0.056875,0.0003525
4.3430e-02,-0.0396875,-0.00020125
4.3440e-02,-0.035625,-0.000344688
4.3450e-02,-0.0498438,-0.000236563
4.3460e-02,-0.0432813,-0.000252188
4.3470e-02,-0.0470312,-0.00028
4.3480e-02,-0.0340625,0.000584375
4.3490e-02,-0.0348437,0.000399375
4.3500e-02,-0.0453125,-4.59375e-05
4.3510e-02,-0.0457813,-0.000430625
4.3520e-02,-0.0482812,-0.000691563
4.3530e-02,-0.044375,-0.000624688
4.3540e-02,-0.0398437,-7.53125e-05
4.3550e-02,-0.0367188,-6.65625e-05
4.3560e-02,-0.02,1.21875e-05
4.3570e-02,-0.0389063,-0.000243438
4.3580e-02,-0.0442188,6.8125e-05
4.3590e-02,-0.0378125,-0.000222188
4.3600e-02,-0.045625,1.125e-05
4.3610e-02,-0.0292188,0.000137188
4.3620e-02,-0.0384375,0.00011125
4.3630e-02,-0.0423437,-0.000634375
4.3640e-02,-0.0370313,0.00015
4.3650e-02,-0.031875,8.21875e-05
4.3660e-02,-0.0421875,-0.00021625
4.3670e-02,-0.0501562,-0.000259375
4.3680e-02,-0.0326562,-0.000146875
4.3690e-02,-0.039375,-0.000280938
4.3700e-02,-0.0403125,0.000105
4.3710e-02,-0.0407813,-0.000370938
4.3720e-02,-0.0415625,-0.000320625
4.3730e-02,-0.0454688,0.000148125
4.3740e-02,-0.035,0.000195313
4.3750e-02,-0.0464062,0.00134594
4.3760e-02,-0.0451563,0.00041125
4.3770e-02,-0.0385937,2.9375e-05
4.3780e-02,-0.048125,-0.00038875
4.3790e-02,-0.0353125,-0.000686875
4.3800e-02,-0.0364063,0.000235938
4.3810e-02,-0.0329688,0.000107813
4.3820e-02,-0.039375,0.000469375
4.3830e-02,-0.0454688,0.000235313
4.3840e-02,-0.0496875,-0.000485313
4.3850e-02,-0.0409375,-0.0005475
4.3860e-02,-0.0467188,-0.000108438
4.3870e-02,-0.0465625,-0.0007625
4.3880e-02,-0.0371875,0.000307813
4.3890e-02,-0.0460938,0.000471563
4.3900e-02,-0.0471875,0.000455625
4.3910e-02,-0.048125,-0.000171563
4.3920e-02,-0.03125,-0.000915938
4.3930e-02,-0.0496875,4.65625e-05
4.3940e-02,-0.035625,0.000419063
4.3950e-02,-0.0385937,0.000685938
4.3960e-02,-0.0359375,0.00036625
4.3970e-02,-0.03125,5.65625e-05
4.3980e-02,-0.044375,-0.000347188
4.3990e-02,-0.0429688,-0.00120469
4.4000e-02,-0.0375,-0.000498125
4.4010e-02,-0.0421875,0.00113969
4.4020e-02,-0.040625,-6.8125e-05
4.4030e-02,-0.0390625,-0.000606563
4.4040e-02,-0.0396875,-0.000849688
4.4050e-02,-0.0382813,-0.00094625
4.4060e-02,-0.0392187,-0.000456563
4.4070e-02,-0.0342187,0.000497812
4.4080e-02,-0.0376563,0.000759063
4.4090e-02,-0.0434375,0.000402188
4.4100e-02,-0.0382813,-0.0004925
4.4110e-02,-0.048125,-0.00115344
4.4120e-02,-0.0517188,-0.00124938
4.4130e-02,-0.05625,0.000782188
4.4140e-02,-0.0323438,0.000865938
4.4150e-02,-0.0498438,0.00107031
4.4160e-02,-0.0285938,-0.000178438
4.4170e-02,-0.0385937,-0.00050875
4.4180e-02,-0.0351562,-0.00170156
4.4190e-02,-0.0421875,-0.000459688
4.4200e-02,-0.05375,0.000807813
4.4210e-02,-0.0378125,0.00117625
4.4220e-02,-0.045625,0.00104625
4.4230e-02,-0.05125,-0.000582188
4.4240e-02,-0.048125,-0.00171
4.4250e-02,-0.0421875,-0.000962188
4.4260e-02,-0.0425,-0.000160625
4.4270e-02,-0.0420312,0.00204688
4.4280e-02,-0.0523437,0.00121031
4.4290e-02,-0.0473438,9.90625e-05
4.4300e-02,-0.0465625,-0.00172438
4.4310e-02,-0.04125,-0.00207406
4.4320e-02,-0.0365625,-1.5625e-05
4.4330e-02,-0.0410937,0.00154031
4.4340e-02,-0.0398437,0.00193344
4.4350e-02,-0.044375,0.00152969
4.4360e-02,-0.0357813,-0.00111188
4.4370e-02,-0.0379688,-0.00273094
4.4380e-02,-0.0348437,-0.00198469
4.4390e-02,-0.0460938,0.00155094
4.4400e-02,-0.033125,0.00265875
4.4410e-02,-0.0459375,0.0032725
4.4420e-02,-0.0535937,0.00348375
4.4430e-02,-0.0467188,0.00336781
4.4440e-02,-0.038125,0.00345406
4.4450e-02,-0.0384375,0.00336156
4.4460e-02,-0.0476562,0.00337875
4.4470e-02,-0.04375,0.00326938
4.4480e-02,-0.574688,0.00305625
4.4490e-02,0.692344,-0.00195125
4.4500e-02,-0.00609375,-0.00450344
4.4510e-02,-0.627344,-0.00539844
4.4520e-02,-0.912344,-0.00634969
4.4530e-02,0.0948438,-0.00613031
4.4540e-02,0.111719,-0.00597594
4.4550e-02,0.0775,-0.00594938
4.4560e-02,0.102969,-0.00584813
4.4570e-02,0.0689063,-0.00585188
4.4580e-02,0.065625,-0.00580875
4.4590e-02,0.0801562,-0.00587188
4.4600e-02,0.0448438,-0.00597344
4.4610e-02,0.0428125,-0.005975
4.4620e-02,0.0510937,-0.00575656
4.4630e-02,0.0410937,-0.00599844
4.4640e-02,0.0628125,-0.00592969
4.4650e-02,0.0435938,-0.00571938
4.4660e-02,0.04125,-0.00579406
4.4670e-02,0.0301562,-0.00583875
4.4680e-02,0.0278125,-0.00576969
4.4690e-02,0.0378125,-0.00585188
4.4700e-02,0.02625,-0.00570906
4.4710e-02,0.0390625,-0.00573875
4.4720e-02,0.0104687,-0.0057725
4.4730e-02,0.0170313,-0.00564406
4.4740e-02,0.0139062,-0.0029575
4.4750e-02,0.01375,-0.000222188
4.4760e-02,0.0207812,0.000724688
4.4770e-02,0.0304687,-0.000383125
4.4780e-02,0.0096875,-0.001545
4.4790e-02,0.0148437,-0.00175125
4.4800e-02,0.0121875,-0.000523438
4.4810e-02,0.0196875,0.00146125
4.4820e-02,0.0090625,0.00143563
4.4830e-02,0.008125,0.000194063
4.4840e-02,0.009375,-0.00133344
4.4850e-02,-0.005,-0.0018525
4.4860e-02,-0.00078125,-0.000909063
4.4870e-02,0.0176563,0.000386875
4.4880e-02,0.005625,0.001865
4.4890e-02,-0.0003125,0.000514375
4.4900e-02,0.009375,-0.000360313
4.4910e-02,0.00453125,-0.00117781
4.4920e-02,-0.00671875,-0.0006725
4.4930e-02,0.00671875,-0.00024
4.4940e-02,0.006875,0.000639688
4.4950e-02,-0.00140625,0.00067375
4.4960e-02,0,0.00013125
4.4970e-02,-0.00453125,-0.000441563
4.4980e-02,-0.00578125,-0.000494375
4.4990e-02,-0.010625,-0.000240313
4.5000e-02,-0.0059375,0.000538438
4.5010e-02,-0.0021875,0.000366563
4.5020e-02,0,0.000320625
4.5030e-02,-0.006875,0.000134375
4.5040e-02,0.00484375,-0.000734063
