Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
4.6450e-02,-0.028125,-0.00123031
4.6460e-02,-0.0167188,-0.00169656
4.6470e-02,-0.0226562,-0.00146906
4.6480e-02,-0.02375,-0.00211031
4.6490e-02,-0.021875,-0.0018375
4.6500e-02,-0.0192187,-0.00163375
4.6510e-02,-0.0315625,-0.0017025
4.6520e-02,-0.034375,-0.00171938
4.6530e-02,-0.0270312,-0.00209844
4.6540e-02,-0.0242188,-0.00219563
4.6550e-02,-0.0242188,-0.00206031
4.6560e-02,-0.0320312,-0.00212063
4.6570e-02,-0.019375,-0.001825
4.6580e-02,-0.0221875,-0.00228125
4.6590e-02,-0.0326562,-0.00218812
4.6600e-02,-0.0292188,-0.00217781
4.6610e-02,-0.0239063,-0.00190438
4.6620e-02,-0.0248438,-0.00141625
4.6630e-02,-0.0314062,-0.00208406
4.6640e-02,-0.0254688,-0.00191031
4.6650e-02,-0.0298438,-0.00185688
4.6660e-02,-0.0365625,-0.00254688
4.6670e-02,-0.0275,-0.00217281
4.6680e-02,-0.0307813,-0.0018225
4.6690e-02,-0.0217188,-0.0020725
4.6700e-02,-0.0323438,-0.00202625
4.6710e-02,-0.0240625,-0.00215875
4.6720e-02,-0.00828125,-0.00193063
4.6730e-02,-0.0348437,-0.00221281
4.6740e-02,-0.0159375,-0.00213313
4.6750e-02,-0.0132813,-0.00208844
4.6760e-02,-0.0289063,-0.00175031
4.6770e-02,-0.0310937,-0.00142813
4.6780e-02,-0.0190625,-0.00178125
4.6790e-02,-0.0225,-0.00190125
4.6800e-02,-0.019375,-0.00146813
4.6810e-02,-0.03625,-0.00147219
4.6820e-02,-0.0289063,-0.00218313
4.6830e-02,-0.0145312,-0.00182875
4.6840e-02,-0.0204688,-0.00183125
4.6850e-02,-0.020625,-0.00186281
4.6860e-02,-0.01875,-0.00215188
4.6870e-02,-0.0298438,-0.00201469
4.6880e-02,-0.0346875,-0.00210656
4.6890e-02,-0.0185937,-0.00213844
4.6900e-02,-0.0276563,-0.00224813
4.6910e-02,-0.02125,-0.00218719
4.6920e-02,-0.0123438,-0.00179563
4.6930e-02,-0.0257812,-0.00197656
4.6940e-02,-0.02125,-0.00219688
4.6950e-02,-0.0448438,-0.00262688
4.6960e-02,-0.0282813,-0.00237469
4.6970e-02,-0.0290625,-0.00237188
4.6980e-02,-0.0164063,-0.00209438
4.6990e-02,-0.0303125,-0.0023425
4.7000e-02,-0.0245313,-0.00248594
4.7010e-02,-0.0226562,-0.00240625
4.7020e-02,-0.0228125,-0.00228875
4.7030e-02,-0.0257812,-0.00177531
4.7040e-02,-0.0279688,-0.00140594
4.7050e-02,-0.0251563,-0.00170094
4.7060e-02,-0.0303125,-0.00184594
4.7070e-02,-0.0265625,-0.002015
4.7080e-02,-0.025,-0.00181563
4.7090e-02,-0.0235938,-0.00147844
4.7100e-02,-0.035625,-0.00260531
4.7110e-02,-0.0171875,-0.00199156
4.7120e-02,-0.0314062,-0.00218031
4.7130e-02,-0.0326562,-0.0016075
4.7140e-02,-0.0292188,-0.00188938
4.7150e-02,-0.0335937,-0.0020825
4.7160e-02,-0.0225,-0.00176625
4.7170e-02,-0.0259375,-0.00159938
4.7180e-02,-0.0310937,-0.00171625
4.7190e-02,-0.0378125,-0.00219844
4.7200e-02,-0.0335937,-0.00150813
4.7210e-02,-0.0396875,-0.00235188
4.7220e-02,-0.024375,-0.00228375
4.7230e-02,-0.0304688,-0.00195531
4.7240e-02,-0.0271875,-0.00197969
4.7250e-02,-0.0217188,-0.00204688
4.7260e-02,-0.0320312,-0.00160125
4.7270e-02,-0.0376563,-0.00175656
4.7280e-02,-0.034375,-0.00185844
4.7290e-02,-0.039375,-0.0018475
4.7300e-02,-0.0348437,-0.00134594
4.7310e-02,-0.0289063,-0.00242656
4.7320e-02,-0.0207813,-0.00220656
4.7330e-02,-0.0310937,-0.00220656
4.7340e-02,-0.0321875,-0.00216906
4.7350e-02,-0.0307813,-0.00196281
4.7360e-02,-0.0253125,-0.00230437
4.7370e-02,-0.0367188,-0.00226719
4.7380e-02,-0.0270312,-0.00219656
4.7390e-02,-0.0232812,-0.00202594
4.7400e-02,-0.0246875,-0.00186969
4.7410e-02,-0.0204688,-0.00122406
4.7420e-02,-0.0210938,-0.00173031
4.7430e-02,-0.0215625,-0.00155031
4.7440e-02,-0.0359375,-0.00181094
4.7450e-02,-0.0384375,-0.00209063
4.7460e-02,-0.0182812,-0.00215844
4.7470e-02,-0.0315625,-0.00214562
4.7480e-02,-0.0339062,-0.00241125
4.7490e-02,-0.0385937,-0.0021225
4.7500e-02,-0.0251563,-0.00242063
4.7510e-02,-0.0251563,-0.00191156
4.7520e-02,-0.0217188,-0.001845
4.7530e-02,-0.0209375,-0.00171344
4.7540e-02,-0.0403125,-0.00212969
4.7550e-02,-0.0290625,-0.00147563
4.7560e-02,-0.0309375,-0.002
4.7570e-02,-0.0264062,-0.00225438
4.7580e-02,-0.0254688,-0.00243531
4.7590e-02,-0.0239063,-0.00209344
4.7600e-02,-0.0376563,-0.00241469
4.7610e-02,-0.0279688,-0.00216313
4.7620e-02,-0.0196875,-0.00157781
4.7630e-02,-0.0239063,-0.00211594
4.7640e-02,-0.0301563,-0.00196188
4.7650e-02,-0.023125,-0.00215156
4.7660e-02,-0.02875,-0.00182
4.7670e-02,-0.0365625,-0.00155031
4.7680e-02,-0.0317188,-0.00201563
4.7690e-02,-0.0232812,-0.00193813
4.7700e-02,-0.0253125,-0.00203094
4.7710e-02,-0.016875,-0.00268688
4.7720e-02,-0.03375,-0.00170594
4.7730e-02,-0.0395313,-0.00214438
4.7740e-02,-0.0298438,-0.00172438
4.7750e-02,-0.0309375,-0.00239344
4.7760e-02,-0.0325,-0.00210125
4.7770e-02,-0.029375,-0.00178219
4.7780e-02,-0.0371875,-0.00197031
4.7790e-02,-0.0254688,-0.001715
4.7800e-02,-0.0314062,-0.00178719
4.7810e-02,-0.028125,-0.002265
4.7820e-02,-0.0320312,-0.00192875
4.7830e-02,-0.0257812,-0.00224719
4.7840e-02,-0.0382813,-0.002375
4.7850e-02,-0.04625,-0.00191281
4.7860e-02,-0.021875,-0.00152875
4.7870e-02,-0.02125,-0.00217906
4.7880e-02,-0.03375,-0.00178063
4.7890e-02,-0.0339062,-0.00155219
4.7900e-02,-0.0298438,-0.00190156
4.7910e-02,-0.0326562,-0.00210469
4.7920e-02,-0.0376563,-0.0016275
4.7930e-02,-0.0375,-0.00194063
4.7940e-02,-0.0246875,-0.00228188
4.7950e-02,-0.02875,-0.0015575
4.7960e-02,-0.0385937,-0.00157063
4.7970e-02,-0.025625,-0.002305
4.7980e-02,-0.0328125,-0.00198188
4.7990e-02,-0.0475,-0.00216594
4.8000e-02,-0.0345312,-0.00188906
4.8010e-02,-0.0348437,-0.00212875
4.8020e-02,-0.0345312,-0.00129656
4.8030e-02,-0.0415625,-0.00206031
4.8040e-02,-0.0359375,-0.00175281
4.8050e-02,-0.0214063,-0.00200875
4.8060e-02,-0.0296875,-0.00234625
4.8070e-02,-0.0301563,-0.00181125
4.8080e-02,-0.0342187,-0.00185875
4.8090e-02,-0.040625,-0.00231438
4.8100e-02,-0.0270312,-0.00268625
4.8110e-02,-0.0321875,-0.00195844
4.8120e-02,-0.0189062,-0.00195188
4.8130e-02,-0.0392187,-0.00171125
4.8140e-02,-0.028125,-0.00218469
4.8150e-02,-0.0328125,-0.0018125
4.8160e-02,-0.036875,-0.00141219
4.8170e-02,-0.039375,-0.00161469
4.8180e-02,-0.0289063,-0.00197844
4.8190e-02,-0.0240625,-0.00181031
4.8200e-02,-0.0239063,-0.00256719
4.8210e-02,-0.0317188,-0.00201906
4.8220e-02,-0.0275,-0.00217094
4.8230e-02,-0.024375,-0.00239
4.8240e-02,-0.03,-0.0020325
4.8250e-02,-0.0304688,-0.00180656
4.8260e-02,-0.0265625,-0.00189531
4.8270e-02,-0.0225,-0.0014975
4.8280e-02,-0.0303125,-0.001725
4.8290e-02,-0.0232812,-0.00177719
4.8300e-02,-0.0276563,-0.00232875
4.8310e-02,-0.020625,-0.00188469
4.8320e-02,-0.0375,-0.00216875
4.8330e-02,-0.0307813,-0.00177
4.8340e-02,-0.0267187,-0.00275656
4.8350e-02,-0.0348437,-0.00178406
4.8360e-02,-0.0445313,-0.00150969
4.8370e-02,-0.029375,-0.00187188
4.8380e-02,-0.0345312,-0.00177938
4.8390e-02,-0.033125,-0.0014475
4.8400e-02,-0.043125,-0.00196219
4.8410e-02,-0.04,-0.00220688
4.8420e-02,-0.0321875,-0.00211
4.8430e-02,-0.0315625,-0.002005
4.8440e-02,-0.030625,-0.00196875
4.8450e-02,-0.0496875,-0.00187406
4.8460e-02,-0.040625,-0.00196
4.8470e-02,-0.030625,-0.001965
4.8480e-02,-0.046875,-0.00181781
4.8490e-02,-0.0284375,-0.00234813
4.8500e-02,-0.03625,-0.0014925
4.8510e-02,-0.0314062,-0.001995
4.8520e-02,-0.0375,-0.00191625
4.8530e-02,-0.0325,-0.00147625
4.8540e-02,-0.0273438,-0.00187094
4.8550e-02,-0.0351562,-0.00188156
4.8560e-02,-0.0360938,-0.00253094
4.8570e-02,-0.0367188,-0.00160125
4.8580e-02,-0.0335937,-0.00167531
4.8590e-02,-0.0323438,-0.00169
4.8600e-02,-0.0215625,-0.00251281
4.8610e-02,-0.0429688,-0.00228813
4.8620e-02,-0.0345312,-0.0022575
4.8630e-02,-0.0320312,-0.00207031
4.8640e-02,-0.043125,-0.00215188
4.8650e-02,-0.0348437,-0.00200313
4.8660e-02,-0.0370313,-0.00201594
4.8670e-02,-0.039375,-0.00226469
4.8680e-02,-0.0295313,-0.00217687
4.8690e-02,-0.04,-0.00176031
4.8700e-02,-0.0501562,-0.00218969
4.8710e-02,-0.0371875,-0.00194563
4.8720e-02,-0.0326562,-0.002245
4.8730e-02,-0.0285938,-0.00200875
4.8740e-02,-0.02625,-0.00225938
4.8750e-02,-0.0384375,-0.001615
4.8760e-02,-0.0379688,-0.0016625
4.8770e-02,-0.0492188,-0.00210156
4.8780e-02,-0.0354688,-0.00231594
4.8790e-02,-0.041875,-0.00209938
4.8800e-02,-0.0445313,-0.00191188
4.8810e-02,-0.0482812,-0.00201344
4.8820e-02,-0.0295313,-0.0017825
4.8830e-02,-0.0329688,-0.00187531
4.8840e-02,-0.025,-0.00190219
4.8850e-02,-0.0421875,-0.00170063
4.8860e-02,-0.0254688,-0.00209
4.8870e-02,-0.0298438,-0.00201625
4.8880e-02,-0.036875,-0.00175813
4.8890e-02,-0.0375,-0.0018725
4.8900e-02,-0.0360938,-0.00166531
4.8910e-02,-0.0367188,-0.00175
4.8920e-02,-0.0335937,-0.00213844
4.8930e-02,-0.0295313,-0.00156906
4.8940e-02,-0.0378125,-0.00202594
4.8950e-02,-0.0370313,-0.00176313
4.8960e-02,-0.0385937,-0.00227813
4.8970e-02,-0.0378125,-0.00183719
4.8980e-02,-0.03625,-0.00202344
4.8990e-02,-0.04125,-0.00176688
4.9000e-02,-0.035625,-0.00211688
4.9010e-02,-0.0359375,-0.00222156
4.9020e-02,-0.0295313,-0.00183781
4.9030e-02,-0.0348437,-0.002025
4.9040e-02,-0.0320312,-0.00226625
4.9050e-02,-0.038125,-0.00205281
4.9060e-02,-0.038125,-0.00209219
4.9070e-02,-0.0310937,-0.00154531
4.9080e-02,-0.0375,-0.00169844
4.9090e-02,-0.0298438,-0.00215719
4.9100e-02,-0.0409375,-0.00220063
4.9110e-02,-0.0292188,-0.00191125
4.9120e-02,-0.0410937,-0.00170219
4.9130e-02,-0.0359375,-0.00198063
4.9140e-02,-0.0357813,-0.00196625
4.9150e-02,-0.0339062,-0.00234719
4.9160e-02,-0.02,-0.00222844
4.9170e-02,-0.0345312,-0.00201625
4.9180e-02,-0.0207813,-0.00259406
4.9190e-02,-0.035,-0.00230781
4.9200e-02,-0.0389063,-0.00230594
4.9210e-02,-0.0376563,-0.00202031
4.9220e-02,-0.033125,-0.00200656
4.9230e-02,-0.0370313,-0.00190563
4.9240e-02,-0.0364063,-0.00197688
4.9250e-02,-0.0396875,-0.00238906
4.9260e-02,-0.0415625,-0.00194031
4.9270e-02,-0.0295313,-0.00219313
4.9280e-02,-0.026875,-0.00196656
4.9290e-02,-0.0326562,-0.0020125
4.9300e-02,-0.040625,-0.002025
4.9310e-02,-0.0389063,-0.00197344
4.9320e-02,-0.0460938,-0.00192531
4.9330e-02,-0.0426562,-0.00202781
4.9340e-02,-0.035,-0.00205531
4.9350e-02,-0.0428125,-0.00210719
4.9360e-02,-0.0367188,-0.00208406
4.9370e-02,-0.0490625,-0.00223844
4.9380e-02,-0.0375,-0.00166406
4.9390e-02,-0.0521875,-0.00182063
4.9400e-02,-0.0304688,-0.00138938
4.9410e-02,-0.0325,-0.00172188
4.9420e-02,-0.0279688,-0.00210906
4.9430e-02,-0.0201563,-0.00267813
4.9440e-02,-0.0385937,-0.00217031
4.9450e-02,-0.0425,-0.00244719
4.9460e-02,-0.0253125,-0.002695
4.9470e-02,-0.0425,-0.00207469
4.9480e-02,-0.0390625,-0.00193188
4.9490e-02,-0.045625,-0.00179344
4.9500e-02,-0.03375,-0.00198156
4.9510e-02,-0.0423437,-0.00158656
4.9520e-02,-0.0382813,-0.00166781
4.9530e-02,-0.0298438,-0.0019375
4.9540e-02,-0.0417187,-0.001865
4.9550e-02,-0.0429688,-0.00168656
4.9560e-02,-0.0390625,-0.00242
4.9570e-02,-0.0325,-0.00220594
4.9580e-02,-0.03,-0.00220969
4.9590e-02,-0.0334375,-0.00212531
4.9600e-02,-0.0278125,-0.00226656
4.9610e-02,-0.0470312,-0.00209781
4.9620e-02,-0.0375,-0.00190719
4.9630e-02,-0.0382813,-0.00150688
4.9640e-02,-0.02875,-0.00214
4.9650e-02,-0.0448438,-0.00173625
4.9660e-02,-0.0423437,-0.00157594
4.9670e-02,-0.03125,-0.00206656
4.9680e-02,-0.0357813,-0.00163969
4.9690e-02,-0.0335937,-0.00230219
4.9700e-02,-0.0445313,-0.00236719
4.9710e-02,-0.0465625,-0.00223969
4.9720e-02,-0.03,-0.00232438
4.9730e-02,-0.03625,-0.00194219
4.9740e-02,-0.0321875,-0.00173781
4.9750e-02,-0.0375,-0.00185813
4.9760e-02,-0.0392187,-0.00159344
4.9770e-02,-0.0351562,-0.00171563
4.9780e-02,-0.0467188,-0.00192375
4.9790e-02,-0.03625,-0.00189875
4.9800e-02,-0.0389063,-0.00151219
4.9810e-02,-0.0317188,-0.00202781
4.9820e-02,-0.04,-0.00198719
4.9830e-02,-0.0346875,-0.00185875
4.9840e-02,-0.0279688,-0.00210031
4.9850e-02,-0.0371875,-0.00204906
4.9860e-02,-0.0348437,-0.00242438
4.9870e-02,-0.0448438,-0.00213406
4.9880e-02,-0.0445313,-0.00216188
4.9890e-02,-0.0465625,-0.00193469
4.9900e-02,-0.0426562,-0.00229688
4.9910e-02,-0.0298438,-0.00211531
4.9920e-02,-0.02875,-0.00192281
4.9930e-02,-0.03625,-0.00209531
4.9940e-02,-0.0373438,-0.00208625
4.9950e-02,-0.0404687,-0.00177781
4.9960e-02,-0.0420312,-0.00203406
4.9970e-02,-0.0396875,-0.00257563
4.9980e-02,-0.0307813,-0.00179
4.9990e-02,-0.0395313,-0.00205031
5.0000e-02,-0.02875,-0.00231125
5.0010e-02,-0.0328125,-0.00228594
5.0020e-02,-0.0348437,-0.00210875
5.0030e-02,-0.039375,-0.00232625
5.0040e-02,-0.0267187,-0.00239313
5.0050e-02,-0.04125,-0.00201938
5.0060e-02,-0.0348437,-0.00235938
5.0070e-02,-0.0289063,-0.00213531
5.0080e-02,-0.0351562,-0.00227438
5.0090e-02,-0.0376563,-0.00197125
5.0100e-02,-0.0442188,-0.00143656
5.0110e-02,-0.0420312,-0.00191063
5.0120e-02,-0.0420312,-0.0020425
5.0130e-02,-0.02875,-0.00198031
5.0140e-02,-0.0301563,-0.00238313
5.0150e-02,-0.0309375,-0.00210719
5.0160e-02,-0.0342187,-0.00194031
5.0170e-02,-0.0346875,-0.00189563
5.0180e-02,-0.033125,-0.00190219
5.0190e-02,-0.0448438,-0.00200063
5.0200e-02,-0.0348437,-0.00199594
5.0210e-02,-0.0342187,-0.00194281
5.0220e-02,-0.0492188,-0.00218469
5.0230e-02,-0.0410937,-0.00169906
5.0240e-02,-0.0426562,-0.00184344
5.0250e-02,-0.0375,-0.00209063
5.0260e-02,-0.043125,-0.00149844
5.0270e-02,-0.034375,-0.00165469
5.0280e-02,-0.0373438,-0.00162219
5.0290e-02,-0.0446875,-0.00191625
5.0300e-02,-0.0423437,-0.00182406
5.0310e-02,-0.0385937,-0.00219688
5.0320e-02,-0.0295313,-0.0020025
5.0330e-02,-0.0429688,-0.00213813
5.0340e-02,-0.0375,-0.0022525
5.0350e-02,-0.0379688,-0.00225313
5.0360e-02,-0.0359375,-0.00197219
5.0370e-02,-0.038125,-0.00198531
5.0380e-02,-0.0259375,-0.00225031
5.0390e-02,-0.0382813,-0.00195844
5.0400e-02,-0.0315625,-0.00212531
5.0410e-02,-0.0496875,-0.00170781
5.0420e-02,-0.035625,-0.00218625
5.0430e-02,-0.039375,-0.00243156
5.0440e-02,-0.0414063,-0.00243313
5.0450e-02,-0.0296875,-0.00217156
5.0460e-02,-0.035,-0.00229188
5.0470e-02,-0.0359375,-0.00246156
5.0480e-02,-0.0340625,-0.00172781
5.0490e-02,-0.0465625,-0.00228063
5.0500e-02,-0.0428125,-0.00190438
5.0510e-02,-0.0370313,-0.0020025
5.0520e-02,-0.040625,-0.00197906
5.0530e-02,-0.0339062,-0.00182781
5.0540e-02,-0.0339062,-0.00190719
5.0550e-02,-0.0375,-0.00206719
5.0560e-02,-0.0370313,-0.0017475
5.0570e-02,-0.034375,-0.00217344
5.0580e-02,-0.0425,-0.00188438
5.0590e-02,-0.0378125,-0.00220313
5.0600e-02,-0.0428125,-0.00250469
5.0610e-02,-0.0404687,-0.00199313
5.0620e-02,-0.0439063,-0.002095
5.0630e-02,-0.0284375,-0.00229719
5.0640e-02,-0.0317188,-0.00236906
5.0650e-02,-0.0428125,-0.00270563
5.0660e-02,-0.039375,-0.00228969
5.0670e-02,-0.0360938,-0.00126281
5.0680e-02,-0.038125,-0.00243063
5.0690e-02,-0.038125,-0.00218
5.0700e-02,-0.0421875,-0.00231938
5.0710e-02,-0.0321875,-0.001765
5.0720e-02,-0.0392187,-0.00231031
5.0730e-02,-0.028125,-0.00186438
5.0740e-02,-0.0423437,-0.00175969
5.0750e-02,-0.0421875,-0.00191656
5.0760e-02,-0.0392187,-0.00258938
5.0770e-02,-0.0403125,-0.00189781
5.0780e-02,-0.03625,-0.00198344
5.0790e-02,-0.0321875,-0.0022675
5.0800e-02,-0.0303125,-0.00189406
5.0810e-02,-0.0403125,-0.00194719
5.0820e-02,-0.04125,-0.00198063
5.0830e-02,-0.0334375,-0.00233938
5.0840e-02,-0.0298438,-0.00207906
5.0850e-02,-0.043125,-0.00220281
5.0860e-02,-0.0470312,-0.00191156
5.0870e-02,-0.0395313,-0.00255344
5.0880e-02,-0.0335937,-0.00239594
5.0890e-02,-0.0253125,-0.00226656
5.0900e-02,-0.048125,-0.00150469
5.0910e-02,-0.0346875,-0.00189594
5.0920e-02,-0.0328125,-0.00188469
5.0930e-02,-0.0482812,-0.00225594
5.0940e-02,-0.0309375,-0.00190188
5.0950e-02,-0.0354688,-0.00175813
5.0960e-02,-0.0414063,-0.00168125
5.0970e-02,-0.0396875,-0.00246
5.0980e-02,-0.0384375,-0.00221313
5.0990e-02,-0.0334375,-0.00165406
5.1000e-02,-0.035625,-0.00234563
5.1010e-02,-0.0304688,-0.00172719
5.1020e-02,-0.0501562,-0.00194469
5.1030e-02,-0.0401563,-0.00195281
5.1040e-02,-0.0285938,-0.00256438
5.1050e-02,-0.0342187,-0.00196844
5.1060e-02,-0.0364063,-0.00180531
5.1070e-02,-0.0354688,-0.00174125
5.1080e-02,-0.0392187,-0.00174219
5.1090e-02,-0.04375,-0.00181188
5.1100e-02,-0.0334375,-0.00203031
5.1110e-02,-0.0398437,-0.00177
5.1120e-02,-0.0395313,-0.0015125
5.1130e-02,-0.0359375,-0.00185219
5.1140e-02,-0.0348437,-0.00176656
5.1150e-02,-0.0440625,-0.00168063
5.1160e-02,-0.044375,-0.00171688
5.1170e-02,-0.0465625,-0.00184281
5.1180e-02,-0.0376563,-0.00185156
5.1190e-02,-0.0453125,-0.00203937
5.1200e-02,-0.0432813,-0.00192719
5.1210e-02,-0.028125,-0.00239031
5.1220e-02,-0.0321875,-0.00210969
5.1230e-02,-0.0390625,-0.00180875
5.1240e-02,-0.0415625,-0.00179438
5.1250e-02,-0.0376563,-0.00167656
5.1260e-02,-0.0396875,-0.00248281
5.1270e-02,-0.0489062,-0.002275
5.1280e-02,-0.0403125,-0.00215844
5.1290e-02,-0.043125,-0.00187844
5.1300e-02,-0.04375,-0.002025
5.1310e-02,-0.0439063,-0.00199625
5.1320e-02,-0.0448438,-0.00256781
5.1330e-02,-0.0473438,-0.00213469
5.1340e-02,-0.0307813,-0.00222688
5.1350e-02,-0.0440625,-0.00240188
5.1360e-02,-0.0254688,-0.00178406
5.1370e-02,-0.043125,-0.00161156
5.1380e-02,-0.0485938,-0.00204313
5.1390e-02,-0.0334375,-0.0023025
5.1400e-02,-0.0428125,-0.00200438
5.1410e-02,-0.0359375,-0.00178438
5.1420e-02,-0.0365625,-0.00202938
5.1430e-02,-0.0425,-0.00191781
5.1440e-02,-0.0396875,-0.0019125
5.1450e-02,-0.0365625,-0.00194313
5.1460e-02,-0.0423437,-0.00177281
5.1470e-02,-0.036875,-0.00213875
5.1480e-02,-0.0279688,-0.00198281
5.1490e-02,-0.0415625,-0.00175063
5.1500e-02,-0.0429688,-0.00243969
5.1510e-02,-0.0435938,-0.00218
5.1520e-02,-0.0404687,-0.00198813
5.1530e-02,-0.0339062,-0.00195844
5.1540e-02,-0.038125,-0.0017425
5.1550e-02,-0.0390625,-0.00199969
5.1560e-02,-0.039375,-0.00184688
5.1570e-02,-0.0428125,-0.00246094
5.1580e-02,-0.0426562,-0.00154875
5.1590e-02,-0.0275,-0.00167094
5.1600e-02,-0.0395313,-0.00196625
5.1610e-02,-0.0223437,-0.0016775
5.1620e-02,-0.0446875,-0.0021975
5.1630e-02,-0.031875,-0.00167438
5.1640e-02,-0.0326562,-0.00182281
5.1650e-02,-0.03875,-0.00227719
5.1660e-02,-0.0496875,-0.00214938
5.1670e-02,-0.040625,-0.00138563
5.1680e-02,-0.03625,-0.00223906
5.1690e-02,-0.0404687,-0.00160875
5.1700e-02,-0.0423437,-0.00194313
5.1710e-02,-0.0496875,-0.00197156
5.1720e-02,-0.0428125,-0.00201063
5.1730e-02,-0.0451563,-0.00202625
5.1740e-02,-0.0229687,-0.00264
5.1750e-02,-0.0414063,-0.00234375
5.1760e-02,-0.0390625,-0.00217625
5.1770e-02,-0.0398437,-0.00197313
5.1780e-02,-0.0292188,-0.00199094
5.1790e-02,-0.0396875,-0.00209563
5.1800e-02,-0.0448438,-0.00174781
5.1810e-02,-0.0310937,-0.00171156
5.1820e-02,-0.046875,-0.00175281
5.1830e-02,-0.0503125,-0.0018475
5.1840e-02,-0.0421875,-0.00227375
5.1850e-02,-0.045625,-0.0015425
5.1860e-02,-0.0410937,-0.00220031
5.1870e-02,-0.0334375,-0.00219406
5.1880e-02,-0.0459375,-0.00196063
5.1890e-02,-0.0240625,-0.00154781
5.1900e-02,-0.0425,-0.00198625
5.1910e-02,-0.0375,-0.002085
5.1920e-02,-0.04875,-0.00200719
5.1930e-02,-0.0378125,-0.001515
5.1940e-02,-0.0432813,-0.0020975
5.1950e-02,-0.0315625,-0.0020375
5.1960e-02,-0.0378125,-0.00190781
5.1970e-02,-0.0401563,-0.00205375
5.1980e-02,-0.0382813,-0.00139813
5.1990e-02,-0.0379688,-0.00203719
5.2000e-02,-0.0379688,-0.00255813
5.2010e-02,-0.0457813,-0.00220094
5.2020e-02,-0.0454688,-0.0024925
5.2030e-02,-0.0432813,-0.00230844
5.2040e-02,-0.0379688,-0.00138125
5.2050e-02,-0.0442188,-0.00193625
5.2060e-02,-0.0475,-0.00171063
5.2070e-02,-0.04375,-0.00177469
5.2080e-02,-0.029375,-0.00190563
5.2090e-02,-0.03875,-0.0023775
5.2100e-02,-0.0414063,-0.00197031
5.2110e-02,-0.044375,-0.0017075
5.2120e-02,-0.0401563,-0.00220438
5.2130e-02,-0.051875,-0.00147
5.2140e-02,-0.0395313,-0.00207281
5.2150e-02,-0.0479688,-0.00172594
5.2160e-02,-0.03875,-0.00206844
5.2170e-02,-0.0415625,-0.00192219
5.2180e-02,-0.0448438,-0.00223188
5.2190e-02,-0.0410937,-0.00187719
5.2200e-02,-0.040625,-0.002175
5.2210e-02,-0.0351562,-0.00184844
5.2220e-02,-0.035,-0.00183656
5.2230e-02,-0.0428125,-0.00169031
5.2240e-02,-0.0304688,-0.0019725
5.2250e-02,-0.0378125,-0.00197531
5.2260e-02,-0.0384375,-0.00192313
5.2270e-02,-0.036875,-0.00201375
5.2280e-02,-0.0367188,-0.00231406
5.2290e-02,-0.0253125,-0.00235844
5.2300e-02,-0.0432813,-0.00219469
5.2310e-02,-0.0415625,-0.0017275
5.2320e-02,-0.0385937,-0.00176469
5.2330e-02,-0.0210938,-0.00206813
5.2340e-02,-0.0453125,-0.00174313
5.2350e-02,-0.0529687,-0.00200219
5.2360e-02,-0.0423437,-0.00248688
5.2370e-02,-0.040625,-0.0023975
5.2380e-02,-0.0485938,-0.00223688
5.2390e-02,-0.0489062,-0.0020825
5.2400e-02,-0.0351562,-0.00174844
5.2410e-02,-0.0407813,-0.00198281
5.2420e-02,-0.0453125,-0.00204719
5.2430e-02,-0.0417187,-0.00190375
5.2440e-02,-0.043125,-0.00194344
5.2450e-02,-0.0317188,-0.00192594
5.2460e-02,-0.0515625,-0.0019475
5.2470e-02,-0.0415625,-0.00201969
5.2480e-02,-0.120469,-0.00187281
5.2490e-02,-0.612812,-0.000480625
5.2500e-02,0.0575,0.00028
5.2510e-02,0.203281,0.00104844
5.2520e-02,-0.606875,0.00117406
5.2530e-02,-0.709375,0.00108094
5.2540e-02,0.138125,0.00101125
5.2550e-02,0.107031,0.00104344
5.2560e-02,0.0998437,0.00118625
5.2570e-02,0.0904688,0.00103
5.2580e-02,0.078125,0.00109094
5.2590e-02,0.0748438,0.00118531
5.2600e-02,0.0709375,0.00111375
5.2610e-02,0.0603125,0.00120531
5.2620e-02,0.0467188,0.000996563
5.2630e-02,0.0670313,0.000951563
5.2640e-02,0.0542187,0.00111344
5.2650e-02,0.0425,0.00106375
5.2660e-02,0.0398437,0.000932813
5.2670e-02,0.0373437,0.00127813
5.2680e-02,0.0282812,0.000929063
5.2690e-02,0.0354688,0.00108219
5.2700e-02,0.04625,0.00112031
5.2710e-02,0.0223437,0.000785313
5.2720e-02,0.029375,0.00105219
5.2730e-02,0.0296875,0.00109938
5.2740e-02,0.0223437,0.000885
5.2750e-02,0.0246875,-0.0005475
5.2760e-02,0.013125,-0.0015875
5.2770e-02,0.00828125,-0.00202406
5.2780e-02,0.0301562,-0.001925
5.2790e-02,0.019375,-0.00227813
5.2800e-02,0.01125,-0.00209344
5.2810e-02,0.0185938,-0.00186813
5.2820e-02,0.0135937,-0.00165719
5.2830e-02,0.003125,-0.00196313
5.2840e-02,0.0273438,-0.002785
5.2850e-02,0.014375,-0.00246656
5.2860e-02,0.00171875,-0.00197
5.2870e-02,-0.00546875,-0.00245438
5.2880e-02,0.00453125,-0.00170219
5.2890e-02,0.00578125,-0.00198219
5.2900e-02,-0.0040625,-0.00230437
5.2910e-02,0.00484375,-0.00194375
5.2920e-02,0.0053125,-0.00214719
