Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
4.4150e-02,-0.03875,0.00149438
4.4160e-02,-0.046875,0.00035375
4.4170e-02,-0.0373438,-0.0012325
4.4180e-02,-0.0317188,-0.00192781
4.4190e-02,-0.043125,-0.000704688
4.4200e-02,-0.0323438,0.00038
4.4210e-02,-0.024375,0.00114844
4.4220e-02,-0.0353125,0.000757188
4.4230e-02,-0.031875,-0.000826563
4.4240e-02,-0.0371875,-0.00179813
4.4250e-02,-0.0246875,-0.00150188
4.4260e-02,-0.045,-0.000326563
4.4270e-02,-0.0320312,0.00161906
4.4280e-02,-0.0426562,0.00228094
4.4290e-02,-0.0234375,0.00102094
4.4300e-02,-0.0378125,-0.00191375
4.4310e-02,-0.0360938,-0.00158531
4.4320e-02,-0.0290625,-0.000902813
4.4330e-02,-0.0414063,0.000956875
4.4340e-02,-0.0403125,0.00193969
4.4350e-02,-0.0373438,0.00153969
4.4360e-02,-0.0257812,-0.00104375
4.4370e-02,-0.04375,-0.00270094
4.4380e-02,-0.028125,-0.00296906
4.4390e-02,-0.0342187,-0.000977187
4.4400e-02,-0.0404687,0.00174375
4.4410e-02,-0.0276563,0.00243
4.4420e-02,-0.0482812,0.00248125
4.4430e-02,-0.0320312,0.0025675
4.4440e-02,-0.05,0.00247063
4.4450e-02,-0.0254688,0.00239313
4.4460e-02,-0.039375,0.0026625
4.4470e-02,-0.0423437,0.00250844
4.4480e-02,0.904219,0.00247219
4.4490e-02,0.162656,-0.000683125
4.4500e-02,1.29516,-0.00372125
4.4510e-02,2.00219,-0.0059075
4.4520e-02,1.42234,-0.0068225
4.4530e-02,0.0426562,-0.00668219
4.4540e-02,0.114531,-0.00650625
4.4550e-02,0.105156,-0.00670531
4.4560e-02,0.0695313,-0.00664625
4.4570e-02,0.0679687,-0.00657
4.4580e-02,0.0585938,-0.0064825
4.4590e-02,0.0470312,-0.00653688
4.4600e-02,0.0571875,-0.00630969
4.4610e-02,0.0485937,-0.00640375
4.4620e-02,0.0379687,-0.00635656
4.4630e-02,0.0435938,-0.00650688
4.4640e-02,0.0389063,-0.00643031
4.4650e-02,0.04,-0.00650719
4.4660e-02,0.0275,-0.00656281
4.4670e-02,0.0171875,-0.00639406
4.4680e-02,0.0267188,-0.00630781
4.4690e-02,0.015625,-0.00645938
4.4700e-02,0.02625,-0.00648438
4.4710e-02,0.020625,-0.00649375
4.4720e-02,0.00890625,-0.0065325
4.4730e-02,0.0123437,-0.00633688
4.4740e-02,0.0151562,-0.0039925
4.4750e-02,0.00828125,-0.000344063
4.4760e-02,0.0040625,0.000632813
4.4770e-02,0.0160938,-0.000146563
4.4780e-02,0.01125,-0.00156094
4.4790e-02,0.00640625,-0.00210594
4.4800e-02,0.0103125,-0.00099
4.4810e-02,0.00015625,0.000254688
4.4820e-02,0.0229687,0.00161656
4.4830e-02,0.010625,0.000599688
4.4840e-02,0.0110937,-0.000471563
4.4850e-02,-0.00265625,-0.00201031
4.4860e-02,-0.0101563,-0.00131688
4.4870e-02,0.013125,-0.000175625
4.4880e-02,0.00328125,0.000344063
4.4890e-02,0.0148437,0.000984375
4.4900e-02,-0.00640625,0.000501563
4.4910e-02,-0.0046875,-0.000984375
4.4920e-02,0.00078125,-0.00143313
4.4930e-02,0.00015625,-0.0009075
4.4940e-02,0.00875,0.000455938
4.4950e-02,-0.0109375,0.000767188
4.4960e-02,0.00046875,4.0625e-05
4.4970e-02,0.0090625,-0.00044
4.4980e-02,0.01,-0.0008375
4.4990e-02,0.0053125,-2.9375e-05
4.5000e-02,0.00296875,-0.000290938
4.5010e-02,-0.004375,-0.000241875
4.5020e-02,-0.008125,0.0003525
4.5030e-02,-0.005625,-4.21875e-05
4.5040e-02,0.0059375,-0.00071625
4.5050e-02,-0.00609375,-0.000536563
4.5060e-02,-0.00875,-0.000527188
4.5070e-02,-0.0096875,0.000599688
4.5080e-02,-0.00015625,0.000552188
4.5090e-02,-0.011875,0.000471563
4.5100e-02,-0.0015625,-0.00014625
4.5110e-02,0.0009375,0.00017
4.5120e-02,-0.00390625,-0.00064625
4.5130e-02,-0.0114062,-0.000367813
4.5140e-02,-0.00984375,0.000719375
4.5150e-02,-0.00484375,0.000276563
4.5160e-02,-0.0117188,-0.000246563
4.5170e-02,-0.0015625,-0.0002575
4.5180e-02,-0.00828125,-0.0003275
4.5190e-02,-0.0146875,-9.6875e-06
4.5200e-02,-0.0115625,-0.000109375
4.5210e-02,-0.0104688,0.000475313
4.5220e-02,-0.0170313,0.000690938
4.5230e-02,-0.00453125,-1.1875e-05
4.5240e-02,-0.0120313,-0.00074625
4.5250e-02,-0.0142188,-0.000385313
4.5260e-02,0.00125,-0.000119375
4.5270e-02,-0.0178125,-0.000200625
4.5280e-02,-0.0134375,0.000496563
4.5290e-02,-0.0075,0.000505625
4.5300e-02,-0.0096875,-0.00028
4.5310e-02,-0.0157813,-0.000344688
4.5320e-02,-0.0115625,-0.000346563
4.5330e-02,0.0015625,-0.0001825
4.5340e-02,-0.0071875,2.1875e-05
4.5350e-02,-0.00453125,-1.25e-06
4.5360e-02,-0.0148437,-0.000649063
4.5370e-02,-0.0084375,-0.000624688
4.5380e-02,-0.01875,-0.00027125
4.5390e-02,-0.018125,5.625e-05
4.5400e-02,-0.0173438,0.000176563
4.5410e-02,-0.0090625,0.00061375
4.5420e-02,-0.0135937,-0.000320313
4.5430e-02,-0.01875,-3.0625e-05
4.5440e-02,-0.015625,-8.5e-05
4.5450e-02,-0.0129688,3.46875e-05
4.5460e-02,-0.0065625,2.84375e-05
4.5470e-02,-0.025,7.84375e-05
4.5480e-02,-0.009375,-0.000172188
4.5490e-02,-0.00375,-0.000267813
4.5500e-02,-0.0145312,-0.000555938
4.5510e-02,-0.004375,-0.000393438
4.5520e-02,-0.00578125,-0.000349063
4.5530e-02,-0.02375,0.000271563
4.5540e-02,-0.0090625,0.000547813
4.5550e-02,-0.00609375,0.000379688
4.5560e-02,-0.01625,2.40625e-05
4.5570e-02,-0.0226562,-2.03125e-05
4.5580e-02,-0.0248438,-9.9375e-05
4.5590e-02,-0.0110937,-5.25e-05
4.5600e-02,-0.0109375,-0.000235313
4.5610e-02,-0.0132813,0.000482188
4.5620e-02,-0.0184375,0.000187188
4.5630e-02,-0.019375,-0.000385313
4.5640e-02,-0.0254688,-0.000342188
4.5650e-02,-0.0190625,-0.000195938
4.5660e-02,-0.0128125,0.00031
4.5670e-02,-0.0220313,0.0007775
4.5680e-02,-0.0215625,0.000229688
4.5690e-02,-0.0154687,-0.00016875
4.5700e-02,-0.02125,0.00036875
4.5710e-02,-0.0148437,6.84375e-05
4.5720e-02,-0.0165625,-3.40625e-05
4.5730e-02,-0.024375,-0.00017875
4.5740e-02,-0.02125,0.000426875
4.5750e-02,-0.0189062,0.000322813
4.5760e-02,-0.0145312,-0.000135
4.5770e-02,-0.0145312,0.000437188
4.5780e-02,-0.023125,-0.000101875
4.5790e-02,-0.01875,0.000455938
4.5800e-02,-0.010625,0.00020375
4.5810e-02,-0.00546875,7.5e-06
4.5820e-02,-0.015,-8.3125e-05
4.5830e-02,-0.0217188,-0.000504375
4.5840e-02,-0.0214063,-0.000391875
4.5850e-02,-0.0239063,-0.000736875
4.5860e-02,-0.0195312,0.000117188
4.5870e-02,-0.0146875,0.000365625
4.5880e-02,-0.00984375,0.000252812
4.5890e-02,-0.0246875,-0.000230313
4.5900e-02,-0.01625,-0.000404375
4.5910e-02,-0.0184375,4.1875e-05
4.5920e-02,-0.0075,-3.46875e-05
4.5930e-02,-0.0157813,-3.8125e-05
4.5940e-02,-0.0179687,2.96875e-05
4.5950e-02,-0.0235938,0.000500938
4.5960e-02,-0.0276563,-0.000614687
4.5970e-02,-0.0284375,-0.00102
4.5980e-02,-0.0171875,-0.000614687
4.5990e-02,-0.016875,-0.000437188
4.6000e-02,-0.019375,-0.00042875
4.6010e-02,-0.0173438,-0.000654375
4.6020e-02,-0.0248438,-0.000160625
4.6030e-02,-0.0154687,-0.00076875
4.6040e-02,-0.02375,-0.000490313
4.6050e-02,-0.0165625,0.000177188
4.6060e-02,-0.0246875,0.000314688
4.6070e-02,-0.0209375,0.000273438
4.6080e-02,-0.0225,0.000106563
4.6090e-02,-0.0139063,-0.000599375
4.6100e-02,-0.0317188,0.000845
4.6110e-02,-0.0235938,0.000307188
4.6120e-02,-0.021875,0.000180313
4.6130e-02,-0.0234375,0.00037875
4.6140e-02,-0.0140625,0.000167188
4.6150e-02,-0.0148437,-0.0005025
4.6160e-02,-0.0196875,-0.000244375
4.6170e-02,-0.0185937,-0.00037875
4.6180e-02,-0.0232812,-0.000136563
4.6190e-02,-0.011875,0.000150625
4.6200e-02,-0.0226562,7.6875e-05
4.6210e-02,-0.016875,0.0003025
4.6220e-02,-0.0171875,-0.0001625
4.6230e-02,-0.0164063,-1.78125e-05
4.6240e-02,-0.0276563,0.000429375
4.6250e-02,-0.021875,2.0625e-05
4.6260e-02,-0.0217188,0.000800625
4.6270e-02,-0.0160938,0.000651875
4.6280e-02,-0.0292188,0.000192813
4.6290e-02,-0.0176563,-0.000165313
4.6300e-02,-0.020625,0.000464688
4.6310e-02,-0.0264062,0.000570938
4.6320e-02,-0.0240625,-0.000995313
4.6330e-02,-0.0195312,-0.000484375
4.6340e-02,-0.0225,0.00041875
4.6350e-02,-0.0267187,-0.000328438
4.6360e-02,-0.0210938,4.78125e-05
4.6370e-02,-0.0217188,-0.000299063
4.6380e-02,-0.0245313,-0.000211875
4.6390e-02,-0.0310937,1.4375e-05
4.6400e-02,-0.0179687,-0.0002325
4.6410e-02,-0.03,-3.8125e-05
4.6420e-02,-0.0192187,0.000230313
4.6430e-02,-0.030625,0.000239063
4.6440e-02,-0.0240625,-0.000290313
4.6450e-02,-0.016875,1.5625e-06
4.6460e-02,-0.024375,-0.000430625
4.6470e-02,-0.025,0.0003525
4.6480e-02,-0.02125,-0.000159375
4.6490e-02,-0.0214063,-0.000353125
4.6500e-02,-0.0175,-0.000550625
4.6510e-02,-0.0154687,0.000385
4.6520e-02,-0.0348437,8.84375e-05
4.6530e-02,-0.0239063,0.00065875
4.6540e-02,-0.0198438,0.000540312
4.6550e-02,-0.031875,1.375e-05
4.6560e-02,-0.021875,-0.000338125
4.6570e-02,-0.0296875,-0.00033875
4.6580e-02,-0.0279688,0.000441875
4.6590e-02,-0.0192187,6.59375e-05
4.6600e-02,-0.0210938,-0.000535625
4.6610e-02,-0.0253125,-0.000170938
4.6620e-02,-0.0228125,0.000690938
4.6630e-02,-0.0390625,2.40625e-05
4.6640e-02,-0.025,0.000379063
4.6650e-02,-0.0226562,-0.000362813
4.6660e-02,-0.0309375,-6.9375e-05
4.6670e-02,-0.0239063,-0.000223438
4.6680e-02,-0.0264062,-0.000388125
4.6690e-02,-0.0198438,0.000259063
4.6700e-02,-0.0314062,0.00044875
4.6710e-02,-0.0278125,0.000213438
4.6720e-02,-0.025,-3.40625e-05
4.6730e-02,-0.0215625,-0.000616563
4.6740e-02,-0.020625,-0.000667188
4.6750e-02,-0.0215625,3.3125e-05
4.6760e-02,-0.02,-0.000143438
4.6770e-02,-0.0189062,-2.375e-05
4.6780e-02,-0.0176563,0.000280313
4.6790e-02,-0.0271875,8.71875e-05
4.6800e-02,-0.0204688,-0.000662188
4.6810e-02,-0.025625,-0.000761563
4.6820e-02,-0.0284375,-0.000432188
4.6830e-02,-0.0228125,0.000272812
4.6840e-02,-0.0365625,-0.000106875
4.6850e-02,-0.0278125,-0.000165313
4.6860e-02,-0.0246875,-7.75e-05
4.6870e-02,-0.0389063,-0.000261875
4.6880e-02,-0.0265625,0.000418125
4.6890e-02,-0.0303125,-0.000665
4.6900e-02,-0.0270312,0.00014
4.6910e-02,-0.0242188,-0.0003075
4.6920e-02,-0.0292188,-0.000291875
4.6930e-02,-0.02625,0.000282188
4.6940e-02,-0.023125,-2.21875e-05
4.6950e-02,-0.0229687,0.000374375
4.6960e-02,-0.0321875,-0.00013875
4.6970e-02,-0.0296875,-0.000135313
4.6980e-02,-0.033125,0.000249063
4.6990e-02,-0.0314062,-0.000292188
4.7000e-02,-0.0242188,-0.000624688
4.7010e-02,-0.0289063,-1.15625e-05
4.7020e-02,-0.0198438,9.875e-05
4.7030e-02,-0.0348437,0.000472813
4.7040e-02,-0.0309375,0.000555625
4.7050e-02,-0.0284375,-1.53125e-05
4.7060e-02,-0.025,4.90625e-05
4.7070e-02,-0.0395313,-0.00014
4.7080e-02,-0.0151562,0.000575313
4.7090e-02,-0.0270312,0.000399688
4.7100e-02,-0.0279688,9.6875e-05
4.7110e-02,-0.0190625,-0.000108125
4.7120e-02,-0.0239063,0.00038
4.7130e-02,-0.026875,-2.125e-05
4.7140e-02,-0.0254688,-0.0003025
4.7150e-02,-0.0195312,0.00015
4.7160e-02,-0.0278125,0.00016375
4.7170e-02,-0.0290625,0.000210938
4.7180e-02,-0.0240625,0.000354063
4.7190e-02,-0.0335937,0.000306875
4.7200e-02,-0.030625,7.03125e-05
4.7210e-02,-0.0254688,-5.03125e-05
4.7220e-02,-0.0370313,-0.000495938
4.7230e-02,-0.0192187,-2.9375e-05
4.7240e-02,-0.0251563,-0.000539063
4.7250e-02,-0.0209375,-0.000492188
4.7260e-02,-0.0314062,-0.000348438
4.7270e-02,-0.0232812,-0.000142813
4.7280e-02,-0.0120313,-0.000582188
4.7290e-02,-0.03375,-0.00026
4.7300e-02,-0.02875,0.000234375
4.7310e-02,-0.029375,-8.3125e-05
4.7320e-02,-0.0264062,-6.6875e-05
4.7330e-02,-0.0296875,0.000497812
4.7340e-02,-0.0385937,-0.000428438
4.7350e-02,-0.0384375,-0.000913125
4.7360e-02,-0.0214063,-0.000689688
4.7370e-02,-0.0364063,0.000409688
4.7380e-02,-0.0290625,0.000355938
4.7390e-02,-0.0214063,0.00029125
4.7400e-02,-0.0326562,-0.000237813
4.7410e-02,-0.0409375,0.000154063
4.7420e-02,-0.0242188,-6.5e-05
4.7430e-02,-0.0301563,0.000216875
4.7440e-02,-0.0373438,0.000271875
4.7450e-02,-0.0271875,-0.0006075
4.7460e-02,-0.0225,-8.125e-06
4.7470e-02,-0.0220313,-0.000559063
4.7480e-02,-0.035,-0.000425938
4.7490e-02,-0.0254688,0.00011
4.7500e-02,-0.04,0.000686875
4.7510e-02,-0.0332812,0.00044375
4.7520e-02,-0.0354688,-2.375e-05
4.7530e-02,-0.0275,-6.90625e-05
4.7540e-02,-0.029375,-0.000572813
4.7550e-02,-0.0317188,-0.000170625
4.7560e-02,-0.0178125,0.000232188
4.7570e-02,-0.0345312,0.000508125
4.7580e-02,-0.0417187,0.000322813
4.7590e-02,-0.0223437,-4.46875e-05
4.7600e-02,-0.0275,-0.000325625
4.7610e-02,-0.040625,-0.0003575
4.7620e-02,-0.0320312,0.00018875
4.7630e-02,-0.0373438,0.000549063
4.7640e-02,-0.01875,0.000331563
4.7650e-02,-0.0265625,0.000305625
4.7660e-02,-0.0225,0.000110938
4.7670e-02,-0.035,-0.000706875
4.7680e-02,-0.0251563,-0.000478125
4.7690e-02,-0.028125,-0.00025875
4.7700e-02,-0.0264062,-2.6875e-05
4.7710e-02,-0.0232812,0.000302188
4.7720e-02,-0.0340625,-0.000402813
4.7730e-02,-0.03125,-0.000924063
4.7740e-02,-0.0276563,-0.000748438
4.7750e-02,-0.0339062,-2.59375e-05
4.7760e-02,-0.0353125,-0.0002875
4.7770e-02,-0.0382813,-0.000345313
4.7780e-02,-0.0253125,-0.0004425
4.7790e-02,-0.033125,-0.000145938
4.7800e-02,-0.0425,-0.000718125
4.7810e-02,-0.0282813,-0.0003625
4.7820e-02,-0.0309375,6.78125e-05
4.7830e-02,-0.0176563,0.00132531
4.7840e-02,-0.034375,0.00113938
4.7850e-02,-0.0210938,0.00056125
4.7860e-02,-0.0298438,-0.000347188
4.7870e-02,-0.0303125,-0.000206563
4.7880e-02,-0.0371875,-0.000848125
4.7890e-02,-0.0304688,0.000355938
4.7900e-02,-0.0184375,0.0005975
4.7910e-02,-0.0246875,0.000845313
4.7920e-02,-0.0326562,-0.000760938
4.7930e-02,-0.0315625,-0.000980625
4.7940e-02,-0.0301563,-0.00116188
4.7950e-02,-0.0257812,-0.000457813
4.7960e-02,-0.034375,0.00041625
4.7970e-02,-0.0415625,0.000718125
4.7980e-02,-0.028125,0.000722188
4.7990e-02,-0.03,1.625e-05
4.8000e-02,-0.030625,-0.00109125
4.8010e-02,-0.033125,-0.000395625
4.8020e-02,-0.0295313,3e-05
4.8030e-02,-0.0260937,0.00169063
4.8040e-02,-0.0298438,0.000979688
4.8050e-02,-0.0353125,-0.000258125
4.8060e-02,-0.0378125,-0.00116625
4.8070e-02,-0.0201563,-0.00106281
4.8080e-02,-0.0282813,-0.000190313
4.8090e-02,-0.0267187,0.000446875
4.8100e-02,-0.025,0.00114125
4.8110e-02,-0.0365625,0.000414688
4.8120e-02,-0.021875,-0.00122563
4.8130e-02,-0.0275,-0.00131844
4.8140e-02,-0.0335937,-0.00148375
4.8150e-02,-0.0396875,0.00026375
4.8160e-02,-0.03125,0.00147469
4.8170e-02,-0.0340625,0.000595938
4.8180e-02,-0.0417187,-0.0007775
4.8190e-02,-0.0239063,-0.00200063
4.8200e-02,-0.0265625,-0.00125094
4.8210e-02,-0.0420312,0.000288125
4.8220e-02,-0.0440625,0.00205344
4.8230e-02,-0.0435938,0.00216219
4.8240e-02,-0.0278125,-0.000608125
4.8250e-02,-0.0289063,-0.00191969
4.8260e-02,-0.03125,-0.00254969
4.8270e-02,-0.0289063,-0.000899063
4.8280e-02,-0.035,0.00155688
4.8290e-02,-0.0396875,0.00316281
4.8300e-02,-0.0298438,0.00180813
4.8310e-02,-0.0240625,-0.00192688
4.8320e-02,-0.0323438,-0.00340406
4.8330e-02,-0.0404687,-0.00273844
4.8340e-02,-0.040625,0.000665938
4.8350e-02,-0.0278125,0.00300156
4.8360e-02,-0.0246875,0.00265063
4.8370e-02,-0.0248438,0.000446563
4.8380e-02,-0.0359375,-0.0025025
4.8390e-02,-0.0246875,-0.00280781
4.8400e-02,-0.0426562,-0.00089875
4.8410e-02,-0.0382813,0.00152594
4.8420e-02,-0.0364063,0.00381219
4.8430e-02,-0.0314062,0.00227063
4.8440e-02,-0.0326562,-0.000741563
4.8450e-02,-0.0309375,-0.00402125
4.8460e-02,-0.0223437,-0.00356563
4.8470e-02,-0.0392187,3.53125e-05
4.8480e-02,-0.0240625,0.00289688
4.8490e-02,-0.0310937,0.00408938
4.8500e-02,-0.0417187,0.000455313
4.8510e-02,-0.0326562,-0.00338781
4.8520e-02,-0.0423437,-0.0038875
4.8530e-02,-0.0195312,-0.00209594
4.8540e-02,-0.0317188,0.00178969
4.8550e-02,-0.0282813,0.00357
4.8560e-02,-0.0267187,0.00276594
4.8570e-02,-0.0285938,9.9375e-05
4.8580e-02,-0.0320312,-0.0032575
4.8590e-02,-0.0251563,-0.00263438
4.8600e-02,-0.0382813,-0.00045375
4.8610e-02,-0.035,0.00243781
4.8620e-02,-0.0260937,0.00319469
4.8630e-02,-0.0451563,0.00127625
4.8640e-02,-0.0282813,-0.00138906
4.8650e-02,-0.0342187,-0.00319969
4.8660e-02,-0.0434375,-0.00206719
4.8670e-02,-0.0348437,-4.03125e-05
4.8680e-02,-0.0428125,0.00192625
4.8690e-02,-0.0264062,0.00208563
4.8700e-02,-0.0295313,-0.000214375
4.8710e-02,-0.0348437,-0.0020425
4.8720e-02,-0.0359375,-0.00281281
4.8730e-02,-0.0285938,-0.000885625
4.8740e-02,-0.0254688,0.000926563
4.8750e-02,-0.0440625,0.00196375
4.8760e-02,-0.0364063,0.00134719
4.8770e-02,-0.02125,-0.000663438
4.8780e-02,-0.036875,-0.00199594
4.8790e-02,-0.0278125,-0.00149
4.8800e-02,-0.0259375,0.00061125
4.8810e-02,-0.0346875,0.00155906
4.8820e-02,-0.0334375,0.000785
4.8830e-02,-0.030625,-0.000915
4.8840e-02,-0.03,-0.00170438
4.8850e-02,-0.040625,-0.00144
4.8860e-02,-0.0289063,-0.000212188
4.8870e-02,-0.0354688,0.000974375
4.8880e-02,-0.0345312,0.00117438
4.8890e-02,-0.0401563,0.00025
4.8900e-02,-0.0295313,-0.00105281
4.8910e-02,-0.0389063,-0.00181125
4.8920e-02,-0.0179687,-0.00091875
4.8930e-02,-0.0409375,0.00161063
4.8940e-02,-0.0234375,0.00168156
4.8950e-02,-0.0329688,0.000862813
4.8960e-02,-0.0365625,-0.000586563
4.8970e-02,-0.0323438,-0.00083
4.8980e-02,-0.0320312,-0.000857188
4.8990e-02,-0.0282813,-0.000556563
4.9000e-02,-0.0409375,0.000656875
4.9010e-02,-0.0364063,0.000894688
4.9020e-02,-0.0428125,6.75e-05
4.9030e-02,-0.0432813,-0.000557188
4.9040e-02,-0.0376563,-0.000816875
4.9050e-02,-0.0390625,-0.000285
4.9060e-02,-0.0326562,0.000466563
4.9070e-02,-0.0303125,0.00112938
4.9080e-02,-0.0207813,0.000410313
4.9090e-02,-0.0295313,4.0625e-06
4.9100e-02,-0.028125,-0.00075
4.9110e-02,-0.0360938,-0.00048875
4.9120e-02,-0.0279688,0.000152188
4.9130e-02,-0.0246875,0.000294062
4.9140e-02,-0.0192187,0.000837188
4.9150e-02,-0.0448438,0.000439688
4.9160e-02,-0.0453125,-0.000237813
4.9170e-02,-0.0285938,-0.000434375
4.9180e-02,-0.0317188,-0.000339063
4.9190e-02,-0.0359375,-9.6875e-06
4.9200e-02,-0.0285938,0.000910313
4.9210e-02,-0.0182812,0.00079875
4.9220e-02,-0.0196875,3.75e-05
4.9230e-02,-0.0309375,-1.5625e-06
4.9240e-02,-0.0226562,4.0625e-05
4.9250e-02,-0.0379688,-8.3125e-05
4.9260e-02,-0.03,-4.125e-05
4.9270e-02,-0.0342187,-0.000330313
4.9280e-02,-0.03875,-0.000130313
4.9290e-02,-0.0307813,-0.000405938
4.9300e-02,-0.0292188,-0.000969688
4.9310e-02,-0.0348437,-0.000773125
4.9320e-02,-0.0289063,-0.00053625
4.9330e-02,-0.0334375,-7.03125e-05
4.9340e-02,-0.0370313,0.000202188
4.9350e-02,-0.0426562,3.46875e-05
4.9360e-02,-0.0265625,-0.000243438
4.9370e-02,-0.038125,-0.000331875
4.9380e-02,-0.0348437,6.3125e-05
4.9390e-02,-0.0264062,9.40625e-05
4.9400e-02,-0.036875,0.000192188
4.9410e-02,-0.0379688,0.000265625
4.9420e-02,-0.0192187,-0.00036875
4.9430e-02,-0.0478125,9.5625e-05
4.9440e-02,-0.0348437,5.9375e-06
4.9450e-02,-0.0395313,-0.000244375
4.9460e-02,-0.0334375,0.00027625
4.9470e-02,-0.0479688,-5.125e-05
4.9480e-02,-0.0384375,0.000310625
4.9490e-02,-0.0270312,-0.000126875
4.9500e-02,-0.031875,2.15625e-05
4.9510e-02,-0.0446875,-0.000316563
4.9520e-02,-0.030625,-0.000166563
4.9530e-02,-0.0404687,0.000279063
4.9540e-02,-0.0320312,2.90625e-05
4.9550e-02,-0.0429688,0.000289063
4.9560e-02,-0.0371875,-0.00044125
4.9570e-02,-0.03375,-0.000785
4.9580e-02,-0.0260937,-0.000599375
4.9590e-02,-0.0348437,-0.000183125
4.9600e-02,-0.0342187,-0.00019125
4.9610e-02,-0.0378125,0.00035625
4.9620e-02,-0.0384375,-0.000187813
4.9630e-02,-0.0334375,-9.875e-05
4.9640e-02,-0.03,-0.000368438
4.9650e-02,-0.0445313,-0.00023375
4.9660e-02,-0.0373438,0.000189375
4.9670e-02,-0.0279688,0.000519375
4.9680e-02,-0.0367188,-0.000274063
4.9690e-02,-0.0282813,-0.00042875
4.9700e-02,-0.0298438,-0.00022375
4.9710e-02,-0.0551563,-0.000158125
4.9720e-02,-0.0275,0.000119375
4.9730e-02,-0.0325,-5.90625e-05
4.9740e-02,-0.035,0.000644375
4.9750e-02,-0.0315625,0.000199375
4.9760e-02,-0.0275,0.0001925
4.9770e-02,-0.0339062,-0.00044875
4.9780e-02,-0.03,4.5e-05
4.9790e-02,-0.0292188,0.000253125
4.9800e-02,-0.0303125,1.28125e-05
4.9810e-02,-0.0320312,-0.000278438
4.9820e-02,-0.0370313,-0.000343125
4.9830e-02,-0.0457813,-0.000482813
4.9840e-02,-0.0315625,-0.000216563
4.9850e-02,-0.0335937,-0.000544063
4.9860e-02,-0.031875,0.00050625
4.9870e-02,-0.0320312,0.00011
4.9880e-02,-0.0246875,0.000205313
4.9890e-02,-0.0415625,-0.000941563
4.9900e-02,-0.0451563,-0.000410313
4.9910e-02,-0.0307813,-0.00021875
4.9920e-02,-0.0373438,0.000740313
4.9930e-02,-0.0326562,0.00100406
4.9940e-02,-0.019375,0.000575625
4.9950e-02,-0.0420312,-0.000432188
4.9960e-02,-0.0278125,-0.000387188
4.9970e-02,-0.0378125,0.000135938
4.9980e-02,-0.0396875,4.5e-05
4.9990e-02,-0.0329688,-0.000136875
5.0000e-02,-0.0334375,-0.00039
5.0010e-02,-0.03625,-5.1875e-05
5.0020e-02,-0.02625,2.6875e-05
5.0030e-02,-0.03625,-0.00065875
5.0040e-02,-0.0415625,1.625e-05
5.0050e-02,-0.0409375,5.53125e-05
5.0060e-02,-0.03,0.000104063
5.0070e-02,-0.0365625,0.000220625
5.0080e-02,-0.0298438,-8.75e-06
5.0090e-02,-0.0296875,-0.000194688
5.0100e-02,-0.0178125,2.5e-06
5.0110e-02,-0.0392187,-0.000484063
5.0120e-02,-0.0351562,-9.75e-05
5.0130e-02,-0.0382813,-2.65625e-05
5.0140e-02,-0.038125,-7.78125e-05
5.0150e-02,-0.0207813,-0.000491563
5.0160e-02,-0.0357813,-0.00034875
5.0170e-02,-0.0276563,-0.000305938
5.0180e-02,-0.0320312,-0.000225313
5.0190e-02,-0.0375,-0.000259688
5.0200e-02,-0.0328125,0.000219063
5.0210e-02,-0.0395313,0.000255938
5.0220e-02,-0.035625,-0.00017125
5.0230e-02,-0.04375,-0.00032
5.0240e-02,-0.0292188,-6.8125e-05
5.0250e-02,-0.0398437,-0.000295
5.0260e-02,-0.0259375,-0.000127813
5.0270e-02,-0.0439063,1.625e-05
5.0280e-02,-0.0429688,-8e-05
5.0290e-02,-0.0346875,0.000120625
5.0300e-02,-0.0326562,-0.00024
5.0310e-02,-0.0310937,-9.5e-05
5.0320e-02,-0.0379688,-9.28125e-05
5.0330e-02,-0.0365625,-3.125e-05
5.0340e-02,-0.0276563,-0.000278125
5.0350e-02,-0.03,-2.3125e-05
5.0360e-02,-0.0179687,4.125e-05
5.0370e-02,-0.0384375,-0.0001175
5.0380e-02,-0.0382813,-7.40625e-05
5.0390e-02,-0.040625,0.00015
5.0400e-02,-0.0325,-6.21875e-05
5.0410e-02,-0.0382813,-0.00029875
5.0420e-02,-0.0354688,3.75e-05
5.0430e-02,-0.0240625,-0.000335625
5.0440e-02,-0.0296875,0.000597813
5.0450e-02,-0.0357813,8.4375e-06
5.0460e-02,-0.0371875,-6.25e-07
5.0470e-02,-0.049375,1.46875e-05
5.0480e-02,-0.0390625,0.000130625
5.0490e-02,-0.038125,0.000382188
5.0500e-02,-0.033125,0.000603125
5.0510e-02,-0.0451563,0.000195938
5.0520e-02,-0.03875,0.000353438
5.0530e-02,-0.039375,0.000345313
5.0540e-02,-0.0290625,-0.000164375
5.0550e-02,-0.0260937,0.00056
5.0560e-02,-0.0428125,0.000930313
5.0570e-02,-0.0254688,0.000381563
5.0580e-02,-0.015625,0.000402813
5.0590e-02,-0.0342187,0.0004975
5.0600e-02,-0.0279688,-0.000487813
5.0610e-02,-0.0585938,-0.000270938
5.0620e-02,-0.030625,0.000300938
5.0630e-02,-0.034375,0.000255313
5.0640e-02,-0.0320312,0.000399375
5.0650e-02,-0.0285938,-0.000305
