Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
4.2380e-02,-0.0501562,-0.00171219
4.2390e-02,-0.0410937,-0.00147094
4.2400e-02,-0.050625,-0.00125906
4.2410e-02,-0.049375,-0.00194438
4.2420e-02,-0.038125,-0.00187125
4.2430e-02,-0.0459375,-0.00176906
4.2440e-02,-0.0475,-0.00147188
4.2450e-02,-0.0407813,-0.00182906
4.2460e-02,-0.0445313,-0.0020375
4.2470e-02,-0.0396875,-0.00212219
4.2480e-02,-0.0532813,-0.00123406
4.2490e-02,-0.044375,-0.00200031
4.2500e-02,-0.045,-0.00117656
4.2510e-02,-0.0471875,-0.0021325
4.2520e-02,-0.0364063,-0.00151781
4.2530e-02,-0.0409375,-0.00163344
4.2540e-02,-0.0496875,-0.00124875
4.2550e-02,-0.0471875,-0.00150313
4.2560e-02,-0.0384375,-0.00124656
4.2570e-02,-0.0414063,-0.00168281
4.2580e-02,-0.0439063,-0.00147938
4.2590e-02,-0.0401563,-0.00185188
4.2600e-02,-0.0364063,-0.00159781
4.2610e-02,-0.058125,-0.00191156
4.2620e-02,-0.041875,-0.00155406
4.2630e-02,-0.0490625,-0.00214875
4.2640e-02,-0.029375,-0.00183188
4.2650e-02,-0.0460938,-0.00131625
4.2660e-02,-0.049375,-0.00160719
4.2670e-02,-0.0453125,-0.00168844
4.2680e-02,-0.0348437,-0.00201531
4.2690e-02,-0.0496875,-0.00160625
4.2700e-02,-0.0445313,-0.0018925
4.2710e-02,-0.039375,-0.00173906
4.2720e-02,-0.0503125,-0.00229219
4.2730e-02,-0.0398437,-0.00143156
4.2740e-02,-0.056875,-0.00185219
4.2750e-02,-0.0428125,-0.00162781
4.2760e-02,-0.0359375,-0.00201375
4.2770e-02,-0.0545313,-0.00154625
4.2780e-02,-0.0398437,-0.00149938
4.2790e-02,-0.0367188,-0.00109469
4.2800e-02,-0.0376563,-0.00179563
4.2810e-02,-0.0548437,-0.00136938
4.2820e-02,-0.0440625,-0.00174844
4.2830e-02,-0.0407813,-0.00149375
4.2840e-02,-0.0442188,-0.00170219
4.2850e-02,-0.0429688,-0.00198313
4.2860e-02,-0.0410937,-0.00227969
4.2870e-02,-0.0379688,-0.00183313
4.2880e-02,-0.0514063,-0.00200906
4.2890e-02,-0.0440625,-0.00153906
4.2900e-02,-0.0390625,-0.00183281
4.2910e-02,-0.0329688,-0.00116531
4.2920e-02,-0.0464062,-0.0014025
4.2930e-02,-0.050625,-0.00159531
4.2940e-02,-0.0467188,-0.00169094
4.2950e-02,-0.035,-0.00152563
4.2960e-02,-0.034375,-0.00181438
4.2970e-02,-0.055,-0.00195469
4.2980e-02,-0.0435938,-0.00156813
4.2990e-02,-0.0548437,-0.00156938
4.3000e-02,-0.0379688,-0.00180969
4.3010e-02,-0.0457813,-0.00137531
4.3020e-02,-0.049375,-0.00169938
4.3030e-02,-0.0479688,-0.00130406
4.3040e-02,-0.0410937,-0.00155063
4.3050e-02,-0.0495312,-0.00146406
4.3060e-02,-0.0454688,-0.00102813
4.3070e-02,-0.0479688,-0.00136781
4.3080e-02,-0.0448438,-0.0015575
4.3090e-02,-0.0426562,-0.00152938
4.3100e-02,-0.0415625,-0.00131156
4.3110e-02,-0.0471875,-0.00172938
4.3120e-02,-0.041875,-0.00196813
4.3130e-02,-0.045625,-0.00152281
4.3140e-02,-0.0371875,-0.00154969
4.3150e-02,-0.0403125,-0.00167938
4.3160e-02,-0.0595313,-0.00203781
4.3170e-02,-0.04875,-0.00150313
4.3180e-02,-0.0332812,-0.00143719
4.3190e-02,-0.0445313,-0.00184281
4.3200e-02,-0.0367188,-0.00186656
4.3210e-02,-0.0498438,-0.00160594
4.3220e-02,-0.0423437,-0.00181375
4.3230e-02,-0.0459375,-0.00201406
4.3240e-02,-0.0425,-0.00163875
4.3250e-02,-0.0515625,-0.00161625
4.3260e-02,-0.0459375,-0.00178719
4.3270e-02,-0.0384375,-0.00160656
4.3280e-02,-0.0460938,-0.00179969
4.3290e-02,-0.0442188,-0.00186
4.3300e-02,-0.0420312,-0.001415
4.3310e-02,-0.05,-0.00133438
4.3320e-02,-0.0617188,-0.00191125
4.3330e-02,-0.0385937,-0.00182031
4.3340e-02,-0.0590625,-0.00192031
4.3350e-02,-0.0435938,-0.00199781
4.3360e-02,-0.0485938,-0.00164875
4.3370e-02,-0.0451563,-0.00200094
4.3380e-02,-0.0410937,-0.00226063
4.3390e-02,-0.0440625,-0.00144594
4.3400e-02,-0.04125,-0.00169469
4.3410e-02,-0.0440625,-0.00190813
4.3420e-02,-0.0401563,-0.00136656
4.3430e-02,-0.0428125,-0.00209875
4.3440e-02,-0.0507812,-0.00140594
4.3450e-02,-0.0389063,-0.00168281
4.3460e-02,-0.0390625,-0.00148219
4.3470e-02,-0.04625,-0.00181688
4.3480e-02,-0.0370313,-0.00135563
4.3490e-02,-0.0428125,-0.00197406
4.3500e-02,-0.040625,-0.0016225
4.3510e-02,-0.0509375,-0.00228125
4.3520e-02,-0.0403125,-0.0016025
4.3530e-02,-0.0495312,-0.00185844
4.3540e-02,-0.0473438,-0.00126094
4.3550e-02,-0.0426562,-0.00182156
4.3560e-02,-0.03875,-0.00172156
4.3570e-02,-0.0384375,-0.00167406
4.3580e-02,-0.0414063,-0.00156094
4.3590e-02,-0.0484375,-0.00205688
4.3600e-02,-0.0404687,-0.00188563
4.3610e-02,-0.0401563,-0.00189219
4.3620e-02,-0.0451563,-0.00193125
4.3630e-02,-0.0434375,-0.00122219
4.3640e-02,-0.0435938,-0.00147094
4.3650e-02,-0.0428125,-0.00149906
4.3660e-02,-0.0501562,-0.0016925
4.3670e-02,-0.0395313,-0.00166656
4.3680e-02,-0.0548437,-0.00256906
4.3690e-02,-0.0445313,-0.00123594
4.3700e-02,-0.0360938,-0.00165469
4.3710e-02,-0.0498438,-0.00134313
4.3720e-02,-0.046875,-0.00143563
4.3730e-02,-0.0435938,-0.00128063
4.3740e-02,-0.0507812,-0.00178625
4.3750e-02,-0.0460938,-0.00121031
4.3760e-02,-0.0546875,-0.00193438
4.3770e-02,-0.0321875,-0.00134563
4.3780e-02,-0.0434375,-0.00162
4.3790e-02,-0.0453125,-0.00226406
4.3800e-02,-0.0429688,-0.00178563
4.3810e-02,-0.0478125,-0.00165688
4.3820e-02,-0.0434375,-0.00144875
4.3830e-02,-0.0371875,-0.00157406
4.3840e-02,-0.0439063,-0.00152781
4.3850e-02,-0.0396875,-0.00192875
4.3860e-02,-0.039375,-0.00165656
4.3870e-02,-0.0492188,-0.00175281
4.3880e-02,-0.0360938,-0.00123125
4.3890e-02,-0.0429688,-0.00192781
4.3900e-02,-0.0423437,-0.00183719
4.3910e-02,-0.0520313,-0.00191625
4.3920e-02,-0.0509375,-0.00189094
4.3930e-02,-0.0382813,-0.00192313
4.3940e-02,-0.0479688,-0.00170875
4.3950e-02,-0.0557813,-0.00151563
4.3960e-02,-0.0551563,-0.0016975
4.3970e-02,-0.0570313,-0.00208531
4.3980e-02,-0.0460938,-0.00218844
4.3990e-02,-0.046875,-0.00168625
4.4000e-02,-0.039375,-0.00187406
4.4010e-02,-0.0495312,-0.00199219
4.4020e-02,-0.0464062,-0.00133813
4.4030e-02,-0.0528125,-0.00165063
4.4040e-02,-0.045,-0.001925
4.4050e-02,-0.0442188,-0.00225813
4.4060e-02,-0.043125,-0.00196688
4.4070e-02,-0.0484375,-0.00190344
4.4080e-02,-0.045625,-0.00229031
4.4090e-02,-0.0459375,-0.0022475
4.4100e-02,-0.0510938,-0.00134594
4.4110e-02,-0.0428125,-0.00188594
4.4120e-02,-0.0470312,-0.00130094
4.4130e-02,-0.04125,-0.00178344
4.4140e-02,-0.0404687,-0.00131094
4.4150e-02,-0.0425,-0.00127531
4.4160e-02,-0.0467188,-0.00186563
4.4170e-02,-0.0434375,-0.00199125
4.4180e-02,-0.0420312,-0.00182
4.4190e-02,-0.0510938,-0.00159063
4.4200e-02,-0.0409375,-0.00134438
4.4210e-02,-0.0435938,-0.0011725
4.4220e-02,-0.0409375,-0.00158313
4.4230e-02,-0.0414063,-0.00206688
4.4240e-02,-0.036875,-0.00117531
4.4250e-02,-0.04375,-0.00167844
4.4260e-02,-0.0478125,-0.00171563
4.4270e-02,-0.0579687,-0.00179281
4.4280e-02,-0.0540625,-0.00180781
4.4290e-02,-0.0385937,-0.00182938
4.4300e-02,-0.056875,-0.00153438
4.4310e-02,-0.0540625,-0.00180469
4.4320e-02,-0.04875,-0.00151188
4.4330e-02,-0.0507812,-0.00190406
4.4340e-02,-0.0414063,-0.00161625
4.4350e-02,-0.0440625,-0.00143406
4.4360e-02,-0.0470312,-0.00170344
4.4370e-02,-0.0523437,-0.00187531
4.4380e-02,-0.0534375,-0.00189969
4.4390e-02,-0.0367188,-0.00183594
4.4400e-02,-0.0496875,-0.00121594
4.4410e-02,-0.0401563,-0.00169781
4.4420e-02,-0.04,-0.00167594
4.4430e-02,-0.0567187,-0.00174906
4.4440e-02,-0.0510938,-0.00162188
4.4450e-02,-0.0490625,-0.00154219
4.4460e-02,-0.0415625,-0.00147188
4.4470e-02,-0.0507812,-0.00177375
4.4480e-02,0.312812,-0.00154375
4.4490e-02,-0.0675,-0.00167531
4.4500e-02,1.03188,-0.00351844
4.4510e-02,0.483437,-0.00475094
4.4520e-02,-0.825313,-0.00533781
4.4530e-02,0.0496875,-0.00507906
4.4540e-02,0.12375,-0.00525719
4.4550e-02,0.0801562,-0.00532531
4.4560e-02,0.079375,-0.00508313
4.4570e-02,0.0654687,-0.00514313
4.4580e-02,0.0610938,-0.00508063
4.4590e-02,0.0596875,-0.00510656
4.4600e-02,0.0540625,-0.00508469
4.4610e-02,0.0507812,-0.00505938
4.4620e-02,0.044375,-0.00502594
4.4630e-02,0.0476562,-0.00490906
4.4640e-02,0.0357813,-0.00514063
4.4650e-02,0.0225,-0.00510906
4.4660e-02,0.0495312,-0.00495938
4.4670e-02,0.036875,-0.00499125
4.4680e-02,0.0165625,-0.00506938
4.4690e-02,0.0248438,-0.00506
4.4700e-02,0.0328125,-0.00511094
4.4710e-02,0.0240625,-0.00489781
4.4720e-02,0.0104687,-0.00496281
4.4730e-02,0.00890625,-0.00504313
4.4740e-02,0,-0.00465906
4.4750e-02,0.0175,-0.00287031
4.4760e-02,0.0204687,-0.00164344
4.4770e-02,0.0104687,-0.00194375
4.4780e-02,0.0129687,-0.00262813
4.4790e-02,0.008125,-0.00245031
4.4800e-02,0.0059375,-0.00174438
4.4810e-02,0.00234375,-0.00178438
4.4820e-02,0.00484375,-0.000910313
4.4830e-02,0.0021875,-0.000895
4.4840e-02,0.0146875,-0.00179781
4.4850e-02,0.00078125,-0.002205
4.4860e-02,0.00375,-0.00193719
4.4870e-02,-0.0040625,-0.00140781
4.4880e-02,0.0040625,-0.00149375
4.4890e-02,0.0021875,-0.00125219
4.4900e-02,-0.00171875,-0.00235812
4.4910e-02,0.00078125,-0.00233625
4.4920e-02,0.0003125,-0.002115
4.4930e-02,0.00390625,-0.00181969
4.4940e-02,0.00140625,-0.00190063
4.4950e-02,0.001875,-0.00168719
4.4960e-02,-0.00328125,-0.00175594
4.4970e-02,-0.001875,-0.00190531
4.4980e-02,-0.00796875,-0.00206375
4.4990e-02,0.00234375,-0.00198219
4.5000e-02,-0.004375,-0.00196094
4.5010e-02,0.0084375,-0.00188
4.5020e-02,0.00203125,-0.00137875
4.5030e-02,-0.0040625,-0.00189375
4.5040e-02,0.0025,-0.00123375
4.5050e-02,-0.00921875,-0.00234719
4.5060e-02,-0.0120313,-0.00164625
4.5070e-02,-0.004375,-0.00196063
4.5080e-02,-0.00734375,-0.00134781
4.5090e-02,-0.005,-0.00167156
4.5100e-02,-0.00421875,-0.00150313
4.5110e-02,-0.008125,-0.00193844
4.5120e-02,-0.00828125,-0.00128688
4.5130e-02,-0.00625,-0.00128438
4.5140e-02,0.000625,-0.00131719
4.5150e-02,-0.011875,-0.00213906
4.5160e-02,-0.0128125,-0.000867188
4.5170e-02,-0.0139063,-0.00191156
4.5180e-02,-0.0090625,-0.00128219
4.5190e-02,-0.0078125,-0.00175344
4.5200e-02,-0.0059375,-0.00166313
4.5210e-02,-0.0189062,-0.00149781
4.5220e-02,-0.00859375,-0.00156625
4.5230e-02,-0.015625,-0.00159906
4.5240e-02,-0.01125,-0.00202094
4.5250e-02,-0.0104688,-0.00186813
4.5260e-02,-0.00453125,-0.00211656
4.5270e-02,-0.0117188,-0.00120188
4.5280e-02,-0.0110937,-0.00215531
4.5290e-02,-0.0075,-0.00103375
4.5300e-02,-0.02,-0.00188219
4.5310e-02,-0.00859375,-0.00206219
4.5320e-02,-0.026875,-0.00207438
4.5330e-02,-0.0101563,-0.00168063
4.5340e-02,-0.00796875,-0.00202969
4.5350e-02,-0.01625,-0.00144938
4.5360e-02,-0.0146875,-0.00276625
4.5370e-02,-0.02,-0.00184031
4.5380e-02,-0.0185937,-0.00233594
4.5390e-02,-0.0140625,-0.00158375
4.5400e-02,-0.0159375,-0.00185469
4.5410e-02,-0.0217188,-0.00161063
4.5420e-02,-0.00734375,-0.00160375
4.5430e-02,-0.0120313,-0.00105063
4.5440e-02,-0.010625,-0.00193625
4.5450e-02,-0.01375,-0.00141531
4.5460e-02,-0.0235938,-0.00158531
4.5470e-02,-0.0239063,-0.001555
4.5480e-02,-0.00609375,-0.00204125
4.5490e-02,-0.00859375,-0.00206969
4.5500e-02,-0.0115625,-0.00194344
4.5510e-02,-0.0192187,-0.00208219
4.5520e-02,-0.01375,-0.00209063
4.5530e-02,-0.013125,-0.00182281
4.5540e-02,-0.0148437,-0.00198469
4.5550e-02,-0.014375,-0.00141938
4.5560e-02,-0.0190625,-0.00188031
4.5570e-02,-0.0171875,-0.00136219
4.5580e-02,-0.0140625,-0.00123
4.5590e-02,-0.0129688,-0.00222375
4.5600e-02,-0.0201563,-0.00153688
4.5610e-02,-0.0110937,-0.00225813
4.5620e-02,-0.0215625,-0.00129813
4.5630e-02,-0.00921875,-0.00172719
4.5640e-02,-0.0204688,-0.00175094
4.5650e-02,-0.015625,-0.00198375
4.5660e-02,-0.0128125,-0.00175406
4.5670e-02,-0.0154687,-0.00192188
4.5680e-02,-0.0257812,-0.00195469
4.5690e-02,-0.0167188,-0.00188281
4.5700e-02,-0.0265625,-0.00137594
4.5710e-02,-0.0235938,-0.00162
4.5720e-02,-0.0276563,-0.00214875
4.5730e-02,-0.0276563,-0.00131844
4.5740e-02,-0.0235938,-0.00191531
4.5750e-02,-0.034375,-0.00138656
4.5760e-02,-0.02125,-0.00216531
4.5770e-02,-0.025625,-0.00153531
4.5780e-02,-0.0214063,-0.00204406
4.5790e-02,-0.01875,-0.00141656
4.5800e-02,-0.028125,-0.00222531
4.5810e-02,-0.0184375,-0.00140031
4.5820e-02,-0.0246875,-0.00155844
4.5830e-02,-0.02375,-0.000897188
4.5840e-02,-0.0260937,-0.0015575
4.5850e-02,-0.0217188,-0.00152563
4.5860e-02,-0.0167188,-0.00144313
4.5870e-02,-0.0290625,-0.00188719
4.5880e-02,-0.0289063,-0.00152656
4.5890e-02,-0.0225,-0.00173531
4.5900e-02,-0.0129688,-0.00162188
4.5910e-02,-0.0285938,-0.00153844
4.5920e-02,-0.0271875,-0.00156906
4.5930e-02,-0.0284375,-0.00178875
4.5940e-02,-0.0135937,-0.00140375
4.5950e-02,-0.01375,-0.00132281
4.5960e-02,-0.0303125,-0.00158281
4.5970e-02,-0.02125,-0.0015
4.5980e-02,-0.02375,-0.00112063
4.5990e-02,-0.0140625,-0.00186719
4.6000e-02,-0.023125,-0.00228656
4.6010e-02,-0.0257812,-0.00206
4.6020e-02,-0.0296875,-0.00133875
4.6030e-02,-0.02625,-0.00174125
4.6040e-02,-0.00953125,-0.00126563
4.6050e-02,-0.0203125,-0.00143375
4.6060e-02,-0.0210938,-0.00168188
4.6070e-02,-0.0151562,-0.00144719
4.6080e-02,-0.0228125,-0.00155063
4.6090e-02,-0.0240625,-0.00185125
4.6100e-02,-0.0298438,-0.00181969
4.6110e-02,-0.0325,-0.00197781
4.6120e-02,-0.00421875,-0.00192406
4.6130e-02,-0.0353125,-0.00181344
4.6140e-02,-0.0201563,-0.00206344
4.6150e-02,-0.0270312,-0.001975
4.6160e-02,-0.0167188,-0.00186594
4.6170e-02,-0.025625,-0.00188281
4.6180e-02,-0.0190625,-0.00169375
4.6190e-02,-0.0234375,-0.00188781
4.6200e-02,-0.0264062,-0.00161313
4.6210e-02,-0.0328125,-0.00141031
4.6220e-02,-0.0295313,-0.00178469
4.6230e-02,-0.029375,-0.00215969
4.6240e-02,-0.026875,-0.00138438
4.6250e-02,-0.0270312,-0.00186813
4.6260e-02,-0.0314062,-0.00135938
4.6270e-02,-0.0184375,-0.00233
4.6280e-02,-0.03375,-0.00125688
4.6290e-02,-0.03,-0.00174781
4.6300e-02,-0.0271875,-0.00177469
4.6310e-02,-0.0214063,-0.00213906
4.6320e-02,-0.0129688,-0.00140406
4.6330e-02,-0.0190625,-0.0013025
4.6340e-02,-0.0279688,-0.001565
4.6350e-02,-0.0267187,-0.00179719
4.6360e-02,-0.0259375,-0.00129813
4.6370e-02,-0.036875,-0.00174156
4.6380e-02,-0.036875,-0.00175969
4.6390e-02,-0.0328125,-0.00174813
4.6400e-02,-0.0221875,-0.00181594
4.6410e-02,-0.03875,-0.00156313
4.6420e-02,-0.03,-0.00196813
4.6430e-02,-0.0257812,-0.00157625
4.6440e-02,-0.0260937,-0.00175344
4.6450e-02,-0.0259375,-0.00146406
4.6460e-02,-0.0354688,-0.00144031
4.6470e-02,-0.0184375,-0.00166375
4.6480e-02,-0.0315625,-0.00201063
4.6490e-02,-0.0151562,-0.00152625
4.6500e-02,-0.0196875,-0.00185563
4.6510e-02,-0.0273438,-0.00157156
4.6520e-02,-0.0304688,-0.00181906
4.6530e-02,-0.0359375,-0.00217188
4.6540e-02,-0.0379688,-0.00161406
4.6550e-02,-0.0307813,-0.0016175
4.6560e-02,-0.0278125,-0.00183219
4.6570e-02,-0.03125,-0.00187313
4.6580e-02,-0.0271875,-0.00220594
4.6590e-02,-0.0432813,-0.00209781
4.6600e-02,-0.0342187,-0.00198938
4.6610e-02,-0.0192187,-0.00205
4.6620e-02,-0.0434375,-0.00170375
4.6630e-02,-0.0279688,-0.001795
4.6640e-02,-0.0271875,-0.00116813
4.6650e-02,-0.0248438,-0.00178063
4.6660e-02,-0.039375,-0.0019725
4.6670e-02,-0.0317188,-0.00164719
4.6680e-02,-0.0315625,-0.00169406
4.6690e-02,-0.0346875,-0.00175313
4.6700e-02,-0.0229687,-0.001425
4.6710e-02,-0.034375,-0.00161688
4.6720e-02,-0.0248438,-0.00209594
4.6730e-02,-0.0284375,-0.00212313
4.6740e-02,-0.0257812,-0.001925
4.6750e-02,-0.0179687,-0.00213406
4.6760e-02,-0.0289063,-0.00181281
4.6770e-02,-0.02875,-0.00200375
4.6780e-02,-0.025625,-0.00142688
4.6790e-02,-0.0398437,-0.00187906
4.6800e-02,-0.0257812,-0.00181438
4.6810e-02,-0.034375,-0.001795
4.6820e-02,-0.0273438,-0.00170625
4.6830e-02,-0.0326562,-0.00167031
4.6840e-02,-0.04,-0.00167656
4.6850e-02,-0.0323438,-0.00164438
4.6860e-02,-0.031875,-0.00199875
4.6870e-02,-0.0334375,-0.0021475
4.6880e-02,-0.0392187,-0.00193031
4.6890e-02,-0.0173438,-0.00200313
4.6900e-02,-0.0215625,-0.00160969
4.6910e-02,-0.0332812,-0.00149438
4.6920e-02,-0.0307813,-0.00166094
4.6930e-02,-0.0378125,-0.00137688
4.6940e-02,-0.0273438,-0.00141625
4.6950e-02,-0.0253125,-0.00143406
4.6960e-02,-0.031875,-0.00134469
4.6970e-02,-0.0245313,-0.00158719
4.6980e-02,-0.0398437,-0.00191656
4.6990e-02,-0.038125,-0.00126219
4.7000e-02,-0.0246875,-0.00225281
4.7010e-02,-0.02,-0.00114313
4.7020e-02,-0.0284375,-0.00171219
4.7030e-02,-0.0326562,-0.00158688
4.7040e-02,-0.03625,-0.00186063
4.7050e-02,-0.04375,-0.00152406
4.7060e-02,-0.0320312,-0.00149063
4.7070e-02,-0.0232812,-0.00157594
4.7080e-02,-0.0351562,-0.00148313
4.7090e-02,-0.0282813,-0.00137813
4.7100e-02,-0.0295313,-0.00195656
4.7110e-02,-0.0404687,-0.00156688
4.7120e-02,-0.0279688,-0.00222719
4.7130e-02,-0.0348437,-0.0017025
4.7140e-02,-0.0357813,-0.00206156
4.7150e-02,-0.0307813,-0.001695
4.7160e-02,-0.0395313,-0.00171469
4.7170e-02,-0.025625,-0.00137781
4.7180e-02,-0.036875,-0.00156094
4.7190e-02,-0.038125,-0.00177656
4.7200e-02,-0.035625,-0.00212469
4.7210e-02,-0.0364063,-0.00166844
4.7220e-02,-0.029375,-0.00162281
4.7230e-02,-0.0432813,-0.00184094
4.7240e-02,-0.0325,-0.00186469
4.7250e-02,-0.0335937,-0.00213094
4.7260e-02,-0.0270312,-0.00134656
4.7270e-02,-0.0442188,-0.00196406
4.7280e-02,-0.0304688,-0.0015825
4.7290e-02,-0.0448438,-0.00194406
4.7300e-02,-0.0376563,-0.00220375
4.7310e-02,-0.03375,-0.00201563
4.7320e-02,-0.041875,-0.00169625
4.7330e-02,-0.0334375,-0.00155406
4.7340e-02,-0.0345312,-0.00193
4.7350e-02,-0.0332812,-0.00194844
4.7360e-02,-0.0360938,-0.00170531
4.7370e-02,-0.0346875,-0.0019025
4.7380e-02,-0.0304688,-0.00194188
4.7390e-02,-0.03125,-0.00210531
4.7400e-02,-0.0325,-0.00169438
4.7410e-02,-0.0217188,-0.00167688
4.7420e-02,-0.0264062,-0.000911563
4.7430e-02,-0.0410937,-0.00138813
4.7440e-02,-0.0204688,-0.0013525
4.7450e-02,-0.0489062,-0.00139063
4.7460e-02,-0.04125,-0.001615
4.7470e-02,-0.036875,-0.00192531
4.7480e-02,-0.0390625,-0.000855625
4.7490e-02,-0.0417187,-0.00187188
4.7500e-02,-0.0426562,-0.000889063
4.7510e-02,-0.0334375,-0.00178344
4.7520e-02,-0.04,-0.00193906
4.7530e-02,-0.0403125,-0.00157656
4.7540e-02,-0.029375,-0.00161094
4.7550e-02,-0.0384375,-0.00173969
4.7560e-02,-0.0371875,-0.00149156
4.7570e-02,-0.0404687,-0.0014825
4.7580e-02,-0.0360938,-0.00101687
4.7590e-02,-0.026875,-0.00188313
4.7600e-02,-0.0410937,-0.00115656
4.7610e-02,-0.0376563,-0.00190469
4.7620e-02,-0.0375,-0.00123375
4.7630e-02,-0.0335937,-0.001795
4.7640e-02,-0.048125,-0.00175875
4.7650e-02,-0.0325,-0.00178063
4.7660e-02,-0.0326562,-0.00139719
4.7670e-02,-0.0382813,-0.00171688
4.7680e-02,-0.0404687,-0.00080375
4.7690e-02,-0.0409375,-0.00221219
4.7700e-02,-0.0360938,-0.00132469
4.7710e-02,-0.0328125,-0.00146313
4.7720e-02,-0.026875,-0.00173438
4.7730e-02,-0.0360938,-0.00199156
4.7740e-02,-0.03125,-0.00130781
4.7750e-02,-0.034375,-0.00230344
4.7760e-02,-0.046875,-0.00186719
4.7770e-02,-0.0373438,-0.00151844
4.7780e-02,-0.0314062,-0.00114063
4.7790e-02,-0.038125,-0.00150938
4.7800e-02,-0.0326562,-0.00141281
4.7810e-02,-0.0314062,-0.00100719
4.7820e-02,-0.0439063,-0.00110031
4.7830e-02,-0.03125,-0.00138844
4.7840e-02,-0.0270312,-0.00192219
4.7850e-02,-0.0360938,-0.001595
4.7860e-02,-0.0360938,-0.00179406
4.7870e-02,-0.0246875,-0.0017375
4.7880e-02,-0.0378125,-0.00208906
4.7890e-02,-0.034375,-0.00209813
4.7900e-02,-0.0278125,-0.00166688
4.7910e-02,-0.0421875,-0.00168188
4.7920e-02,-0.0328125,-0.00162625
4.7930e-02,-0.0373438,-0.00165813
4.7940e-02,-0.045625,-0.00166188
4.7950e-02,-0.0464062,-0.00146813
4.7960e-02,-0.0439063,-0.00209563
4.7970e-02,-0.0414063,-0.00199094
4.7980e-02,-0.0328125,-0.00205875
4.7990e-02,-0.0317188,-0.00171063
4.8000e-02,-0.0385937,-0.00197
4.8010e-02,-0.0354688,-0.00149594
4.8020e-02,-0.04125,-0.00179094
4.8030e-02,-0.0378125,-0.00162938
4.8040e-02,-0.0385937,-0.00189875
4.8050e-02,-0.049375,-0.00167594
4.8060e-02,-0.0439063,-0.00141719
4.8070e-02,-0.0365625,-0.00136375
4.8080e-02,-0.0375,-0.00159031
4.8090e-02,-0.0404687,-0.00182281
4.8100e-02,-0.045,-0.00208187
4.8110e-02,-0.0364063,-0.00172469
4.8120e-02,-0.0320312,-0.00174781
4.8130e-02,-0.045,-0.00173594
4.8140e-02,-0.0448438,-0.00192281
4.8150e-02,-0.0395313,-0.0014325
4.8160e-02,-0.0464062,-0.00147031
4.8170e-02,-0.0453125,-0.0015125
4.8180e-02,-0.035,-0.00190781
4.8190e-02,-0.0260937,-0.00191438
4.8200e-02,-0.0432813,-0.00195875
4.8210e-02,-0.0321875,-0.0015975
4.8220e-02,-0.0365625,-0.00158
4.8230e-02,-0.0346875,-0.00154656
4.8240e-02,-0.0398437,-0.00153188
4.8250e-02,-0.0282813,-0.00172219
4.8260e-02,-0.039375,-0.00185406
4.8270e-02,-0.0323438,-0.00156219
4.8280e-02,-0.03625,-0.00169313
4.8290e-02,-0.0339062,-0.0014875
4.8300e-02,-0.049375,-0.00136563
4.8310e-02,-0.0457813,-0.00178469
4.8320e-02,-0.0478125,-0.00114813
4.8330e-02,-0.0376563,-0.00135781
4.8340e-02,-0.0367188,-0.00162375
4.8350e-02,-0.0315625,-0.00175
4.8360e-02,-0.0457813,-0.00191438
4.8370e-02,-0.0367188,-0.00191844
4.8380e-02,-0.0415625,-0.00205656
4.8390e-02,-0.0379688,-0.00185063
4.8400e-02,-0.041875,-0.00194781
4.8410e-02,-0.0367188,-0.00218594
4.8420e-02,-0.03375,-0.00137594
4.8430e-02,-0.0470312,-0.0013675
4.8440e-02,-0.0453125,-0.00149656
4.8450e-02,-0.0367188,-0.00162
4.8460e-02,-0.0384375,-0.0020075
4.8470e-02,-0.0417187,-0.00202063
4.8480e-02,-0.046875,-0.00177719
4.8490e-02,-0.0410937,-0.001605
4.8500e-02,-0.0373438,-0.00127969
4.8510e-02,-0.0378125,-0.00147219
4.8520e-02,-0.0403125,-0.00175563
4.8530e-02,-0.0498438,-0.00172375
4.8540e-02,-0.0453125,-0.00151469
4.8550e-02,-0.0434375,-0.0012625
4.8560e-02,-0.0596875,-0.00136906
4.8570e-02,-0.0417187,-0.00160719
4.8580e-02,-0.0351562,-0.00212125
4.8590e-02,-0.0365625,-0.00191063
4.8600e-02,-0.0407813,-0.0015275
4.8610e-02,-0.0384375,-0.00134063
4.8620e-02,-0.04375,-0.00140844
4.8630e-02,-0.039375,-0.00165313
4.8640e-02,-0.0409375,-0.00158875
4.8650e-02,-0.0335937,-0.00189563
4.8660e-02,-0.0376563,-0.00210875
4.8670e-02,-0.0370313,-0.0012525
4.8680e-02,-0.0360938,-0.00201625
4.8690e-02,-0.0426562,-0.001755
4.8700e-02,-0.036875,-0.00191625
4.8710e-02,-0.0482812,-0.00161625
4.8720e-02,-0.0309375,-0.00164063
4.8730e-02,-0.02875,-0.00142594
4.8740e-02,-0.0417187,-0.00190656
4.8750e-02,-0.04125,-0.00139531
4.8760e-02,-0.0426562,-0.00189438
4.8770e-02,-0.0385937,-0.0017425
4.8780e-02,-0.0454688,-0.00194156
4.8790e-02,-0.0360938,-0.00159188
4.8800e-02,-0.0451563,-0.00180188
4.8810e-02,-0.044375,-0.00184531
4.8820e-02,-0.0423437,-0.00155844
4.8830e-02,-0.044375,-0.00177063
