Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
4.3650e-02,-0.0351562,-0.00187906
4.3660e-02,-0.0432813,-0.00172688
4.3670e-02,-0.0328125,-0.00181313
4.3680e-02,-0.03375,-0.0015625
4.3690e-02,-0.0379688,-0.00175594
4.3700e-02,-0.0382813,-0.00189656
4.3710e-02,-0.051875,-0.0014275
4.3720e-02,-0.0503125,-0.00189531
4.3730e-02,-0.05,-0.00148344
4.3740e-02,-0.0403125,-0.00191938
4.3750e-02,-0.0423437,-0.00184594
4.3760e-02,-0.0429688,-0.00158594
4.3770e-02,-0.0445313,-0.00115969
4.3780e-02,-0.0382813,-0.00137656
4.3790e-02,-0.0421875,-0.00218094
4.3800e-02,-0.0439063,-0.0016525
4.3810e-02,-0.0475,-0.00177875
4.3820e-02,-0.05,-0.00186938
4.3830e-02,-0.039375,-0.00185844
4.3840e-02,-0.0285938,-0.00182594
4.3850e-02,-0.0353125,-0.00154969
4.3860e-02,-0.0339062,-0.00154938
4.3870e-02,-0.0329688,-0.00206625
4.3880e-02,-0.0260937,-0.00180656
4.3890e-02,-0.0364063,-0.0015275
4.3900e-02,-0.0473438,-0.00102156
4.3910e-02,-0.0435938,-0.00157438
4.3920e-02,-0.0435938,-0.001185
4.3930e-02,-0.050625,-0.00174188
4.3940e-02,-0.0371875,-0.00161969
4.3950e-02,-0.050625,-0.00165938
4.3960e-02,-0.045625,-0.00132688
4.3970e-02,-0.0279688,-0.00166719
4.3980e-02,-0.0448438,-0.00123906
4.3990e-02,-0.03875,-0.00154719
4.4000e-02,-0.039375,-0.000999063
4.4010e-02,-0.0325,-0.00159969
4.4020e-02,-0.0446875,-0.00146156
4.4030e-02,-0.0489062,-0.0021425
4.4040e-02,-0.0335937,-0.00059875
4.4050e-02,-0.0385937,-0.001605
4.4060e-02,-0.03625,-0.0017325
4.4070e-02,-0.0334375,-0.0016075
4.4080e-02,-0.04375,-0.00130719
4.4090e-02,-0.0398437,-0.00154656
4.4100e-02,-0.0479688,-0.00105375
4.4110e-02,-0.0395313,-0.00128156
4.4120e-02,-0.0423437,-0.002005
4.4130e-02,-0.0295313,-0.00163906
4.4140e-02,-0.0353125,-0.00173281
4.4150e-02,-0.0389063,-0.00147625
4.4160e-02,-0.041875,-0.00169094
4.4170e-02,-0.0520313,-0.00124
4.4180e-02,-0.0351562,-0.00112906
4.4190e-02,-0.0373438,-0.000873438
4.4200e-02,-0.035625,-0.00130438
4.4210e-02,-0.045625,-0.00129625
4.4220e-02,-0.0557813,-0.00110125
4.4230e-02,-0.0460938,-0.00174719
4.4240e-02,-0.0390625,-0.00127813
4.4250e-02,-0.0485938,-0.00106094
4.4260e-02,-0.043125,-0.00110938
4.4270e-02,-0.0453125,-0.00137125
4.4280e-02,-0.0457813,-0.00113813
4.4290e-02,-0.03,-0.00109094
4.4300e-02,-0.03125,-0.00110656
4.4310e-02,-0.0515625,-0.00168625
4.4320e-02,-0.0321875,-0.00140688
4.4330e-02,-0.0396875,-0.00133625
4.4340e-02,-0.034375,-0.00138781
4.4350e-02,-0.0460938,-0.00188906
4.4360e-02,-0.0404687,-0.00160094
4.4370e-02,-0.04,-0.00157469
4.4380e-02,-0.0351562,-0.00142156
4.4390e-02,-0.0439063,-0.00121156
4.4400e-02,-0.0403125,-0.00170781
4.4410e-02,-0.0501562,-0.0014275
4.4420e-02,-0.0398437,-0.00149844
4.4430e-02,-0.0395313,-0.00133375
4.4440e-02,-0.0521875,-0.00152281
4.4450e-02,-0.0309375,-0.0014725
4.4460e-02,-0.0423437,-0.00145688
4.4470e-02,-0.038125,-0.00156188
4.4480e-02,0.697969,-0.00156469
4.4490e-02,1.05,-0.00322281
4.4500e-02,-0.164062,-0.00562281
4.4510e-02,-0.750938,-0.00635281
4.4520e-02,-0.117656,-0.006855
4.4530e-02,0.0942188,-0.00628281
4.4540e-02,0.128906,-0.00654844
4.4550e-02,0.09625,-0.00641906
4.4560e-02,0.0951562,-0.00633438
4.4570e-02,0.0778125,-0.00634406
4.4580e-02,0.0557813,-0.00657969
4.4590e-02,0.0601562,-0.0063525
4.4600e-02,0.0620312,-0.00643688
4.4610e-02,0.0514063,-0.00639438
4.4620e-02,0.0384375,-0.00636625
4.4630e-02,0.0498437,-0.0065125
4.4640e-02,0.0442188,-0.00640625
4.4650e-02,0.0395313,-0.00645063
4.4660e-02,0.0270313,-0.00634656
4.4670e-02,0.028125,-0.00634125
4.4680e-02,0.0335938,-0.00642063
4.4690e-02,0.026875,-0.00649406
4.4700e-02,0.0301562,-0.00635531
4.4710e-02,0.0365625,-0.00643344
4.4720e-02,0.0254688,-0.00636781
4.4730e-02,0.0259375,-0.00636188
4.4740e-02,0.01875,-0.00499313
4.4750e-02,0.0232812,-0.00293094
4.4760e-02,0.025625,-0.00189719
4.4770e-02,0.009375,-0.00216563
4.4780e-02,0.0096875,-0.00221594
4.4790e-02,0.0257813,-0.00222781
4.4800e-02,0.0210937,-0.00142813
4.4810e-02,0.0246875,-0.00117656
4.4820e-02,0.0196875,-0.00101594
4.4830e-02,0.015625,-0.0013
4.4840e-02,0.021875,-0.00198156
4.4850e-02,0.00140625,-0.00261938
4.4860e-02,0.006875,-0.00233531
4.4870e-02,0.00484375,-0.00193813
4.4880e-02,0.00078125,-0.001555
4.4890e-02,0.003125,-0.00196031
4.4900e-02,0.006875,-0.00223531
4.4910e-02,0.00734375,-0.00231531
4.4920e-02,0.01625,-0.00123281
4.4930e-02,0.00625,-0.000818125
4.4940e-02,0.009375,-0.00166
4.4950e-02,0.005625,-0.00135969
4.4960e-02,0.00078125,-0.00200813
4.4970e-02,-0.0009375,-0.00141656
4.4980e-02,0.008125,-0.00160688
4.4990e-02,-0.00421875,-0.00112594
4.5000e-02,0.00453125,-0.00193594
4.5010e-02,-0.0114062,-0.00173813
4.5020e-02,0.001875,-0.00160375
4.5030e-02,0.00328125,-0.00152563
4.5040e-02,-0.0028125,-0.00167688
4.5050e-02,0.0103125,-0.00167625
4.5060e-02,-0.0145312,-0.00199094
4.5070e-02,0.0134375,-0.00150031
4.5080e-02,0.00359375,-0.00203781
4.5090e-02,0.00109375,-0.00154
4.5100e-02,0.0071875,-0.00146344
4.5110e-02,-0.00203125,-0.00109
4.5120e-02,-0.0071875,-0.001275
4.5130e-02,0.00125,-0.00102031
4.5140e-02,0.0071875,-0.00136094
4.5150e-02,-0.0107813,-0.00158938
4.5160e-02,-0.00953125,-0.00183125
4.5170e-02,-0.0065625,-0.00221094
4.5180e-02,-0.0117188,-0.00213625
4.5190e-02,0.00484375,-0.00169
4.5200e-02,-0.005625,-0.00176875
4.5210e-02,-0.00125,-0.0016225
4.5220e-02,-0.00203125,-0.00125969
4.5230e-02,0.000625,-0.00103469
4.5240e-02,-0.0114062,-0.00124781
4.5250e-02,-0.00515625,-0.00142625
4.5260e-02,-0.00578125,-0.00135469
4.5270e-02,-0.0121875,-0.00101969
4.5280e-02,-0.0142188,-0.00144938
4.5290e-02,0.0075,-0.00191031
4.5300e-02,-0.008125,-0.00177844
4.5310e-02,0.000625,-0.0010225
4.5320e-02,-0.0135937,-0.00149719
4.5330e-02,-0.00859375,-0.000854375
4.5340e-02,-0.0109375,-0.00163188
4.5350e-02,0.003125,-0.00236844
4.5360e-02,-0.01625,-0.00117656
4.5370e-02,-0.0046875,-0.00188094
4.5380e-02,-0.00875,-0.00145063
4.5390e-02,-0.003125,-0.00169406
4.5400e-02,-0.0117188,-0.00113813
4.5410e-02,-0.00609375,-0.00125344
4.5420e-02,-0.0109375,-0.00129594
4.5430e-02,0.0021875,-0.00135156
4.5440e-02,-0.0040625,-0.00218438
4.5450e-02,-0.005,-0.00103469
4.5460e-02,0.001875,-0.00153563
4.5470e-02,-0.01625,-0.00118344
4.5480e-02,-0.009375,-0.00187844
4.5490e-02,-0.0084375,-0.00208187
4.5500e-02,-0.0160938,-0.00222844
4.5510e-02,-0.0114062,-0.00132531
4.5520e-02,-0.0207813,-0.00169188
4.5530e-02,-0.0178125,-0.00097875
4.5540e-02,-0.0232812,-0.00177375
4.5550e-02,-0.0125,-0.00139563
4.5560e-02,-0.009375,-0.00155031
4.5570e-02,-0.0107813,-0.000664688
4.5580e-02,-0.0207813,-0.00134125
4.5590e-02,-0.0134375,-0.00128156
4.5600e-02,-0.00984375,-0.000756563
4.5610e-02,-0.0117188,-0.0012
4.5620e-02,-0.0159375,-0.00172563
4.5630e-02,-0.0096875,-0.00105719
4.5640e-02,-0.008125,-0.00156344
4.5650e-02,-0.0123438,-0.00159781
4.5660e-02,-0.0120313,-0.0016675
4.5670e-02,-0.00484375,-0.00131719
4.5680e-02,-0.0167188,-0.00122781
4.5690e-02,-0.0179687,-0.00104094
4.5700e-02,-0.00828125,-0.00122781
4.5710e-02,-0.0123438,-0.00160063
4.5720e-02,-0.0217188,-0.00144531
4.5730e-02,-0.01,-0.00109219
4.5740e-02,-0.019375,-0.000915938
4.5750e-02,-0.0192187,-0.00114313
4.5760e-02,-0.0176563,-0.00160875
4.5770e-02,-0.0126563,-0.0013425
4.5780e-02,-0.00375,-0.00108313
4.5790e-02,-0.0110937,-0.00148969
4.5800e-02,-0.025,-0.00112219
4.5810e-02,-0.0173438,-0.00168844
4.5820e-02,-0.016875,-0.00148094
4.5830e-02,-0.0103125,-0.00127219
4.5840e-02,-0.0275,-0.001625
4.5850e-02,-0.0234375,-0.00120906
4.5860e-02,-0.0121875,-0.00163281
4.5870e-02,-0.015,-0.00114906
4.5880e-02,-0.0170313,-0.00158594
4.5890e-02,-0.018125,-0.0011975
4.5900e-02,-0.0153125,-0.00098
4.5910e-02,-0.0270312,-0.00141313
4.5920e-02,-0.0121875,-0.0020375
4.5930e-02,-0.021875,-0.00152719
4.5940e-02,-0.0278125,-0.00207688
4.5950e-02,-0.0198438,-0.00129625
4.5960e-02,-0.0226562,-0.00226219
4.5970e-02,-0.0121875,-0.00137875
4.5980e-02,-0.0226562,-0.00157406
4.5990e-02,-0.00921875,-0.00126438
4.6000e-02,-0.0290625,-0.00131
4.6010e-02,-0.0257812,-0.000829063
4.6020e-02,-0.01375,-0.00106031
4.6030e-02,-0.0207813,-0.00131156
4.6040e-02,-0.0145312,-0.000895625
4.6050e-02,-0.013125,-0.00139594
4.6060e-02,-0.0175,-0.001535
4.6070e-02,-0.0260937,-0.00116688
4.6080e-02,-0.0071875,-0.00169563
4.6090e-02,-0.0173438,-0.00174719
4.6100e-02,-0.00796875,-0.00106719
4.6110e-02,-0.0259375,-0.00158188
4.6120e-02,-0.0270312,-0.00129406
4.6130e-02,-0.0235938,-0.00171344
4.6140e-02,-0.0221875,-0.00111125
4.6150e-02,-0.0201563,-0.00152594
4.6160e-02,-0.0278125,-0.00103563
4.6170e-02,-0.0248438,-0.00134969
4.6180e-02,-0.0139063,-0.00085375
4.6190e-02,-0.015625,-0.00156719
4.6200e-02,-0.0185937,-0.00128969
4.6210e-02,-0.019375,-0.0016625
4.6220e-02,-0.02,-0.00223313
4.6230e-02,-0.01125,-0.00226938
4.6240e-02,-0.0170313,-0.00204125
4.6250e-02,-0.0215625,-0.00182938
4.6260e-02,-0.0209375,-0.00193656
4.6270e-02,-0.0239063,-0.00230719
4.6280e-02,-0.0115625,-0.00110313
4.6290e-02,-0.0301563,-0.00123031
4.6300e-02,-0.0226562,-0.00109031
4.6310e-02,-0.0223437,-0.00215281
4.6320e-02,-0.0265625,-0.00149719
4.6330e-02,-0.0303125,-0.00153938
4.6340e-02,-0.0276563,-0.00157531
4.6350e-02,-0.035,-0.00151313
4.6360e-02,-0.0232812,-0.00142781
4.6370e-02,-0.0235938,-0.00138563
4.6380e-02,-0.0210938,-0.000781875
4.6390e-02,-0.0175,-0.00146188
4.6400e-02,-0.0307813,-0.00150375
4.6410e-02,-0.0257812,-0.00157344
4.6420e-02,-0.02625,-0.00131063
4.6430e-02,-0.039375,-0.00101938
4.6440e-02,-0.02625,-0.00152625
4.6450e-02,-0.0203125,-0.00120563
4.6460e-02,-0.0265625,-0.00200063
4.6470e-02,-0.0215625,-0.00191563
4.6480e-02,-0.0242188,-0.00176844
4.6490e-02,-0.0259375,-0.00245469
4.6500e-02,-0.0217188,-0.00185813
4.6510e-02,-0.0214063,-0.00206938
4.6520e-02,-0.0132813,-0.00171344
4.6530e-02,-0.0323438,-0.00158219
4.6540e-02,-0.0221875,-0.0018775
4.6550e-02,-0.0242188,-0.00134656
4.6560e-02,-0.02125,-0.00108156
4.6570e-02,-0.0207813,-0.00124531
4.6580e-02,-0.0220313,-0.00183125
4.6590e-02,-0.01375,-0.00177094
4.6600e-02,-0.0223437,-0.00147781
4.6610e-02,-0.02875,-0.001325
4.6620e-02,-0.015,-0.00142188
4.6630e-02,-0.0320312,-0.00210594
4.6640e-02,-0.01875,-0.00124781
4.6650e-02,-0.026875,-0.00216594
4.6660e-02,-0.0145312,-0.00136375
4.6670e-02,-0.0189062,-0.00175281
4.6680e-02,-0.00796875,-0.00150844
4.6690e-02,-0.0207813,-0.00123063
4.6700e-02,-0.0284375,-0.000659063
4.6710e-02,-0.0229687,-0.00160188
4.6720e-02,-0.01875,-0.00144406
4.6730e-02,-0.020625,-0.00148688
4.6740e-02,-0.016875,-0.00119125
4.6750e-02,-0.039375,-0.00130719
4.6760e-02,-0.026875,-0.001155
4.6770e-02,-0.0239063,-0.00122219
4.6780e-02,-0.0264062,-0.000890313
4.6790e-02,-0.0253125,-0.00126094
4.6800e-02,-0.026875,-0.00179688
4.6810e-02,-0.0248438,-0.00175344
4.6820e-02,-0.0242188,-0.00165688
4.6830e-02,-0.03375,-0.00190844
4.6840e-02,-0.0342187,-0.00190719
4.6850e-02,-0.025625,-0.00123125
4.6860e-02,-0.0201563,-0.0016075
4.6870e-02,-0.0204688,-0.0018725
4.6880e-02,-0.0203125,-0.00168656
4.6890e-02,-0.0317188,-0.00168625
4.6900e-02,-0.02125,-0.001995
4.6910e-02,-0.0285938,-0.00186344
4.6920e-02,-0.0189062,-0.00154406
4.6930e-02,-0.0210938,-0.000989063
4.6940e-02,-0.0290625,-0.00161156
4.6950e-02,-0.0251563,-0.00126938
4.6960e-02,-0.0217188,-0.00115844
4.6970e-02,-0.0265625,-0.00128281
4.6980e-02,-0.0301563,-0.00166875
4.6990e-02,-0.0321875,-0.00145625
4.7000e-02,-0.0260937,-0.00215594
4.7010e-02,-0.0179687,-0.00144844
4.7020e-02,-0.0270312,-0.00181875
4.7030e-02,-0.0265625,-0.00100469
4.7040e-02,-0.0234375,-0.0019775
4.7050e-02,-0.021875,-0.00162719
4.7060e-02,-0.0320312,-0.00132563
4.7070e-02,-0.0220313,-0.00104813
4.7080e-02,-0.0226562,-0.00192969
4.7090e-02,-0.0254688,-0.001295
4.7100e-02,-0.0210938,-0.00158625
4.7110e-02,-0.0225,-0.00165531
4.7120e-02,-0.0225,-0.00201063
4.7130e-02,-0.0301563,-0.00136656
4.7140e-02,-0.0225,-0.00177125
4.7150e-02,-0.0242188,-0.00154313
4.7160e-02,-0.0235938,-0.00165625
4.7170e-02,-0.0264062,-0.00116438
4.7180e-02,-0.0298438,-0.00167469
4.7190e-02,-0.034375,-0.00178469
4.7200e-02,-0.0257812,-0.00176813
4.7210e-02,-0.0303125,-0.00119313
4.7220e-02,-0.0248438,-0.000722813
4.7230e-02,-0.0251563,-0.00147219
4.7240e-02,-0.0215625,-0.00140281
4.7250e-02,-0.030625,-0.00157063
4.7260e-02,-0.0334375,-0.0018975
4.7270e-02,-0.0215625,-0.00166094
4.7280e-02,-0.0301563,-0.00135938
4.7290e-02,-0.0309375,-0.00159563
4.7300e-02,-0.0292188,-0.00161469
4.7310e-02,-0.0278125,-0.001845
4.7320e-02,-0.0240625,-0.00134813
4.7330e-02,-0.02875,-0.0010725
4.7340e-02,-0.023125,-0.00126688
4.7350e-02,-0.0371875,-0.00154906
4.7360e-02,-0.0375,-0.0013525
4.7370e-02,-0.0170313,-0.00180781
4.7380e-02,-0.0309375,-0.00225187
4.7390e-02,-0.0370313,-0.00253688
4.7400e-02,-0.01875,-0.00224688
4.7410e-02,-0.028125,-0.00227375
4.7420e-02,-0.0364063,-0.00187406
4.7430e-02,-0.0273438,-0.00127063
4.7440e-02,-0.0298438,-0.000955625
4.7450e-02,-0.0248438,-0.000924688
4.7460e-02,-0.0228125,-0.001785
4.7470e-02,-0.0223437,-0.00132625
4.7480e-02,-0.02875,-0.00160125
4.7490e-02,-0.0340625,-0.00144531
4.7500e-02,-0.04375,-0.002045
4.7510e-02,-0.0325,-0.00205438
4.7520e-02,-0.0340625,-0.0013525
4.7530e-02,-0.0184375,-0.00195437
4.7540e-02,-0.03625,-0.00175594
4.7550e-02,-0.0345312,-0.0014025
4.7560e-02,-0.0328125,-0.00180125
4.7570e-02,-0.0310937,-0.00109563
4.7580e-02,-0.0257812,-0.00164969
4.7590e-02,-0.0209375,-0.00142875
4.7600e-02,-0.041875,-0.00155344
4.7610e-02,-0.0329688,-0.00128469
4.7620e-02,-0.0292188,-0.00113438
4.7630e-02,-0.0298438,-0.00138906
4.7640e-02,-0.02875,-0.00203844
4.7650e-02,-0.0325,-0.00115531
4.7660e-02,-0.029375,-0.00154125
4.7670e-02,-0.0282813,-0.00098625
4.7680e-02,-0.0290625,-0.000989375
4.7690e-02,-0.0317188,-0.00110594
4.7700e-02,-0.0289063,-0.00142844
4.7710e-02,-0.0201563,-0.00154188
4.7720e-02,-0.0370313,-0.00180031
4.7730e-02,-0.0217188,-0.00123938
4.7740e-02,-0.0229687,-0.00176531
4.7750e-02,-0.0270312,-0.0018525
4.7760e-02,-0.0345312,-0.00136875
4.7770e-02,-0.0354688,-0.0013225
4.7780e-02,-0.02125,-0.00177344
4.7790e-02,-0.03625,-0.000922188
4.7800e-02,-0.0235938,-0.00119031
4.7810e-02,-0.035625,-0.00111813
4.7820e-02,-0.0275,-0.00169406
4.7830e-02,-0.023125,-0.00155719
4.7840e-02,-0.0432813,-0.00183188
4.7850e-02,-0.03,-0.00121031
4.7860e-02,-0.0315625,-0.00109563
4.7870e-02,-0.0321875,-0.00120656
4.7880e-02,-0.038125,-0.000815
4.7890e-02,-0.0340625,-0.00135531
4.7900e-02,-0.0298438,-0.00142063
4.7910e-02,-0.0242188,-0.00104906
4.7920e-02,-0.0429688,-0.00100344
4.7930e-02,-0.0301563,-0.00155688
4.7940e-02,-0.03,-0.00149031
4.7950e-02,-0.036875,-0.00135031
4.7960e-02,-0.0317188,-0.00183406
4.7970e-02,-0.0364063,-0.00128
4.7980e-02,-0.035625,-0.00148375
4.7990e-02,-0.020625,-0.00121406
4.8000e-02,-0.0196875,-0.00151531
4.8010e-02,-0.0296875,-0.00129875
4.8020e-02,-0.0310937,-0.00125969
4.8030e-02,-0.0453125,-0.0012925
4.8040e-02,-0.0392187,-0.00107594
4.8050e-02,-0.0204688,-0.00161156
4.8060e-02,-0.0354688,-0.0013275
4.8070e-02,-0.0242188,-0.00188875
4.8080e-02,-0.0270312,-0.00135906
4.8090e-02,-0.0260937,-0.00188031
4.8100e-02,-0.0285938,-0.00110906
4.8110e-02,-0.0295313,-0.00097875
4.8120e-02,-0.0373438,-0.00152469
4.8130e-02,-0.02375,-0.00220438
4.8140e-02,-0.0282813,-0.00161625
4.8150e-02,-0.0314062,-0.00164
4.8160e-02,-0.0321875,-0.00191469
4.8170e-02,-0.0326562,-0.00157094
4.8180e-02,-0.0273438,-0.00151656
4.8190e-02,-0.0326562,-0.00120688
4.8200e-02,-0.0348437,-0.00106719
4.8210e-02,-0.0290625,-0.000864375
4.8220e-02,-0.0320312,-0.00219906
4.8230e-02,-0.0190625,-0.00170906
4.8240e-02,-0.0439063,-0.00153813
4.8250e-02,-0.0304688,-0.00077375
4.8260e-02,-0.0301563,-0.002185
4.8270e-02,-0.0290625,-0.00151813
4.8280e-02,-0.0320312,-0.00165344
4.8290e-02,-0.0284375,-0.001625
4.8300e-02,-0.035,-0.00142219
4.8310e-02,-0.0351562,-0.00130094
4.8320e-02,-0.0276563,-0.0014
4.8330e-02,-0.0257812,-0.00138031
4.8340e-02,-0.0323438,-0.00155813
4.8350e-02,-0.0409375,-0.00135813
4.8360e-02,-0.0434375,-0.00100406
4.8370e-02,-0.0364063,-0.00117594
4.8380e-02,-0.0367188,-0.00188906
4.8390e-02,-0.025,-0.00191625
4.8400e-02,-0.028125,-0.00148031
4.8410e-02,-0.0414063,-0.00153656
4.8420e-02,-0.044375,-0.00166719
4.8430e-02,-0.0273438,-0.00167938
4.8440e-02,-0.026875,-0.00171813
4.8450e-02,-0.04,-0.00177406
4.8460e-02,-0.0307813,-0.00217531
4.8470e-02,-0.034375,-0.00167
4.8480e-02,-0.0284375,-0.00126625
4.8490e-02,-0.0279688,-0.00123969
4.8500e-02,-0.028125,-0.00180969
4.8510e-02,-0.0473438,-0.00163719
4.8520e-02,-0.0234375,-0.0016
4.8530e-02,-0.0295313,-0.00142344
4.8540e-02,-0.0346875,-0.00136938
4.8550e-02,-0.0429688,-0.00150531
4.8560e-02,-0.0346875,-0.00114719
4.8570e-02,-0.0379688,-0.00160125
4.8580e-02,-0.0260937,-0.00193281
4.8590e-02,-0.0304688,-0.00178375
4.8600e-02,-0.0339062,-0.00174844
4.8610e-02,-0.0392187,-0.00192719
4.8620e-02,-0.0390625,-0.00128625
4.8630e-02,-0.0332812,-0.00130188
4.8640e-02,-0.04,-0.00131188
4.8650e-02,-0.0351562,-0.00171
4.8660e-02,-0.0301563,-0.000576875
4.8670e-02,-0.0328125,-0.00130031
4.8680e-02,-0.033125,-0.0009225
4.8690e-02,-0.0289063,-0.00119719
4.8700e-02,-0.0335937,-0.000970313
4.8710e-02,-0.0264062,-0.00111844
4.8720e-02,-0.03125,-0.00179438
4.8730e-02,-0.0451563,-0.00121656
4.8740e-02,-0.0295313,-0.00104031
4.8750e-02,-0.035625,-0.00187531
4.8760e-02,-0.0370313,-0.00165281
4.8770e-02,-0.0303125,-0.00218344
4.8780e-02,-0.0378125,-0.00104344
4.8790e-02,-0.029375,-0.00186094
4.8800e-02,-0.0354688,-0.00120563
4.8810e-02,-0.03875,-0.00170125
4.8820e-02,-0.0307813,-0.00118219
4.8830e-02,-0.0340625,-0.00123906
4.8840e-02,-0.0309375,-0.000519688
4.8850e-02,-0.0398437,-0.00141094
4.8860e-02,-0.036875,-0.0010225
4.8870e-02,-0.0345312,-0.00151313
4.8880e-02,-0.03375,-0.00095
4.8890e-02,-0.0417187,-0.00117219
4.8900e-02,-0.0375,-0.000726875
4.8910e-02,-0.0340625,-0.0013075
4.8920e-02,-0.0375,-0.00163188
4.8930e-02,-0.0417187,-0.00135438
4.8940e-02,-0.033125,-0.00190875
4.8950e-02,-0.034375,-0.00192469
4.8960e-02,-0.033125,-0.00129594
4.8970e-02,-0.039375,-0.00164
4.8980e-02,-0.0315625,-0.00169844
4.8990e-02,-0.0260937,-0.00163094
4.9000e-02,-0.0376563,-0.00228938
4.9010e-02,-0.0478125,-0.00166531
4.9020e-02,-0.0448438,-0.00128719
4.9030e-02,-0.0359375,-0.00157563
4.9040e-02,-0.0314062,-0.00164594
4.9050e-02,-0.04,-0.001025
4.9060e-02,-0.036875,-0.00168063
4.9070e-02,-0.0260937,-0.00178594
4.9080e-02,-0.020625,-0.00150906
4.9090e-02,-0.026875,-0.000994063
4.9100e-02,-0.0392187,-0.00163156
4.9110e-02,-0.033125,-0.00131875
4.9120e-02,-0.03375,-0.00162188
4.9130e-02,-0.0204688,-0.00178906
4.9140e-02,-0.0359375,-0.00216313
4.9150e-02,-0.0475,-0.0014975
4.9160e-02,-0.0375,-0.00161781
4.9170e-02,-0.0257812,-0.00120938
4.9180e-02,-0.043125,-0.00129094
4.9190e-02,-0.0284375,-0.00130063
4.9200e-02,-0.0325,-0.00200719
4.9210e-02,-0.0496875,-0.000920313
4.9220e-02,-0.03875,-0.00173063
4.9230e-02,-0.0235938,-0.00117281
4.9240e-02,-0.0470312,-0.001905
4.9250e-02,-0.0334375,-0.0011875
4.9260e-02,-0.0423437,-0.00222813
4.9270e-02,-0.048125,-0.00155063
4.9280e-02,-0.0429688,-0.00206875
4.9290e-02,-0.034375,-0.00161125
4.9300e-02,-0.0434375,-0.00192938
4.9310e-02,-0.0332812,-0.00124969
4.9320e-02,-0.0379688,-0.00271469
4.9330e-02,-0.0426562,-0.00121125
4.9340e-02,-0.03875,-0.00198938
4.9350e-02,-0.036875,-0.00130375
4.9360e-02,-0.0254688,-0.00114375
4.9370e-02,-0.0360938,-0.000724375
4.9380e-02,-0.038125,-0.00172438
4.9390e-02,-0.0317188,-0.00136406
4.9400e-02,-0.0365625,-0.00169813
4.9410e-02,-0.0301563,-0.00167313
4.9420e-02,-0.0370313,-0.00199031
4.9430e-02,-0.0251563,-0.00160844
4.9440e-02,-0.0254688,-0.00201906
4.9450e-02,-0.0246875,-0.00144156
4.9460e-02,-0.0340625,-0.0023675
4.9470e-02,-0.0301563,-0.00179156
4.9480e-02,-0.0340625,-0.00177125
4.9490e-02,-0.0314062,-0.00152563
4.9500e-02,-0.039375,-0.00161531
4.9510e-02,-0.0332812,-0.00136594
4.9520e-02,-0.0320312,-0.00167063
4.9530e-02,-0.0445313,-0.000874688
4.9540e-02,-0.0278125,-0.00108281
4.9550e-02,-0.040625,-0.0011925
4.9560e-02,-0.0259375,-0.00182688
4.9570e-02,-0.0321875,-0.0008825
4.9580e-02,-0.0323438,-0.00132688
4.9590e-02,-0.0376563,-0.00146063
4.9600e-02,-0.0390625,-0.00152313
4.9610e-02,-0.0340625,-0.00157406
4.9620e-02,-0.0448438,-0.00116562
4.9630e-02,-0.0442188,-0.00220563
4.9640e-02,-0.0404687,-0.001455
4.9650e-02,-0.0432813,-0.00160688
4.9660e-02,-0.03125,-0.00128719
4.9670e-02,-0.0375,-0.00165406
4.9680e-02,-0.04125,-0.00202438
4.9690e-02,-0.029375,-0.00140406
4.9700e-02,-0.0314062,-0.00159031
4.9710e-02,-0.0228125,-0.00181938
4.9720e-02,-0.0290625,-0.001345
4.9730e-02,-0.0315625,-0.0018975
4.9740e-02,-0.0378125,-0.00189344
4.9750e-02,-0.0354688,-0.00206875
4.9760e-02,-0.0290625,-0.001985
4.9770e-02,-0.0382813,-0.00184813
4.9780e-02,-0.0440625,-0.00107375
4.9790e-02,-0.0335937,-0.00154625
4.9800e-02,-0.04125,-0.00118406
4.9810e-02,-0.0382813,-0.00155594
4.9820e-02,-0.0353125,-0.00132938
4.9830e-02,-0.0454688,-0.00103719
4.9840e-02,-0.0317188,-0.00152156
4.9850e-02,-0.0329688,-0.00167813
4.9860e-02,-0.0382813,-0.00216438
4.9870e-02,-0.0275,-0.00173188
4.9880e-02,-0.0346875,-0.00183938
4.9890e-02,-0.0460938,-0.00196563
4.9900e-02,-0.0364063,-0.00191875
4.9910e-02,-0.045625,-0.0017975
4.9920e-02,-0.0379688,-0.00156063
4.9930e-02,-0.04625,-0.00143594
4.9940e-02,-0.025,-0.00116188
4.9950e-02,-0.0307813,-0.00162656
4.9960e-02,-0.0440625,-0.00115094
4.9970e-02,-0.0248438,-0.00159219
4.9980e-02,-0.0334375,-0.00143406
4.9990e-02,-0.0370313,-0.00166063
5.0000e-02,-0.0420312,-0.0013275
5.0010e-02,-0.03375,-0.00135656
5.0020e-02,-0.0401563,-0.00107188
5.0030e-02,-0.0267187,-0.00130313
5.0040e-02,-0.0392187,-0.00129938
5.0050e-02,-0.0423437,-0.00233594
5.0060e-02,-0.0423437,-0.00108
5.0070e-02,-0.04875,-0.00149
5.0080e-02,-0.0384375,-0.00106875
5.0090e-02,-0.04,-0.00113469
5.0100e-02,-0.0384375,-0.00134406
5.0110e-02,-0.0396875,-0.00188594
5.0120e-02,-0.0384375,-0.00127125
