Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
6.4380e-02,-0.0490625,-0.00077125
6.4390e-02,-0.039375,-0.0014725
6.4400e-02,-0.045,-0.00114938
6.4410e-02,-0.0453125,0.000640313
6.4420e-02,-0.0367188,0.00219094
6.4430e-02,-0.0403125,0.00131375
6.4440e-02,-0.0298438,0.000511875
6.4450e-02,-0.0465625,-0.00178625
6.4460e-02,-0.0470312,-0.00190719
6.4470e-02,-0.0453125,-0.000303438
6.4480e-02,-0.0392187,0.00136719
6.4490e-02,-0.045625,0.00232156
6.4500e-02,-0.035,0.00227438
6.4510e-02,-0.0504687,0.000264375
6.4520e-02,-0.0460938,-0.00105406
6.4530e-02,-0.0364063,-0.00110406
6.4540e-02,-0.0529687,-8.65625e-05
6.4550e-02,-0.0454688,0.00164781
6.4560e-02,-0.0542187,0.00178875
6.4570e-02,-0.0451563,0.000760625
6.4580e-02,-0.0378125,-0.00113031
6.4590e-02,-0.0464062,-0.00166938
6.4600e-02,-0.054375,-0.0002375
6.4610e-02,-0.0415625,0.000893438
6.4620e-02,-0.0521875,0.00216156
6.4630e-02,-0.0414063,0.00151656
6.4640e-02,-0.03375,0.000175313
6.4650e-02,-0.043125,-0.00176969
6.4660e-02,-0.0321875,-0.00148844
6.4670e-02,-0.0392187,0.00032625
6.4680e-02,-0.0346875,0.00137219
6.4690e-02,-0.0432813,0.00132313
6.4700e-02,-0.0504687,0.000397188
6.4710e-02,-0.0367188,-0.000544375
6.4720e-02,-0.0490625,-0.00107094
6.4730e-02,-0.0326562,-0.00108375
6.4740e-02,-0.0482812,0.000360313
6.4750e-02,-0.0446875,0.00107094
6.4760e-02,-0.0354688,0.0001325
6.4770e-02,-0.0534375,-0.000375625
6.4780e-02,-0.0414063,-0.00127469
6.4790e-02,-0.0460938,-0.000719688
6.4800e-02,-0.035625,-7.46875e-05
6.4810e-02,-0.0390625,0.0011175
6.4820e-02,-0.043125,0.0012775
6.4830e-02,-0.0421875,0.0009025
6.4840e-02,-0.0371875,-0.000136875
6.4850e-02,-0.0539063,-0.000730313
6.4860e-02,-0.0364063,-0.000455625
6.4870e-02,-0.0554687,-0.000245313
6.4880e-02,-0.0473438,0.00042625
6.4890e-02,-0.0396875,0.000667813
6.4900e-02,-0.0429688,-0.000250313
6.4910e-02,-0.0501562,-0.000329688
6.4920e-02,-0.030625,-0.00022875
6.4930e-02,-0.0520313,6.59375e-05
6.4940e-02,-0.0501562,0.000294062
6.4950e-02,-0.0429688,0.000612188
6.4960e-02,-0.050625,-0.000225625
6.4970e-02,-0.0439063,-0.000525313
6.4980e-02,-0.04875,-0.000359688
6.4990e-02,-0.0464062,-0.000190938
6.5000e-02,-0.0345312,0.000395
6.5010e-02,-0.0421875,0.00010625
6.5020e-02,-0.0403125,-0.000209688
6.5030e-02,-0.0370313,-0.00074125
6.5040e-02,-0.0382813,-0.000702813
6.5050e-02,-0.0454688,-0.0004325
6.5060e-02,-0.0579687,0.00113469
6.5070e-02,-0.0514063,0.000524688
6.5080e-02,-0.0440625,0.000725938
6.5090e-02,-0.038125,0.000472813
6.5100e-02,-0.0442188,2.6875e-05
6.5110e-02,-0.0385937,-0.000197813
6.5120e-02,-0.0473438,0.000212813
6.5130e-02,-0.03,0.00092
6.5140e-02,-0.0359375,0.00072125
6.5150e-02,-0.0371875,-3.0625e-05
6.5160e-02,-0.0396875,-0.00030625
6.5170e-02,-0.0389063,-0.0005775
6.5180e-02,-0.041875,-0.000668438
6.5190e-02,-0.0420312,0.000159063
6.5200e-02,-0.0509375,0.000570938
6.5210e-02,-0.0326562,0.0008125
6.5220e-02,-0.04625,-0.000106875
6.5230e-02,-0.0515625,-0.000314063
6.5240e-02,-0.0453125,7.53125e-05
6.5250e-02,-0.0589063,-0.000325313
6.5260e-02,-0.04125,-0.000266875
6.5270e-02,-0.0471875,4.25e-05
6.5280e-02,-0.048125,0.00015125
6.5290e-02,-0.0560937,-0.00072125
6.5300e-02,-0.0339062,-0.000465625
6.5310e-02,-0.0498438,-0.000713125
6.5320e-02,-0.0382813,-0.000215
6.5330e-02,-0.0428125,-0.00022625
6.5340e-02,-0.0496875,5.0625e-05
6.5350e-02,-0.0473438,-0.000609688
6.5360e-02,-0.0415625,0.0001275
6.5370e-02,-0.043125,-0.000767813
6.5380e-02,-0.0510938,-0.00028125
6.5390e-02,-0.0457813,5.375e-05
6.5400e-02,-0.0340625,0.000162813
6.5410e-02,-0.044375,-0.000577813
6.5420e-02,-0.0471875,-0.000346563
6.5430e-02,-0.0439063,-0.00021375
6.5440e-02,-0.0451563,-2.25e-05
6.5450e-02,-0.0439063,0.000549688
6.5460e-02,-0.048125,0.000589375
6.5470e-02,-0.0392187,7.96875e-05
6.5480e-02,-0.0557813,1.3125e-05
6.5490e-02,-0.0340625,-0.00092125
6.5500e-02,-0.0357813,-0.000234688
6.5510e-02,-0.0420312,-0.00054875
6.5520e-02,-0.0509375,6.75e-05
6.5530e-02,-0.0573437,0.000500938
6.5540e-02,-0.0365625,0.000838125
6.5550e-02,-0.0326562,-0.000405938
6.5560e-02,-0.05125,-0.0007325
6.5570e-02,-0.0485938,-0.000173125
6.5580e-02,-0.0389063,0.000341875
6.5590e-02,-0.0432813,3.71875e-05
6.5600e-02,-0.05,0.000899688
6.5610e-02,-0.0448438,0.000644688
6.5620e-02,-0.0432813,-0.000478125
6.5630e-02,-0.04375,-0.000422813
6.5640e-02,-0.0457813,-0.000135625
6.5650e-02,-0.0340625,-0.00046875
6.5660e-02,-0.0401563,-0.00038625
6.5670e-02,-0.0520313,-0.000327188
6.5680e-02,-0.0517188,0.000287813
6.5690e-02,-0.0451563,-5.1875e-05
6.5700e-02,-0.0442188,-0.000410625
6.5710e-02,-0.0535937,-0.000496563
6.5720e-02,-0.0401563,0.00063875
6.5730e-02,-0.0535937,8.5625e-05
6.5740e-02,-0.0523437,-0.000540312
6.5750e-02,-0.05,-0.000212813
6.5760e-02,-0.0428125,-0.000234375
6.5770e-02,-0.044375,0.000157188
6.5780e-02,-0.0484375,0.000431875
6.5790e-02,-0.0476562,-0.000505313
6.5800e-02,-0.0426562,3.90625e-05
6.5810e-02,-0.0395313,-0.000244688
6.5820e-02,-0.0329688,-0.000359375
6.5830e-02,-0.0390625,-3.0625e-05
6.5840e-02,-0.048125,0.000470938
6.5850e-02,-0.0526563,-8.4375e-05
6.5860e-02,-0.041875,-0.000218438
6.5870e-02,-0.0370313,0.000452188
6.5880e-02,-0.0420312,-0.00026125
6.5890e-02,-0.0515625,-0.000249375
6.5900e-02,-0.0423437,-0.000810313
6.5910e-02,-0.0417187,-0.000314375
6.5920e-02,-0.0492188,0.000219375
6.5930e-02,-0.03625,-9.125e-05
6.5940e-02,-0.0501562,0.000521562
6.5950e-02,-0.0448438,-0.000146875
6.5960e-02,-0.0507812,0.000356875
6.5970e-02,-0.0475,-0.000189375
6.5980e-02,-0.0471875,-0.000147188
6.5990e-02,-0.04875,-0.000566563
6.6000e-02,-0.04375,-0.000179063
6.6010e-02,-0.0484375,0.000225938
6.6020e-02,-0.0467188,4e-05
6.6030e-02,-0.0417187,0.000472188
6.6040e-02,-0.0301563,0.000343125
6.6050e-02,-0.0420312,-0.00043125
6.6060e-02,-0.0503125,0.000232813
6.6070e-02,-0.0385937,-0.000641875
6.6080e-02,-0.0429688,-0.000363438
6.6090e-02,-0.038125,-8.46875e-05
6.6100e-02,-0.0423437,-0.000166875
6.6110e-02,-0.0326562,-0.000458125
6.6120e-02,-0.0482812,-0.000178125
6.6130e-02,-0.0492188,0.000399063
6.6140e-02,-0.0498438,0.000379688
6.6150e-02,-0.0379688,0.00030625
6.6160e-02,-0.0392187,6.4375e-05
6.6170e-02,-0.0396875,-0.00085625
6.6180e-02,-0.0384375,0.00028625
6.6190e-02,-0.040625,-1.9375e-05
6.6200e-02,-0.043125,-0.000288438
6.6210e-02,-0.0465625,-0.00021375
6.6220e-02,-0.0498438,0.000409063
6.6230e-02,-0.045625,1.125e-05
6.6240e-02,-0.0435938,-0.000425625
6.6250e-02,-0.040625,-9.90625e-05
6.6260e-02,-0.0473438,0.000162188
6.6270e-02,-0.0453125,-0.000378125
6.6280e-02,-0.05,9.53125e-05
6.6290e-02,-0.0465625,0.00010875
6.6300e-02,-0.0439063,0.000509375
6.6310e-02,-0.0570313,0.00046875
6.6320e-02,-0.0384375,0.000311563
6.6330e-02,-0.0507812,0.000320625
6.6340e-02,-0.0490625,0.000450938
6.6350e-02,-0.0464062,0.000892188
6.6360e-02,-0.0470312,0.000121875
6.6370e-02,-0.043125,0.00019875
6.6380e-02,-0.0429688,0.00060375
6.6390e-02,-0.04875,0.00048375
6.6400e-02,-0.054375,0.00059
6.6410e-02,-0.0471875,0.000441563
6.6420e-02,-0.038125,-0.000155938
6.6430e-02,-0.0571875,0.000188438
6.6440e-02,-0.0576563,0.00026375
6.6450e-02,-0.0428125,-0.000818125
6.6460e-02,-0.050625,0.00019625
6.6470e-02,-0.0504687,-0.00059
6.6480e-02,-0.044375,0.000195313
6.6490e-02,-0.0545313,-0.000225
6.6500e-02,-0.0435938,-0.000430313
6.6510e-02,-0.0495312,-0.000284375
6.6520e-02,-0.0426562,-0.0001175
6.6530e-02,-0.0429688,7.03125e-05
6.6540e-02,-0.045,-0.000255313
6.6550e-02,-0.0553125,0.000123438
6.6560e-02,-0.0457813,1.84375e-05
6.6570e-02,-0.038125,0.000453438
6.6580e-02,-0.0540625,0.000196563
6.6590e-02,-0.0542187,0.000104375
6.6600e-02,-0.055625,-6.75e-05
6.6610e-02,-0.04125,0.000150938
6.6620e-02,-0.0432813,-0.00031
6.6630e-02,-0.0560937,-0.000597813
6.6640e-02,-0.0426562,-0.00016
6.6650e-02,-0.050625,0.000346563
6.6660e-02,-0.0532813,5.90625e-05
6.6670e-02,-0.0528125,7.0625e-05
6.6680e-02,-0.0478125,0.000428438
6.6690e-02,-0.0484375,-5.09375e-05
6.6700e-02,-0.0520313,-0.000138438
6.6710e-02,-0.04875,-0.000162188
6.6720e-02,-0.0590625,0.0002325
6.6730e-02,-0.0554687,6.40625e-05
6.6740e-02,-0.0551563,-0.0004925
6.6750e-02,-0.0523437,7.0625e-05
6.6760e-02,-0.0503125,0.00066375
6.6770e-02,-0.0434375,0.000156563
6.6780e-02,-0.056875,0.000241875
6.6790e-02,-0.0510938,3.875e-05
6.6800e-02,-0.0409375,-0.000106875
6.6810e-02,-0.044375,-0.000350313
6.6820e-02,-0.05,-0.000835
6.6830e-02,-0.0476562,0.000880625
6.6840e-02,-0.0432813,-0.000108438
6.6850e-02,-0.05,9.46875e-05
6.6860e-02,-0.0435938,-0.000266875
6.6870e-02,-0.0451563,-0.000700625
6.6880e-02,-0.0420312,-0.00056
6.6890e-02,-0.0398437,-0.000450938
6.6900e-02,-0.0514063,-0.000845
6.6910e-02,-0.05125,2.78125e-05
6.6920e-02,-0.0453125,0.000486875
6.6930e-02,-0.0610938,0.000169375
6.6940e-02,-0.049375,-0.000370938
6.6950e-02,-0.056875,-0.000214375
6.6960e-02,-0.0465625,0.000220313
6.6970e-02,-0.0470312,-0.000151875
6.6980e-02,-0.0553125,0.000257813
6.6990e-02,-0.0282813,0.00023375
6.7000e-02,-0.050625,4.40625e-05
6.7010e-02,-0.0404687,7.84375e-05
6.7020e-02,-0.0357813,5.0625e-05
6.7030e-02,-0.04875,0.000870313
6.7040e-02,-0.0382813,0.000675625
6.7050e-02,-0.0440625,0.000140938
6.7060e-02,-0.0457813,0.0003725
6.7070e-02,-0.0479688,6.25e-05
6.7080e-02,-0.048125,0.000208438
6.7090e-02,-0.048125,0.000849375
6.7100e-02,-0.0590625,0.000365
6.7110e-02,-0.0509375,0.00037875
6.7120e-02,-0.0515625,0.000494375
6.7130e-02,-0.0453125,-0.00017
6.7140e-02,-0.0475,7.90625e-05
6.7150e-02,-0.0404687,-0.000546563
6.7160e-02,-0.0428125,-0.000351875
6.7170e-02,-0.0465625,-0.000301563
6.7180e-02,-0.0495312,9.03125e-05
6.7190e-02,-0.0489062,-0.000387188
6.7200e-02,-0.0498438,-0.00089375
6.7210e-02,-0.0504687,-0.000412813
6.7220e-02,-0.0523437,1.75e-05
6.7230e-02,-0.0578125,0.000360938
6.7240e-02,-0.0517188,0.00059375
6.7250e-02,-0.0607812,0.000402188
6.7260e-02,-0.0504687,-0.000321563
6.7270e-02,-0.0528125,-0.000497188
6.7280e-02,-0.0454688,-7.8125e-06
6.7290e-02,-0.0546875,-0.000308125
6.7300e-02,-0.0548437,-0.000138438
6.7310e-02,-0.0567187,0.000152188
6.7320e-02,-0.0457813,-7.9375e-05
6.7330e-02,-0.0460938,0.000309688
6.7340e-02,-0.03875,0.000315313
6.7350e-02,-0.046875,-0.00060125
6.7360e-02,-0.0439063,-8.46875e-05
6.7370e-02,-0.031875,0.000304063
6.7380e-02,-0.0453125,-0.00101844
6.7390e-02,-0.0407813,-0.00055875
6.7400e-02,-0.04,-0.000304063
6.7410e-02,-0.0526563,6.15625e-05
6.7420e-02,-0.060625,0.000110625
6.7430e-02,-0.0404687,0.000839688
6.7440e-02,-0.038125,0.000304375
6.7450e-02,-0.044375,0.000492188
6.7460e-02,-0.0509375,-0.00011
6.7470e-02,-0.0485938,-0.000252812
6.7480e-02,-0.0478125,-0.000668438
6.7490e-02,-0.0464062,-0.000742188
6.7500e-02,-0.0325,-0.00045375
6.7510e-02,-0.049375,-0.000446875
6.7520e-02,-0.0492188,-6.25e-06
6.7530e-02,-0.0510938,-0.000292813
6.7540e-02,-0.0446875,-0.000487813
6.7550e-02,-0.0428125,-0.000596875
6.7560e-02,-0.0557813,0.000667188
6.7570e-02,-0.0520313,0.000249375
6.7580e-02,-0.0434375,-0.000235313
6.7590e-02,-0.0545313,-0.00011
6.7600e-02,-0.0525,0.000394063
6.7610e-02,-0.0495312,-0.000160313
6.7620e-02,-0.0434375,0.000306875
6.7630e-02,-0.0470312,-0.00020875
6.7640e-02,-0.055,-0.000402188
6.7650e-02,-0.0410937,-0.00105625
6.7660e-02,-0.05125,-0.000926563
6.7670e-02,-0.0360938,-0.00029625
6.7680e-02,-0.0557813,-0.000116875
6.7690e-02,-0.0501562,0.000113438
6.7700e-02,-0.053125,0.000261563
6.7710e-02,-0.0570313,-0.000295313
6.7720e-02,-0.0589063,7.8125e-05
6.7730e-02,-0.0521875,0.000119688
6.7740e-02,-0.0639062,-3.65625e-05
6.7750e-02,-0.0376563,-7.40625e-05
6.7760e-02,-0.048125,-5.34375e-05
6.7770e-02,-0.0389063,-0.000315
6.7780e-02,-0.0471875,-0.00027
6.7790e-02,-0.05125,-0.000965
6.7800e-02,-0.0496875,-0.000185313
6.7810e-02,-0.0470312,0.000315625
6.7820e-02,-0.0498438,0.000427188
6.7830e-02,-0.0517188,0.000642188
6.7840e-02,-0.0401563,-0.00031875
6.7850e-02,-0.0448438,-7.34375e-05
6.7860e-02,-0.0448438,0.000185625
6.7870e-02,-0.0545313,0.00026625
6.7880e-02,-0.03875,-0.000405
6.7890e-02,-0.0504687,0.000422813
6.7900e-02,-0.0548437,0.000789375
6.7910e-02,-0.0521875,-0.000171875
6.7920e-02,-0.0498438,-0.0003625
6.7930e-02,-0.059375,-0.000128437
6.7940e-02,-0.0465625,0.000423438
6.7950e-02,-0.0445313,0.000260938
6.7960e-02,-0.04625,0.000366563
6.7970e-02,-0.0401563,0.000830313
6.7980e-02,-0.0548437,0.000560625
6.7990e-02,-0.0442188,4.15625e-05
6.8000e-02,-0.0492188,7.5e-05
6.8010e-02,-0.039375,-3.09375e-05
6.8020e-02,-0.0409375,0.000890313
6.8030e-02,-0.0385937,0.000539375
6.8040e-02,-0.048125,0.000275313
6.8050e-02,-0.04875,-2.71875e-05
6.8060e-02,-0.0467188,-0.000635
6.8070e-02,-0.0510938,0.000210625
6.8080e-02,-0.04375,0.0007375
6.8090e-02,-0.0501562,0.0008725
6.8100e-02,-0.0498438,-0.000204688
6.8110e-02,-0.0467188,-0.000313125
6.8120e-02,-0.0496875,7.5e-06
6.8130e-02,-0.0485938,-9.4375e-05
6.8140e-02,-0.0473438,-0.00014875
6.8150e-02,-0.0415625,0.00084875
6.8160e-02,-0.0470312,0.000425625
6.8170e-02,-0.05,0.000675
6.8180e-02,-0.0410937,0.00011875
6.8190e-02,-0.05125,-0.000807188
6.8200e-02,-0.0545313,5e-05
6.8210e-02,-0.0571875,0.000580313
6.8220e-02,-0.0420312,0.00100438
6.8230e-02,-0.044375,7.875e-05
6.8240e-02,-0.0440625,-0.00106875
6.8250e-02,-0.056875,-0.000915938
6.8260e-02,-0.0579687,-0.000359375
6.8270e-02,-0.044375,0.000525
6.8280e-02,-0.039375,0.0001225
6.8290e-02,-0.0398437,-0.000140625
6.8300e-02,-0.0573437,-0.000963125
6.8310e-02,-0.0376563,-0.00183688
6.8320e-02,-0.04625,-0.00169813
6.8330e-02,-0.0548437,-6.53125e-05
6.8340e-02,-0.05375,0.0006525
6.8350e-02,-0.0395313,0.001155
6.8360e-02,-0.0590625,0.00040625
6.8370e-02,-0.0532813,-0.001265
6.8380e-02,-0.0554687,-0.00221031
6.8390e-02,-0.05125,-0.00171313
6.8400e-02,-0.0673438,0.00095
6.8410e-02,-0.0548437,0.00222406
6.8420e-02,-0.0534375,0.00210844
6.8430e-02,-0.0420312,0.00219063
6.8440e-02,-0.0403125,0.00211063
6.8450e-02,-0.0457813,0.00207062
6.8460e-02,-0.0473438,0.00206719
6.8470e-02,-0.0529687,0.00213875
6.8480e-02,-0.0475,0.00204563
6.8490e-02,0.86875,0.000287188
6.8500e-02,0.784844,-0.00364281
6.8510e-02,0.395156,-0.00610063
6.8520e-02,-1.35078,-0.00741875
6.8530e-02,-0.397188,-0.00746469
6.8540e-02,0.105625,-0.00752125
6.8550e-02,0.0889062,-0.00749
6.8560e-02,0.0778125,-0.00759688
6.8570e-02,0.0776562,-0.00748219
6.8580e-02,0.0682813,-0.00759844
6.8590e-02,0.0590625,-0.00731781
6.8600e-02,0.0517187,-0.00737906
6.8610e-02,0.053125,-0.00744594
6.8620e-02,0.0354688,-0.00757688
6.8630e-02,0.0364063,-0.007425
6.8640e-02,0.0425,-0.00723531
6.8650e-02,0.0335938,-0.00735813
6.8660e-02,0.0270313,-0.00722563
6.8670e-02,0.0253125,-0.00739656
6.8680e-02,0.0232812,-0.00725313
6.8690e-02,0.014375,-0.0073175
6.8700e-02,0.0245313,-0.0072275
6.8710e-02,0.0179688,-0.00729219
6.8720e-02,0.025,-0.00709594
6.8730e-02,0.0157813,-0.00714031
6.8740e-02,0.0148437,-0.00653938
6.8750e-02,0.0139062,-0.00222
6.8760e-02,0.01875,0.000943125
6.8770e-02,0.006875,0.000346563
6.8780e-02,0.00203125,-0.0015725
6.8790e-02,0.00734375,-0.00185656
6.8800e-02,0.0142187,-0.00186906
6.8810e-02,0.00953125,-0.000964063
6.8820e-02,0.00765625,0.00138969
6.8830e-02,0.001875,0.00159719
6.8840e-02,0.00453125,0.000146563
6.8850e-02,0.0096875,-0.00183344
6.8860e-02,0.0046875,-0.002345
6.8870e-02,-0.0123438,-0.00128781
6.8880e-02,0.00546875,-0.000478125
6.8890e-02,-0.009375,0.00129969
6.8900e-02,0.00140625,0.00088625
6.8910e-02,-0.00421875,-0.000525938
6.8920e-02,0.00046875,-0.00148531
6.8930e-02,-0.00359375,-0.00050875
6.8940e-02,-0.00140625,-0.000161563
6.8950e-02,-0.0025,0.00108563
6.8960e-02,0.005,0.0007575
6.8970e-02,-0.0059375,-0.000183125
6.8980e-02,-0.0184375,-0.00108875
6.8990e-02,-0.006875,-0.000757813
6.9000e-02,-0.009375,-0.000892813
6.9010e-02,0.00484375,0.000985938
6.9020e-02,0.008125,0.000739063
6.9030e-02,0.00671875,0.000126875
6.9040e-02,-0.00359375,-0.000333438
6.9050e-02,-0.0182812,-0.000625
6.9060e-02,-0.00359375,-0.000324063
6.9070e-02,0,4.65625e-05
6.9080e-02,-0.00859375,-0.000154688
6.9090e-02,-0.00640625,0.000175
6.9100e-02,-0.0125,-0.000183438
6.9110e-02,-0.004375,-0.000671563
6.9120e-02,-0.0015625,-0.000840625
6.9130e-02,-0.0148437,0.000295
6.9140e-02,-0.0134375,0.00071875
6.9150e-02,-0.016875,0.00102844
6.9160e-02,-0.0128125,4.53125e-05
6.9170e-02,-0.0040625,-0.000113438
6.9180e-02,-0.00125,-0.000989375
6.9190e-02,-0.0071875,-0.000625313
6.9200e-02,-0.00140625,-0.0004
6.9210e-02,-0.0209375,0.000417188
6.9220e-02,-0.0182812,0.000394688
6.9230e-02,-0.00984375,0.000425313
6.9240e-02,-0.00390625,-0.000232188
6.9250e-02,-0.0084375,-0.000368438
6.9260e-02,-0.0154687,0.000355938
6.9270e-02,-0.0145312,0.000460938
6.9280e-02,-0.0107813,2.34375e-05
6.9290e-02,-0.0178125,0.000440313
6.9300e-02,-0.0257812,0.000139688
6.9310e-02,-0.01125,3.59375e-05
6.9320e-02,-0.0190625,0.000311563
6.9330e-02,-0.015625,0.00019625
6.9340e-02,-0.00796875,-0.00106156
6.9350e-02,-0.021875,-0.000346875
6.9360e-02,-0.015,6.125e-05
6.9370e-02,-0.0165625,-0.000235313
6.9380e-02,-0.013125,5.28125e-05
6.9390e-02,-0.01875,0.000295313
6.9400e-02,-0.0221875,-0.000495313
6.9410e-02,-0.00875,0.000179375
6.9420e-02,-0.0198438,-9.0625e-05
6.9430e-02,-0.0154687,-0.00070375
6.9440e-02,-0.0075,-0.000775625
6.9450e-02,-0.0075,-0.000627188
6.9460e-02,-0.0179687,-0.000515313
6.9470e-02,-0.0303125,0.000364688
6.9480e-02,-0.0171875,-3.03125e-05
6.9490e-02,-0.015,-0.000283437
6.9500e-02,-0.0179687,0.000685938
6.9510e-02,-0.024375,-0.000520938
6.9520e-02,-0.001875,0.000299375
6.9530e-02,-0.0184375,7.34375e-05
6.9540e-02,-0.0232812,0.000238438
6.9550e-02,-0.0129688,-6.375e-05
6.9560e-02,-0.0245313,0.000681563
6.9570e-02,-0.00921875,1e-05
6.9580e-02,-0.0129688,4.25e-05
6.9590e-02,-0.0220313,-0.000731875
6.9600e-02,-0.0159375,-0.000406875
6.9610e-02,-0.0210938,-0.000230625
6.9620e-02,-0.0232812,-0.000598125
6.9630e-02,-0.0195312,-0.000429375
6.9640e-02,-0.0140625,8e-05
6.9650e-02,-0.033125,1.71875e-05
6.9660e-02,-0.0121875,-0.00086125
6.9670e-02,-0.0254688,-0.000249375
6.9680e-02,-0.0148437,0.00064375
6.9690e-02,-0.016875,0.00106
6.9700e-02,-0.0173438,-0.00012
6.9710e-02,-0.0215625,0.000375938
6.9720e-02,-0.0171875,-0.000145
6.9730e-02,-0.0173438,-0.000138438
6.9740e-02,-0.0154687,0.000325625
6.9750e-02,-0.0282813,-0.000976562
6.9760e-02,-0.0245313,-3.875e-05
6.9770e-02,-0.0292188,-7.46875e-05
6.9780e-02,-0.0176563,-0.000453438
6.9790e-02,-0.0264062,0.000586563
6.9800e-02,-0.0267187,-0.000196875
6.9810e-02,-0.0228125,0.0001425
6.9820e-02,-0.0153125,0.000272812
6.9830e-02,-0.0367188,-0.000635313
6.9840e-02,-0.0220313,-0.000438125
6.9850e-02,-0.0221875,-0.00045875
6.9860e-02,-0.0296875,-0.000674375
6.9870e-02,-0.0223437,-7.21875e-05
6.9880e-02,-0.0207813,0.0002275
6.9890e-02,-0.0226562,-0.000163125
6.9900e-02,-0.0275,-6.75e-05
6.9910e-02,-0.0220313,-2.8125e-06
6.9920e-02,-0.0179687,0.000424688
6.9930e-02,-0.03,6.09375e-05
6.9940e-02,-0.0210938,0.000284688
6.9950e-02,-0.0309375,6.8125e-05
6.9960e-02,-0.02375,-0.000443438
6.9970e-02,-0.0290625,-0.000379688
6.9980e-02,-0.0171875,-0.000354375
6.9990e-02,-0.030625,0.000378125
7.0000e-02,-0.0264062,-8.125e-05
7.0010e-02,-0.0328125,0.000137188
7.0020e-02,-0.02875,5e-05
7.0030e-02,-0.0345312,0.00031625
7.0040e-02,-0.0214063,-0.0003325
7.0050e-02,-0.0376563,-0.000284688
7.0060e-02,-0.0309375,-0.0002125
7.0070e-02,-0.0267187,0.000351875
7.0080e-02,-0.0204688,0.000539375
7.0090e-02,-0.0223437,6.59375e-05
7.0100e-02,-0.0298438,0.000130313
7.0110e-02,-0.025,6.625e-05
7.0120e-02,-0.0245313,-0.00121781
7.0130e-02,-0.0214063,-0.00122969
7.0140e-02,-0.02375,0.000164375
7.0150e-02,-0.0248438,-0.000610313
7.0160e-02,-0.0323438,-0.000479375
7.0170e-02,-0.020625,-2.34375e-05
7.0180e-02,-0.0376563,-8.1875e-05
7.0190e-02,-0.0201563,0.0003525
7.0200e-02,-0.026875,5.90625e-05
7.0210e-02,-0.0284375,2.21875e-05
7.0220e-02,-0.0223437,-0.0001475
7.0230e-02,-0.0317188,-0.000513438
7.0240e-02,-0.0309375,-0.000224063
7.0250e-02,-0.035625,-0.000336875
7.0260e-02,-0.0234375,-0.00057625
7.0270e-02,-0.020625,-2.875e-05
7.0280e-02,-0.0284375,0.000375625
7.0290e-02,-0.0246875,0.000295938
7.0300e-02,-0.0321875,-0.000335
7.0310e-02,-0.0375,-0.000394688
7.0320e-02,-0.0284375,0.000125313
7.0330e-02,-0.035,-0.000164063
7.0340e-02,-0.0309375,0.000644688
7.0350e-02,-0.0282813,0.000121563
7.0360e-02,-0.0323438,5.46875e-05
7.0370e-02,-0.0278125,-0.000755
7.0380e-02,-0.0178125,-0.000488125
7.0390e-02,-0.0253125,-0.000329688
7.0400e-02,-0.0260937,0.000141875
7.0410e-02,-0.0279688,0.000201875
7.0420e-02,-0.0154687,0.000551875
7.0430e-02,-0.0309375,-0.000560313
7.0440e-02,-0.03125,-0.000471563
7.0450e-02,-0.0357813,-0.000300313
7.0460e-02,-0.0442188,0.000520625
7.0470e-02,-0.0367188,0.000323125
7.0480e-02,-0.0342187,0.000218125
7.0490e-02,-0.0260937,0.00030875
7.0500e-02,-0.0367188,0.000751563
7.0510e-02,-0.0285938,-0.000359063
7.0520e-02,-0.02375,-0.000648125
7.0530e-02,-0.0235938,-0.000342188
7.0540e-02,-0.0242188,-0.000676563
7.0550e-02,-0.025,-1.875e-06
7.0560e-02,-0.0326562,5.1875e-05
7.0570e-02,-0.0346875,0.000272188
7.0580e-02,-0.0421875,0.000232813
7.0590e-02,-0.0184375,7.71875e-05
7.0600e-02,-0.0273438,2.53125e-05
7.0610e-02,-0.0296875,0.000380625
7.0620e-02,-0.0382813,0.000250625
7.0630e-02,-0.0403125,0.000136563
7.0640e-02,-0.0421875,0.000585625
7.0650e-02,-0.0328125,0.000876875
7.0660e-02,-0.0370313,0.000689063
7.0670e-02,-0.0346875,0.00044875
7.0680e-02,-0.0359375,0.000941563
7.0690e-02,-0.0196875,0.00039875
7.0700e-02,-0.0401563,-0.000150938
7.0710e-02,-0.0335937,0.00021375
7.0720e-02,-0.0304688,-0.000114375
7.0730e-02,-0.0357813,0.000376563
7.0740e-02,-0.0376563,0.000243125
7.0750e-02,-0.0432813,7.25e-05
7.0760e-02,-0.0317188,0.000265
7.0770e-02,-0.0357813,7.625e-05
7.0780e-02,-0.0332812,0.000200313
7.0790e-02,-0.0295313,0.000289063
7.0800e-02,-0.0235938,-0.000615938
7.0810e-02,-0.031875,-3.96875e-05
7.0820e-02,-0.0353125,-0.000372188
7.0830e-02,-0.03125,-0.000344688
7.0840e-02,-0.0154687,-0.000335938
7.0850e-02,-0.036875,9.90625e-05
7.0860e-02,-0.0325,5.96875e-05
7.0870e-02,-0.0271875,-8.25e-05
7.0880e-02,-0.0409375,-0.000404375
7.0890e-02,-0.03375,-6.875e-05
7.0900e-02,-0.0446875,-0.000356875
