Model,MDO4054-3
Firmware Version,2.20

Waveform Type,ANALOG,
3.5210e-02,-0.04875,-0.000175
3.5220e-02,-0.0482812,0.000604375
3.5230e-02,-0.048125,0.000202188
3.5240e-02,-0.0442188,-0.000173125
3.5250e-02,-0.0392187,-0.0002575
3.5260e-02,-0.05375,-0.000106563
3.5270e-02,-0.0454688,-1.6875e-05
3.5280e-02,-0.0403125,-0.000183125
3.5290e-02,-0.0496875,-0.00028125
3.5300e-02,-0.0475,-0.000304063
3.5310e-02,-0.0451563,-0.000294688
3.5320e-02,-0.0392187,-0.000155
3.5330e-02,-0.0429688,-0.000127188
3.5340e-02,-0.051875,-0.00010875
3.5350e-02,-0.04125,-0.000237813
3.5360e-02,-0.0390625,-0.000212813
3.5370e-02,-0.0385937,0.00026125
3.5380e-02,-0.0492188,-0.00015375
3.5390e-02,-0.0490625,0.000185
3.5400e-02,-0.0379688,0.000692813
3.5410e-02,-0.051875,0.000814688
3.5420e-02,-0.043125,0.000383438
3.5430e-02,-0.0376563,-6.75e-05
3.5440e-02,-0.0434375,8e-05
3.5450e-02,-0.0398437,-0.00033125
3.5460e-02,-0.0517188,-0.000533438
3.5470e-02,-0.0460938,0.000499688
3.5480e-02,-0.035,0.000148438
3.5490e-02,-0.0509375,-0.000788125
3.5500e-02,-0.0470312,-0.000126563
3.5510e-02,-0.0503125,8.78125e-05
3.5520e-02,-0.0425,0.000230313
3.5530e-02,-0.0526563,0.00015875
3.5540e-02,-0.0578125,-0.000385313
3.5550e-02,-0.0496875,0.000927813
3.5560e-02,-0.054375,0.00081125
3.5570e-02,-0.04375,0.000306563
3.5580e-02,-0.0404687,0.00022875
3.5590e-02,-0.0465625,-7.625e-05
3.5600e-02,-0.0498438,-0.000128125
3.5610e-02,-0.0485938,-0.000277813
3.5620e-02,-0.0471875,0.000770938
3.5630e-02,-0.0498438,5.53125e-05
3.5640e-02,-0.0420312,1.90625e-05
3.5650e-02,-0.0460938,0.000304063
3.5660e-02,-0.0495312,-0.000485313
3.5670e-02,-0.0446875,-0.0003625
3.5680e-02,-0.0446875,-0.000341563
3.5690e-02,-0.0526563,-0.00025875
3.5700e-02,-0.0490625,-2.59375e-05
3.5710e-02,-0.0542187,-0.000163125
3.5720e-02,-0.0489062,0.0004525
3.5730e-02,-0.0467188,-0.000369375
3.5740e-02,-0.0484375,0.000389063
3.5750e-02,-0.04,-0.000290938
3.5760e-02,-0.0501562,0.000165
3.5770e-02,-0.0560937,-0.000804063
3.5780e-02,-0.0495312,-0.00088125
3.5790e-02,-0.044375,-0.00058125
3.5800e-02,-0.0326562,-0.000240625
3.5810e-02,-0.0398437,0.00019625
3.5820e-02,-0.046875,-0.000456563
3.5830e-02,-0.0389063,-0.000169375
3.5840e-02,-0.0464062,-0.000301563
3.5850e-02,-0.046875,-0.00052375
3.5860e-02,-0.041875,0.000943438
3.5870e-02,-0.0471875,0.00070625
3.5880e-02,-0.0496875,-0.000154688
3.5890e-02,-0.0501562,0.000659375
3.5900e-02,-0.0429688,-8.65625e-05
3.5910e-02,-0.0517188,-0.000825938
3.5920e-02,-0.041875,-0.000220938
3.5930e-02,-0.0457813,-7.1875e-06
3.5940e-02,-0.048125,0.000720938
3.5950e-02,-0.0509375,-3.90625e-05
3.5960e-02,-0.0534375,0.000437188
3.5970e-02,-0.0467188,-0.000545
3.5980e-02,-0.0564063,-0.00109969
3.5990e-02,-0.0398437,-0.00040625
3.6000e-02,-0.0507812,0.00041875
3.6010e-02,-0.0551563,0.000772188
3.6020e-02,-0.0475,0.000835625
3.6030e-02,-0.0578125,-0.000281563
3.6040e-02,-0.0459375,-0.00102656
3.6050e-02,-0.0467188,-0.000769063
3.6060e-02,-0.0417187,-0.00033
3.6070e-02,-0.0371875,0.000430625
3.6080e-02,-0.045625,0.000783125
3.6090e-02,-0.04875,0.000768125
3.6100e-02,-0.0429688,-0.000565
3.6110e-02,-0.0470312,-0.00096875
3.6120e-02,-0.0496875,-0.00100031
3.6130e-02,-0.0373438,0.000147188
3.6140e-02,-0.053125,0.000558438
3.6150e-02,-0.0451563,0.000899688
3.6160e-02,-0.0485938,-0.000910625
3.6170e-02,-0.0507812,-0.0013725
3.6180e-02,-0.0359375,-0.00120875
3.6190e-02,-0.0451563,0.000133125
3.6200e-02,-0.0490625,0.00210031
3.6210e-02,-0.0528125,0.00206969
3.6220e-02,-0.0334375,0.00124625
3.6230e-02,-0.05125,-0.000279063
3.6240e-02,-0.0476562,-0.00157656
3.6250e-02,-0.0559375,-0.000717188
3.6260e-02,-0.0420312,0.000501875
3.6270e-02,-0.0428125,0.00101687
3.6280e-02,-0.049375,0.00162375
3.6290e-02,-0.0428125,-0.000644063
3.6300e-02,-0.0373438,-0.00221656
3.6310e-02,-0.0429688,-0.00160031
3.6320e-02,-0.041875,0.000488125
3.6330e-02,-0.0598438,0.00151094
3.6340e-02,-0.0596875,0.00131375
3.6350e-02,-0.0651562,-0.00020875
3.6360e-02,-0.0432813,-0.00170531
3.6370e-02,-0.038125,-0.00254781
3.6380e-02,-0.043125,-0.00104656
3.6390e-02,-0.0454688,0.000709688
3.6400e-02,-0.0442188,0.00174563
3.6410e-02,-0.056875,0.00234719
3.6420e-02,-0.0560937,0.00222375
3.6430e-02,-0.0459375,0.002255
3.6440e-02,-0.0485938,0.00228
3.6450e-02,-0.0425,0.00235094
3.6460e-02,-0.0478125,0.00225906
3.6470e-02,-0.045,0.0020625
3.6480e-02,0.233594,0.00158688
3.6490e-02,1.45719,-0.00255063
3.6500e-02,1.11328,-0.00582031
3.6510e-02,1.73641,-0.00766688
3.6520e-02,0.332656,-0.00819781
3.6530e-02,0.076875,-0.00796844
3.6540e-02,0.120937,-0.00764594
3.6550e-02,0.0867187,-0.00755875
3.6560e-02,0.075625,-0.00765313
3.6570e-02,0.0715625,-0.0074575
3.6580e-02,0.0539063,-0.00753938
3.6590e-02,0.0476562,-0.0076575
3.6600e-02,0.0425,-0.00761156
3.6610e-02,0.04125,-0.00756344
3.6620e-02,0.0451562,-0.00734875
3.6630e-02,0.0301562,-0.00755938
3.6640e-02,0.0385937,-0.00753906
3.6650e-02,0.0428125,-0.00737125
3.6660e-02,0.031875,-0.00743781
3.6670e-02,0.0229687,-0.00761
3.6680e-02,0.03,-0.00744344
3.6690e-02,0.0290625,-0.00733906
3.6700e-02,0.02,-0.00742031
3.6710e-02,0.0240625,-0.00739031
3.6720e-02,0.014375,-0.00739625
3.6730e-02,0.0228125,-0.00721781
3.6740e-02,0.0192188,-0.00410375
3.6750e-02,-0.00625,-0.000220938
3.6760e-02,0.01125,-8.65625e-05
3.6770e-02,0.003125,-0.000971875
3.6780e-02,0.00625,-0.00183188
3.6790e-02,0.0109375,-0.00172406
3.6800e-02,0.0034375,0.000854375
3.6810e-02,-0.00234375,0.00123875
3.6820e-02,-0.00078125,0.00146688
3.6830e-02,0.00953125,0.000938438
3.6840e-02,0.0040625,-0.00150531
3.6850e-02,0.00171875,-0.00212938
3.6860e-02,0.0117188,-0.000485
3.6870e-02,0.00109375,0.0010075
3.6880e-02,0.0021875,0.000919063
3.6890e-02,0.00375,3.75e-06
3.6900e-02,-0.0040625,-0.0010925
3.6910e-02,-0.00109375,-0.00060875
3.6920e-02,0.001875,0.000178438
3.6930e-02,0.0053125,0.0010725
3.6940e-02,0.00046875,0.00165281
3.6950e-02,-0.00890625,0.000446563
3.6960e-02,-0.005625,-0.00066
3.6970e-02,0.00609375,-0.0011575
3.6980e-02,0.0003125,-0.00106531
3.6990e-02,-0.0021875,0.000231875
3.7000e-02,-0.00578125,0.00105156
3.7010e-02,0.00171875,-8.875e-05
3.7020e-02,-0.00078125,-7.5e-06
3.7030e-02,-0.00765625,-0.000766875
3.7040e-02,-0.00484375,-0.000785313
3.7050e-02,-0.0078125,-0.00056
3.7060e-02,-0.00640625,0.00036
3.7070e-02,-0.00640625,0.000970313
3.7080e-02,-0.0110937,0.000438438
3.7090e-02,-0.00234375,0.000393125
3.7100e-02,-0.004375,8.4375e-05
3.7110e-02,-0.00765625,-4.90625e-05
3.7120e-02,-0.0103125,-0.00014875
3.7130e-02,-0.0114062,0.000920938
3.7140e-02,-0.00453125,0.000177813
3.7150e-02,-0.0046875,0.000195
3.7160e-02,-0.0246875,-0.000510937
3.7170e-02,-0.0145312,-0.000283125
3.7180e-02,-0.00765625,-0.000158125
3.7190e-02,-0.01,0.00027125
3.7200e-02,-0.0114062,-0.00013875
3.7210e-02,-0.0164063,0.0008075
3.7220e-02,-0.0173438,3.125e-06
3.7230e-02,-0.00875,-0.000170313
3.7240e-02,-0.0117188,-0.000358125
3.7250e-02,-0.0090625,-0.000436875
3.7260e-02,0.00046875,-1.53125e-05
3.7270e-02,-0.0198438,-0.000226875
3.7280e-02,-0.0128125,0.000151563
3.7290e-02,-0.005,0.000285
3.7300e-02,-0.0065625,-0.000270313
3.7310e-02,-0.0110937,4.3125e-05
3.7320e-02,-0.00125,-0.000367188
3.7330e-02,-0.0009375,0.0003325
3.7340e-02,-0.01125,-0.000534063
3.7350e-02,-0.019375,0.000627813
3.7360e-02,-0.010625,0.000653125
3.7370e-02,-0.0165625,0.000101875
3.7380e-02,-0.0129688,-0.00011625
3.7390e-02,-0.02125,-0.000123125
3.7400e-02,-0.0053125,-2.125e-05
3.7410e-02,-0.0117188,0.00016125
3.7420e-02,-0.0115625,-0.00028375
3.7430e-02,-0.0239063,-0.000155625
3.7440e-02,-0.0110937,0.000249375
3.7450e-02,-0.0214063,-1.34375e-05
3.7460e-02,-0.00359375,0.000755625
3.7470e-02,-0.0146875,0.000633438
3.7480e-02,-0.0140625,0.000236875
3.7490e-02,-0.0140625,0.000357188
3.7500e-02,-0.02375,-0.000190625
3.7510e-02,-0.0225,0.000182188
3.7520e-02,-0.0279688,0.000488438
3.7530e-02,-0.0189062,0.000272812
3.7540e-02,-0.0110937,-0.000134063
3.7550e-02,-0.0140625,9.375e-05
3.7560e-02,-0.0223437,-0.000199375
3.7570e-02,-0.0167188,-0.0003025
3.7580e-02,-0.0239063,-0.000135938
3.7590e-02,-0.0271875,-0.000106563
3.7600e-02,-0.0198438,0.000254375
3.7610e-02,-0.0182812,-0.00050625
3.7620e-02,-0.023125,0.00017375
3.7630e-02,-0.00578125,0.000348125
3.7640e-02,-0.0160938,0.000397813
3.7650e-02,-0.0235938,0.000416563
3.7660e-02,-0.0210938,0.000176875
3.7670e-02,-0.0240625,-4.25e-05
3.7680e-02,-0.0215625,0.0004475
3.7690e-02,-0.0104688,-5.3125e-05
3.7700e-02,-0.013125,0.000302813
3.7710e-02,-0.0228125,-0.000193438
3.7720e-02,-0.02625,0.000348125
3.7730e-02,-0.0226562,-0.000375938
3.7740e-02,-0.03375,2.1875e-05
3.7750e-02,-0.0175,-0.000101563
3.7760e-02,-0.0114062,0.000210625
3.7770e-02,-0.0290625,0.000369688
3.7780e-02,-0.02,0.000400625
3.7790e-02,-0.0215625,-0.000250938
3.7800e-02,-0.0270312,0.000179688
3.7810e-02,-0.0226562,-1.125e-05
3.7820e-02,-0.00625,-0.000256875
3.7830e-02,-0.0176563,-0.0003775
3.7840e-02,-0.02875,-0.000598438
3.7850e-02,-0.0140625,-8.65625e-05
3.7860e-02,-0.0278125,-9.5625e-05
3.7870e-02,-0.0176563,0.000587188
3.7880e-02,-0.019375,0.000914375
3.7890e-02,-0.0154687,0.00154969
3.7900e-02,-0.0364063,0.000926875
3.7910e-02,-0.0214063,0.000816563
3.7920e-02,-0.0254688,0.000695625
3.7930e-02,-0.0164063,0.00092125
3.7940e-02,-0.0314062,0.000646563
3.7950e-02,-0.0242188,0.000821563
3.7960e-02,-0.03125,0.0002875
3.7970e-02,-0.0284375,0.000504688
3.7980e-02,-0.0260937,0.000672188
3.7990e-02,-0.0251563,0.000185625
3.8000e-02,-0.0295313,0.000836875
3.8010e-02,-0.0273438,0.0001475
3.8020e-02,-0.0332812,0.00053375
3.8030e-02,-0.0264062,0.000730938
3.8040e-02,-0.0354688,7.75e-05
3.8050e-02,-0.0264062,-0.0001125
3.8060e-02,-0.02375,0.000128437
3.8070e-02,-0.0270312,0.000146875
3.8080e-02,-0.025625,-0.0002775
3.8090e-02,-0.0201563,4.65625e-05
3.8100e-02,-0.019375,3.125e-07
3.8110e-02,-0.0184375,0.000437188
3.8120e-02,-0.02625,0.000126875
3.8130e-02,-0.0228125,-0.000279375
3.8140e-02,-0.0325,-0.000544063
3.8150e-02,-0.0173438,1.5625e-05
3.8160e-02,-0.0257812,-0.000171563
3.8170e-02,-0.03,-0.00109594
3.8180e-02,-0.0265625,-0.000333438
3.8190e-02,-0.0371875,0.000209375
3.8200e-02,-0.0173438,-8.78125e-05
3.8210e-02,-0.0107813,0.00039875
3.8220e-02,-0.0259375,0.000281875
3.8230e-02,-0.0107813,0.000178438
3.8240e-02,-0.0275,0.00031
3.8250e-02,-0.023125,-0.0003575
3.8260e-02,-0.0346875,-0.000414688
3.8270e-02,-0.0182812,-0.000337188
3.8280e-02,-0.0289063,0.000149375
3.8290e-02,-0.0196875,0.00021375
3.8300e-02,-0.021875,-4.25e-05
3.8310e-02,-0.03,0.0002225
3.8320e-02,-0.0189062,0.000671875
3.8330e-02,-0.0317188,0.000493438
3.8340e-02,-0.0310937,0.00065625
3.8350e-02,-0.0276563,0.000417188
3.8360e-02,-0.0289063,0.000319375
3.8370e-02,-0.0448438,-0.000104063
3.8380e-02,-0.0264062,0.000336875
3.8390e-02,-0.025,-6.78125e-05
3.8400e-02,-0.0307813,0.000244375
3.8410e-02,-0.0276563,0.000350938
3.8420e-02,-0.0384375,0.000866563
3.8430e-02,-0.0367188,6.25e-05
3.8440e-02,-0.0292188,0.00033125
3.8450e-02,-0.0242188,1.71875e-05
3.8460e-02,-0.033125,0.000314063
3.8470e-02,-0.0321875,0.000516563
3.8480e-02,-0.0279688,0.00010375
3.8490e-02,-0.0253125,0.000405313
3.8500e-02,-0.0278125,0.0001225
3.8510e-02,-0.0251563,-0.000225938
3.8520e-02,-0.0375,-0.000492188
3.8530e-02,-0.0367188,-0.00020625
3.8540e-02,-0.025625,-0.00071
3.8550e-02,-0.0245313,-0.000304375
3.8560e-02,-0.0259375,0.0004275
3.8570e-02,-0.0339062,0.000198438
3.8580e-02,-0.014375,0.0003225
3.8590e-02,-0.0346875,6.46875e-05
3.8600e-02,-0.0323438,0.00022875
3.8610e-02,-0.0398437,-1.53125e-05
3.8620e-02,-0.0426562,0.000636563
3.8630e-02,-0.028125,0.000695
3.8640e-02,-0.034375,0.000345313
3.8650e-02,-0.0329688,0.0002275
3.8660e-02,-0.0364063,-8.875e-05
3.8670e-02,-0.0339062,-0.000284063
3.8680e-02,-0.026875,-0.00016625
3.8690e-02,-0.0309375,0.00053375
3.8700e-02,-0.025,-0.000402188
3.8710e-02,-0.0423437,0.000249375
3.8720e-02,-0.0184375,0.000158438
3.8730e-02,-0.0226562,0.000223125
3.8740e-02,-0.02375,-8.71875e-05
3.8750e-02,-0.02875,-5.75e-05
3.8760e-02,-0.0282813,0.00022625
3.8770e-02,-0.0398437,0.000273125
3.8780e-02,-0.03125,0.00014
3.8790e-02,-0.0278125,-0.000515938
3.8800e-02,-0.0440625,-0.00050625
3.8810e-02,-0.0221875,7.25e-05
3.8820e-02,-0.0364063,0.0003975
3.8830e-02,-0.0390625,0.000608438
3.8840e-02,-0.0346875,0.000121563
3.8850e-02,-0.0364063,-0.000415
3.8860e-02,-0.034375,7.46875e-05
3.8870e-02,-0.0275,-0.000209063
3.8880e-02,-0.0285938,0.000383438
3.8890e-02,-0.0342187,0.000971563
3.8900e-02,-0.0423437,0.000776563
3.8910e-02,-0.02125,0.00029625
3.8920e-02,-0.035,-2.8125e-06
3.8930e-02,-0.0321875,-1.59375e-05
3.8940e-02,-0.0107813,-0.000240938
3.8950e-02,-0.0182812,-0.000104375
3.8960e-02,-0.0253125,0.000415938
3.8970e-02,-0.034375,0.000891875
3.8980e-02,-0.0270312,0.000618125
3.8990e-02,-0.0371875,-0.000156875
3.9000e-02,-0.0254688,-0.000550313
3.9010e-02,-0.03375,0.000427188
3.9020e-02,-0.0354688,-0.000343125
3.9030e-02,-0.0307813,0.00032875
3.9040e-02,-0.034375,-6.25e-06
3.9050e-02,-0.0395313,-3.40625e-05
3.9060e-02,-0.0189062,0.000382188
3.9070e-02,-0.0278125,0.000685938
3.9080e-02,-0.03375,0.000877188
3.9090e-02,-0.0309375,0.000608125
3.9100e-02,-0.0359375,0.000273438
3.9110e-02,-0.0320312,0.000787188
3.9120e-02,-0.0257812,0.000783125
3.9130e-02,-0.0382813,-0.000111563
3.9140e-02,-0.0315625,0.0004675
3.9150e-02,-0.0354688,0.000326563
3.9160e-02,-0.034375,0.000425625
3.9170e-02,-0.035625,0.00044
3.9180e-02,-0.0353125,0.000186875
3.9190e-02,-0.0273438,0.00126875
3.9200e-02,-0.0271875,0.0008125
3.9210e-02,-0.0365625,0.00123
3.9220e-02,-0.0321875,0.000888438
3.9230e-02,-0.0217188,0.00123094
3.9240e-02,-0.0382813,3.75e-06
3.9250e-02,-0.0346875,-0.00124594
3.9260e-02,-0.02625,-0.00074625
3.9270e-02,-0.0335937,-0.000563438
3.9280e-02,-0.0295313,0.000246875
3.9290e-02,-0.0414063,0.000433125
3.9300e-02,-0.0221875,0.000183125
3.9310e-02,-0.0407813,0.000680625
3.9320e-02,-0.0401563,0.000175
3.9330e-02,-0.0248438,-6.59375e-05
3.9340e-02,-0.03,-0.000698438
3.9350e-02,-0.0370313,-0.000214375
3.9360e-02,-0.0260937,0.000238125
3.9370e-02,-0.0264062,-0.0001075
3.9380e-02,-0.0321875,-8.25e-05
3.9390e-02,-0.035,-0.000430938
3.9400e-02,-0.0328125,-0.000125625
3.9410e-02,-0.0270312,-0.000475938
3.9420e-02,-0.035,0.000613438
3.9430e-02,-0.039375,0.00071375
3.9440e-02,-0.0467188,0.000617188
3.9450e-02,-0.048125,-0.000134063
3.9460e-02,-0.0403125,-0.00123969
3.9470e-02,-0.0328125,-0.000570313
3.9480e-02,-0.03375,-0.00011
3.9490e-02,-0.0404687,-6.3125e-05
3.9500e-02,-0.0315625,0.000155313
3.9510e-02,-0.03375,0.000333438
3.9520e-02,-0.0434375,-0.000152188
3.9530e-02,-0.0284375,-0.000937188
3.9540e-02,-0.02875,-3.875e-05
3.9550e-02,-0.0354688,0.000487813
3.9560e-02,-0.0453125,0.000584375
3.9570e-02,-0.0301563,2.65625e-05
3.9580e-02,-0.0410937,0.000165625
3.9590e-02,-0.036875,-0.000743125
3.9600e-02,-0.0396875,-0.000324688
3.9610e-02,-0.029375,-0.000221875
3.9620e-02,-0.033125,7e-05
3.9630e-02,-0.0376563,0.00113375
3.9640e-02,-0.031875,-0.000409375
3.9650e-02,-0.0342187,-0.000803438
3.9660e-02,-0.0414063,-0.000229688
3.9670e-02,-0.0379688,0.000151875
3.9680e-02,-0.0454688,-9.0625e-06
3.9690e-02,-0.0409375,0.000659063
3.9700e-02,-0.0401563,0.0003975
3.9710e-02,-0.0321875,-0.000550625
3.9720e-02,-0.0296875,-0.00061
3.9730e-02,-0.0484375,-0.00142063
3.9740e-02,-0.0345312,-0.000210938
3.9750e-02,-0.0409375,5.46875e-05
3.9760e-02,-0.0376563,0.000771875
3.9770e-02,-0.0446875,0.000871563
3.9780e-02,-0.0425,-0.000655938
3.9790e-02,-0.0398437,-0.000923438
3.9800e-02,-0.0328125,-0.00144375
3.9810e-02,-0.0467188,-0.000695938
3.9820e-02,-0.0310937,0.00105094
3.9830e-02,-0.0432813,0.000543438
3.9840e-02,-0.0359375,0.000309375
3.9850e-02,-0.0279688,-0.000214375
3.9860e-02,-0.0420312,-0.00102219
3.9870e-02,-0.0432813,-0.000648125
3.9880e-02,-0.0403125,0.000431875
3.9890e-02,-0.0382813,0.00156375
3.9900e-02,-0.044375,0.00148656
3.9910e-02,-0.0360938,-0.000181875
3.9920e-02,-0.0390625,-0.000873125
3.9930e-02,-0.0376563,-0.00165156
3.9940e-02,-0.0364063,-0.00016625
3.9950e-02,-0.025625,0.000926563
3.9960e-02,-0.04125,0.00159406
3.9970e-02,-0.0395313,0.00071375
3.9980e-02,-0.0439063,-0.000985625
3.9990e-02,-0.0345312,-0.00176781
4.0000e-02,-0.0285938,-0.00096375
4.0010e-02,-0.0470312,0.000349375
4.0020e-02,-0.0442188,0.00161125
4.0030e-02,-0.040625,0.0016825
4.0040e-02,-0.04125,-0.000109688
4.0050e-02,-0.0245313,-0.0012625
4.0060e-02,-0.0354688,-0.0011225
4.0070e-02,-0.04,-0.000335938
4.0080e-02,-0.0471875,0.00145313
4.0090e-02,-0.0304688,0.00236
4.0100e-02,-0.0492188,0.00155594
4.0110e-02,-0.0335937,-0.00103688
4.0120e-02,-0.0409375,-0.00147406
4.0130e-02,-0.0357813,-0.000879063
4.0140e-02,-0.03125,0.00052875
4.0150e-02,-0.0417187,0.00313375
4.0160e-02,-0.0351562,0.00262281
4.0170e-02,-0.0435938,0.000139688
4.0180e-02,-0.0414063,-0.001985
4.0190e-02,-0.0340625,-0.00205625
4.0200e-02,-0.0332812,-0.00070875
4.0210e-02,-0.0382813,0.002335
4.0220e-02,-0.0445313,0.00282531
4.0230e-02,-0.0389063,0.000973125
4.0240e-02,-0.0417187,-0.00171188
4.0250e-02,-0.0384375,-0.00303188
4.0260e-02,-0.0321875,-0.00203781
4.0270e-02,-0.0364063,0.00159281
4.0280e-02,-0.03875,0.00372
4.0290e-02,-0.0504687,0.00256406
4.0300e-02,-0.039375,-0.00089125
4.0310e-02,-0.0410937,-0.00378375
4.0320e-02,-0.0514063,-0.00440094
4.0330e-02,-0.03875,-0.00109906
4.0340e-02,-0.0417187,0.00326969
4.0350e-02,-0.039375,0.00478625
4.0360e-02,-0.0382813,0.00110094
4.0370e-02,-0.0398437,-0.00314344
4.0380e-02,-0.0403125,-0.00535281
4.0390e-02,-0.0432813,-0.00339
4.0400e-02,-0.0351562,0.00101125
4.0410e-02,-0.0292188,0.00526594
4.0420e-02,-0.031875,0.00471156
4.0430e-02,-0.043125,0.000418438
4.0440e-02,-0.0478125,-0.00506563
4.0450e-02,-0.0304688,-0.0062525
4.0460e-02,-0.0348437,-0.00241156
4.0470e-02,-0.0470312,0.00311625
4.0480e-02,-0.0448438,0.00541
4.0490e-02,-0.044375,0.00330625
4.0500e-02,-0.03625,-0.00135531
4.0510e-02,-0.0439063,-0.00536844
4.0520e-02,-0.0401563,-0.00414031
4.0530e-02,-0.0476562,0.00100156
4.0540e-02,-0.0328125,0.00512969
4.0550e-02,-0.0325,0.00592063
4.0560e-02,-0.0467188,0.00122
4.0570e-02,-0.045,-0.00334219
4.0580e-02,-0.0425,-0.0055275
4.0590e-02,-0.0448438,-0.00255688
4.0600e-02,-0.0240625,0.00172813
4.0610e-02,-0.03875,0.00456125
4.0620e-02,-0.0398437,0.00399625
4.0630e-02,-0.038125,-4e-05
4.0640e-02,-0.0373438,-0.00405781
4.0650e-02,-0.0228125,-0.00364781
4.0660e-02,-0.0509375,-0.000962813
4.0670e-02,-0.0359375,0.00280625
4.0680e-02,-0.0540625,0.00339938
4.0690e-02,-0.0373438,0.00197844
4.0700e-02,-0.0489062,-0.00208594
4.0710e-02,-0.0478125,-0.00360375
4.0720e-02,-0.0429688,-0.00199719
4.0730e-02,-0.0390625,0.0013975
4.0740e-02,-0.0484375,0.00315656
4.0750e-02,-0.0357813,0.00202
4.0760e-02,-0.0571875,-0.000196875
4.0770e-02,-0.035625,-0.00255375
4.0780e-02,-0.036875,-0.00150094
4.0790e-02,-0.0504687,0.000338438
4.0800e-02,-0.0451563,0.00307844
4.0810e-02,-0.0342187,0.00305219
4.0820e-02,-0.0425,0.000979063
4.0830e-02,-0.0410937,-0.00116313
4.0840e-02,-0.043125,-0.00163531
4.0850e-02,-0.0420312,-0.00038
4.0860e-02,-0.041875,0.00125156
4.0870e-02,-0.038125,0.00213531
4.0880e-02,-0.0457813,0.001595
4.0890e-02,-0.0360938,-0.000685625
4.0900e-02,-0.0364063,-0.00222563
4.0910e-02,-0.0365625,-0.000930313
4.0920e-02,-0.0307813,0.00040625
4.0930e-02,-0.0370313,0.001405
4.0940e-02,-0.043125,0.00175188
4.0950e-02,-0.0375,0.000166875
4.0960e-02,-0.0382813,-0.00126406
4.0970e-02,-0.0303125,-0.00207344
4.0980e-02,-0.0409375,5.5e-05
4.0990e-02,-0.0439063,0.00111031
4.1000e-02,-0.0414063,0.00116562
4.1010e-02,-0.0410937,0.000715938
4.1020e-02,-0.0442188,-0.00031375
4.1030e-02,-0.0484375,-0.0017
4.1040e-02,-0.041875,-0.0011125
4.1050e-02,-0.0420312,1.15625e-05
4.1060e-02,-0.0240625,0.00102219
4.1070e-02,-0.039375,0.000509688
4.1080e-02,-0.0489062,-0.000365
4.1090e-02,-0.0464062,-0.00137875
4.1100e-02,-0.04,-0.00190438
4.1110e-02,-0.0435938,-0.000975
4.1120e-02,-0.0489062,-0.00037125
4.1130e-02,-0.0471875,-0.000669063
4.1140e-02,-0.0409375,-0.000634063
4.1150e-02,-0.0415625,-0.00111344
4.1160e-02,-0.0403125,-0.000992188
4.1170e-02,-0.0342187,-0.00108313
4.1180e-02,-0.04875,0.000262187
4.1190e-02,-0.0317188,0.000925313
4.1200e-02,-0.0421875,0.000585625
4.1210e-02,-0.0528125,0.000315938
4.1220e-02,-0.0340625,-8.3125e-05
4.1230e-02,-0.0498438,-0.0005375
4.1240e-02,-0.0532813,-0.000262187
4.1250e-02,-0.0475,0.000224375
4.1260e-02,-0.0434375,0.00045125
4.1270e-02,-0.03625,0.00130969
4.1280e-02,-0.0470312,0.000304375
4.1290e-02,-0.03375,0.0001275
4.1300e-02,-0.045625,-0.000186875
4.1310e-02,-0.0379688,0.00019375
4.1320e-02,-0.049375,0.000125
4.1330e-02,-0.0485938,0.000491875
4.1340e-02,-0.0351562,0.000804688
4.1350e-02,-0.0376563,0.0003275
4.1360e-02,-0.0440625,-0.000281875
4.1370e-02,-0.0407813,-0.000732813
4.1380e-02,-0.0329688,0.000328438
4.1390e-02,-0.0334375,0.000624688
4.1400e-02,-0.0459375,0.000713125
4.1410e-02,-0.029375,0.000183438
4.1420e-02,-0.0521875,-0.000347188
4.1430e-02,-0.04625,-0.000118438
4.1440e-02,-0.05125,-0.000553438
4.1450e-02,-0.054375,-0.000111875
4.1460e-02,-0.0489062,0.0012425
4.1470e-02,-0.053125,0.000820938
4.1480e-02,-0.0435938,3.71875e-05
4.1490e-02,-0.0340625,-0.000314375
4.1500e-02,-0.031875,-0.000681563
4.1510e-02,-0.0435938,-0.0003575
4.1520e-02,-0.0453125,0.000314688
4.1530e-02,-0.0260937,0.000183125
4.1540e-02,-0.0407813,0.0001
4.1550e-02,-0.0446875,0.000414063
4.1560e-02,-0.0367188,3.46875e-05
4.1570e-02,-0.0415625,-0.00034625
4.1580e-02,-0.0392187,0.000563125
4.1590e-02,-0.0354688,0.000335938
4.1600e-02,-0.0420312,9.65625e-05
4.1610e-02,-0.0403125,3.75e-05
4.1620e-02,-0.03875,0.0001525
4.1630e-02,-0.0475,-0.000113125
4.1640e-02,-0.0423437,-0.00025875
4.1650e-02,-0.0410937,-2.125e-05
4.1660e-02,-0.0482812,0.000480938
4.1670e-02,-0.0498438,-1.8125e-05
4.1680e-02,-0.039375,0.00010125
4.1690e-02,-0.033125,-0.0013425
4.1700e-02,-0.046875,-0.000395625
4.1710e-02,-0.03625,-0.000361563
4.1720e-02,-0.044375,-1e-05
4.1730e-02,-0.0490625,0.000168438
4.1740e-02,-0.03875,0.000156563
4.1750e-02,-0.0446875,0.000354375
4.1760e-02,-0.0403125,-0.00106375
4.1770e-02,-0.0509375,-0.000260313
